,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
175,2021-05-23 14:04:01.356,10824,280,7,100,False,0,car,0 days 00:00:42.479000,0 days 01:34:00.593000,1880.9536111111104
176,2021-05-23 14:04:01.596,10855,281,7,100,False,0,car,0 days 00:00:42.719000,0 days 01:34:00.833000,1899.686944444444
177,2021-05-23 14:04:01.836,10852,282,7,100,False,0,car,0 days 00:00:42.959000,0 days 01:34:01.073000,1918.4869444444441
178,2021-05-23 14:04:02.077,10481,279,7,0,True,0,car,0 days 00:00:43.200000,0 days 01:34:01.314000,1937.1644444444441
179,2021-05-23 14:04:02.316,9989,262,7,0,True,0,car,0 days 00:00:43.439000,0 days 01:34:01.553000,1954.558333333333
180,2021-05-23 14:04:02.556,9229,235,7,0,True,0,car,0 days 00:00:43.679000,0 days 01:34:01.793000,1970.2249999999997
181,2021-05-23 14:04:02.757,9632,216,7,0,True,0,car,0 days 00:00:43.880000,0 days 01:34:01.994000,1982.2849999999996
182,2021-05-23 14:04:02.997,10030,199,7,0,True,0,car,0 days 00:00:44.120000,0 days 01:34:02.234000,1995.5516666666665
183,2021-05-23 14:04:03.237,10164,172,6,0,True,0,car,0 days 00:00:44.360000,0 days 01:34:02.474000,2007.018333333333
184,2021-05-23 14:04:03.477,8957,155,4,0,True,0,car,0 days 00:00:44.600000,0 days 01:34:02.714000,2017.3516666666665
185,2021-05-23 14:04:03.717,9119,140,4,0,True,0,car,0 days 00:00:44.840000,0 days 01:34:02.954000,2026.685
186,2021-05-23 14:04:03.957,10390,121,4,0,True,0,car,0 days 00:00:45.080000,0 days 01:34:03.194000,2034.7516666666668
187,2021-05-23 14:04:04.197,9536,110,2,0,True,0,car,0 days 00:00:45.320000,0 days 01:34:03.434000,2042.085
188,2021-05-23 14:04:04.437,8230,102,2,0,True,0,car,0 days 00:00:45.560000,0 days 01:34:03.674000,2048.885
189,2021-05-23 14:04:04.676,7663,94,2,0,True,0,car,0 days 00:00:45.799000,0 days 01:34:03.913000,2055.125555555556
190,2021-05-23 14:04:04.916,7053,87,2,0,True,0,car,0 days 00:00:46.039000,0 days 01:34:04.153000,2060.925555555556
191,2021-05-23 14:04:05.156,6558,80,2,0,True,0,car,0 days 00:00:46.279000,0 days 01:34:04.393000,2066.2588888888895
192,2021-05-23 14:04:05.396,6141,74,2,0,True,0,car,0 days 00:00:46.519000,0 days 01:34:04.633000,2071.192222222223
193,2021-05-23 14:04:05.636,5730,69,2,0,False,0,car,0 days 00:00:46.759000,0 days 01:34:04.873000,2075.792222222223
194,2021-05-23 14:04:05.876,5648,66,2,0,False,0,car,0 days 00:00:46.999000,0 days 01:34:05.113000,2080.192222222223
195,2021-05-23 14:04:06.156,6139,65,2,19,False,0,car,0 days 00:00:47.279000,0 days 01:34:05.393000,2085.2477777777785
196,2021-05-23 14:04:06.396,5721,66,2,32,False,0,car,0 days 00:00:47.519000,0 days 01:34:05.633000,2089.6477777777786
197,2021-05-23 14:04:06.636,6503,72,2,45,False,0,car,0 days 00:00:47.759000,0 days 01:34:05.873000,2094.4477777777784
198,2021-05-23 14:04:06.876,6957,78,2,54,False,0,car,0 days 00:00:47.999000,0 days 01:34:06.113000,2099.647777777778
199,2021-05-23 14:04:07.116,7608,84,2,63,False,0,car,0 days 00:00:48.239000,0 days 01:34:06.353000,2105.247777777778
200,2021-05-23 14:04:07.356,8728,97,2,74,False,0,car,0 days 00:00:48.479000,0 days 01:34:06.593000,2111.714444444445
201,2021-05-23 14:04:07.596,9532,107,2,78,False,0,car,0 days 00:00:48.719000,0 days 01:34:06.833000,2118.847777777778
202,2021-05-23 14:04:07.836,10629,121,2,85,False,0,car,0 days 00:00:48.959000,0 days 01:34:07.073000,2126.9144444444446
203,2021-05-23 14:04:08.116,10365,129,2,94,False,0,car,0 days 00:00:49.239000,0 days 01:34:07.353000,2136.947777777778
204,2021-05-23 14:04:08.356,10690,145,3,100,False,0,car,0 days 00:00:49.479000,0 days 01:34:07.593000,2146.614444444445
205,2021-05-23 14:04:08.596,11370,156,3,100,False,0,car,0 days 00:00:49.719000,0 days 01:34:07.833000,2157.0144444444445
206,2021-05-23 14:04:08.836,11636,169,3,100,False,0,car,0 days 00:00:49.959000,0 days 01:34:08.073000,2168.2811111111114
207,2021-05-23 14:04:09.076,10678,177,4,100,False,0,car,0 days 00:00:50.199000,0 days 01:34:08.313000,2180.0811111111116
208,2021-05-23 14:04:09.277,11195,186,4,100,False,0,car,0 days 00:00:50.400000,0 days 01:34:08.514000,2190.466111111112
209,2021-05-23 14:04:09.517,11764,193,4,100,False,0,car,0 days 00:00:50.640000,0 days 01:34:08.754000,2203.332777777778
