,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
16,2021-05-23 13:46:14.953,8801,100,2,21,False,0,car,0 days 00:00:03.869000,0 days 01:16:14.190000,203.0097222222222
17,2021-05-23 13:46:15.233,8871,100,2,36,False,0,car,0 days 00:00:04.149000,0 days 01:16:14.470000,210.78749999999997
18,2021-05-23 13:46:15.473,9450,101,2,50,False,0,car,0 days 00:00:04.389000,0 days 01:16:14.710000,217.52083333333331
19,2021-05-23 13:46:15.713,9960,103,2,64,False,0,car,0 days 00:00:04.629000,0 days 01:16:14.950000,224.3875
20,2021-05-23 13:46:15.953,10800,114,2,80,False,0,car,0 days 00:00:04.869000,0 days 01:16:15.190000,231.98749999999998
21,2021-05-23 13:46:16.193,11556,123,2,86,False,0,car,0 days 00:00:05.109000,0 days 01:16:15.430000,240.18749999999997
22,2021-05-23 13:46:16.433,10156,136,3,100,False,0,car,0 days 00:00:05.349000,0 days 01:16:15.670000,249.25416666666663
23,2021-05-23 13:46:16.673,11030,147,3,100,False,0,car,0 days 00:00:05.589000,0 days 01:16:15.910000,259.0541666666666
24,2021-05-23 13:46:16.913,11820,157,3,100,False,0,car,0 days 00:00:05.829000,0 days 01:16:16.150000,269.5208333333333
25,2021-05-23 13:46:17.114,11307,166,3,100,False,0,car,0 days 00:00:06.030000,0 days 01:16:16.351000,278.78916666666663
26,2021-05-23 13:46:17.354,10860,177,4,100,False,0,car,0 days 00:00:06.270000,0 days 01:16:16.591000,290.58916666666664
27,2021-05-23 13:46:17.594,11457,185,4,100,False,0,car,0 days 00:00:06.510000,0 days 01:16:16.831000,302.9225
28,2021-05-23 13:46:17.834,11707,191,4,100,False,0,car,0 days 00:00:06.750000,0 days 01:16:17.071000,315.6558333333333
29,2021-05-23 13:46:18.074,11799,200,4,100,False,0,car,0 days 00:00:06.990000,0 days 01:16:17.311000,328.9891666666667
30,2021-05-23 13:46:18.314,10730,205,5,100,False,0,car,0 days 00:00:07.230000,0 days 01:16:17.551000,342.65583333333336
31,2021-05-23 13:46:18.554,11117,214,5,100,False,0,car,0 days 00:00:07.470000,0 days 01:16:17.791000,356.9225
32,2021-05-23 13:46:18.793,11351,219,5,100,False,0,car,0 days 00:00:07.709000,0 days 01:16:18.030000,371.46166666666664
33,2021-05-23 13:46:19.033,11573,224,5,100,False,0,car,0 days 00:00:07.949000,0 days 01:16:18.270000,386.395
34,2021-05-23 13:46:19.273,11858,230,5,100,False,0,car,0 days 00:00:08.189000,0 days 01:16:18.510000,401.7283333333333
35,2021-05-23 13:46:19.513,11390,234,5,100,False,0,car,0 days 00:00:08.429000,0 days 01:16:18.750000,417.3283333333333
36,2021-05-23 13:46:19.753,10588,239,6,100,False,0,car,0 days 00:00:08.669000,0 days 01:16:18.990000,433.26166666666666
37,2021-05-23 13:46:19.993,10714,242,6,100,False,0,car,0 days 00:00:08.909000,0 days 01:16:19.230000,449.395
38,2021-05-23 13:46:20.233,10858,246,6,100,False,0,car,0 days 00:00:09.149000,0 days 01:16:19.470000,465.795
39,2021-05-23 13:46:20.513,11043,249,6,100,False,0,car,0 days 00:00:09.429000,0 days 01:16:19.750000,485.16166666666663
40,2021-05-23 13:46:20.753,11244,253,6,100,False,0,car,0 days 00:00:09.669000,0 days 01:16:19.990000,502.0283333333333
41,2021-05-23 13:46:20.993,11284,255,6,100,False,0,car,0 days 00:00:09.909000,0 days 01:16:20.230000,519.0283333333333
42,2021-05-23 13:46:21.233,11375,259,6,100,False,0,car,0 days 00:00:10.149000,0 days 01:16:20.470000,536.295
43,2021-05-23 13:46:21.473,11527,261,6,100,False,0,car,0 days 00:00:10.389000,0 days 01:16:20.710000,553.6949999999999
44,2021-05-23 13:46:21.713,11638,263,6,100,False,0,car,0 days 00:00:10.629000,0 days 01:16:20.950000,571.2283333333332
45,2021-05-23 13:46:21.953,11498,264,6,100,False,0,car,0 days 00:00:10.869000,0 days 01:16:21.190000,588.8283333333333
46,2021-05-23 13:46:22.233,9688,263,7,0,True,0,car,0 days 00:00:11.149000,0 days 01:16:21.470000,609.2838888888888
47,2021-05-23 13:46:22.473,9171,248,7,0,True,0,car,0 days 00:00:11.389000,0 days 01:16:21.710000,625.8172222222221
48,2021-05-23 13:46:22.713,9577,232,7,0,True,0,car,0 days 00:00:11.629000,0 days 01:16:21.950000,641.2838888888888
49,2021-05-23 13:46:22.953,10137,210,6,0,True,0,car,0 days 00:00:11.869000,0 days 01:16:22.190000,655.2838888888888
50,2021-05-23 13:46:23.233,9637,193,5,0,True,0,car,0 days 00:00:12.149000,0 days 01:16:22.470000,670.2949999999998
51,2021-05-23 13:46:23.473,10168,182,5,0,True,0,car,0 days 00:00:12.389000,0 days 01:16:22.710000,682.4283333333332
52,2021-05-23 13:46:23.674,9901,172,4,0,True,0,car,0 days 00:00:12.590000,0 days 01:16:22.911000,692.0316666666665
53,2021-05-23 13:46:23.914,9620,165,4,0,True,0,car,0 days 00:00:12.830000,0 days 01:16:23.151000,703.0316666666664
54,2021-05-23 13:46:24.154,9032,155,4,0,True,0,car,0 days 00:00:13.070000,0 days 01:16:23.391000,713.3649999999998
55,2021-05-23 13:46:24.394,8752,151,4,0,False,0,car,0 days 00:00:13.310000,0 days 01:16:23.631000,723.4316666666665
56,2021-05-23 13:46:24.634,8548,147,4,7,False,0,car,0 days 00:00:13.550000,0 days 01:16:23.871000,733.2316666666665
57,2021-05-23 13:46:24.874,8473,142,4,18,False,0,car,0 days 00:00:13.790000,0 days 01:16:24.111000,742.6983333333332
58,2021-05-23 13:46:25.114,8438,141,4,29,False,0,car,0 days 00:00:14.030000,0 days 01:16:24.351000,752.0983333333331
59,2021-05-23 13:46:25.354,8630,140,4,43,False,0,car,0 days 00:00:14.270000,0 days 01:16:24.591000,761.4316666666665
60,2021-05-23 13:46:25.593,8643,140,4,48,False,0,car,0 days 00:00:14.509000,0 days 01:16:24.830000,770.7261111111109
61,2021-05-23 13:46:25.833,8809,144,4,65,False,0,car,0 days 00:00:14.749000,0 days 01:16:25.070000,780.3261111111109
62,2021-05-23 13:46:26.073,9086,147,4,72,False,0,car,0 days 00:00:14.989000,0 days 01:16:25.310000,790.1261111111108
63,2021-05-23 13:46:26.313,9312,152,4,72,False,0,car,0 days 00:00:15.229000,0 days 01:16:25.550000,800.2594444444442
64,2021-05-23 13:46:26.553,9507,156,4,53,False,0,car,0 days 00:00:15.469000,0 days 01:16:25.790000,810.6594444444441
65,2021-05-23 13:46:26.833,9385,156,4,42,False,0,car,0 days 00:00:15.749000,0 days 01:16:26.070000,822.7927777777775
66,2021-05-23 13:46:27.073,9109,156,4,16,True,0,car,0 days 00:00:15.989000,0 days 01:16:26.310000,833.1927777777775
67,2021-05-23 13:46:27.313,8727,150,4,0,True,0,car,0 days 00:00:16.229000,0 days 01:16:26.550000,843.1927777777776
68,2021-05-23 13:46:27.553,9397,138,3,0,True,0,car,0 days 00:00:16.469000,0 days 01:16:26.790000,852.3927777777775
69,2021-05-23 13:46:27.793,8977,132,3,0,True,0,car,0 days 00:00:16.709000,0 days 01:16:27.030000,861.1927777777775
70,2021-05-23 13:46:28.033,8794,128,3,0,False,0,car,0 days 00:00:16.949000,0 days 01:16:27.270000,869.7261111111109
71,2021-05-23 13:46:28.273,8963,124,3,0,False,0,car,0 days 00:00:17.189000,0 days 01:16:27.510000,877.9927777777775
72,2021-05-23 13:46:28.513,8646,120,3,35,False,0,car,0 days 00:00:17.429000,0 days 01:16:27.750000,885.9927777777776
73,2021-05-23 13:46:28.753,8880,121,3,48,False,0,car,0 days 00:00:17.669000,0 days 01:16:27.990000,894.0594444444442
74,2021-05-23 13:46:29.033,9305,123,3,65,False,0,car,0 days 00:00:17.949000,0 days 01:16:28.270000,903.626111111111
75,2021-05-23 13:46:29.273,9856,129,3,69,False,0,car,0 days 00:00:18.189000,0 days 01:16:28.510000,912.2261111111109
76,2021-05-23 13:46:29.513,10536,131,3,73,False,0,car,0 days 00:00:18.429000,0 days 01:16:28.750000,920.9594444444442
77,2021-05-23 13:46:29.753,11268,144,3,79,False,0,car,0 days 00:00:18.669000,0 days 01:16:28.990000,930.5594444444441
78,2021-05-23 13:46:29.993,11268,150,3,83,False,0,car,0 days 00:00:18.909000,0 days 01:16:29.230000,940.5594444444442
79,2021-05-23 13:46:30.194,11250,160,3,100,False,0,car,0 days 00:00:19.110000,0 days 01:16:29.431000,949.4927777777774
80,2021-05-23 13:46:30.434,10506,172,4,100,False,0,car,0 days 00:00:19.350000,0 days 01:16:29.671000,960.9594444444442
81,2021-05-23 13:46:30.674,11203,181,4,100,False,0,car,0 days 00:00:19.590000,0 days 01:16:29.911000,973.0261111111108
82,2021-05-23 13:46:30.914,12060,189,4,100,False,0,car,0 days 00:00:19.830000,0 days 01:16:30.151000,985.626111111111
83,2021-05-23 13:46:31.154,10660,199,5,100,False,0,car,0 days 00:00:20.070000,0 days 01:16:30.391000,998.8927777777775
84,2021-05-23 13:46:31.394,10320,205,5,100,False,0,car,0 days 00:00:20.310000,0 days 01:16:30.631000,1012.5594444444442
85,2021-05-23 13:46:31.634,9887,196,5,0,True,0,car,0 days 00:00:20.550000,0 days 01:16:30.871000,1025.6261111111107
86,2021-05-23 13:46:31.874,10597,183,5,0,True,0,car,0 days 00:00:20.790000,0 days 01:16:31.111000,1037.8261111111108
87,2021-05-23 13:46:32.114,10701,167,4,0,True,0,car,0 days 00:00:21.030000,0 days 01:16:31.351000,1048.959444444444
88,2021-05-23 13:46:32.353,10237,144,3,0,True,0,car,0 days 00:00:21.269000,0 days 01:16:31.590000,1058.519444444444
89,2021-05-23 13:46:32.593,10487,130,2,0,True,0,car,0 days 00:00:21.509000,0 days 01:16:31.830000,1067.1861111111104
90,2021-05-23 13:46:32.833,9443,114,2,0,True,0,car,0 days 00:00:21.749000,0 days 01:16:32.070000,1074.7861111111106
91,2021-05-23 13:46:33.073,8313,105,2,0,True,0,car,0 days 00:00:21.989000,0 days 01:16:32.310000,1081.7861111111106
92,2021-05-23 13:46:33.313,7614,97,2,0,True,0,car,0 days 00:00:22.229000,0 days 01:16:32.550000,1088.2527777777773
93,2021-05-23 13:46:33.553,7115,88,2,0,True,0,car,0 days 00:00:22.469000,0 days 01:16:32.790000,1094.1194444444438
94,2021-05-23 13:46:33.793,6740,83,2,0,True,0,car,0 days 00:00:22.709000,0 days 01:16:33.030000,1099.6527777777771
95,2021-05-23 13:46:34.033,6407,77,2,0,True,0,car,0 days 00:00:22.949000,0 days 01:16:33.270000,1104.7861111111104
96,2021-05-23 13:46:34.273,6036,76,2,0,False,0,car,0 days 00:00:23.189000,0 days 01:16:33.510000,1109.852777777777
97,2021-05-23 13:46:34.513,5876,72,2,0,False,0,car,0 days 00:00:23.429000,0 days 01:16:33.750000,1114.652777777777
98,2021-05-23 13:46:34.753,6085,74,2,19,False,0,car,0 days 00:00:23.669000,0 days 01:16:33.990000,1119.5861111111103
99,2021-05-23 13:46:34.993,6483,69,2,32,False,0,car,0 days 00:00:23.909000,0 days 01:16:34.230000,1124.1861111111104
100,2021-05-23 13:46:35.233,6683,75,2,36,False,0,car,0 days 00:00:24.149000,0 days 01:16:34.470000,1129.1861111111104
101,2021-05-23 13:46:35.473,7158,79,2,49,False,0,car,0 days 00:00:24.389000,0 days 01:16:34.710000,1134.452777777777
102,2021-05-23 13:46:35.713,8204,86,2,62,False,0,car,0 days 00:00:24.629000,0 days 01:16:34.950000,1140.1861111111104
103,2021-05-23 13:46:35.953,9117,97,2,70,False,0,car,0 days 00:00:24.869000,0 days 01:16:35.190000,1146.6527777777771
104,2021-05-23 13:46:36.193,10041,101,2,78,False,0,car,0 days 00:00:25.109000,0 days 01:16:35.430000,1153.3861111111105
105,2021-05-23 13:46:36.433,10025,121,2,88,False,0,car,0 days 00:00:25.349000,0 days 01:16:35.670000,1161.452777777777
106,2021-05-23 13:46:36.673,10160,130,3,93,False,0,car,0 days 00:00:25.589000,0 days 01:16:35.910000,1170.1194444444438
107,2021-05-23 13:46:36.874,9843,140,3,13,True,0,car,0 days 00:00:25.790000,0 days 01:16:36.111000,1177.9361111111104
108,2021-05-23 13:46:37.114,8808,129,3,0,True,0,car,0 days 00:00:26.030000,0 days 01:16:36.351000,1186.5361111111104
109,2021-05-23 13:46:37.354,9157,113,2,0,True,0,car,0 days 00:00:26.270000,0 days 01:16:36.591000,1194.0694444444437
110,2021-05-23 13:46:37.594,9932,102,2,0,True,0,car,0 days 00:00:26.510000,0 days 01:16:36.831000,1200.8694444444436
111,2021-05-23 13:46:37.834,9209,86,1,0,True,0,car,0 days 00:00:26.750000,0 days 01:16:37.071000,1206.602777777777
112,2021-05-23 13:46:38.074,8254,77,1,0,True,0,car,0 days 00:00:26.990000,0 days 01:16:37.311000,1211.7361111111104
113,2021-05-23 13:46:38.314,7168,69,1,0,True,0,car,0 days 00:00:27.230000,0 days 01:16:37.551000,1216.3361111111103
114,2021-05-23 13:46:38.554,6778,63,1,0,False,0,car,0 days 00:00:27.470000,0 days 01:16:37.791000,1220.5361111111104
115,2021-05-23 13:46:38.794,6564,60,1,0,False,0,car,0 days 00:00:27.710000,0 days 01:16:38.031000,1224.5361111111104
116,2021-05-23 13:46:39.033,6124,58,1,1,False,0,car,0 days 00:00:27.949000,0 days 01:16:38.270000,1228.3866666666659
117,2021-05-23 13:46:39.313,5584,56,1,0,False,0,car,0 days 00:00:28.229000,0 days 01:16:38.550000,1232.7422222222215
118,2021-05-23 13:46:39.553,5182,52,1,0,False,0,car,0 days 00:00:28.469000,0 days 01:16:38.790000,1236.2088888888882
119,2021-05-23 13:46:39.793,5030,50,1,0,False,0,car,0 days 00:00:28.709000,0 days 01:16:39.030000,1239.5422222222214
120,2021-05-23 13:46:40.033,5064,47,1,6,False,0,car,0 days 00:00:28.949000,0 days 01:16:39.270000,1242.6755555555546
121,2021-05-23 13:46:40.273,5392,44,1,10,False,0,car,0 days 00:00:29.189000,0 days 01:16:39.510000,1245.608888888888
122,2021-05-23 13:46:40.513,6000,48,1,13,False,0,car,0 days 00:00:29.429000,0 days 01:16:39.750000,1248.808888888888
123,2021-05-23 13:46:40.753,6413,52,1,25,False,0,car,0 days 00:00:29.669000,0 days 01:16:39.990000,1252.2755555555548
124,2021-05-23 13:46:41.033,7028,58,1,40,False,0,car,0 days 00:00:29.949000,0 days 01:16:40.270000,1256.786666666666
125,2021-05-23 13:46:41.273,7933,64,1,46,False,0,car,0 days 00:00:30.189000,0 days 01:16:40.510000,1261.0533333333326
126,2021-05-23 13:46:41.513,9232,72,1,55,False,0,car,0 days 00:00:30.429000,0 days 01:16:40.750000,1265.8533333333326
127,2021-05-23 13:46:41.753,10174,84,1,65,False,0,car,0 days 00:00:30.669000,0 days 01:16:40.990000,1271.4533333333325
128,2021-05-23 13:46:41.993,8741,84,2,72,False,0,car,0 days 00:00:30.909000,0 days 01:16:41.230000,1277.0533333333326
129,2021-05-23 13:46:42.233,7859,96,2,0,True,0,car,0 days 00:00:31.149000,0 days 01:16:41.470000,1283.4533333333325
130,2021-05-23 13:46:42.473,7340,91,2,0,True,0,car,0 days 00:00:31.389000,0 days 01:16:41.710000,1289.519999999999
131,2021-05-23 13:46:42.713,7082,88,2,0,False,0,car,0 days 00:00:31.629000,0 days 01:16:41.950000,1295.3866666666656
132,2021-05-23 13:46:42.953,6769,84,2,0,False,0,car,0 days 00:00:31.869000,0 days 01:16:42.190000,1300.9866666666658
133,2021-05-23 13:46:43.193,6444,79,2,0,False,0,car,0 days 00:00:32.109000,0 days 01:16:42.430000,1306.2533333333324
134,2021-05-23 13:46:43.394,6566,78,2,0,False,0,car,0 days 00:00:32.310000,0 days 01:16:42.631000,1310.6083333333324
135,2021-05-23 13:46:43.674,6834,75,2,17,False,0,car,0 days 00:00:32.590000,0 days 01:16:42.911000,1316.4416666666657
136,2021-05-23 13:46:43.914,7315,75,2,35,False,0,car,0 days 00:00:32.830000,0 days 01:16:43.151000,1321.4416666666657
137,2021-05-23 13:46:44.154,7634,82,2,54,False,0,car,0 days 00:00:33.070000,0 days 01:16:43.391000,1326.9083333333322
138,2021-05-23 13:46:44.394,8534,89,2,61,False,0,car,0 days 00:00:33.310000,0 days 01:16:43.631000,1332.8416666666656
139,2021-05-23 13:46:44.634,9188,100,2,65,False,0,car,0 days 00:00:33.550000,0 days 01:16:43.871000,1339.5083333333323
140,2021-05-23 13:46:44.874,10168,108,2,82,False,0,car,0 days 00:00:33.790000,0 days 01:16:44.111000,1346.7083333333321
141,2021-05-23 13:46:45.114,9518,118,2,0,True,0,car,0 days 00:00:34.030000,0 days 01:16:44.351000,1354.574999999999
142,2021-05-23 13:46:45.354,9192,108,2,0,True,0,car,0 days 00:00:34.270000,0 days 01:16:44.591000,1361.774999999999
143,2021-05-23 13:46:45.594,8240,104,2,0,True,0,car,0 days 00:00:34.510000,0 days 01:16:44.831000,1368.7083333333323
144,2021-05-23 13:46:45.833,7819,94,2,0,True,0,car,0 days 00:00:34.749000,0 days 01:16:45.070000,1374.9488888888877
145,2021-05-23 13:46:46.073,7262,90,2,0,False,0,car,0 days 00:00:34.989000,0 days 01:16:45.310000,1380.9488888888877
146,2021-05-23 13:46:46.313,7118,89,2,0,False,0,car,0 days 00:00:35.229000,0 days 01:16:45.550000,1386.882222222221
147,2021-05-23 13:46:46.553,6724,84,2,0,True,0,car,0 days 00:00:35.469000,0 days 01:16:45.790000,1392.482222222221
148,2021-05-23 13:46:46.793,6328,78,2,0,False,0,car,0 days 00:00:35.709000,0 days 01:16:46.030000,1397.682222222221
149,2021-05-23 13:46:47.033,7027,75,2,16,False,0,car,0 days 00:00:35.949000,0 days 01:16:46.270000,1402.682222222221
150,2021-05-23 13:46:47.273,6803,75,2,16,False,0,car,0 days 00:00:36.189000,0 days 01:16:46.510000,1407.682222222221
151,2021-05-23 13:46:47.513,7346,78,2,45,False,0,car,0 days 00:00:36.429000,0 days 01:16:46.750000,1412.8822222222211
152,2021-05-23 13:46:47.753,7714,84,2,55,False,0,car,0 days 00:00:36.669000,0 days 01:16:46.990000,1418.4822222222213
153,2021-05-23 13:46:47.993,8198,91,2,64,False,0,car,0 days 00:00:36.909000,0 days 01:16:47.230000,1424.5488888888879
154,2021-05-23 13:46:48.233,9598,102,2,73,False,0,car,0 days 00:00:37.149000,0 days 01:16:47.470000,1431.3488888888878
155,2021-05-23 13:46:48.473,10633,110,2,80,False,0,car,0 days 00:00:37.389000,0 days 01:16:47.710000,1438.6822222222213
156,2021-05-23 13:46:48.713,11376,119,2,85,False,0,car,0 days 00:00:37.629000,0 days 01:16:47.950000,1446.6155555555547
157,2021-05-23 13:46:48.953,10379,133,2,100,False,0,car,0 days 00:00:37.869000,0 days 01:16:48.190000,1455.4822222222213
158,2021-05-23 13:46:49.193,11034,144,3,100,False,0,car,0 days 00:00:38.109000,0 days 01:16:48.430000,1465.0822222222214
159,2021-05-23 13:46:49.433,11669,160,3,100,False,0,car,0 days 00:00:38.349000,0 days 01:16:48.670000,1475.7488888888881
160,2021-05-23 13:46:49.673,11060,165,3,100,False,0,car,0 days 00:00:38.589000,0 days 01:16:48.910000,1486.7488888888881
161,2021-05-23 13:46:49.874,11036,177,4,100,False,0,car,0 days 00:00:38.790000,0 days 01:16:49.111000,1496.6313888888878
162,2021-05-23 13:46:50.114,11433,185,4,100,False,0,car,0 days 00:00:39.030000,0 days 01:16:49.351000,1508.9647222222213
163,2021-05-23 13:46:50.354,11972,197,4,100,False,0,car,0 days 00:00:39.270000,0 days 01:16:49.591000,1522.0980555555548
164,2021-05-23 13:46:50.634,10661,206,5,100,False,0,car,0 days 00:00:39.550000,0 days 01:16:49.871000,1538.1202777777771
165,2021-05-23 13:46:50.874,10968,212,5,100,False,0,car,0 days 00:00:39.790000,0 days 01:16:50.111000,1552.25361111111
166,2021-05-23 13:46:51.114,11298,218,5,100,False,0,car,0 days 00:00:40.030000,0 days 01:16:50.351000,1566.7869444444436
167,2021-05-23 13:46:51.354,11612,226,5,100,False,0,car,0 days 00:00:40.270000,0 days 01:16:50.591000,1581.8536111111105
168,2021-05-23 13:46:51.594,11930,228,5,100,False,0,car,0 days 00:00:40.510000,0 days 01:16:50.831000,1597.0536111111105
169,2021-05-23 13:46:51.834,11230,237,5,100,False,0,car,0 days 00:00:40.750000,0 days 01:16:51.071000,1612.8536111111102
170,2021-05-23 13:46:52.074,10725,241,6,100,False,0,car,0 days 00:00:40.990000,0 days 01:16:51.311000,1628.920277777777
171,2021-05-23 13:46:52.313,10998,244,6,100,False,0,car,0 days 00:00:41.229000,0 days 01:16:51.550000,1645.1191666666657
172,2021-05-23 13:46:52.553,11077,250,6,100,False,0,car,0 days 00:00:41.469000,0 days 01:16:51.790000,1661.7858333333324
173,2021-05-23 13:46:52.793,11263,253,6,100,False,0,car,0 days 00:00:41.709000,0 days 01:16:52.030000,1678.6524999999992
174,2021-05-23 13:46:53.033,11317,258,6,100,False,0,car,0 days 00:00:41.949000,0 days 01:16:52.270000,1695.8524999999993
175,2021-05-23 13:46:53.273,11525,260,6,100,False,0,car,0 days 00:00:42.189000,0 days 01:16:52.510000,1713.1858333333323
176,2021-05-23 13:46:53.513,11647,262,6,100,False,0,car,0 days 00:00:42.429000,0 days 01:16:52.750000,1730.6524999999992
177,2021-05-23 13:46:53.753,11679,265,6,100,False,0,car,0 days 00:00:42.669000,0 days 01:16:52.990000,1748.319166666666
178,2021-05-23 13:46:53.993,11259,266,6,100,False,0,car,0 days 00:00:42.909000,0 days 01:16:53.230000,1766.0524999999996
179,2021-05-23 13:46:54.233,10385,269,7,100,False,0,car,0 days 00:00:43.149000,0 days 01:16:53.470000,1783.9858333333325
180,2021-05-23 13:46:54.473,10508,271,7,100,False,0,car,0 days 00:00:43.389000,0 days 01:16:53.710000,1802.0524999999993
181,2021-05-23 13:46:54.713,10593,273,7,100,False,0,car,0 days 00:00:43.629000,0 days 01:16:53.950000,1820.2524999999994
182,2021-05-23 13:46:54.953,10684,277,7,100,False,0,car,0 days 00:00:43.869000,0 days 01:16:54.190000,1838.7191666666656
183,2021-05-23 13:46:55.193,10787,278,7,100,False,0,car,0 days 00:00:44.109000,0 days 01:16:54.430000,1857.2524999999991
184,2021-05-23 13:46:55.433,10844,281,7,100,False,0,car,0 days 00:00:44.349000,0 days 01:16:54.670000,1875.9858333333327
185,2021-05-23 13:46:55.673,10905,281,7,100,False,0,car,0 days 00:00:44.589000,0 days 01:16:54.910000,1894.7191666666663
186,2021-05-23 13:46:55.953,10789,283,7,100,True,0,car,0 days 00:00:44.869000,0 days 01:16:55.190000,1916.730277777777
187,2021-05-23 13:46:56.193,10002,278,7,0,True,0,car,0 days 00:00:45.109000,0 days 01:16:55.430000,1935.2636111111105
188,2021-05-23 13:46:56.434,9226,245,7,0,True,0,car,0 days 00:00:45.350000,0 days 01:16:55.671000,1951.6649999999995
189,2021-05-23 13:46:56.674,9630,228,7,0,True,0,car,0 days 00:00:45.590000,0 days 01:16:55.911000,1966.8649999999996
190,2021-05-23 13:46:56.914,10264,211,7,0,True,0,car,0 days 00:00:45.830000,0 days 01:16:56.151000,1980.9316666666664
191,2021-05-23 13:46:57.154,10744,188,5,0,True,0,car,0 days 00:00:46.070000,0 days 01:16:56.391000,1993.4649999999995
192,2021-05-23 13:46:57.394,9470,173,4,0,True,0,car,0 days 00:00:46.310000,0 days 01:16:56.631000,2004.998333333333
193,2021-05-23 13:46:57.674,9814,151,4,0,True,0,car,0 days 00:00:46.590000,0 days 01:16:56.911000,2016.7427777777775
194,2021-05-23 13:46:57.914,10606,136,4,0,True,0,car,0 days 00:00:46.830000,0 days 01:16:57.151000,2025.8094444444444
195,2021-05-23 13:46:58.154,9449,114,2,0,True,0,car,0 days 00:00:47.070000,0 days 01:16:57.391000,2033.4094444444443
196,2021-05-23 13:46:58.394,8623,106,2,0,True,0,car,0 days 00:00:47.310000,0 days 01:16:57.631000,2040.476111111111
197,2021-05-23 13:46:58.674,7708,95,2,0,True,0,car,0 days 00:00:47.590000,0 days 01:16:57.911000,2047.865
198,2021-05-23 13:46:58.914,7209,90,2,0,True,0,car,0 days 00:00:47.830000,0 days 01:16:58.151000,2053.8650000000002
199,2021-05-23 13:46:59.153,6896,84,2,0,True,0,car,0 days 00:00:48.069000,0 days 01:16:58.390000,2059.441666666667
200,2021-05-23 13:46:59.393,6298,79,2,0,True,0,car,0 days 00:00:48.309000,0 days 01:16:58.630000,2064.708333333334
201,2021-05-23 13:46:59.633,6028,74,2,0,True,0,car,0 days 00:00:48.549000,0 days 01:16:58.870000,2069.6416666666673
202,2021-05-23 13:46:59.873,5605,70,2,0,False,0,car,0 days 00:00:48.789000,0 days 01:16:59.110000,2074.308333333334
203,2021-05-23 13:47:00.113,5488,68,2,0,False,0,car,0 days 00:00:49.029000,0 days 01:16:59.350000,2078.841666666667
204,2021-05-23 13:47:00.353,5454,65,2,5,False,0,car,0 days 00:00:49.269000,0 days 01:16:59.590000,2083.1750000000006
205,2021-05-23 13:47:00.593,5856,62,2,14,False,0,car,0 days 00:00:49.509000,0 days 01:16:59.830000,2087.308333333334
206,2021-05-23 13:47:00.833,5935,64,2,34,False,0,car,0 days 00:00:49.749000,0 days 01:17:00.070000,2091.5750000000007
207,2021-05-23 13:47:01.113,6278,68,2,44,False,0,car,0 days 00:00:50.029000,0 days 01:17:00.350000,2096.8638888888895
208,2021-05-23 13:47:01.353,7276,76,2,56,False,0,car,0 days 00:00:50.269000,0 days 01:17:00.590000,2101.930555555556
