,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
17,2021-05-23 13:52:43.074,7975,107,3,68,False,0,car,0 days 00:00:04.308000,0 days 01:22:42.311000,216.95250000000004
18,2021-05-23 13:52:43.314,8656,113,3,75,False,0,car,0 days 00:00:04.548000,0 days 01:22:42.551000,224.48583333333337
19,2021-05-23 13:52:43.554,9380,123,3,83,False,0,car,0 days 00:00:04.788000,0 days 01:22:42.791000,232.6858333333334
20,2021-05-23 13:52:43.794,9996,132,3,100,False,0,car,0 days 00:00:05.028000,0 days 01:22:43.031000,241.4858333333334
21,2021-05-23 13:52:44.034,10883,148,3,100,False,0,car,0 days 00:00:05.268000,0 days 01:22:43.271000,251.35250000000008
22,2021-05-23 13:52:44.274,11741,157,3,100,False,0,car,0 days 00:00:05.508000,0 days 01:22:43.511000,261.8191666666667
23,2021-05-23 13:52:44.514,11999,166,3,100,False,0,car,0 days 00:00:05.748000,0 days 01:22:43.751000,272.8858333333334
24,2021-05-23 13:52:44.754,10879,177,4,100,False,0,car,0 days 00:00:05.988000,0 days 01:22:43.991000,284.6858333333334
25,2021-05-23 13:52:44.994,11300,181,4,100,False,0,car,0 days 00:00:06.228000,0 days 01:22:44.231000,296.75250000000005
26,2021-05-23 13:52:45.195,11536,192,4,100,False,0,car,0 days 00:00:06.429000,0 days 01:22:44.432000,307.4725
27,2021-05-23 13:52:45.435,12075,201,4,100,False,0,car,0 days 00:00:06.669000,0 days 01:22:44.672000,320.87250000000006
28,2021-05-23 13:52:45.675,10815,203,4,100,False,0,car,0 days 00:00:06.909000,0 days 01:22:44.912000,334.4058333333334
29,2021-05-23 13:52:45.915,11011,211,5,100,False,0,car,0 days 00:00:07.149000,0 days 01:22:45.152000,348.4725
30,2021-05-23 13:52:46.155,11232,219,5,100,False,0,car,0 days 00:00:07.389000,0 days 01:22:45.392000,363.07250000000005
31,2021-05-23 13:52:46.395,11463,224,5,100,False,0,car,0 days 00:00:07.629000,0 days 01:22:45.632000,378.0058333333334
32,2021-05-23 13:52:46.635,11766,230,5,100,False,0,car,0 days 00:00:07.869000,0 days 01:22:45.872000,393.33916666666676
33,2021-05-23 13:52:46.875,11915,233,5,100,False,0,car,0 days 00:00:08.109000,0 days 01:22:46.112000,408.87250000000006
34,2021-05-23 13:52:47.115,10375,236,5,100,False,0,car,0 days 00:00:08.349000,0 days 01:22:46.352000,424.6058333333334
35,2021-05-23 13:52:47.355,10606,240,6,100,False,0,car,0 days 00:00:08.589000,0 days 01:22:46.592000,440.6058333333334
36,2021-05-23 13:52:47.634,10729,245,6,100,False,0,car,0 days 00:00:08.868000,0 days 01:22:46.871000,459.5933333333334
37,2021-05-23 13:52:47.874,10908,248,6,100,False,0,car,0 days 00:00:09.108000,0 days 01:22:47.111000,476.1266666666668
38,2021-05-23 13:52:48.114,11086,250,6,100,False,0,car,0 days 00:00:09.348000,0 days 01:22:47.351000,492.79333333333346
39,2021-05-23 13:52:48.354,11109,253,6,100,False,0,car,0 days 00:00:09.588000,0 days 01:22:47.591000,509.66000000000014
40,2021-05-23 13:52:48.594,11208,256,6,100,False,0,car,0 days 00:00:09.828000,0 days 01:22:47.831000,526.7266666666668
41,2021-05-23 13:52:48.834,11433,257,6,100,False,0,car,0 days 00:00:10.068000,0 days 01:22:48.071000,543.8600000000001
42,2021-05-23 13:52:49.074,11456,261,6,100,False,0,car,0 days 00:00:10.308000,0 days 01:22:48.311000,561.26
43,2021-05-23 13:52:49.354,11547,263,6,100,False,0,car,0 days 00:00:10.588000,0 days 01:22:48.591000,581.7155555555556
44,2021-05-23 13:52:49.594,11547,263,6,100,False,0,car,0 days 00:00:10.828000,0 days 01:22:48.831000,599.2488888888889
45,2021-05-23 13:52:49.834,11555,263,6,100,True,0,car,0 days 00:00:11.068000,0 days 01:22:49.071000,616.7822222222222
46,2021-05-23 13:52:50.074,10776,253,6,0,True,0,car,0 days 00:00:11.308000,0 days 01:22:49.311000,633.6488888888888
47,2021-05-23 13:52:50.314,10141,236,6,0,True,0,car,0 days 00:00:11.548000,0 days 01:22:49.551000,649.3822222222221
48,2021-05-23 13:52:50.554,10702,217,6,0,True,0,car,0 days 00:00:11.788000,0 days 01:22:49.791000,663.8488888888888
49,2021-05-23 13:52:50.794,10219,205,5,0,True,0,car,0 days 00:00:12.028000,0 days 01:22:50.031000,677.5155555555555
50,2021-05-23 13:52:51.034,9687,190,5,0,True,0,car,0 days 00:00:12.268000,0 days 01:22:50.271000,690.1822222222221
51,2021-05-23 13:52:51.274,10597,183,4,0,True,0,car,0 days 00:00:12.508000,0 days 01:22:50.511000,702.3822222222221
52,2021-05-23 13:52:51.514,10446,176,4,0,False,0,car,0 days 00:00:12.748000,0 days 01:22:50.751000,714.1155555555555
53,2021-05-23 13:52:51.715,10002,173,4,0,False,0,car,0 days 00:00:12.949000,0 days 01:22:50.952000,723.7747222222222
54,2021-05-23 13:52:51.955,9669,167,4,0,False,0,car,0 days 00:00:13.189000,0 days 01:22:51.192000,734.9080555555554
55,2021-05-23 13:52:52.195,9761,163,4,18,False,0,car,0 days 00:00:13.429000,0 days 01:22:51.432000,745.7747222222221
56,2021-05-23 13:52:52.435,9275,156,4,24,False,0,car,0 days 00:00:13.669000,0 days 01:22:51.672000,756.174722222222
57,2021-05-23 13:52:52.675,9257,153,4,45,False,0,car,0 days 00:00:13.909000,0 days 01:22:51.912000,766.3747222222221
58,2021-05-23 13:52:52.915,9306,152,4,52,False,0,car,0 days 00:00:14.149000,0 days 01:22:52.152000,776.5080555555554
59,2021-05-23 13:52:53.155,9408,154,4,61,False,0,car,0 days 00:00:14.389000,0 days 01:22:52.392000,786.7747222222221
60,2021-05-23 13:52:53.435,9654,158,4,78,False,0,car,0 days 00:00:14.669000,0 days 01:22:52.672000,799.063611111111
61,2021-05-23 13:52:53.675,9879,162,4,77,False,0,car,0 days 00:00:14.909000,0 days 01:22:52.912000,809.8636111111109
62,2021-05-23 13:52:53.915,9791,165,4,52,False,0,car,0 days 00:00:15.149000,0 days 01:22:53.152000,820.8636111111109
63,2021-05-23 13:52:54.155,9664,164,4,10,True,0,car,0 days 00:00:15.389000,0 days 01:22:53.392000,831.7969444444443
64,2021-05-23 13:52:54.394,8951,156,4,0,True,0,car,0 days 00:00:15.628000,0 days 01:22:53.631000,842.1536111111109
65,2021-05-23 13:52:54.634,10062,144,3,0,True,0,car,0 days 00:00:15.868000,0 days 01:22:53.871000,851.7536111111109
66,2021-05-23 13:52:54.874,9651,139,3,0,False,0,car,0 days 00:00:16.108000,0 days 01:22:54.111000,861.0202777777776
67,2021-05-23 13:52:55.114,9511,136,3,0,False,0,car,0 days 00:00:16.348000,0 days 01:22:54.351000,870.0869444444443
68,2021-05-23 13:52:55.354,9382,130,3,26,False,0,car,0 days 00:00:16.588000,0 days 01:22:54.591000,878.7536111111109
69,2021-05-23 13:52:55.594,9081,125,3,32,False,0,car,0 days 00:00:16.828000,0 days 01:22:54.831000,887.0869444444442
70,2021-05-23 13:52:55.834,9283,127,3,52,False,0,car,0 days 00:00:17.068000,0 days 01:22:55.071000,895.5536111111109
71,2021-05-23 13:52:56.074,9507,129,3,59,False,0,car,0 days 00:00:17.308000,0 days 01:22:55.311000,904.1536111111108
72,2021-05-23 13:52:56.314,9979,132,3,64,False,0,car,0 days 00:00:17.548000,0 days 01:22:55.551000,912.9536111111108
73,2021-05-23 13:52:56.554,10388,139,3,75,False,0,car,0 days 00:00:17.788000,0 days 01:22:55.791000,922.2202777777775
74,2021-05-23 13:52:56.834,11220,149,3,96,False,0,car,0 days 00:00:18.068000,0 days 01:22:56.071000,933.8091666666664
75,2021-05-23 13:52:57.074,11616,160,3,100,False,0,car,0 days 00:00:18.308000,0 days 01:22:56.311000,944.4758333333331
76,2021-05-23 13:52:57.314,10192,170,3,100,False,0,car,0 days 00:00:18.548000,0 days 01:22:56.551000,955.8091666666664
77,2021-05-23 13:52:57.554,11027,182,4,100,False,0,car,0 days 00:00:18.788000,0 days 01:22:56.791000,967.9424999999997
78,2021-05-23 13:52:57.794,11482,190,4,100,False,0,car,0 days 00:00:19.028000,0 days 01:22:57.031000,980.6091666666664
79,2021-05-23 13:52:58.034,11755,200,4,100,False,0,car,0 days 00:00:19.268000,0 days 01:22:57.271000,993.9424999999997
80,2021-05-23 13:52:58.235,10355,206,5,100,False,0,car,0 days 00:00:19.469000,0 days 01:22:57.472000,1005.4441666666663
81,2021-05-23 13:52:58.475,10852,212,5,100,False,0,car,0 days 00:00:19.709000,0 days 01:22:57.712000,1019.5774999999995
82,2021-05-23 13:52:58.715,10727,212,5,0,True,0,car,0 days 00:00:19.949000,0 days 01:22:57.952000,1033.710833333333
83,2021-05-23 13:52:58.955,9907,180,5,0,True,0,car,0 days 00:00:20.189000,0 days 01:22:58.192000,1045.710833333333
84,2021-05-23 13:52:59.195,10411,162,5,0,True,0,car,0 days 00:00:20.429000,0 days 01:22:58.432000,1056.5108333333333
85,2021-05-23 13:52:59.435,10081,136,3,0,True,0,car,0 days 00:00:20.669000,0 days 01:22:58.672000,1065.5774999999999
86,2021-05-23 13:52:59.675,10414,123,2,0,True,0,car,0 days 00:00:20.909000,0 days 01:22:58.912000,1073.7775
87,2021-05-23 13:52:59.915,9017,111,2,0,True,0,car,0 days 00:00:21.149000,0 days 01:22:59.152000,1081.1774999999998
88,2021-05-23 13:53:00.155,8231,98,2,0,True,0,car,0 days 00:00:21.389000,0 days 01:22:59.392000,1087.710833333333
89,2021-05-23 13:53:00.395,7261,91,2,0,True,0,car,0 days 00:00:21.629000,0 days 01:22:59.632000,1093.7774999999997
90,2021-05-23 13:53:00.635,6969,85,2,0,False,0,car,0 days 00:00:21.869000,0 days 01:22:59.872000,1099.4441666666664
91,2021-05-23 13:53:00.875,6734,81,2,0,True,0,car,0 days 00:00:22.109000,0 days 01:23:00.112000,1104.8441666666665
92,2021-05-23 13:53:01.114,6376,79,2,0,True,0,car,0 days 00:00:22.348000,0 days 01:23:00.351000,1110.0888888888887
93,2021-05-23 13:53:01.354,6162,74,2,0,False,0,car,0 days 00:00:22.588000,0 days 01:23:00.591000,1115.0222222222221
94,2021-05-23 13:53:01.594,5746,72,2,3,False,0,car,0 days 00:00:22.828000,0 days 01:23:00.831000,1119.822222222222
95,2021-05-23 13:53:01.834,6323,70,2,36,False,0,car,0 days 00:00:23.068000,0 days 01:23:01.071000,1124.4888888888888
96,2021-05-23 13:53:02.074,7034,74,2,50,False,0,car,0 days 00:00:23.308000,0 days 01:23:01.311000,1129.4222222222222
97,2021-05-23 13:53:02.314,7424,80,2,53,False,0,car,0 days 00:00:23.548000,0 days 01:23:01.551000,1134.7555555555557
98,2021-05-23 13:53:02.554,8345,90,2,64,False,0,car,0 days 00:00:23.788000,0 days 01:23:01.791000,1140.7555555555557
99,2021-05-23 13:53:02.834,9251,102,2,72,False,0,car,0 days 00:00:24.068000,0 days 01:23:02.071000,1148.688888888889
100,2021-05-23 13:53:03.074,10062,112,2,81,False,0,car,0 days 00:00:24.308000,0 days 01:23:02.311000,1156.1555555555558
101,2021-05-23 13:53:03.314,11098,123,2,91,False,0,car,0 days 00:00:24.548000,0 days 01:23:02.551000,1164.3555555555558
102,2021-05-23 13:53:03.554,10247,138,3,100,False,0,car,0 days 00:00:24.788000,0 days 01:23:02.791000,1173.5555555555559
103,2021-05-23 13:53:03.794,10268,143,3,1,True,0,car,0 days 00:00:25.028000,0 days 01:23:03.031000,1183.0888888888892
104,2021-05-23 13:53:04.034,8620,122,3,0,True,0,car,0 days 00:00:25.268000,0 days 01:23:03.271000,1191.2222222222224
105,2021-05-23 13:53:04.274,9703,109,2,0,True,0,car,0 days 00:00:25.508000,0 days 01:23:03.511000,1198.488888888889
106,2021-05-23 13:53:04.514,10584,97,2,0,True,0,car,0 days 00:00:25.748000,0 days 01:23:03.751000,1204.9555555555557
107,2021-05-23 13:53:04.754,8904,81,1,0,True,0,car,0 days 00:00:25.988000,0 days 01:23:03.991000,1210.3555555555558
108,2021-05-23 13:53:04.955,7818,73,1,0,True,0,car,0 days 00:00:26.189000,0 days 01:23:04.192000,1214.4313888888892
109,2021-05-23 13:53:05.195,7566,68,1,0,True,0,car,0 days 00:00:26.429000,0 days 01:23:04.432000,1218.9647222222225
110,2021-05-23 13:53:05.435,7133,63,1,0,True,0,car,0 days 00:00:26.669000,0 days 01:23:04.672000,1223.1647222222225
111,2021-05-23 13:53:05.675,6426,59,1,0,True,0,car,0 days 00:00:26.909000,0 days 01:23:04.912000,1227.098055555556
112,2021-05-23 13:53:05.915,5824,56,1,0,False,0,car,0 days 00:00:27.149000,0 days 01:23:05.152000,1230.8313888888893
113,2021-05-23 13:53:06.155,5606,53,1,0,False,0,car,0 days 00:00:27.389000,0 days 01:23:05.392000,1234.3647222222226
114,2021-05-23 13:53:06.395,5126,51,1,0,False,0,car,0 days 00:00:27.629000,0 days 01:23:05.632000,1237.7647222222226
115,2021-05-23 13:53:06.635,4912,48,1,0,False,0,car,0 days 00:00:27.869000,0 days 01:23:05.872000,1240.9647222222227
116,2021-05-23 13:53:06.875,5259,46,1,7,False,0,car,0 days 00:00:28.109000,0 days 01:23:06.112000,1244.0313888888893
117,2021-05-23 13:53:07.115,5675,45,1,14,False,0,car,0 days 00:00:28.349000,0 days 01:23:06.352000,1247.0313888888893
118,2021-05-23 13:53:07.355,6190,50,1,27,False,0,car,0 days 00:00:28.589000,0 days 01:23:06.592000,1250.3647222222226
119,2021-05-23 13:53:07.595,6782,53,1,38,False,0,car,0 days 00:00:28.829000,0 days 01:23:06.832000,1253.8980555555559
120,2021-05-23 13:53:07.834,7799,62,1,46,False,0,car,0 days 00:00:29.068000,0 days 01:23:07.071000,1258.014166666667
121,2021-05-23 13:53:08.074,8740,68,1,53,False,0,car,0 days 00:00:29.308000,0 days 01:23:07.311000,1262.5475000000004
122,2021-05-23 13:53:08.314,9542,76,1,60,False,0,car,0 days 00:00:29.548000,0 days 01:23:07.551000,1267.614166666667
123,2021-05-23 13:53:08.554,10019,90,1,69,False,0,car,0 days 00:00:29.788000,0 days 01:23:07.791000,1273.614166666667
124,2021-05-23 13:53:08.794,8899,98,2,62,False,0,car,0 days 00:00:30.028000,0 days 01:23:08.031000,1280.1475000000003
125,2021-05-23 13:53:09.074,8524,99,2,0,True,0,car,0 days 00:00:30.308000,0 days 01:23:08.311000,1287.8475000000003
126,2021-05-23 13:53:09.314,7798,94,2,0,True,0,car,0 days 00:00:30.548000,0 days 01:23:08.551000,1294.114166666667
127,2021-05-23 13:53:09.554,7332,92,2,0,True,0,car,0 days 00:00:30.788000,0 days 01:23:08.791000,1300.2475000000002
128,2021-05-23 13:53:09.794,6939,85,2,0,False,0,car,0 days 00:00:31.028000,0 days 01:23:09.031000,1305.914166666667
129,2021-05-23 13:53:10.034,6560,81,2,0,False,0,car,0 days 00:00:31.268000,0 days 01:23:09.271000,1311.3141666666668
130,2021-05-23 13:53:10.274,6867,80,2,11,False,0,car,0 days 00:00:31.508000,0 days 01:23:09.511000,1316.6475000000003
131,2021-05-23 13:53:10.514,7061,77,2,26,False,0,car,0 days 00:00:31.748000,0 days 01:23:09.751000,1321.7808333333335
132,2021-05-23 13:53:10.794,7390,81,2,53,False,0,car,0 days 00:00:32.028000,0 days 01:23:10.031000,1328.0808333333334
133,2021-05-23 13:53:11.034,8426,90,2,59,False,0,car,0 days 00:00:32.268000,0 days 01:23:10.271000,1334.0808333333334
134,2021-05-23 13:53:11.274,8921,96,2,67,False,0,car,0 days 00:00:32.508000,0 days 01:23:10.511000,1340.4808333333335
135,2021-05-23 13:53:11.475,9891,106,2,80,False,0,car,0 days 00:00:32.709000,0 days 01:23:10.712000,1346.3991666666668
136,2021-05-23 13:53:11.715,10252,116,2,87,False,0,car,0 days 00:00:32.949000,0 days 01:23:10.952000,1354.1325000000002
137,2021-05-23 13:53:11.955,9428,113,2,0,True,0,car,0 days 00:00:33.189000,0 days 01:23:11.192000,1361.6658333333332
138,2021-05-23 13:53:12.195,9027,105,2,0,True,0,car,0 days 00:00:33.429000,0 days 01:23:11.432000,1368.6658333333332
139,2021-05-23 13:53:12.435,8117,96,2,0,True,0,car,0 days 00:00:33.669000,0 days 01:23:11.672000,1375.0658333333333
140,2021-05-23 13:53:12.675,7725,92,2,0,False,0,car,0 days 00:00:33.909000,0 days 01:23:11.912000,1381.1991666666665
141,2021-05-23 13:53:12.915,7400,90,2,0,False,0,car,0 days 00:00:34.149000,0 days 01:23:12.152000,1387.1991666666665
142,2021-05-23 13:53:13.155,7195,86,2,0,False,0,car,0 days 00:00:34.389000,0 days 01:23:12.392000,1392.9325
143,2021-05-23 13:53:13.395,7010,84,2,0,False,0,car,0 days 00:00:34.629000,0 days 01:23:12.632000,1398.5325
144,2021-05-23 13:53:13.635,6792,81,2,9,False,0,car,0 days 00:00:34.869000,0 days 01:23:12.872000,1403.9325
145,2021-05-23 13:53:13.875,7242,79,2,31,False,0,car,0 days 00:00:35.109000,0 days 01:23:13.112000,1409.1991666666665
146,2021-05-23 13:53:14.115,7623,80,2,42,False,0,car,0 days 00:00:35.349000,0 days 01:23:13.352000,1414.5325
147,2021-05-23 13:53:14.355,8263,87,2,57,False,0,car,0 days 00:00:35.589000,0 days 01:23:13.592000,1420.3325
148,2021-05-23 13:53:14.594,8708,92,2,62,False,0,car,0 days 00:00:35.828000,0 days 01:23:13.831000,1426.4402777777777
149,2021-05-23 13:53:14.834,9497,103,2,72,False,0,car,0 days 00:00:36.068000,0 days 01:23:14.071000,1433.3069444444445
150,2021-05-23 13:53:15.074,10300,112,2,81,False,0,car,0 days 00:00:36.308000,0 days 01:23:14.311000,1440.773611111111
151,2021-05-23 13:53:15.314,11424,121,2,87,False,0,car,0 days 00:00:36.548000,0 days 01:23:14.551000,1448.8402777777778
152,2021-05-23 13:53:15.554,11723,132,2,89,False,0,car,0 days 00:00:36.788000,0 days 01:23:14.791000,1457.640277777778
153,2021-05-23 13:53:15.794,10919,147,3,100,False,0,car,0 days 00:00:37.028000,0 days 01:23:15.031000,1467.4402777777782
154,2021-05-23 13:53:16.034,11759,163,3,100,False,0,car,0 days 00:00:37.268000,0 days 01:23:15.271000,1478.3069444444445
155,2021-05-23 13:53:16.274,11485,172,3,100,False,0,car,0 days 00:00:37.508000,0 days 01:23:15.511000,1489.7736111111112
156,2021-05-23 13:53:16.514,10997,180,4,100,False,0,car,0 days 00:00:37.748000,0 days 01:23:15.751000,1501.7736111111112
157,2021-05-23 13:53:16.754,11530,192,4,100,False,0,car,0 days 00:00:37.988000,0 days 01:23:15.991000,1514.573611111111
158,2021-05-23 13:53:16.994,11755,199,4,100,False,0,car,0 days 00:00:38.228000,0 days 01:23:16.231000,1527.8402777777778
159,2021-05-23 13:53:17.234,10753,205,5,100,False,0,car,0 days 00:00:38.468000,0 days 01:23:16.471000,1541.5069444444446
160,2021-05-23 13:53:17.474,10939,214,5,100,False,0,car,0 days 00:00:38.708000,0 days 01:23:16.711000,1555.7736111111114
161,2021-05-23 13:53:17.714,11371,220,5,100,False,0,car,0 days 00:00:38.948000,0 days 01:23:16.951000,1570.4402777777777
162,2021-05-23 13:53:17.955,11667,227,5,100,False,0,car,0 days 00:00:39.189000,0 days 01:23:17.192000,1585.6366666666665
163,2021-05-23 13:53:18.195,11820,231,5,100,False,0,car,0 days 00:00:39.429000,0 days 01:23:17.432000,1601.0366666666666
164,2021-05-23 13:53:18.435,11782,237,5,100,False,0,car,0 days 00:00:39.669000,0 days 01:23:17.672000,1616.8366666666668
165,2021-05-23 13:53:18.675,10612,241,6,100,False,0,car,0 days 00:00:39.909000,0 days 01:23:17.912000,1632.9033333333336
166,2021-05-23 13:53:18.915,10927,245,6,100,False,0,car,0 days 00:00:40.149000,0 days 01:23:18.152000,1649.2366666666667
167,2021-05-23 13:53:19.155,11064,250,6,100,False,0,car,0 days 00:00:40.389000,0 days 01:23:18.392000,1665.9033333333334
168,2021-05-23 13:53:19.395,11118,253,6,100,False,0,car,0 days 00:00:40.629000,0 days 01:23:18.632000,1682.7700000000002
169,2021-05-23 13:53:19.635,11320,257,6,100,False,0,car,0 days 00:00:40.869000,0 days 01:23:18.872000,1699.9033333333332
170,2021-05-23 13:53:19.875,11451,259,6,100,False,0,car,0 days 00:00:41.109000,0 days 01:23:19.112000,1717.17
171,2021-05-23 13:53:20.115,11504,261,6,100,False,0,car,0 days 00:00:41.349000,0 days 01:23:19.352000,1734.5700000000002
172,2021-05-23 13:53:20.355,11594,263,6,100,False,0,car,0 days 00:00:41.589000,0 days 01:23:19.592000,1752.1033333333337
173,2021-05-23 13:53:20.595,11691,264,6,100,False,0,car,0 days 00:00:41.829000,0 days 01:23:19.832000,1769.7033333333334
174,2021-05-23 13:53:20.835,11453,267,6,100,False,0,car,0 days 00:00:42.069000,0 days 01:23:20.072000,1787.5033333333336
175,2021-05-23 13:53:21.075,10408,269,7,100,False,0,car,0 days 00:00:42.309000,0 days 01:23:20.312000,1805.436666666667
176,2021-05-23 13:53:21.314,10518,272,7,100,False,0,car,0 days 00:00:42.548000,0 days 01:23:20.551000,1823.4944444444445
177,2021-05-23 13:53:21.554,10596,275,7,100,False,0,car,0 days 00:00:42.788000,0 days 01:23:20.791000,1841.827777777778
178,2021-05-23 13:53:21.794,10679,277,7,100,False,0,car,0 days 00:00:43.028000,0 days 01:23:21.031000,1860.294444444445
179,2021-05-23 13:53:22.034,10789,280,7,100,False,0,car,0 days 00:00:43.268000,0 days 01:23:21.271000,1878.9611111111112
180,2021-05-23 13:53:22.274,10844,281,7,100,False,0,car,0 days 00:00:43.508000,0 days 01:23:21.511000,1897.6944444444448
181,2021-05-23 13:53:22.514,10833,281,7,100,False,0,car,0 days 00:00:43.748000,0 days 01:23:21.751000,1916.4277777777784
182,2021-05-23 13:53:22.754,10831,281,7,100,False,0,car,0 days 00:00:43.988000,0 days 01:23:21.991000,1935.1611111111113
183,2021-05-23 13:53:22.994,10438,271,7,0,True,0,car,0 days 00:00:44.228000,0 days 01:23:22.231000,1953.227777777778
184,2021-05-23 13:53:23.234,9766,241,7,0,True,0,car,0 days 00:00:44.468000,0 days 01:23:22.471000,1969.294444444445
185,2021-05-23 13:53:23.474,9955,221,7,0,True,0,car,0 days 00:00:44.708000,0 days 01:23:22.711000,1984.0277777777783
186,2021-05-23 13:53:23.714,10156,204,6,0,True,0,car,0 days 00:00:44.948000,0 days 01:23:22.951000,1997.627777777778
187,2021-05-23 13:53:23.954,10230,179,4,0,True,0,car,0 days 00:00:45.188000,0 days 01:23:23.191000,2009.5611111111114
188,2021-05-23 13:53:24.194,9861,161,4,0,True,0,car,0 days 00:00:45.428000,0 days 01:23:23.431000,2020.2944444444447
189,2021-05-23 13:53:24.434,10091,136,3,0,True,0,car,0 days 00:00:45.668000,0 days 01:23:23.671000,2029.3611111111115
190,2021-05-23 13:53:24.635,10843,123,2,0,True,0,car,0 days 00:00:45.869000,0 days 01:23:23.872000,2036.2286111111114
191,2021-05-23 13:53:24.875,9583,110,2,0,True,0,car,0 days 00:00:46.109000,0 days 01:23:24.112000,2043.5619444444449
192,2021-05-23 13:53:25.155,7975,100,2,0,True,0,car,0 days 00:00:46.389000,0 days 01:23:24.392000,2051.3397222222225
193,2021-05-23 13:53:25.395,7638,92,2,0,True,0,car,0 days 00:00:46.629000,0 days 01:23:24.632000,2057.4730555555557
194,2021-05-23 13:53:25.635,6864,83,2,0,True,0,car,0 days 00:00:46.869000,0 days 01:23:24.872000,2063.006388888889
195,2021-05-23 13:53:25.875,6132,77,2,0,True,0,car,0 days 00:00:47.109000,0 days 01:23:25.112000,2068.139722222222
196,2021-05-23 13:53:26.115,5904,72,2,0,True,0,car,0 days 00:00:47.349000,0 days 01:23:25.352000,2072.9397222222224
197,2021-05-23 13:53:26.355,5485,67,2,0,False,0,car,0 days 00:00:47.589000,0 days 01:23:25.592000,2077.406388888889
198,2021-05-23 13:53:26.595,5195,64,2,0,False,0,car,0 days 00:00:47.829000,0 days 01:23:25.832000,2081.6730555555555
199,2021-05-23 13:53:26.835,5459,74,2,14,False,0,car,0 days 00:00:48.069000,0 days 01:23:26.072000,2086.606388888889
200,2021-05-23 13:53:27.075,5649,62,2,24,False,0,car,0 days 00:00:48.309000,0 days 01:23:26.312000,2090.739722222222
201,2021-05-23 13:53:27.315,5937,64,2,35,False,0,car,0 days 00:00:48.549000,0 days 01:23:26.552000,2095.0063888888885
202,2021-05-23 13:53:27.555,6539,71,2,50,False,0,car,0 days 00:00:48.789000,0 days 01:23:26.792000,2099.739722222222
203,2021-05-23 13:53:27.795,7011,77,2,55,False,0,car,0 days 00:00:49.029000,0 days 01:23:27.032000,2104.8730555555553
204,2021-05-23 13:53:28.034,7872,88,2,67,False,0,car,0 days 00:00:49.268000,0 days 01:23:27.271000,2110.7152777777774
205,2021-05-23 13:53:28.274,9000,97,2,72,False,0,car,0 days 00:00:49.508000,0 days 01:23:27.511000,2117.181944444444
206,2021-05-23 13:53:28.514,9594,106,2,78,False,0,car,0 days 00:00:49.748000,0 days 01:23:27.751000,2124.2486111111107
207,2021-05-23 13:53:28.754,10842,120,2,89,False,0,car,0 days 00:00:49.988000,0 days 01:23:27.991000,2132.2486111111107
208,2021-05-23 13:53:28.994,11823,130,2,94,False,0,car,0 days 00:00:50.228000,0 days 01:23:28.231000,2140.915277777777
