,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
38,2021-05-23 14:13:42.558,10842,248,6,100,False,0,car,0 days 00:00:09.113000,0 days 01:43:41.795000,475.83222222222224
39,2021-05-23 14:13:42.798,11090,249,6,100,False,0,car,0 days 00:00:09.353000,0 days 01:43:42.035000,492.43222222222215
40,2021-05-23 14:13:43.038,11154,253,6,100,False,0,car,0 days 00:00:09.593000,0 days 01:43:42.275000,509.2988888888888
41,2021-05-23 14:13:43.278,11201,255,6,100,False,0,car,0 days 00:00:09.833000,0 days 01:43:42.515000,526.2988888888889
42,2021-05-23 14:13:43.518,11416,258,6,100,False,0,car,0 days 00:00:10.073000,0 days 01:43:42.755000,543.4988888888889
43,2021-05-23 14:13:43.758,11471,260,6,100,False,0,car,0 days 00:00:10.313000,0 days 01:43:42.995000,560.8322222222223
44,2021-05-23 14:13:43.998,11384,260,6,100,False,0,car,0 days 00:00:10.553000,0 days 01:43:43.235000,578.1655555555557
45,2021-05-23 14:13:44.238,10794,254,6,0,False,0,car,0 days 00:00:10.793000,0 days 01:43:43.475000,595.0988888888891
46,2021-05-23 14:13:44.478,10556,251,6,0,False,0,car,0 days 00:00:11.033000,0 days 01:43:43.715000,611.8322222222224
47,2021-05-23 14:13:44.718,10612,242,6,0,True,0,car,0 days 00:00:11.273000,0 days 01:43:43.955000,627.9655555555557
48,2021-05-23 14:13:44.958,9854,233,6,0,True,0,car,0 days 00:00:11.513000,0 days 01:43:44.195000,643.4988888888889
49,2021-05-23 14:13:45.198,9349,218,6,0,True,0,car,0 days 00:00:11.753000,0 days 01:43:44.435000,658.0322222222222
50,2021-05-23 14:13:45.438,9847,205,6,0,True,0,car,0 days 00:00:11.993000,0 days 01:43:44.675000,671.6988888888889
51,2021-05-23 14:13:45.678,9639,194,5,0,True,0,car,0 days 00:00:12.233000,0 days 01:43:44.915000,684.6322222222223
52,2021-05-23 14:13:45.918,9160,186,5,0,True,0,car,0 days 00:00:12.473000,0 days 01:43:45.155000,697.0322222222222
53,2021-05-23 14:13:46.158,8909,178,5,0,True,0,car,0 days 00:00:12.713000,0 days 01:43:45.395000,708.8988888888889
54,2021-05-23 14:13:46.438,9799,171,5,0,False,0,car,0 days 00:00:12.993000,0 days 01:43:45.675000,722.1988888888889
55,2021-05-23 14:13:46.678,9765,167,4,0,False,0,car,0 days 00:00:13.233000,0 days 01:43:45.915000,733.3322222222222
56,2021-05-23 14:13:46.918,9424,163,4,0,False,0,car,0 days 00:00:13.473000,0 days 01:43:46.155000,744.1988888888889
57,2021-05-23 14:13:47.158,9331,157,4,0,False,0,car,0 days 00:00:13.713000,0 days 01:43:46.395000,754.6655555555556
58,2021-05-23 14:13:47.398,8922,153,4,12,False,0,car,0 days 00:00:13.953000,0 days 01:43:46.635000,764.8655555555556
59,2021-05-23 14:13:47.638,8883,149,4,41,False,0,car,0 days 00:00:14.193000,0 days 01:43:46.875000,774.798888888889
60,2021-05-23 14:13:47.878,8853,147,4,49,False,0,car,0 days 00:00:14.433000,0 days 01:43:47.115000,784.598888888889
61,2021-05-23 14:13:48.079,8991,148,4,61,False,0,car,0 days 00:00:14.634000,0 days 01:43:47.316000,792.8622222222223
62,2021-05-23 14:13:48.319,9379,152,4,74,False,0,car,0 days 00:00:14.874000,0 days 01:43:47.556000,802.9955555555556
63,2021-05-23 14:13:48.558,9685,158,4,74,False,0,car,0 days 00:00:15.113000,0 days 01:43:47.795000,813.4850000000001
64,2021-05-23 14:13:48.798,9897,161,4,69,False,0,car,0 days 00:00:15.353000,0 days 01:43:48.035000,824.2183333333335
65,2021-05-23 14:13:49.038,9390,160,4,0,True,0,car,0 days 00:00:15.593000,0 days 01:43:48.275000,834.8850000000001
66,2021-05-23 14:13:49.278,9625,156,4,0,True,0,car,0 days 00:00:15.833000,0 days 01:43:48.515000,845.2850000000001
67,2021-05-23 14:13:49.518,9908,145,3,0,True,0,car,0 days 00:00:16.073000,0 days 01:43:48.755000,854.9516666666667
68,2021-05-23 14:13:49.758,9576,139,3,0,False,0,car,0 days 00:00:16.313000,0 days 01:43:48.995000,864.2183333333335
69,2021-05-23 14:13:49.998,9364,135,3,0,False,0,car,0 days 00:00:16.553000,0 days 01:43:49.235000,873.2183333333334
70,2021-05-23 14:13:50.238,9188,131,3,25,False,0,car,0 days 00:00:16.793000,0 days 01:43:49.475000,881.9516666666668
71,2021-05-23 14:13:50.478,9298,129,3,48,False,0,car,0 days 00:00:17.033000,0 days 01:43:49.715000,890.5516666666667
72,2021-05-23 14:13:50.718,9523,129,3,59,False,0,car,0 days 00:00:17.273000,0 days 01:43:49.955000,899.1516666666666
73,2021-05-23 14:13:50.958,9990,136,3,75,False,0,car,0 days 00:00:17.513000,0 days 01:43:50.195000,908.2183333333334
74,2021-05-23 14:13:51.198,10392,142,3,78,False,0,car,0 days 00:00:17.753000,0 days 01:43:50.435000,917.685
75,2021-05-23 14:13:51.438,11010,148,3,87,False,0,car,0 days 00:00:17.993000,0 days 01:43:50.675000,927.5516666666667
76,2021-05-23 14:13:51.678,10967,160,3,100,False,0,car,0 days 00:00:18.233000,0 days 01:43:50.915000,938.2183333333334
77,2021-05-23 14:13:51.918,10676,169,4,100,False,0,car,0 days 00:00:18.473000,0 days 01:43:51.155000,949.4850000000001
78,2021-05-23 14:13:52.158,11063,182,4,100,False,0,car,0 days 00:00:18.713000,0 days 01:43:51.395000,961.6183333333333
79,2021-05-23 14:13:52.438,11673,194,4,100,False,0,car,0 days 00:00:18.993000,0 days 01:43:51.675000,976.7072222222223
80,2021-05-23 14:13:52.678,10466,200,5,100,False,0,car,0 days 00:00:19.233000,0 days 01:43:51.915000,990.0405555555556
81,2021-05-23 14:13:52.918,10344,205,5,100,False,0,car,0 days 00:00:19.473000,0 days 01:43:52.155000,1003.7072222222223
82,2021-05-23 14:13:53.158,10434,204,5,0,False,0,car,0 days 00:00:19.713000,0 days 01:43:52.395000,1017.3072222222222
83,2021-05-23 14:13:53.398,9833,197,5,0,True,0,car,0 days 00:00:19.953000,0 days 01:43:52.635000,1030.4405555555556
84,2021-05-23 14:13:53.638,9521,178,5,0,True,0,car,0 days 00:00:20.193000,0 days 01:43:52.875000,1042.3072222222222
85,2021-05-23 14:13:53.878,9941,163,5,0,True,0,car,0 days 00:00:20.433000,0 days 01:43:53.115000,1053.1738888888888
86,2021-05-23 14:13:54.118,10373,147,4,0,True,0,car,0 days 00:00:20.673000,0 days 01:43:53.355000,1062.973888888889
87,2021-05-23 14:13:54.358,10514,126,2,0,True,0,car,0 days 00:00:20.913000,0 days 01:43:53.595000,1071.3738888888888
88,2021-05-23 14:13:54.598,10374,114,2,0,True,0,car,0 days 00:00:21.153000,0 days 01:43:53.835000,1078.973888888889
89,2021-05-23 14:13:54.799,8974,102,2,0,True,0,car,0 days 00:00:21.354000,0 days 01:43:54.036000,1084.668888888889
90,2021-05-23 14:13:55.039,7374,93,2,0,True,0,car,0 days 00:00:21.594000,0 days 01:43:54.276000,1090.868888888889
91,2021-05-23 14:13:55.278,7022,85,2,0,True,0,car,0 days 00:00:21.833000,0 days 01:43:54.515000,1096.5119444444445
92,2021-05-23 14:13:55.518,6761,83,2,0,False,0,car,0 days 00:00:22.073000,0 days 01:43:54.755000,1102.0452777777778
93,2021-05-23 14:13:55.758,6640,82,2,0,False,0,car,0 days 00:00:22.313000,0 days 01:43:54.995000,1107.5119444444445
94,2021-05-23 14:13:55.998,6639,79,2,0,False,0,car,0 days 00:00:22.553000,0 days 01:43:55.235000,1112.778611111111
95,2021-05-23 14:13:56.278,6490,77,2,12,False,0,car,0 days 00:00:22.833000,0 days 01:43:55.515000,1118.7675
96,2021-05-23 14:13:56.518,6754,75,2,31,False,0,car,0 days 00:00:23.073000,0 days 01:43:55.755000,1123.7675
97,2021-05-23 14:13:56.758,7373,80,2,51,False,0,car,0 days 00:00:23.313000,0 days 01:43:55.995000,1129.1008333333334
98,2021-05-23 14:13:56.998,7592,85,2,59,False,0,car,0 days 00:00:23.553000,0 days 01:43:56.235000,1134.7675000000002
99,2021-05-23 14:13:57.238,8627,93,2,71,False,0,car,0 days 00:00:23.793000,0 days 01:43:56.475000,1140.9675000000002
100,2021-05-23 14:13:57.478,9472,106,2,75,False,0,car,0 days 00:00:24.033000,0 days 01:43:56.715000,1148.0341666666668
101,2021-05-23 14:13:57.718,10261,111,2,82,False,0,car,0 days 00:00:24.273000,0 days 01:43:56.955000,1155.434166666667
102,2021-05-23 14:13:57.958,9620,126,3,93,False,0,car,0 days 00:00:24.513000,0 days 01:43:57.195000,1163.8341666666668
103,2021-05-23 14:13:58.198,10145,142,3,68,False,0,car,0 days 00:00:24.753000,0 days 01:43:57.435000,1173.3008333333335
104,2021-05-23 14:13:58.438,9363,140,3,0,True,0,car,0 days 00:00:24.993000,0 days 01:43:57.675000,1182.634166666667
105,2021-05-23 14:13:58.678,9057,124,3,0,True,0,car,0 days 00:00:25.233000,0 days 01:43:57.915000,1190.9008333333336
106,2021-05-23 14:13:58.918,9604,113,3,0,True,0,car,0 days 00:00:25.473000,0 days 01:43:58.155000,1198.434166666667
107,2021-05-23 14:13:59.158,10444,96,2,0,True,0,car,0 days 00:00:25.713000,0 days 01:43:58.395000,1204.8341666666668
108,2021-05-23 14:13:59.398,9092,84,1,0,True,0,car,0 days 00:00:25.953000,0 days 01:43:58.635000,1210.434166666667
109,2021-05-23 14:13:59.638,8315,73,1,0,True,0,car,0 days 00:00:26.193000,0 days 01:43:58.875000,1215.3008333333335
110,2021-05-23 14:13:59.878,7377,70,1,0,True,0,car,0 days 00:00:26.433000,0 days 01:43:59.115000,1219.9675000000002
111,2021-05-23 14:14:00.118,7037,64,1,0,True,0,car,0 days 00:00:26.673000,0 days 01:43:59.355000,1224.2341666666669
112,2021-05-23 14:14:00.358,6617,60,1,0,False,0,car,0 days 00:00:26.913000,0 days 01:43:59.595000,1228.2341666666669
113,2021-05-23 14:14:00.598,5900,57,1,0,False,0,car,0 days 00:00:27.153000,0 days 01:43:59.835000,1232.0341666666668
114,2021-05-23 14:14:00.838,5459,53,1,0,False,0,car,0 days 00:00:27.393000,0 days 01:44:00.075000,1235.5675
115,2021-05-23 14:14:01.078,5256,52,1,0,False,0,car,0 days 00:00:27.633000,0 days 01:44:00.315000,1239.0341666666668
116,2021-05-23 14:14:01.279,4887,49,1,5,False,0,car,0 days 00:00:27.834000,0 days 01:44:00.516000,1241.7700000000002
117,2021-05-23 14:14:01.519,5480,46,1,9,False,0,car,0 days 00:00:28.074000,0 days 01:44:00.756000,1244.8366666666668
118,2021-05-23 14:14:01.759,6064,51,1,21,False,0,car,0 days 00:00:28.314000,0 days 01:44:00.996000,1248.236666666667
119,2021-05-23 14:14:01.998,6535,53,1,32,False,0,car,0 days 00:00:28.553000,0 days 01:44:01.235000,1251.755277777778
120,2021-05-23 14:14:02.238,7367,61,1,42,False,0,car,0 days 00:00:28.793000,0 days 01:44:01.475000,1255.8219444444446
121,2021-05-23 14:14:02.478,7795,67,1,45,False,0,car,0 days 00:00:29.033000,0 days 01:44:01.715000,1260.2886111111113
122,2021-05-23 14:14:02.718,9225,74,1,54,False,0,car,0 days 00:00:29.273000,0 days 01:44:01.955000,1265.2219444444447
123,2021-05-23 14:14:02.958,10250,86,1,61,False,0,car,0 days 00:00:29.513000,0 days 01:44:02.195000,1270.955277777778
124,2021-05-23 14:14:03.198,9818,94,1,65,False,0,car,0 days 00:00:29.753000,0 days 01:44:02.435000,1277.2219444444447
125,2021-05-23 14:14:03.438,8571,100,2,0,True,0,car,0 days 00:00:29.993000,0 days 01:44:02.675000,1283.8886111111115
126,2021-05-23 14:14:03.678,8571,97,2,0,True,0,car,0 days 00:00:30.233000,0 days 01:44:02.915000,1290.3552777777782
127,2021-05-23 14:14:03.918,7733,94,2,0,True,0,car,0 days 00:00:30.473000,0 days 01:44:03.155000,1296.6219444444448
128,2021-05-23 14:14:04.158,7393,90,2,0,False,0,car,0 days 00:00:30.713000,0 days 01:44:03.395000,1302.6219444444448
129,2021-05-23 14:14:04.398,7216,86,2,0,False,0,car,0 days 00:00:30.953000,0 days 01:44:03.635000,1308.3552777777782
130,2021-05-23 14:14:04.638,6756,83,2,0,False,0,car,0 days 00:00:31.193000,0 days 01:44:03.875000,1313.8886111111115
131,2021-05-23 14:14:04.878,7147,85,2,21,False,0,car,0 days 00:00:31.433000,0 days 01:44:04.115000,1319.5552777777782
132,2021-05-23 14:14:05.118,7278,81,2,38,False,0,car,0 days 00:00:31.673000,0 days 01:44:04.355000,1324.955277777778
133,2021-05-23 14:14:05.358,7967,88,2,60,False,0,car,0 days 00:00:31.913000,0 days 01:44:04.595000,1330.8219444444446
134,2021-05-23 14:14:05.638,8574,98,2,68,False,0,car,0 days 00:00:32.193000,0 days 01:44:04.875000,1338.444166666667
135,2021-05-23 14:14:05.878,9466,103,2,71,False,0,car,0 days 00:00:32.433000,0 days 01:44:05.115000,1345.3108333333334
136,2021-05-23 14:14:06.118,10190,117,2,48,False,0,car,0 days 00:00:32.673000,0 days 01:44:05.355000,1353.1108333333334
137,2021-05-23 14:14:06.358,9770,113,2,0,True,0,car,0 days 00:00:32.913000,0 days 01:44:05.595000,1360.6441666666667
138,2021-05-23 14:14:06.598,9009,107,2,0,True,0,car,0 days 00:00:33.153000,0 days 01:44:05.835000,1367.7775
139,2021-05-23 14:14:06.838,8449,101,2,0,True,0,car,0 days 00:00:33.393000,0 days 01:44:06.075000,1374.5108333333333
140,2021-05-23 14:14:07.078,8165,97,2,0,False,0,car,0 days 00:00:33.633000,0 days 01:44:06.315000,1380.9775
141,2021-05-23 14:14:07.318,7772,94,2,0,False,0,car,0 days 00:00:33.873000,0 days 01:44:06.555000,1387.2441666666666
142,2021-05-23 14:14:07.558,7596,90,2,0,False,0,car,0 days 00:00:34.113000,0 days 01:44:06.795000,1393.2441666666664
143,2021-05-23 14:14:07.799,7222,87,2,0,False,0,car,0 days 00:00:34.354000,0 days 01:44:07.036000,1399.0683333333332
144,2021-05-23 14:14:08.039,7699,85,2,20,False,0,car,0 days 00:00:34.594000,0 days 01:44:07.276000,1404.735
145,2021-05-23 14:14:08.279,7604,86,2,45,False,0,car,0 days 00:00:34.834000,0 days 01:44:07.516000,1410.4683333333332
146,2021-05-23 14:14:08.518,8237,90,2,54,False,0,car,0 days 00:00:35.073000,0 days 01:44:07.755000,1416.4433333333332
147,2021-05-23 14:14:08.758,8977,98,2,62,False,0,car,0 days 00:00:35.313000,0 days 01:44:07.995000,1422.9766666666665
148,2021-05-23 14:14:08.998,9580,106,2,72,False,0,car,0 days 00:00:35.553000,0 days 01:44:08.235000,1430.0433333333333
149,2021-05-23 14:14:09.238,10697,119,2,84,False,0,car,0 days 00:00:35.793000,0 days 01:44:08.475000,1437.9766666666665
150,2021-05-23 14:14:09.478,11401,123,2,91,False,0,car,0 days 00:00:36.033000,0 days 01:44:08.715000,1446.1766666666665
151,2021-05-23 14:14:09.718,10350,144,3,100,False,0,car,0 days 00:00:36.273000,0 days 01:44:08.955000,1455.7766666666666
152,2021-05-23 14:14:09.958,11352,155,3,100,False,0,car,0 days 00:00:36.513000,0 days 01:44:09.195000,1466.1100000000001
153,2021-05-23 14:14:10.198,11994,165,3,100,False,0,car,0 days 00:00:36.753000,0 days 01:44:09.435000,1477.11
154,2021-05-23 14:14:10.438,10755,177,4,100,False,0,car,0 days 00:00:36.993000,0 days 01:44:09.675000,1488.91
155,2021-05-23 14:14:10.678,11276,185,4,100,False,0,car,0 days 00:00:37.233000,0 days 01:44:09.915000,1501.2433333333336
156,2021-05-23 14:14:10.918,11551,193,4,100,False,0,car,0 days 00:00:37.473000,0 days 01:44:10.155000,1514.11
157,2021-05-23 14:14:11.158,11566,199,4,100,False,0,car,0 days 00:00:37.713000,0 days 01:44:10.395000,1527.3766666666668
158,2021-05-23 14:14:11.398,10654,208,5,100,False,0,car,0 days 00:00:37.953000,0 days 01:44:10.635000,1541.2433333333336
159,2021-05-23 14:14:11.638,11182,217,5,100,False,0,car,0 days 00:00:38.193000,0 days 01:44:10.875000,1555.7100000000003
160,2021-05-23 14:14:11.878,11384,222,5,100,False,0,car,0 days 00:00:38.433000,0 days 01:44:11.115000,1570.51
161,2021-05-23 14:14:12.118,11757,227,5,100,False,0,car,0 days 00:00:38.673000,0 days 01:44:11.355000,1585.6433333333334
162,2021-05-23 14:14:12.398,11939,233,5,100,False,0,car,0 days 00:00:38.953000,0 days 01:44:11.635000,1603.7655555555557
163,2021-05-23 14:14:12.638,10454,239,6,100,False,0,car,0 days 00:00:39.193000,0 days 01:44:11.875000,1619.698888888889
164,2021-05-23 14:14:12.878,10701,243,6,100,False,0,car,0 days 00:00:39.433000,0 days 01:44:12.115000,1635.8988888888887
165,2021-05-23 14:14:13.118,10982,247,6,100,False,0,car,0 days 00:00:39.673000,0 days 01:44:12.355000,1652.3655555555554
166,2021-05-23 14:14:13.398,11080,251,6,100,False,0,car,0 days 00:00:39.953000,0 days 01:44:12.635000,1671.8877777777777
167,2021-05-23 14:14:13.638,11273,255,6,100,False,0,car,0 days 00:00:40.193000,0 days 01:44:12.875000,1688.887777777778
168,2021-05-23 14:14:13.878,11361,257,6,100,False,0,car,0 days 00:00:40.433000,0 days 01:44:13.115000,1706.021111111111
169,2021-05-23 14:14:14.118,11495,259,6,100,False,0,car,0 days 00:00:40.673000,0 days 01:44:13.355000,1723.2877777777778
170,2021-05-23 14:14:14.359,11505,262,6,100,False,0,car,0 days 00:00:40.914000,0 days 01:44:13.596000,1740.8272222222222
171,2021-05-23 14:14:14.599,11618,263,6,100,False,0,car,0 days 00:00:41.154000,0 days 01:44:13.836000,1758.3605555555557
172,2021-05-23 14:14:14.839,11701,266,6,100,False,0,car,0 days 00:00:41.394000,0 days 01:44:14.076000,1776.0938888888893
173,2021-05-23 14:14:15.079,11281,268,6,100,False,0,car,0 days 00:00:41.634000,0 days 01:44:14.316000,1793.9605555555556
174,2021-05-23 14:14:15.318,10469,270,7,100,False,0,car,0 days 00:00:41.873000,0 days 01:44:14.555000,1811.885555555556
175,2021-05-23 14:14:15.558,10503,272,7,100,False,0,car,0 days 00:00:42.113000,0 days 01:44:14.795000,1830.018888888889
176,2021-05-23 14:14:15.798,10609,275,7,100,False,0,car,0 days 00:00:42.353000,0 days 01:44:15.035000,1848.3522222222225
177,2021-05-23 14:14:16.038,10624,276,7,100,False,0,car,0 days 00:00:42.593000,0 days 01:44:15.275000,1866.7522222222226
178,2021-05-23 14:14:16.278,10628,277,7,100,False,0,car,0 days 00:00:42.833000,0 days 01:44:15.515000,1885.2188888888895
179,2021-05-23 14:14:16.518,10373,273,7,0,False,0,car,0 days 00:00:43.073000,0 days 01:44:15.755000,1903.4188888888891
180,2021-05-23 14:14:16.798,10023,265,7,0,False,0,car,0 days 00:00:43.353000,0 days 01:44:16.035000,1924.0300000000002
181,2021-05-23 14:14:17.038,9685,255,7,0,True,0,car,0 days 00:00:43.593000,0 days 01:44:16.275000,1941.0300000000004
182,2021-05-23 14:14:17.278,9190,243,7,0,True,0,car,0 days 00:00:43.833000,0 days 01:44:16.515000,1957.2300000000005
183,2021-05-23 14:14:17.518,8642,229,7,0,True,0,car,0 days 00:00:44.073000,0 days 01:44:16.755000,1972.496666666667
184,2021-05-23 14:14:17.758,9067,221,7,0,True,0,car,0 days 00:00:44.313000,0 days 01:44:16.995000,1987.2300000000002
185,2021-05-23 14:14:17.998,9487,195,7,0,True,0,car,0 days 00:00:44.553000,0 days 01:44:17.235000,2000.2300000000002
186,2021-05-23 14:14:18.238,11155,161,7,0,True,0,car,0 days 00:00:44.793000,0 days 01:44:17.475000,2010.9633333333334
187,2021-05-23 14:14:18.478,9949,145,5,0,True,0,car,0 days 00:00:45.033000,0 days 01:44:17.715000,2020.63
188,2021-05-23 14:14:18.718,9513,131,3,0,True,0,car,0 days 00:00:45.273000,0 days 01:44:17.955000,2029.3633333333335
189,2021-05-23 14:14:18.958,9678,115,2,0,True,0,car,0 days 00:00:45.513000,0 days 01:44:18.195000,2037.0300000000002
190,2021-05-23 14:14:19.198,8848,107,2,0,True,0,car,0 days 00:00:45.753000,0 days 01:44:18.435000,2044.1633333333334
191,2021-05-23 14:14:19.438,8214,97,2,0,True,0,car,0 days 00:00:45.993000,0 days 01:44:18.675000,2050.63
192,2021-05-23 14:14:19.678,7654,97,2,0,True,0,car,0 days 00:00:46.233000,0 days 01:44:18.915000,2057.096666666667
193,2021-05-23 14:14:19.918,7056,88,2,0,True,0,car,0 days 00:00:46.473000,0 days 01:44:19.155000,2062.9633333333336
194,2021-05-23 14:14:20.158,6657,82,2,0,True,0,car,0 days 00:00:46.713000,0 days 01:44:19.395000,2068.4300000000003
195,2021-05-23 14:14:20.398,6078,75,2,0,True,0,car,0 days 00:00:46.953000,0 days 01:44:19.635000,2073.4300000000003
196,2021-05-23 14:14:20.638,5712,67,2,0,False,0,car,0 days 00:00:47.193000,0 days 01:44:19.875000,2077.896666666667
197,2021-05-23 14:14:20.878,5366,66,2,0,False,0,car,0 days 00:00:47.433000,0 days 01:44:20.115000,2082.296666666667
198,2021-05-23 14:14:21.079,5079,64,2,0,False,0,car,0 days 00:00:47.634000,0 days 01:44:20.316000,2085.8700000000003
199,2021-05-23 14:14:21.319,5712,63,2,12,False,0,car,0 days 00:00:47.874000,0 days 01:44:20.556000,2090.07
200,2021-05-23 14:14:21.559,5775,63,2,36,False,0,car,0 days 00:00:48.114000,0 days 01:44:20.796000,2094.27
201,2021-05-23 14:14:21.799,6148,68,2,47,False,0,car,0 days 00:00:48.354000,0 days 01:44:21.036000,2098.8033333333333
202,2021-05-23 14:14:22.038,6777,78,2,54,False,0,car,0 days 00:00:48.593000,0 days 01:44:21.275000,2103.9816666666666
203,2021-05-23 14:14:22.278,7453,85,2,64,False,0,car,0 days 00:00:48.833000,0 days 01:44:21.515000,2109.648333333333
204,2021-05-23 14:14:22.518,8871,93,2,73,False,0,car,0 days 00:00:49.073000,0 days 01:44:21.755000,2115.848333333333
205,2021-05-23 14:14:22.758,9824,108,2,84,False,0,car,0 days 00:00:49.313000,0 days 01:44:21.995000,2123.048333333333
206,2021-05-23 14:14:22.998,8803,118,2,92,False,0,car,0 days 00:00:49.553000,0 days 01:44:22.235000,2130.915
207,2021-05-23 14:14:23.238,9708,133,3,96,False,0,car,0 days 00:00:49.793000,0 days 01:44:22.475000,2139.7816666666668
208,2021-05-23 14:14:23.478,10671,144,3,100,False,0,car,0 days 00:00:50.033000,0 days 01:44:22.715000,2149.3816666666667
209,2021-05-23 14:14:23.718,11440,155,3,100,False,0,car,0 days 00:00:50.273000,0 days 01:44:22.955000,2159.715
