,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
19,2021-05-23 13:38:31.632,8313,110,3,78,False,0,car,0 days 00:00:04.607000,0 days 01:08:30.869000,223.96333333333337
20,2021-05-23 13:38:31.912,9223,118,3,86,False,0,car,0 days 00:00:04.887000,0 days 01:08:31.149000,233.14111111111114
21,2021-05-23 13:38:32.152,10083,132,3,100,False,0,car,0 days 00:00:05.127000,0 days 01:08:31.389000,241.94111111111116
22,2021-05-23 13:38:32.392,10738,143,3,100,False,0,car,0 days 00:00:05.367000,0 days 01:08:31.629000,251.47444444444446
23,2021-05-23 13:38:32.632,11509,158,3,100,False,0,car,0 days 00:00:05.607000,0 days 01:08:31.869000,262.0077777777778
24,2021-05-23 13:38:32.872,11966,166,3,100,False,0,car,0 days 00:00:05.847000,0 days 01:08:32.109000,273.07444444444445
25,2021-05-23 13:38:33.112,10774,173,3,100,False,0,car,0 days 00:00:06.087000,0 days 01:08:32.349000,284.6077777777778
26,2021-05-23 13:38:33.352,11225,181,4,100,False,0,car,0 days 00:00:06.327000,0 days 01:08:32.589000,296.6744444444444
27,2021-05-23 13:38:33.592,11508,191,4,100,False,0,car,0 days 00:00:06.567000,0 days 01:08:32.829000,309.40777777777777
28,2021-05-23 13:38:33.832,12095,200,4,100,False,0,car,0 days 00:00:06.807000,0 days 01:08:33.069000,322.74111111111114
29,2021-05-23 13:38:34.072,10695,205,5,100,False,0,car,0 days 00:00:07.047000,0 days 01:08:33.309000,336.4077777777778
30,2021-05-23 13:38:34.312,10929,210,5,100,False,0,car,0 days 00:00:07.287000,0 days 01:08:33.549000,350.4077777777778
31,2021-05-23 13:38:34.552,11189,218,5,100,False,0,car,0 days 00:00:07.527000,0 days 01:08:33.789000,364.9411111111111
32,2021-05-23 13:38:34.792,11521,223,5,100,False,0,car,0 days 00:00:07.767000,0 days 01:08:34.029000,379.8077777777778
33,2021-05-23 13:38:35.032,11632,229,5,100,False,0,car,0 days 00:00:08.007000,0 days 01:08:34.269000,395.07444444444445
34,2021-05-23 13:38:35.272,11901,232,5,100,False,0,car,0 days 00:00:08.247000,0 days 01:08:34.509000,410.54111111111115
35,2021-05-23 13:38:35.512,10837,236,5,100,False,0,car,0 days 00:00:08.487000,0 days 01:08:34.749000,426.2744444444445
36,2021-05-23 13:38:35.752,10595,240,6,100,False,0,car,0 days 00:00:08.727000,0 days 01:08:34.989000,442.2744444444445
37,2021-05-23 13:38:35.992,10765,242,6,100,False,0,car,0 days 00:00:08.967000,0 days 01:08:35.229000,458.4077777777778
38,2021-05-23 13:38:36.232,10880,247,6,100,False,0,car,0 days 00:00:09.207000,0 days 01:08:35.469000,474.8744444444445
39,2021-05-23 13:38:36.471,11000,249,6,100,False,0,car,0 days 00:00:09.446000,0 days 01:08:35.708000,491.40527777777777
40,2021-05-23 13:38:36.672,11133,252,6,100,False,0,car,0 days 00:00:09.647000,0 days 01:08:35.909000,505.4752777777778
41,2021-05-23 13:38:36.912,11159,254,6,100,False,0,car,0 days 00:00:09.887000,0 days 01:08:36.149000,522.4086111111112
42,2021-05-23 13:38:37.152,11270,257,6,100,False,0,car,0 days 00:00:10.127000,0 days 01:08:36.389000,539.5419444444445
43,2021-05-23 13:38:37.392,11393,259,6,100,False,0,car,0 days 00:00:10.367000,0 days 01:08:36.629000,556.8086111111112
44,2021-05-23 13:38:37.632,11489,261,6,100,False,0,car,0 days 00:00:10.607000,0 days 01:08:36.869000,574.2086111111112
45,2021-05-23 13:38:37.872,11504,262,6,100,False,0,car,0 days 00:00:10.847000,0 days 01:08:37.109000,591.6752777777779
46,2021-05-23 13:38:38.112,11460,261,6,100,False,0,car,0 days 00:00:11.087000,0 days 01:08:37.349000,609.0752777777778
47,2021-05-23 13:38:38.392,11028,259,6,0,True,0,car,0 days 00:00:11.367000,0 days 01:08:37.629000,629.2197222222222
48,2021-05-23 13:38:38.632,10129,235,6,0,True,0,car,0 days 00:00:11.607000,0 days 01:08:37.869000,644.8863888888889
49,2021-05-23 13:38:38.872,10427,220,6,0,True,0,car,0 days 00:00:11.847000,0 days 01:08:38.109000,659.5530555555555
50,2021-05-23 13:38:39.112,10022,207,5,0,True,0,car,0 days 00:00:12.087000,0 days 01:08:38.349000,673.3530555555556
51,2021-05-23 13:38:39.352,9695,188,5,0,True,0,car,0 days 00:00:12.327000,0 days 01:08:38.589000,685.8863888888889
52,2021-05-23 13:38:39.592,10405,179,4,0,True,0,car,0 days 00:00:12.567000,0 days 01:08:38.829000,697.8197222222223
53,2021-05-23 13:38:39.832,9926,169,4,0,False,0,car,0 days 00:00:12.807000,0 days 01:08:39.069000,709.0863888888889
54,2021-05-23 13:38:40.072,9652,165,4,0,False,0,car,0 days 00:00:13.047000,0 days 01:08:39.309000,720.0863888888889
55,2021-05-23 13:38:40.312,9428,162,4,0,False,0,car,0 days 00:00:13.287000,0 days 01:08:39.549000,730.8863888888889
56,2021-05-23 13:38:40.552,9248,157,4,0,False,0,car,0 days 00:00:13.527000,0 days 01:08:39.789000,741.3530555555556
57,2021-05-23 13:38:40.792,8993,153,4,18,False,0,car,0 days 00:00:13.767000,0 days 01:08:40.029000,751.5530555555556
58,2021-05-23 13:38:41.032,8864,149,4,37,False,0,car,0 days 00:00:14.007000,0 days 01:08:40.269000,761.486388888889
59,2021-05-23 13:38:41.272,8931,147,4,54,False,0,car,0 days 00:00:14.247000,0 days 01:08:40.509000,771.286388888889
60,2021-05-23 13:38:41.512,9016,147,4,62,False,0,car,0 days 00:00:14.487000,0 days 01:08:40.749000,781.0863888888889
61,2021-05-23 13:38:41.752,9364,153,4,74,False,0,car,0 days 00:00:14.727000,0 days 01:08:40.989000,791.286388888889
62,2021-05-23 13:38:41.992,9705,157,4,77,False,0,car,0 days 00:00:14.967000,0 days 01:08:41.229000,801.7530555555556
63,2021-05-23 13:38:42.232,9761,162,4,57,False,0,car,0 days 00:00:15.207000,0 days 01:08:41.469000,812.5530555555556
64,2021-05-23 13:38:42.472,9637,161,4,29,False,0,car,0 days 00:00:15.447000,0 days 01:08:41.709000,823.286388888889
65,2021-05-23 13:38:42.712,8998,160,4,0,True,0,car,0 days 00:00:15.687000,0 days 01:08:41.949000,833.9530555555556
66,2021-05-23 13:38:42.952,9558,151,4,0,True,0,car,0 days 00:00:15.927000,0 days 01:08:42.189000,844.0197222222223
67,2021-05-23 13:38:43.152,9653,139,3,0,True,0,car,0 days 00:00:16.127000,0 days 01:08:42.389000,851.7419444444446
68,2021-05-23 13:38:43.392,9421,135,3,0,False,0,car,0 days 00:00:16.367000,0 days 01:08:42.629000,860.7419444444445
69,2021-05-23 13:38:43.632,8980,131,3,0,False,0,car,0 days 00:00:16.607000,0 days 01:08:42.869000,869.4752777777777
70,2021-05-23 13:38:43.872,8923,129,3,3,False,0,car,0 days 00:00:16.847000,0 days 01:08:43.109000,878.0752777777777
71,2021-05-23 13:38:44.112,8865,123,3,38,False,0,car,0 days 00:00:17.087000,0 days 01:08:43.349000,886.2752777777777
72,2021-05-23 13:38:44.352,9133,124,3,55,False,0,car,0 days 00:00:17.327000,0 days 01:08:43.589000,894.5419444444444
73,2021-05-23 13:38:44.592,9608,127,3,65,False,0,car,0 days 00:00:17.567000,0 days 01:08:43.829000,903.008611111111
74,2021-05-23 13:38:44.832,10024,135,3,77,False,0,car,0 days 00:00:17.807000,0 days 01:08:44.069000,912.0086111111111
75,2021-05-23 13:38:45.072,10437,141,3,82,False,0,car,0 days 00:00:18.047000,0 days 01:08:44.309000,921.4086111111111
76,2021-05-23 13:38:45.312,11093,149,3,85,False,0,car,0 days 00:00:18.287000,0 days 01:08:44.549000,931.3419444444445
77,2021-05-23 13:38:45.552,11826,161,3,100,False,0,car,0 days 00:00:18.527000,0 days 01:08:44.789000,942.0752777777777
78,2021-05-23 13:38:45.792,10554,170,3,100,False,0,car,0 days 00:00:18.767000,0 days 01:08:45.029000,953.408611111111
79,2021-05-23 13:38:46.032,10973,182,4,100,False,0,car,0 days 00:00:19.007000,0 days 01:08:45.269000,965.5419444444444
80,2021-05-23 13:38:46.272,11451,190,4,100,False,0,car,0 days 00:00:19.247000,0 days 01:08:45.509000,978.208611111111
81,2021-05-23 13:38:46.512,11458,196,4,100,False,0,car,0 days 00:00:19.487000,0 days 01:08:45.749000,991.2752777777778
82,2021-05-23 13:38:46.752,10292,207,5,100,False,0,car,0 days 00:00:19.727000,0 days 01:08:45.989000,1005.0752777777777
83,2021-05-23 13:38:46.992,10651,211,5,100,False,0,car,0 days 00:00:19.967000,0 days 01:08:46.229000,1019.1419444444446
84,2021-05-23 13:38:47.232,9915,198,5,0,True,0,car,0 days 00:00:20.207000,0 days 01:08:46.469000,1032.3419444444444
85,2021-05-23 13:38:47.472,10016,189,5,0,True,0,car,0 days 00:00:20.447000,0 days 01:08:46.709000,1044.9419444444445
86,2021-05-23 13:38:47.712,9936,162,5,0,True,0,car,0 days 00:00:20.687000,0 days 01:08:46.949000,1055.7419444444445
87,2021-05-23 13:38:47.952,9955,137,3,0,True,0,car,0 days 00:00:20.927000,0 days 01:08:47.189000,1064.8752777777777
88,2021-05-23 13:38:48.192,10156,122,2,0,True,0,car,0 days 00:00:21.167000,0 days 01:08:47.429000,1073.0086111111111
89,2021-05-23 13:38:48.432,9117,105,2,0,True,0,car,0 days 00:00:21.407000,0 days 01:08:47.669000,1080.0086111111111
90,2021-05-23 13:38:48.672,7973,97,2,0,True,0,car,0 days 00:00:21.647000,0 days 01:08:47.909000,1086.4752777777778
91,2021-05-23 13:38:48.912,7420,90,2,0,True,0,car,0 days 00:00:21.887000,0 days 01:08:48.149000,1092.4752777777778
92,2021-05-23 13:38:49.152,6830,83,2,0,False,0,car,0 days 00:00:22.127000,0 days 01:08:48.389000,1098.0086111111111
93,2021-05-23 13:38:49.392,6846,80,2,0,False,0,car,0 days 00:00:22.367000,0 days 01:08:48.629000,1103.3419444444444
94,2021-05-23 13:38:49.632,6496,80,2,0,False,0,car,0 days 00:00:22.607000,0 days 01:08:48.869000,1108.6752777777779
95,2021-05-23 13:38:49.832,6216,75,2,0,False,0,car,0 days 00:00:22.807000,0 days 01:08:49.069000,1112.8419444444446
96,2021-05-23 13:38:50.072,6213,72,2,0,False,0,car,0 days 00:00:23.047000,0 days 01:08:49.309000,1117.6419444444446
97,2021-05-23 13:38:50.312,6735,72,2,29,False,0,car,0 days 00:00:23.287000,0 days 01:08:49.549000,1122.4419444444445
98,2021-05-23 13:38:50.552,6893,77,2,40,False,0,car,0 days 00:00:23.527000,0 days 01:08:49.789000,1127.5752777777777
99,2021-05-23 13:38:50.792,7634,81,2,45,False,0,car,0 days 00:00:23.767000,0 days 01:08:50.029000,1132.9752777777778
100,2021-05-23 13:38:51.032,8484,89,2,61,False,0,car,0 days 00:00:24.007000,0 days 01:08:50.269000,1138.9086111111112
101,2021-05-23 13:38:51.272,8924,92,2,70,False,0,car,0 days 00:00:24.247000,0 days 01:08:50.509000,1145.0419444444444
102,2021-05-23 13:38:51.512,10183,104,2,77,False,0,car,0 days 00:00:24.487000,0 days 01:08:50.749000,1151.9752777777778
103,2021-05-23 13:38:51.752,9878,119,2,90,False,0,car,0 days 00:00:24.727000,0 days 01:08:50.989000,1159.9086111111112
104,2021-05-23 13:38:51.992,9877,129,3,100,False,0,car,0 days 00:00:24.967000,0 days 01:08:51.229000,1168.5086111111113
105,2021-05-23 13:38:52.232,10151,145,3,17,True,0,car,0 days 00:00:25.207000,0 days 01:08:51.469000,1178.1752777777779
106,2021-05-23 13:38:52.472,9169,133,3,0,True,0,car,0 days 00:00:25.447000,0 days 01:08:51.709000,1187.0419444444447
107,2021-05-23 13:38:52.712,9510,120,3,0,True,0,car,0 days 00:00:25.687000,0 days 01:08:51.949000,1195.0419444444447
108,2021-05-23 13:38:52.952,9578,106,2,0,True,0,car,0 days 00:00:25.927000,0 days 01:08:52.189000,1202.1086111111115
109,2021-05-23 13:38:53.192,9578,90,1,0,True,0,car,0 days 00:00:26.167000,0 days 01:08:52.429000,1208.1086111111115
110,2021-05-23 13:38:53.432,8505,75,1,0,True,0,car,0 days 00:00:26.407000,0 days 01:08:52.669000,1213.1086111111115
111,2021-05-23 13:38:53.672,7478,70,1,0,True,0,car,0 days 00:00:26.647000,0 days 01:08:52.909000,1217.7752777777782
112,2021-05-23 13:38:53.912,6777,66,1,0,True,0,car,0 days 00:00:26.887000,0 days 01:08:53.149000,1222.175277777778
113,2021-05-23 13:38:54.152,6541,61,1,0,False,0,car,0 days 00:00:27.127000,0 days 01:08:53.389000,1226.2419444444447
114,2021-05-23 13:38:54.392,5945,57,1,0,False,0,car,0 days 00:00:27.367000,0 days 01:08:53.629000,1230.0419444444447
115,2021-05-23 13:38:54.632,5558,54,1,0,False,0,car,0 days 00:00:27.607000,0 days 01:08:53.869000,1233.6419444444448
116,2021-05-23 13:38:54.872,5286,53,1,0,False,0,car,0 days 00:00:27.847000,0 days 01:08:54.109000,1237.175277777778
117,2021-05-23 13:38:55.112,4920,51,1,0,False,0,car,0 days 00:00:28.087000,0 days 01:08:54.349000,1240.5752777777782
118,2021-05-23 13:38:55.352,5344,46,1,8,False,0,car,0 days 00:00:28.327000,0 days 01:08:54.589000,1243.6419444444448
119,2021-05-23 13:38:55.592,5892,47,1,13,False,0,car,0 days 00:00:28.567000,0 days 01:08:54.829000,1246.775277777778
120,2021-05-23 13:38:55.832,6165,51,1,25,False,0,car,0 days 00:00:28.807000,0 days 01:08:55.069000,1250.175277777778
121,2021-05-23 13:38:56.072,6673,54,1,36,False,0,car,0 days 00:00:29.047000,0 days 01:08:55.309000,1253.775277777778
122,2021-05-23 13:38:56.273,7641,60,1,47,False,0,car,0 days 00:00:29.248000,0 days 01:08:55.510000,1257.125277777778
123,2021-05-23 13:38:56.512,8487,66,1,50,False,0,car,0 days 00:00:29.487000,0 days 01:08:55.749000,1261.5069444444446
124,2021-05-23 13:38:56.752,9535,70,1,61,False,0,car,0 days 00:00:29.727000,0 days 01:08:55.989000,1266.1736111111113
125,2021-05-23 13:38:56.992,10167,82,1,67,False,0,car,0 days 00:00:29.967000,0 days 01:08:56.229000,1271.640277777778
126,2021-05-23 13:38:57.232,8545,95,2,44,False,0,car,0 days 00:00:30.207000,0 days 01:08:56.469000,1277.9736111111113
127,2021-05-23 13:38:57.512,7920,98,2,0,True,0,car,0 days 00:00:30.487000,0 days 01:08:56.749000,1285.5958333333335
128,2021-05-23 13:38:57.752,7544,91,2,0,True,0,car,0 days 00:00:30.727000,0 days 01:08:56.989000,1291.6625000000001
129,2021-05-23 13:38:57.992,7112,88,2,0,True,0,car,0 days 00:00:30.967000,0 days 01:08:57.229000,1297.529166666667
130,2021-05-23 13:38:58.232,6841,84,2,0,False,0,car,0 days 00:00:31.207000,0 days 01:08:57.469000,1303.1291666666668
131,2021-05-23 13:38:58.472,6566,80,2,0,False,0,car,0 days 00:00:31.447000,0 days 01:08:57.709000,1308.4625000000003
132,2021-05-23 13:38:58.712,6821,80,2,7,False,0,car,0 days 00:00:31.687000,0 days 01:08:57.949000,1313.7958333333336
133,2021-05-23 13:38:58.952,6933,76,2,23,False,0,car,0 days 00:00:31.927000,0 days 01:08:58.189000,1318.8625000000002
134,2021-05-23 13:38:59.192,7381,78,2,40,False,0,car,0 days 00:00:32.167000,0 days 01:08:58.429000,1324.0625000000002
135,2021-05-23 13:38:59.432,7896,85,2,55,False,0,car,0 days 00:00:32.407000,0 days 01:08:58.669000,1329.729166666667
136,2021-05-23 13:38:59.672,8587,88,2,59,False,0,car,0 days 00:00:32.647000,0 days 01:08:58.909000,1335.5958333333338
137,2021-05-23 13:38:59.912,9194,99,2,71,False,0,car,0 days 00:00:32.887000,0 days 01:08:59.149000,1342.1958333333337
138,2021-05-23 13:39:00.152,10211,113,2,90,False,0,car,0 days 00:00:33.127000,0 days 01:08:59.389000,1349.729166666667
139,2021-05-23 13:39:00.392,9602,119,2,0,True,0,car,0 days 00:00:33.367000,0 days 01:08:59.629000,1357.6625000000004
140,2021-05-23 13:39:00.632,8699,104,2,0,True,0,car,0 days 00:00:33.607000,0 days 01:08:59.869000,1364.5958333333335
141,2021-05-23 13:39:00.872,8193,98,2,0,True,0,car,0 days 00:00:33.847000,0 days 01:09:00.109000,1371.1291666666668
142,2021-05-23 13:39:01.112,7694,93,2,0,False,0,car,0 days 00:00:34.087000,0 days 01:09:00.349000,1377.3291666666669
143,2021-05-23 13:39:01.352,7463,91,2,0,False,0,car,0 days 00:00:34.327000,0 days 01:09:00.589000,1383.3958333333335
144,2021-05-23 13:39:01.592,7125,87,2,0,False,0,car,0 days 00:00:34.567000,0 days 01:09:00.829000,1389.1958333333334
145,2021-05-23 13:39:01.832,6926,84,2,0,False,0,car,0 days 00:00:34.807000,0 days 01:09:01.069000,1394.7958333333336
146,2021-05-23 13:39:02.072,6765,82,2,0,False,0,car,0 days 00:00:35.047000,0 days 01:09:01.309000,1400.2625000000003
147,2021-05-23 13:39:02.312,7126,88,2,16,False,0,car,0 days 00:00:35.287000,0 days 01:09:01.549000,1406.1291666666668
148,2021-05-23 13:39:02.592,7235,79,2,37,False,0,car,0 days 00:00:35.567000,0 days 01:09:01.829000,1412.2736111111112
149,2021-05-23 13:39:02.833,7827,85,2,56,False,0,car,0 days 00:00:35.808000,0 days 01:09:02.070000,1417.963888888889
150,2021-05-23 13:39:03.072,8332,91,2,62,False,0,car,0 days 00:00:36.047000,0 days 01:09:02.309000,1424.005277777778
151,2021-05-23 13:39:03.312,9801,98,2,73,False,0,car,0 days 00:00:36.287000,0 days 01:09:02.549000,1430.5386111111113
152,2021-05-23 13:39:03.552,10125,110,2,77,False,0,car,0 days 00:00:36.527000,0 days 01:09:02.789000,1437.8719444444448
153,2021-05-23 13:39:03.792,10976,115,2,85,False,0,car,0 days 00:00:36.767000,0 days 01:09:03.029000,1445.5386111111115
154,2021-05-23 13:39:04.032,10671,129,2,100,False,0,car,0 days 00:00:37.007000,0 days 01:09:03.269000,1454.1386111111117
155,2021-05-23 13:39:04.272,10909,139,3,100,False,0,car,0 days 00:00:37.247000,0 days 01:09:03.509000,1463.405277777778
156,2021-05-23 13:39:04.512,11639,150,3,100,False,0,car,0 days 00:00:37.487000,0 days 01:09:03.749000,1473.405277777778
157,2021-05-23 13:39:04.752,11379,169,3,100,False,0,car,0 days 00:00:37.727000,0 days 01:09:03.989000,1484.6719444444448
158,2021-05-23 13:39:04.992,10917,173,4,100,False,0,car,0 days 00:00:37.967000,0 days 01:09:04.229000,1496.2052777777783
159,2021-05-23 13:39:05.272,11394,185,4,100,False,0,car,0 days 00:00:38.247000,0 days 01:09:04.509000,1510.594166666667
160,2021-05-23 13:39:05.512,11997,196,4,100,False,0,car,0 days 00:00:38.487000,0 days 01:09:04.749000,1523.6608333333338
161,2021-05-23 13:39:05.752,10737,205,4,100,False,0,car,0 days 00:00:38.727000,0 days 01:09:04.989000,1537.3275000000006
162,2021-05-23 13:39:05.992,11011,211,5,100,False,0,car,0 days 00:00:38.967000,0 days 01:09:05.229000,1551.3941666666674
163,2021-05-23 13:39:06.232,11279,217,5,100,False,0,car,0 days 00:00:39.207000,0 days 01:09:05.469000,1565.8608333333339
164,2021-05-23 13:39:06.472,11500,224,5,100,False,0,car,0 days 00:00:39.447000,0 days 01:09:05.709000,1580.7941666666673
165,2021-05-23 13:39:06.712,11852,229,5,100,False,0,car,0 days 00:00:39.687000,0 days 01:09:05.949000,1596.0608333333341
166,2021-05-23 13:39:06.952,11416,235,5,100,False,0,car,0 days 00:00:39.927000,0 days 01:09:06.189000,1611.7275000000004
167,2021-05-23 13:39:07.192,10587,237,6,100,False,0,car,0 days 00:00:40.167000,0 days 01:09:06.429000,1627.5275000000006
168,2021-05-23 13:39:07.432,10829,244,6,100,False,0,car,0 days 00:00:40.407000,0 days 01:09:06.669000,1643.7941666666675
169,2021-05-23 13:39:07.672,10921,248,6,100,False,0,car,0 days 00:00:40.647000,0 days 01:09:06.909000,1660.327500000001
170,2021-05-23 13:39:07.912,11161,251,6,100,False,0,car,0 days 00:00:40.887000,0 days 01:09:07.149000,1677.060833333334
171,2021-05-23 13:39:08.152,11195,255,6,100,False,0,car,0 days 00:00:41.127000,0 days 01:09:07.389000,1694.0608333333341
172,2021-05-23 13:39:08.392,11364,257,6,100,False,0,car,0 days 00:00:41.367000,0 days 01:09:07.629000,1711.1941666666676
173,2021-05-23 13:39:08.632,11449,259,6,100,False,0,car,0 days 00:00:41.607000,0 days 01:09:07.869000,1728.4608333333338
174,2021-05-23 13:39:08.872,11541,261,6,100,False,0,car,0 days 00:00:41.847000,0 days 01:09:08.109000,1745.8608333333339
175,2021-05-23 13:39:09.112,11689,263,6,100,False,0,car,0 days 00:00:42.087000,0 days 01:09:08.349000,1763.3941666666674
176,2021-05-23 13:39:09.352,11703,263,6,100,False,0,car,0 days 00:00:42.327000,0 days 01:09:08.589000,1780.927500000001
177,2021-05-23 13:39:09.553,11143,267,6,100,False,0,car,0 days 00:00:42.528000,0 days 01:09:08.790000,1795.835000000001
178,2021-05-23 13:39:09.792,10421,269,7,100,False,0,car,0 days 00:00:42.767000,0 days 01:09:09.029000,1813.6936111111117
179,2021-05-23 13:39:10.032,10529,272,7,100,False,0,car,0 days 00:00:43.007000,0 days 01:09:09.269000,1831.8269444444452
180,2021-05-23 13:39:10.272,10611,274,7,100,False,0,car,0 days 00:00:43.247000,0 days 01:09:09.509000,1850.0936111111114
181,2021-05-23 13:39:10.512,10708,274,7,100,False,0,car,0 days 00:00:43.487000,0 days 01:09:09.749000,1868.3602777777783
182,2021-05-23 13:39:10.752,10778,279,7,100,False,0,car,0 days 00:00:43.727000,0 days 01:09:09.989000,1886.9602777777784
183,2021-05-23 13:39:10.992,10786,280,7,100,False,0,car,0 days 00:00:43.967000,0 days 01:09:10.229000,1905.6269444444451
184,2021-05-23 13:39:11.232,10794,280,7,100,False,0,car,0 days 00:00:44.207000,0 days 01:09:10.469000,1924.2936111111114
185,2021-05-23 13:39:11.472,9994,273,7,0,True,0,car,0 days 00:00:44.447000,0 days 01:09:10.709000,1942.4936111111115
186,2021-05-23 13:39:11.712,9179,273,7,0,True,0,car,0 days 00:00:44.687000,0 days 01:09:10.949000,1960.6936111111115
187,2021-05-23 13:39:11.952,9963,223,7,0,True,0,car,0 days 00:00:44.927000,0 days 01:09:11.189000,1975.5602777777779
188,2021-05-23 13:39:12.192,10204,207,7,0,True,0,car,0 days 00:00:45.167000,0 days 01:09:11.429000,1989.360277777778
189,2021-05-23 13:39:12.432,10484,190,6,0,True,0,car,0 days 00:00:45.407000,0 days 01:09:11.669000,2002.0269444444448
190,2021-05-23 13:39:12.712,9957,165,4,0,True,0,car,0 days 00:00:45.687000,0 days 01:09:11.949000,2014.8602777777783
191,2021-05-23 13:39:12.952,10216,140,4,0,True,0,car,0 days 00:00:45.927000,0 days 01:09:12.189000,2024.1936111111113
192,2021-05-23 13:39:13.192,11254,126,3,0,True,0,car,0 days 00:00:46.167000,0 days 01:09:12.429000,2032.5936111111114
193,2021-05-23 13:39:13.432,9574,109,2,0,True,0,car,0 days 00:00:46.407000,0 days 01:09:12.669000,2039.860277777778
194,2021-05-23 13:39:13.672,8584,100,2,0,True,0,car,0 days 00:00:46.647000,0 days 01:09:12.909000,2046.5269444444448
195,2021-05-23 13:39:13.912,7307,91,2,0,True,0,car,0 days 00:00:46.887000,0 days 01:09:13.149000,2052.5936111111114
196,2021-05-23 13:39:14.152,7090,84,2,0,True,0,car,0 days 00:00:47.127000,0 days 01:09:13.389000,2058.1936111111113
197,2021-05-23 13:39:14.392,6374,79,2,0,True,0,car,0 days 00:00:47.367000,0 days 01:09:13.629000,2063.460277777778
198,2021-05-23 13:39:14.632,6102,74,2,0,True,0,car,0 days 00:00:47.607000,0 days 01:09:13.869000,2068.3936111111116
199,2021-05-23 13:39:14.872,5676,68,2,0,True,0,car,0 days 00:00:47.847000,0 days 01:09:14.109000,2072.926944444445
200,2021-05-23 13:39:15.112,5233,65,2,0,False,0,car,0 days 00:00:48.087000,0 days 01:09:14.349000,2077.2602777777784
201,2021-05-23 13:39:15.352,5279,63,2,6,False,0,car,0 days 00:00:48.327000,0 days 01:09:14.589000,2081.460277777778
202,2021-05-23 13:39:15.592,5419,60,2,6,False,0,car,0 days 00:00:48.567000,0 days 01:09:14.829000,2085.460277777778
203,2021-05-23 13:39:15.832,5974,62,2,40,False,0,car,0 days 00:00:48.807000,0 days 01:09:15.069000,2089.5936111111114
204,2021-05-23 13:39:16.033,6201,67,2,50,False,0,car,0 days 00:00:49.008000,0 days 01:09:15.270000,2093.3344444444447
205,2021-05-23 13:39:16.273,6729,74,2,58,False,0,car,0 days 00:00:49.248000,0 days 01:09:15.510000,2098.267777777778
206,2021-05-23 13:39:16.512,7689,81,2,63,False,0,car,0 days 00:00:49.487000,0 days 01:09:15.749000,2103.645277777778
207,2021-05-23 13:39:16.752,8562,93,2,73,False,0,car,0 days 00:00:49.727000,0 days 01:09:15.989000,2109.8452777777784
208,2021-05-23 13:39:16.992,9967,102,2,80,False,0,car,0 days 00:00:49.967000,0 days 01:09:16.229000,2116.6452777777786
