,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
25,2021-05-23 13:47:35.914,10780,169,4,100,False,0,car,0 days 00:00:06.135000,0 days 01:17:35.151000,285.47166666666664
26,2021-05-23 13:47:36.154,11201,186,4,100,False,0,car,0 days 00:00:06.375000,0 days 01:17:35.391000,297.8716666666666
27,2021-05-23 13:47:36.394,11754,192,4,100,False,0,car,0 days 00:00:06.615000,0 days 01:17:35.631000,310.6716666666666
28,2021-05-23 13:47:36.634,12094,201,4,100,False,0,car,0 days 00:00:06.855000,0 days 01:17:35.871000,324.07166666666666
29,2021-05-23 13:47:36.874,10732,203,5,100,False,0,car,0 days 00:00:07.095000,0 days 01:17:36.111000,337.605
30,2021-05-23 13:47:37.114,11037,212,5,100,False,0,car,0 days 00:00:07.335000,0 days 01:17:36.351000,351.73833333333334
31,2021-05-23 13:47:37.354,11248,220,5,100,False,0,car,0 days 00:00:07.575000,0 days 01:17:36.591000,366.405
32,2021-05-23 13:47:37.594,11481,222,5,100,False,0,car,0 days 00:00:07.815000,0 days 01:17:36.831000,381.205
33,2021-05-23 13:47:37.834,11744,230,5,100,False,0,car,0 days 00:00:08.055000,0 days 01:17:37.071000,396.5383333333333
34,2021-05-23 13:47:38.074,11982,234,5,100,False,0,car,0 days 00:00:08.295000,0 days 01:17:37.311000,412.1383333333333
35,2021-05-23 13:47:38.314,10862,237,6,100,False,0,car,0 days 00:00:08.535000,0 days 01:17:37.551000,427.93833333333333
36,2021-05-23 13:47:38.554,10663,240,6,100,False,0,car,0 days 00:00:08.775000,0 days 01:17:37.791000,443.93833333333333
37,2021-05-23 13:47:38.794,10876,245,6,100,False,0,car,0 days 00:00:09.015000,0 days 01:17:38.031000,460.2716666666667
38,2021-05-23 13:47:39.034,10983,249,6,100,False,0,car,0 days 00:00:09.255000,0 days 01:17:38.271000,476.8716666666667
39,2021-05-23 13:47:39.273,11077,251,6,100,False,0,car,0 days 00:00:09.494000,0 days 01:17:38.510000,493.53527777777776
40,2021-05-23 13:47:39.513,11205,254,6,100,False,0,car,0 days 00:00:09.734000,0 days 01:17:38.750000,510.4686111111111
41,2021-05-23 13:47:39.753,11307,256,6,100,False,0,car,0 days 00:00:09.974000,0 days 01:17:38.990000,527.5352777777778
42,2021-05-23 13:47:40.033,11395,261,6,100,False,0,car,0 days 00:00:10.254000,0 days 01:17:39.270000,547.8352777777778
43,2021-05-23 13:47:40.273,11473,262,6,100,False,0,car,0 days 00:00:10.494000,0 days 01:17:39.510000,565.3019444444444
44,2021-05-23 13:47:40.513,11639,263,6,100,False,0,car,0 days 00:00:10.734000,0 days 01:17:39.750000,582.8352777777777
45,2021-05-23 13:47:40.753,11602,263,6,100,False,0,car,0 days 00:00:10.974000,0 days 01:17:39.990000,600.368611111111
46,2021-05-23 13:47:40.993,11112,263,6,1,True,0,car,0 days 00:00:11.214000,0 days 01:17:40.230000,617.9019444444443
47,2021-05-23 13:47:41.233,10542,248,6,0,True,0,car,0 days 00:00:11.454000,0 days 01:17:40.470000,634.4352777777776
48,2021-05-23 13:47:41.473,9934,227,6,0,True,0,car,0 days 00:00:11.694000,0 days 01:17:40.710000,649.568611111111
49,2021-05-23 13:47:41.713,10739,215,6,0,True,0,car,0 days 00:00:11.934000,0 days 01:17:40.950000,663.9019444444443
50,2021-05-23 13:47:41.953,9922,198,5,0,True,0,car,0 days 00:00:12.174000,0 days 01:17:41.190000,677.1019444444444
51,2021-05-23 13:47:42.193,10705,189,5,0,True,0,car,0 days 00:00:12.414000,0 days 01:17:41.430000,689.7019444444444
52,2021-05-23 13:47:42.433,10302,179,4,0,True,0,car,0 days 00:00:12.654000,0 days 01:17:41.670000,701.6352777777777
53,2021-05-23 13:47:42.634,9936,170,4,0,False,0,car,0 days 00:00:12.855000,0 days 01:17:41.871000,711.1269444444443
54,2021-05-23 13:47:42.874,9716,167,4,0,False,0,car,0 days 00:00:13.095000,0 days 01:17:42.111000,722.2602777777777
55,2021-05-23 13:47:43.114,9380,163,4,0,False,0,car,0 days 00:00:13.335000,0 days 01:17:42.351000,733.1269444444443
56,2021-05-23 13:47:43.354,9322,158,4,14,False,0,car,0 days 00:00:13.575000,0 days 01:17:42.591000,743.6602777777777
57,2021-05-23 13:47:43.594,9078,156,4,25,False,0,car,0 days 00:00:13.815000,0 days 01:17:42.831000,754.0602777777776
58,2021-05-23 13:47:43.834,9024,150,4,42,False,0,car,0 days 00:00:14.055000,0 days 01:17:43.071000,764.0602777777776
59,2021-05-23 13:47:44.074,9148,150,4,51,False,0,car,0 days 00:00:14.295000,0 days 01:17:43.311000,774.0602777777776
60,2021-05-23 13:47:44.314,9248,151,4,57,False,0,car,0 days 00:00:14.535000,0 days 01:17:43.551000,784.1269444444442
61,2021-05-23 13:47:44.554,9295,153,4,63,False,0,car,0 days 00:00:14.775000,0 days 01:17:43.791000,794.3269444444443
62,2021-05-23 13:47:44.794,9335,155,4,67,False,0,car,0 days 00:00:15.015000,0 days 01:17:44.031000,804.6602777777777
63,2021-05-23 13:47:45.034,9761,160,4,71,False,0,car,0 days 00:00:15.255000,0 days 01:17:44.271000,815.3269444444443
64,2021-05-23 13:47:45.274,9736,163,4,69,False,0,car,0 days 00:00:15.495000,0 days 01:17:44.511000,826.193611111111
65,2021-05-23 13:47:45.514,9289,163,4,0,True,0,car,0 days 00:00:15.735000,0 days 01:17:44.751000,837.0602777777776
66,2021-05-23 13:47:45.794,9813,154,4,0,True,0,car,0 days 00:00:16.015000,0 days 01:17:45.031000,849.0380555555554
67,2021-05-23 13:47:46.033,9455,138,3,0,True,0,car,0 days 00:00:16.254000,0 days 01:17:45.270000,858.1997222222221
68,2021-05-23 13:47:46.273,9052,134,3,0,True,0,car,0 days 00:00:16.494000,0 days 01:17:45.510000,867.1330555555554
69,2021-05-23 13:47:46.513,8917,132,3,0,False,0,car,0 days 00:00:16.734000,0 days 01:17:45.750000,875.9330555555555
70,2021-05-23 13:47:46.753,8868,122,3,35,False,0,car,0 days 00:00:16.974000,0 days 01:17:45.990000,884.0663888888888
71,2021-05-23 13:47:46.993,8999,123,3,46,False,0,car,0 days 00:00:17.214000,0 days 01:17:46.230000,892.2663888888889
72,2021-05-23 13:47:47.233,9218,125,3,52,False,0,car,0 days 00:00:17.454000,0 days 01:17:46.470000,900.5997222222221
73,2021-05-23 13:47:47.473,9642,128,3,64,False,0,car,0 days 00:00:17.694000,0 days 01:17:46.710000,909.1330555555555
74,2021-05-23 13:47:47.713,10284,134,3,75,False,0,car,0 days 00:00:17.934000,0 days 01:17:46.950000,918.0663888888888
75,2021-05-23 13:47:47.953,11824,144,3,91,False,0,car,0 days 00:00:18.174000,0 days 01:17:47.190000,927.6663888888887
76,2021-05-23 13:47:48.193,11525,150,3,88,False,0,car,0 days 00:00:18.414000,0 days 01:17:47.430000,937.6663888888888
77,2021-05-23 13:47:48.433,10265,164,4,100,False,0,car,0 days 00:00:18.654000,0 days 01:17:47.670000,948.5997222222221
78,2021-05-23 13:47:48.673,10637,173,4,100,False,0,car,0 days 00:00:18.894000,0 days 01:17:47.910000,960.1330555555555
79,2021-05-23 13:47:48.913,11004,181,4,100,False,0,car,0 days 00:00:19.134000,0 days 01:17:48.150000,972.1997222222221
80,2021-05-23 13:47:49.114,11874,189,4,100,False,0,car,0 days 00:00:19.335000,0 days 01:17:48.351000,982.7522222222221
81,2021-05-23 13:47:49.354,12260,199,4,100,False,0,car,0 days 00:00:19.575000,0 days 01:17:48.591000,996.0188888888889
82,2021-05-23 13:47:49.594,11280,205,5,100,False,0,car,0 days 00:00:19.815000,0 days 01:17:48.831000,1009.6855555555555
83,2021-05-23 13:47:49.874,10712,209,5,0,True,0,car,0 days 00:00:20.095000,0 days 01:17:49.111000,1025.9411111111112
84,2021-05-23 13:47:50.114,10097,195,5,0,True,0,car,0 days 00:00:20.335000,0 days 01:17:49.351000,1038.9411111111112
85,2021-05-23 13:47:50.354,9771,168,5,0,True,0,car,0 days 00:00:20.575000,0 days 01:17:49.591000,1050.1411111111113
86,2021-05-23 13:47:50.594,10891,152,4,0,True,0,car,0 days 00:00:20.815000,0 days 01:17:49.831000,1060.2744444444445
87,2021-05-23 13:47:50.834,10546,130,2,0,True,0,car,0 days 00:00:21.055000,0 days 01:17:50.071000,1068.941111111111
88,2021-05-23 13:47:51.074,9288,116,2,0,True,0,car,0 days 00:00:21.295000,0 days 01:17:50.311000,1076.6744444444444
89,2021-05-23 13:47:51.314,8215,105,2,0,True,0,car,0 days 00:00:21.535000,0 days 01:17:50.551000,1083.6744444444444
90,2021-05-23 13:47:51.554,7572,93,2,0,True,0,car,0 days 00:00:21.775000,0 days 01:17:50.791000,1089.8744444444444
91,2021-05-23 13:47:51.794,6844,87,2,0,True,0,car,0 days 00:00:22.015000,0 days 01:17:51.031000,1095.6744444444444
92,2021-05-23 13:47:52.034,6747,83,2,0,False,0,car,0 days 00:00:22.255000,0 days 01:17:51.271000,1101.2077777777777
93,2021-05-23 13:47:52.274,6375,78,2,0,True,0,car,0 days 00:00:22.495000,0 days 01:17:51.511000,1106.4077777777777
94,2021-05-23 13:47:52.554,6179,74,2,0,False,0,car,0 days 00:00:22.775000,0 days 01:17:51.791000,1112.1633333333332
95,2021-05-23 13:47:52.793,5936,72,2,0,False,0,car,0 days 00:00:23.014000,0 days 01:17:52.030000,1116.9433333333332
96,2021-05-23 13:47:53.033,6098,69,2,15,False,0,car,0 days 00:00:23.254000,0 days 01:17:52.270000,1121.543333333333
97,2021-05-23 13:47:53.273,6295,70,2,32,False,0,car,0 days 00:00:23.494000,0 days 01:17:52.510000,1126.2099999999998
98,2021-05-23 13:47:53.513,6987,75,2,50,False,0,car,0 days 00:00:23.734000,0 days 01:17:52.750000,1131.2099999999998
99,2021-05-23 13:47:53.753,7583,83,2,59,False,0,car,0 days 00:00:23.974000,0 days 01:17:52.990000,1136.743333333333
100,2021-05-23 13:47:53.993,8407,90,2,67,False,0,car,0 days 00:00:24.214000,0 days 01:17:53.230000,1142.743333333333
101,2021-05-23 13:47:54.273,9642,104,2,76,False,0,car,0 days 00:00:24.494000,0 days 01:17:53.510000,1150.8322222222218
102,2021-05-23 13:47:54.513,9995,113,2,85,False,0,car,0 days 00:00:24.734000,0 days 01:17:53.750000,1158.3655555555551
103,2021-05-23 13:47:54.753,9523,128,3,92,False,0,car,0 days 00:00:24.974000,0 days 01:17:53.990000,1166.8988888888885
104,2021-05-23 13:47:54.993,9774,134,3,93,True,0,car,0 days 00:00:25.214000,0 days 01:17:54.230000,1175.8322222222218
105,2021-05-23 13:47:55.233,9053,132,3,0,True,0,car,0 days 00:00:25.454000,0 days 01:17:54.470000,1184.6322222222218
106,2021-05-23 13:47:55.473,9700,121,3,0,True,0,car,0 days 00:00:25.694000,0 days 01:17:54.710000,1192.6988888888886
107,2021-05-23 13:47:55.674,9661,106,2,0,True,0,car,0 days 00:00:25.895000,0 days 01:17:54.911000,1198.617222222222
108,2021-05-23 13:47:55.914,10501,95,2,0,True,0,car,0 days 00:00:26.135000,0 days 01:17:55.151000,1204.9505555555552
109,2021-05-23 13:47:56.154,8859,80,1,0,True,0,car,0 days 00:00:26.375000,0 days 01:17:55.391000,1210.2838888888884
110,2021-05-23 13:47:56.394,8579,73,1,0,True,0,car,0 days 00:00:26.615000,0 days 01:17:55.631000,1215.1505555555552
111,2021-05-23 13:47:56.634,7142,66,1,0,True,0,car,0 days 00:00:26.855000,0 days 01:17:55.871000,1219.550555555555
112,2021-05-23 13:47:56.874,6561,61,1,0,False,0,car,0 days 00:00:27.095000,0 days 01:17:56.111000,1223.6172222222217
113,2021-05-23 13:47:57.114,5948,57,1,0,True,0,car,0 days 00:00:27.335000,0 days 01:17:56.351000,1227.4172222222217
114,2021-05-23 13:47:57.354,5495,55,1,0,False,0,car,0 days 00:00:27.575000,0 days 01:17:56.591000,1231.0838888888884
115,2021-05-23 13:47:57.594,5095,52,1,0,False,0,car,0 days 00:00:27.815000,0 days 01:17:56.831000,1234.550555555555
116,2021-05-23 13:47:57.834,4871,49,1,0,False,0,car,0 days 00:00:28.055000,0 days 01:17:57.071000,1237.8172222222217
117,2021-05-23 13:47:58.074,5070,47,1,5,False,0,car,0 days 00:00:28.295000,0 days 01:17:57.311000,1240.950555555555
118,2021-05-23 13:47:58.314,5651,44,1,11,False,0,car,0 days 00:00:28.535000,0 days 01:17:57.551000,1243.8838888888884
119,2021-05-23 13:47:58.554,5989,49,1,17,False,0,car,0 days 00:00:28.775000,0 days 01:17:57.791000,1247.150555555555
120,2021-05-23 13:47:58.794,6514,52,1,30,False,0,car,0 days 00:00:29.015000,0 days 01:17:58.031000,1250.6172222222217
121,2021-05-23 13:47:59.034,7241,58,1,41,False,0,car,0 days 00:00:29.255000,0 days 01:17:58.271000,1254.4838888888885
122,2021-05-23 13:47:59.274,7520,64,1,43,False,0,car,0 days 00:00:29.495000,0 days 01:17:58.511000,1258.7505555555551
123,2021-05-23 13:47:59.513,8622,71,1,54,False,0,car,0 days 00:00:29.734000,0 days 01:17:58.750000,1263.4641666666662
124,2021-05-23 13:47:59.753,10022,84,1,67,False,0,car,0 days 00:00:29.974000,0 days 01:17:58.990000,1269.064166666666
125,2021-05-23 13:47:59.993,9485,92,1,74,False,0,car,0 days 00:00:30.214000,0 days 01:17:59.230000,1275.1974999999995
126,2021-05-23 13:48:00.233,8651,101,2,0,True,0,car,0 days 00:00:30.454000,0 days 01:17:59.470000,1281.9308333333329
127,2021-05-23 13:48:00.473,7966,97,2,0,True,0,car,0 days 00:00:30.694000,0 days 01:17:59.710000,1288.3974999999996
128,2021-05-23 13:48:00.713,7602,94,2,0,True,0,car,0 days 00:00:30.934000,0 days 01:17:59.950000,1294.6641666666662
129,2021-05-23 13:48:00.953,7240,88,2,0,True,0,car,0 days 00:00:31.174000,0 days 01:18:00.190000,1300.530833333333
130,2021-05-23 13:48:01.193,6813,84,2,0,False,0,car,0 days 00:00:31.414000,0 days 01:18:00.430000,1306.130833333333
131,2021-05-23 13:48:01.433,6650,82,2,0,False,0,car,0 days 00:00:31.654000,0 days 01:18:00.670000,1311.5974999999996
132,2021-05-23 13:48:01.673,7077,78,2,16,False,0,car,0 days 00:00:31.894000,0 days 01:18:00.910000,1316.7974999999997
133,2021-05-23 13:48:01.913,7359,76,2,36,False,0,car,0 days 00:00:32.134000,0 days 01:18:01.150000,1321.8641666666663
134,2021-05-23 13:48:02.153,7553,82,2,44,False,0,car,0 days 00:00:32.374000,0 days 01:18:01.390000,1327.330833333333
135,2021-05-23 13:48:02.354,7877,87,2,49,False,0,car,0 days 00:00:32.575000,0 days 01:18:01.591000,1332.188333333333
136,2021-05-23 13:48:02.594,8434,92,2,61,False,0,car,0 days 00:00:32.815000,0 days 01:18:01.831000,1338.3216666666665
137,2021-05-23 13:48:02.834,9694,105,2,81,False,0,car,0 days 00:00:33.055000,0 days 01:18:02.071000,1345.3216666666663
138,2021-05-23 13:48:03.074,10285,115,2,87,False,0,car,0 days 00:00:33.295000,0 days 01:18:02.311000,1352.988333333333
139,2021-05-23 13:48:03.314,9255,115,2,0,True,0,car,0 days 00:00:33.535000,0 days 01:18:02.551000,1360.6549999999997
140,2021-05-23 13:48:03.554,8722,104,2,0,True,0,car,0 days 00:00:33.775000,0 days 01:18:02.791000,1367.588333333333
141,2021-05-23 13:48:03.794,7982,102,2,0,True,0,car,0 days 00:00:34.015000,0 days 01:18:03.031000,1374.3883333333329
142,2021-05-23 13:48:04.034,7559,91,2,0,True,0,car,0 days 00:00:34.255000,0 days 01:18:03.271000,1380.4549999999995
143,2021-05-23 13:48:04.274,7107,88,2,0,True,0,car,0 days 00:00:34.495000,0 days 01:18:03.511000,1386.3216666666663
144,2021-05-23 13:48:04.514,6708,82,2,0,True,0,car,0 days 00:00:34.735000,0 days 01:18:03.751000,1391.7883333333327
145,2021-05-23 13:48:04.754,6510,79,2,0,False,0,car,0 days 00:00:34.975000,0 days 01:18:03.991000,1397.0549999999994
146,2021-05-23 13:48:04.994,6647,77,2,6,False,0,car,0 days 00:00:35.215000,0 days 01:18:04.231000,1402.1883333333328
147,2021-05-23 13:48:05.234,7039,76,2,37,False,0,car,0 days 00:00:35.455000,0 days 01:18:04.471000,1407.2549999999994
148,2021-05-23 13:48:05.474,7403,79,2,46,False,0,car,0 days 00:00:35.695000,0 days 01:18:04.711000,1412.521666666666
149,2021-05-23 13:48:05.714,7954,84,2,51,False,0,car,0 days 00:00:35.935000,0 days 01:18:04.951000,1418.1216666666662
150,2021-05-23 13:48:05.954,8592,93,2,70,False,0,car,0 days 00:00:36.175000,0 days 01:18:05.191000,1424.3216666666663
151,2021-05-23 13:48:06.193,8872,101,2,70,False,0,car,0 days 00:00:36.414000,0 days 01:18:05.430000,1431.0269444444439
152,2021-05-23 13:48:06.433,10552,114,2,82,False,0,car,0 days 00:00:36.654000,0 days 01:18:05.670000,1438.626944444444
153,2021-05-23 13:48:06.673,11338,123,2,91,False,0,car,0 days 00:00:36.894000,0 days 01:18:05.910000,1446.826944444444
154,2021-05-23 13:48:06.913,10527,133,2,100,False,0,car,0 days 00:00:37.134000,0 days 01:18:06.150000,1455.6936111111106
155,2021-05-23 13:48:07.153,11069,150,3,100,False,0,car,0 days 00:00:37.374000,0 days 01:18:06.390000,1465.6936111111106
156,2021-05-23 13:48:07.393,11617,160,3,100,False,0,car,0 days 00:00:37.614000,0 days 01:18:06.630000,1476.3602777777774
157,2021-05-23 13:48:07.633,11388,173,3,100,False,0,car,0 days 00:00:37.854000,0 days 01:18:06.870000,1487.8936111111104
158,2021-05-23 13:48:07.873,11201,182,4,100,False,0,car,0 days 00:00:38.094000,0 days 01:18:07.110000,1500.0269444444439
159,2021-05-23 13:48:08.153,11680,194,4,100,False,0,car,0 days 00:00:38.374000,0 days 01:18:07.390000,1515.1158333333328
160,2021-05-23 13:48:08.393,11328,201,4,100,False,0,car,0 days 00:00:38.614000,0 days 01:18:07.630000,1528.515833333333
161,2021-05-23 13:48:08.633,10529,209,5,100,False,0,car,0 days 00:00:38.854000,0 days 01:18:07.870000,1542.4491666666659
162,2021-05-23 13:48:08.834,11067,215,5,100,False,0,car,0 days 00:00:39.055000,0 days 01:18:08.071000,1554.4533333333325
163,2021-05-23 13:48:09.074,11417,221,5,100,False,0,car,0 days 00:00:39.295000,0 days 01:18:08.311000,1569.1866666666658
164,2021-05-23 13:48:09.314,11714,228,5,100,False,0,car,0 days 00:00:39.535000,0 days 01:18:08.551000,1584.3866666666659
165,2021-05-23 13:48:09.554,11887,232,5,100,False,0,car,0 days 00:00:39.775000,0 days 01:18:08.791000,1599.8533333333326
166,2021-05-23 13:48:09.794,11015,236,5,100,False,0,car,0 days 00:00:40.015000,0 days 01:18:09.031000,1615.5866666666655
167,2021-05-23 13:48:10.034,10703,242,6,100,False,0,car,0 days 00:00:40.255000,0 days 01:18:09.271000,1631.719999999999
168,2021-05-23 13:48:10.274,10886,246,6,100,False,0,car,0 days 00:00:40.495000,0 days 01:18:09.511000,1648.119999999999
169,2021-05-23 13:48:10.514,11044,249,6,100,False,0,car,0 days 00:00:40.735000,0 days 01:18:09.751000,1664.7199999999987
170,2021-05-23 13:48:10.754,11213,254,6,100,False,0,car,0 days 00:00:40.975000,0 days 01:18:09.991000,1681.653333333332
171,2021-05-23 13:48:10.994,11359,257,6,100,False,0,car,0 days 00:00:41.215000,0 days 01:18:10.231000,1698.7866666666655
172,2021-05-23 13:48:11.234,11461,260,6,100,False,0,car,0 days 00:00:41.455000,0 days 01:18:10.471000,1716.119999999999
173,2021-05-23 13:48:11.474,11525,262,6,100,False,0,car,0 days 00:00:41.695000,0 days 01:18:10.711000,1733.5866666666652
174,2021-05-23 13:48:11.714,11649,264,6,100,False,0,car,0 days 00:00:41.935000,0 days 01:18:10.951000,1751.1866666666654
175,2021-05-23 13:48:11.954,11759,266,6,100,False,0,car,0 days 00:00:42.175000,0 days 01:18:11.191000,1768.919999999999
176,2021-05-23 13:48:12.194,10420,268,7,100,False,0,car,0 days 00:00:42.415000,0 days 01:18:11.431000,1786.7866666666653
177,2021-05-23 13:48:12.434,10433,269,7,100,False,0,car,0 days 00:00:42.655000,0 days 01:18:11.671000,1804.7199999999987
178,2021-05-23 13:48:12.674,10562,273,7,100,False,0,car,0 days 00:00:42.895000,0 days 01:18:11.911000,1822.9199999999987
179,2021-05-23 13:48:12.913,10641,275,7,100,False,0,car,0 days 00:00:43.134000,0 days 01:18:12.150000,1841.176944444443
180,2021-05-23 13:48:13.153,10747,279,7,100,False,0,car,0 days 00:00:43.374000,0 days 01:18:12.390000,1859.7769444444432
181,2021-05-23 13:48:13.393,10875,281,7,100,False,0,car,0 days 00:00:43.614000,0 days 01:18:12.630000,1878.5102777777768
182,2021-05-23 13:48:13.633,10903,282,7,100,False,0,car,0 days 00:00:43.854000,0 days 01:18:12.870000,1897.3102777777763
183,2021-05-23 13:48:13.873,10884,283,7,100,False,0,car,0 days 00:00:44.094000,0 days 01:18:13.110000,1916.176944444443
184,2021-05-23 13:48:14.113,10864,282,7,100,False,0,car,0 days 00:00:44.334000,0 days 01:18:13.350000,1934.9769444444432
185,2021-05-23 13:48:14.393,9891,269,7,0,True,0,car,0 days 00:00:44.614000,0 days 01:18:13.630000,1955.8991666666655
186,2021-05-23 13:48:14.633,9802,247,7,0,True,0,car,0 days 00:00:44.854000,0 days 01:18:13.870000,1972.3658333333321
187,2021-05-23 13:48:14.873,10331,215,7,0,True,0,car,0 days 00:00:45.094000,0 days 01:18:14.110000,1986.6991666666652
188,2021-05-23 13:48:15.113,10982,208,7,0,True,0,car,0 days 00:00:45.334000,0 days 01:18:14.350000,2000.565833333332
189,2021-05-23 13:48:15.353,10282,174,5,0,True,0,car,0 days 00:00:45.574000,0 days 01:18:14.590000,2012.165833333332
190,2021-05-23 13:48:15.554,10076,156,4,0,True,0,car,0 days 00:00:45.775000,0 days 01:18:14.791000,2020.8758333333321
191,2021-05-23 13:48:15.794,10660,140,4,0,True,0,car,0 days 00:00:46.015000,0 days 01:18:15.031000,2030.2091666666652
192,2021-05-23 13:48:16.034,10526,119,2,0,True,0,car,0 days 00:00:46.255000,0 days 01:18:15.271000,2038.1424999999986
193,2021-05-23 13:48:16.314,9045,109,2,0,True,0,car,0 days 00:00:46.535000,0 days 01:18:15.551000,2046.6202777777764
194,2021-05-23 13:48:16.554,7785,100,2,0,True,0,car,0 days 00:00:46.775000,0 days 01:18:15.791000,2053.286944444443
195,2021-05-23 13:48:16.794,7171,88,2,0,True,0,car,0 days 00:00:47.015000,0 days 01:18:16.031000,2059.1536111111095
196,2021-05-23 13:48:17.034,6669,80,2,0,True,0,car,0 days 00:00:47.255000,0 days 01:18:16.271000,2064.486944444443
197,2021-05-23 13:48:17.274,6529,76,2,0,True,0,car,0 days 00:00:47.495000,0 days 01:18:16.511000,2069.5536111111096
198,2021-05-23 13:48:17.514,5781,71,2,0,True,0,car,0 days 00:00:47.735000,0 days 01:18:16.751000,2074.2869444444427
199,2021-05-23 13:48:17.754,5306,65,2,0,False,0,car,0 days 00:00:47.975000,0 days 01:18:16.991000,2078.620277777776
200,2021-05-23 13:48:18.034,5173,61,2,0,False,0,car,0 days 00:00:48.255000,0 days 01:18:17.271000,2083.3647222222207
201,2021-05-23 13:48:18.274,5729,61,2,12,False,0,car,0 days 00:00:48.495000,0 days 01:18:17.511000,2087.4313888888873
202,2021-05-23 13:48:18.514,5593,60,2,24,False,0,car,0 days 00:00:48.735000,0 days 01:18:17.751000,2091.4313888888873
203,2021-05-23 13:48:18.754,5910,65,2,42,False,0,car,0 days 00:00:48.975000,0 days 01:18:17.991000,2095.7647222222204
204,2021-05-23 13:48:18.994,6480,70,2,50,False,0,car,0 days 00:00:49.215000,0 days 01:18:18.231000,2100.431388888887
205,2021-05-23 13:48:19.234,7364,79,2,62,False,0,car,0 days 00:00:49.455000,0 days 01:18:18.471000,2105.6980555555538
206,2021-05-23 13:48:19.473,8044,87,2,69,False,0,car,0 days 00:00:49.694000,0 days 01:18:18.710000,2111.473888888887
207,2021-05-23 13:48:19.753,9214,95,2,74,False,0,car,0 days 00:00:49.974000,0 days 01:18:18.990000,2118.862777777776
208,2021-05-23 13:48:19.993,9774,109,2,80,False,0,car,0 days 00:00:50.214000,0 days 01:18:19.230000,2126.129444444443
