,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
19,2021-05-23 13:25:34.830,8293,109,3,75,False,0,car,0 days 00:00:04.748000,0 days 00:55:34.067000,229.9347222222223
20,2021-05-23 13:25:35.070,8872,117,3,82,False,0,car,0 days 00:00:04.988000,0 days 00:55:34.307000,237.7347222222223
21,2021-05-23 13:25:35.310,9667,120,3,95,False,0,car,0 days 00:00:05.228000,0 days 00:55:34.547000,245.7347222222223
22,2021-05-23 13:25:35.550,10563,141,3,100,False,0,car,0 days 00:00:05.468000,0 days 00:55:34.787000,255.13472222222228
23,2021-05-23 13:25:35.790,11391,146,3,100,False,0,car,0 days 00:00:05.708000,0 days 00:55:35.027000,264.8680555555556
24,2021-05-23 13:25:36.030,11114,164,3,100,False,0,car,0 days 00:00:05.948000,0 days 00:55:35.267000,275.80138888888894
25,2021-05-23 13:25:36.310,10771,171,4,100,False,0,car,0 days 00:00:06.228000,0 days 00:55:35.547000,289.10138888888895
26,2021-05-23 13:25:36.550,11046,179,4,100,False,0,car,0 days 00:00:06.468000,0 days 00:55:35.787000,301.03472222222223
27,2021-05-23 13:25:36.790,11046,179,4,100,False,0,car,0 days 00:00:06.708000,0 days 00:55:36.027000,312.96805555555557
28,2021-05-23 13:25:37.030,11858,198,4,100,False,0,car,0 days 00:00:06.948000,0 days 00:55:36.267000,326.16805555555555
29,2021-05-23 13:25:37.270,10650,201,4,100,False,0,car,0 days 00:00:07.188000,0 days 00:55:36.507000,339.5680555555556
30,2021-05-23 13:25:37.510,10860,208,5,100,False,0,car,0 days 00:00:07.428000,0 days 00:55:36.747000,353.43472222222226
31,2021-05-23 13:25:37.750,11095,216,5,100,False,0,car,0 days 00:00:07.668000,0 days 00:55:36.987000,367.83472222222224
32,2021-05-23 13:25:37.990,11471,221,5,100,False,0,car,0 days 00:00:07.908000,0 days 00:55:37.227000,382.5680555555556
33,2021-05-23 13:25:38.230,11674,227,5,100,False,0,car,0 days 00:00:08.148000,0 days 00:55:37.467000,397.70138888888886
34,2021-05-23 13:25:38.470,11934,229,5,100,False,0,car,0 days 00:00:08.388000,0 days 00:55:37.707000,412.96805555555557
35,2021-05-23 13:25:38.709,11179,234,5,100,False,0,car,0 days 00:00:08.627000,0 days 00:55:37.946000,428.5030555555556
36,2021-05-23 13:25:38.949,10560,239,6,100,False,0,car,0 days 00:00:08.867000,0 days 00:55:38.186000,444.4363888888889
37,2021-05-23 13:25:39.189,10755,242,6,100,False,0,car,0 days 00:00:09.107000,0 days 00:55:38.426000,460.56972222222225
38,2021-05-23 13:25:39.469,10893,246,6,100,False,0,car,0 days 00:00:09.387000,0 days 00:55:38.706000,479.7030555555555
39,2021-05-23 13:25:39.709,10962,248,6,100,False,0,car,0 days 00:00:09.627000,0 days 00:55:38.946000,496.2363888888889
40,2021-05-23 13:25:39.949,11097,251,6,100,False,0,car,0 days 00:00:09.867000,0 days 00:55:39.186000,512.9697222222222
41,2021-05-23 13:25:40.189,11237,254,6,100,False,0,car,0 days 00:00:10.107000,0 days 00:55:39.426000,529.9030555555556
42,2021-05-23 13:25:40.390,11297,256,6,100,False,0,car,0 days 00:00:10.308000,0 days 00:55:39.627000,544.1963888888889
43,2021-05-23 13:25:40.630,11438,259,6,100,False,0,car,0 days 00:00:10.548000,0 days 00:55:39.867000,561.4630555555556
44,2021-05-23 13:25:40.870,11442,261,6,100,False,0,car,0 days 00:00:10.788000,0 days 00:55:40.107000,578.8630555555555
45,2021-05-23 13:25:41.110,11473,261,6,100,False,0,car,0 days 00:00:11.028000,0 days 00:55:40.347000,596.2630555555555
46,2021-05-23 13:25:41.350,11444,261,6,76,True,0,car,0 days 00:00:11.268000,0 days 00:55:40.587000,613.6630555555555
47,2021-05-23 13:25:41.590,10308,245,6,0,True,0,car,0 days 00:00:11.508000,0 days 00:55:40.827000,629.9963888888889
48,2021-05-23 13:25:41.830,10411,224,6,0,True,0,car,0 days 00:00:11.748000,0 days 00:55:41.067000,644.9297222222223
49,2021-05-23 13:25:42.070,10684,217,5,0,True,0,car,0 days 00:00:11.988000,0 days 00:55:41.307000,659.396388888889
50,2021-05-23 13:25:42.310,9864,201,5,0,True,0,car,0 days 00:00:12.228000,0 days 00:55:41.547000,672.7963888888889
51,2021-05-23 13:25:42.550,9386,186,5,0,True,0,car,0 days 00:00:12.468000,0 days 00:55:41.787000,685.1963888888888
52,2021-05-23 13:25:42.790,10286,178,5,0,True,0,car,0 days 00:00:12.708000,0 days 00:55:42.027000,697.0630555555555
53,2021-05-23 13:25:43.030,10002,170,4,0,True,0,car,0 days 00:00:12.948000,0 days 00:55:42.267000,708.3963888888889
54,2021-05-23 13:25:43.270,9607,165,4,0,False,0,car,0 days 00:00:13.188000,0 days 00:55:42.507000,719.3963888888889
55,2021-05-23 13:25:43.550,9336,159,4,0,False,0,car,0 days 00:00:13.468000,0 days 00:55:42.787000,731.7630555555555
56,2021-05-23 13:25:43.790,9045,156,4,0,False,0,car,0 days 00:00:13.708000,0 days 00:55:43.027000,742.1630555555555
57,2021-05-23 13:25:44.030,9008,152,4,16,False,0,car,0 days 00:00:13.948000,0 days 00:55:43.267000,752.2963888888888
58,2021-05-23 13:25:44.270,8779,147,4,32,False,0,car,0 days 00:00:14.188000,0 days 00:55:43.507000,762.0963888888888
59,2021-05-23 13:25:44.510,8909,145,4,50,False,0,car,0 days 00:00:14.428000,0 days 00:55:43.747000,771.7630555555554
60,2021-05-23 13:25:44.750,9136,148,4,68,False,0,car,0 days 00:00:14.668000,0 days 00:55:43.987000,781.6297222222221
61,2021-05-23 13:25:44.990,9333,151,4,74,False,0,car,0 days 00:00:14.908000,0 days 00:55:44.227000,791.6963888888888
62,2021-05-23 13:25:45.270,9487,156,4,65,False,0,car,0 days 00:00:15.188000,0 days 00:55:44.507000,803.8297222222221
63,2021-05-23 13:25:45.509,9604,158,4,65,False,0,car,0 days 00:00:15.427000,0 days 00:55:44.746000,814.3191666666667
64,2021-05-23 13:25:45.749,9501,158,4,34,False,0,car,0 days 00:00:15.667000,0 days 00:55:44.986000,824.8525
65,2021-05-23 13:25:45.989,8846,157,4,0,True,0,car,0 days 00:00:15.907000,0 days 00:55:45.226000,835.3191666666667
66,2021-05-23 13:25:46.229,9704,145,4,0,True,0,car,0 days 00:00:16.147000,0 days 00:55:45.466000,844.9858333333333
67,2021-05-23 13:25:46.469,9281,136,3,0,True,0,car,0 days 00:00:16.387000,0 days 00:55:45.706000,854.0524999999999
68,2021-05-23 13:25:46.709,9059,131,3,0,False,0,car,0 days 00:00:16.627000,0 days 00:55:45.946000,862.7858333333334
69,2021-05-23 13:25:46.910,8865,129,3,0,False,0,car,0 days 00:00:16.828000,0 days 00:55:46.147000,869.9883333333332
70,2021-05-23 13:25:47.190,8758,128,3,30,False,0,car,0 days 00:00:17.108000,0 days 00:55:46.427000,879.9438888888889
71,2021-05-23 13:25:47.430,8907,123,3,53,False,0,car,0 days 00:00:17.348000,0 days 00:55:46.667000,888.1438888888889
72,2021-05-23 13:25:47.670,9345,125,3,58,False,0,car,0 days 00:00:17.588000,0 days 00:55:46.907000,896.4772222222222
73,2021-05-23 13:25:47.910,9618,129,3,65,False,0,car,0 days 00:00:17.828000,0 days 00:55:47.147000,905.0772222222221
74,2021-05-23 13:25:48.150,10262,132,3,75,False,0,car,0 days 00:00:18.068000,0 days 00:55:47.387000,913.8772222222221
75,2021-05-23 13:25:48.390,11194,141,3,79,False,0,car,0 days 00:00:18.308000,0 days 00:55:47.627000,923.2772222222221
76,2021-05-23 13:25:48.630,11445,151,3,93,False,0,car,0 days 00:00:18.548000,0 days 00:55:47.867000,933.3438888888888
77,2021-05-23 13:25:48.870,11651,161,3,100,False,0,car,0 days 00:00:18.788000,0 days 00:55:48.107000,944.0772222222221
78,2021-05-23 13:25:49.110,10419,171,3,100,False,0,car,0 days 00:00:19.028000,0 days 00:55:48.347000,955.4772222222222
79,2021-05-23 13:25:49.350,11083,182,4,100,False,0,car,0 days 00:00:19.268000,0 days 00:55:48.587000,967.6105555555554
80,2021-05-23 13:25:49.590,11782,190,4,100,False,0,car,0 days 00:00:19.508000,0 days 00:55:48.827000,980.2772222222221
81,2021-05-23 13:25:49.830,10942,200,4,100,False,0,car,0 days 00:00:19.748000,0 days 00:55:49.067000,993.6105555555554
82,2021-05-23 13:25:50.070,10608,205,5,100,False,0,car,0 days 00:00:19.988000,0 days 00:55:49.307000,1007.277222222222
83,2021-05-23 13:25:50.310,10328,209,5,100,True,0,car,0 days 00:00:20.228000,0 days 00:55:49.547000,1021.2105555555554
84,2021-05-23 13:25:50.550,9946,187,5,0,True,0,car,0 days 00:00:20.468000,0 days 00:55:49.787000,1033.677222222222
85,2021-05-23 13:25:50.790,9959,168,5,0,True,0,car,0 days 00:00:20.708000,0 days 00:55:50.027000,1044.8772222222221
86,2021-05-23 13:25:51.030,9870,144,3,0,True,0,car,0 days 00:00:20.948000,0 days 00:55:50.267000,1054.477222222222
87,2021-05-23 13:25:51.310,10296,130,3,0,True,0,car,0 days 00:00:21.228000,0 days 00:55:50.547000,1064.5883333333331
88,2021-05-23 13:25:51.550,9176,112,2,0,True,0,car,0 days 00:00:21.468000,0 days 00:55:50.787000,1072.0549999999998
89,2021-05-23 13:25:51.790,8081,102,2,0,True,0,car,0 days 00:00:21.708000,0 days 00:55:51.027000,1078.8549999999998
90,2021-05-23 13:25:52.029,7706,91,2,0,True,0,car,0 days 00:00:21.947000,0 days 00:55:51.266000,1084.8963888888886
91,2021-05-23 13:25:52.269,6962,86,2,0,True,0,car,0 days 00:00:22.187000,0 days 00:55:51.506000,1090.629722222222
92,2021-05-23 13:25:52.509,6706,82,2,0,False,0,car,0 days 00:00:22.427000,0 days 00:55:51.746000,1096.0963888888887
93,2021-05-23 13:25:52.749,6468,80,2,0,False,0,car,0 days 00:00:22.667000,0 days 00:55:51.986000,1101.429722222222
94,2021-05-23 13:25:53.029,6334,78,2,0,False,0,car,0 days 00:00:22.947000,0 days 00:55:52.266000,1107.4963888888885
95,2021-05-23 13:25:53.269,6193,74,2,0,False,0,car,0 days 00:00:23.187000,0 days 00:55:52.506000,1112.429722222222
96,2021-05-23 13:25:53.470,6386,73,2,10,False,0,car,0 days 00:00:23.388000,0 days 00:55:52.707000,1116.5055555555552
97,2021-05-23 13:25:53.710,6606,72,2,25,False,0,car,0 days 00:00:23.628000,0 days 00:55:52.947000,1121.3055555555552
98,2021-05-23 13:25:53.950,6777,76,2,42,False,0,car,0 days 00:00:23.868000,0 days 00:55:53.187000,1126.3722222222218
99,2021-05-23 13:25:54.190,7430,81,2,52,False,0,car,0 days 00:00:24.108000,0 days 00:55:53.427000,1131.7722222222217
100,2021-05-23 13:25:54.430,8231,90,2,68,False,0,car,0 days 00:00:24.348000,0 days 00:55:53.667000,1137.7722222222217
101,2021-05-23 13:25:54.670,9314,98,2,74,False,0,car,0 days 00:00:24.588000,0 days 00:55:53.907000,1144.305555555555
102,2021-05-23 13:25:54.950,10432,111,2,82,False,0,car,0 days 00:00:24.868000,0 days 00:55:54.187000,1152.9388888888884
103,2021-05-23 13:25:55.190,9452,121,2,93,False,0,car,0 days 00:00:25.108000,0 days 00:55:54.427000,1161.005555555555
104,2021-05-23 13:25:55.430,10128,136,3,100,False,0,car,0 days 00:00:25.348000,0 days 00:55:54.667000,1170.0722222222219
105,2021-05-23 13:25:55.670,9725,140,3,31,True,0,car,0 days 00:00:25.588000,0 days 00:55:54.907000,1179.405555555555
106,2021-05-23 13:25:55.910,9238,126,3,0,True,0,car,0 days 00:00:25.828000,0 days 00:55:55.147000,1187.8055555555552
107,2021-05-23 13:25:56.150,9394,116,2,0,True,0,car,0 days 00:00:26.068000,0 days 00:55:55.387000,1195.5388888888886
108,2021-05-23 13:25:56.390,10514,103,2,0,True,0,car,0 days 00:00:26.308000,0 days 00:55:55.627000,1202.4055555555553
109,2021-05-23 13:25:56.630,8834,80,1,0,True,0,car,0 days 00:00:26.548000,0 days 00:55:55.867000,1207.7388888888886
110,2021-05-23 13:25:56.870,8034,73,1,0,True,0,car,0 days 00:00:26.788000,0 days 00:55:56.107000,1212.6055555555552
111,2021-05-23 13:25:57.110,7054,69,1,0,True,0,car,0 days 00:00:27.028000,0 days 00:55:56.347000,1217.2055555555553
112,2021-05-23 13:25:57.350,6750,63,1,0,False,0,car,0 days 00:00:27.268000,0 days 00:55:56.587000,1221.4055555555553
113,2021-05-23 13:25:57.590,6320,60,1,0,False,0,car,0 days 00:00:27.508000,0 days 00:55:56.827000,1225.4055555555553
114,2021-05-23 13:25:57.830,5943,58,1,0,False,0,car,0 days 00:00:27.748000,0 days 00:55:57.067000,1229.272222222222
115,2021-05-23 13:25:58.070,5455,53,1,0,False,0,car,0 days 00:00:27.988000,0 days 00:55:57.307000,1232.8055555555552
116,2021-05-23 13:25:58.350,5074,51,1,0,False,0,car,0 days 00:00:28.268000,0 days 00:55:57.587000,1236.772222222222
117,2021-05-23 13:25:58.590,5151,49,1,1,False,0,car,0 days 00:00:28.508000,0 days 00:55:57.827000,1240.0388888888886
118,2021-05-23 13:25:58.829,5151,45,1,7,False,0,car,0 days 00:00:28.747000,0 days 00:55:58.066000,1243.0263888888885
119,2021-05-23 13:25:59.069,5541,47,1,17,False,0,car,0 days 00:00:28.987000,0 days 00:55:58.306000,1246.1597222222217
120,2021-05-23 13:25:59.309,6193,49,1,24,False,0,car,0 days 00:00:29.227000,0 days 00:55:58.546000,1249.4263888888884
121,2021-05-23 13:25:59.549,6780,56,1,38,False,0,car,0 days 00:00:29.467000,0 days 00:55:58.786000,1253.1597222222217
122,2021-05-23 13:25:59.789,7760,61,1,44,False,0,car,0 days 00:00:29.707000,0 days 00:55:59.026000,1257.2263888888883
123,2021-05-23 13:26:00.029,8630,71,1,54,False,0,car,0 days 00:00:29.947000,0 days 00:55:59.266000,1261.9597222222217
124,2021-05-23 13:26:00.230,8630,79,1,54,False,0,car,0 days 00:00:30.148000,0 days 00:55:59.467000,1266.370555555555
125,2021-05-23 13:26:00.510,10134,87,1,63,False,0,car,0 days 00:00:30.428000,0 days 00:55:59.747000,1273.1372222222217
126,2021-05-23 13:26:00.750,8734,96,2,0,True,0,car,0 days 00:00:30.668000,0 days 00:55:59.987000,1279.5372222222218
127,2021-05-23 13:26:00.990,7848,96,2,0,True,0,car,0 days 00:00:30.908000,0 days 00:56:00.227000,1285.9372222222216
128,2021-05-23 13:26:01.230,7344,90,2,0,True,0,car,0 days 00:00:31.148000,0 days 00:56:00.467000,1291.9372222222216
129,2021-05-23 13:26:01.470,7040,87,2,0,True,0,car,0 days 00:00:31.388000,0 days 00:56:00.707000,1297.7372222222216
130,2021-05-23 13:26:01.710,6617,83,2,0,False,0,car,0 days 00:00:31.628000,0 days 00:56:00.947000,1303.270555555555
131,2021-05-23 13:26:01.950,6508,81,2,0,False,0,car,0 days 00:00:31.868000,0 days 00:56:01.187000,1308.6705555555548
132,2021-05-23 13:26:02.190,6951,83,2,14,False,0,car,0 days 00:00:32.108000,0 days 00:56:01.427000,1314.203888888888
133,2021-05-23 13:26:02.430,6966,77,2,36,False,0,car,0 days 00:00:32.348000,0 days 00:56:01.667000,1319.3372222222213
134,2021-05-23 13:26:02.670,7246,82,2,52,False,0,car,0 days 00:00:32.588000,0 days 00:56:01.907000,1324.803888888888
135,2021-05-23 13:26:02.910,8160,86,2,56,False,0,car,0 days 00:00:32.828000,0 days 00:56:02.147000,1330.5372222222213
136,2021-05-23 13:26:03.150,8679,96,2,67,False,0,car,0 days 00:00:33.068000,0 days 00:56:02.387000,1336.9372222222214
137,2021-05-23 13:26:03.390,9659,104,2,72,False,0,car,0 days 00:00:33.308000,0 days 00:56:02.627000,1343.8705555555546
138,2021-05-23 13:26:03.630,10134,118,2,85,True,0,car,0 days 00:00:33.548000,0 days 00:56:02.867000,1351.7372222222214
139,2021-05-23 13:26:03.870,9256,113,2,0,True,0,car,0 days 00:00:33.788000,0 days 00:56:03.107000,1359.2705555555547
140,2021-05-23 13:26:04.110,8610,105,2,0,True,0,car,0 days 00:00:34.028000,0 days 00:56:03.347000,1366.2705555555544
141,2021-05-23 13:26:04.350,8123,100,2,0,True,0,car,0 days 00:00:34.268000,0 days 00:56:03.587000,1372.9372222222212
142,2021-05-23 13:26:04.590,7629,94,2,0,True,0,car,0 days 00:00:34.508000,0 days 00:56:03.827000,1379.2038888888878
143,2021-05-23 13:26:04.830,7319,88,2,0,False,0,car,0 days 00:00:34.748000,0 days 00:56:04.067000,1385.0705555555546
144,2021-05-23 13:26:05.070,6982,85,2,0,False,0,car,0 days 00:00:34.988000,0 days 00:56:04.307000,1390.7372222222211
145,2021-05-23 13:26:05.310,6810,82,2,0,False,0,car,0 days 00:00:35.228000,0 days 00:56:04.547000,1396.2038888888878
146,2021-05-23 13:26:05.549,7324,83,2,18,False,0,car,0 days 00:00:35.467000,0 days 00:56:04.786000,1401.7141666666655
147,2021-05-23 13:26:05.789,7347,79,2,39,False,0,car,0 days 00:00:35.707000,0 days 00:56:05.026000,1406.9808333333322
148,2021-05-23 13:26:06.029,7694,85,2,52,False,0,car,0 days 00:00:35.947000,0 days 00:56:05.266000,1412.647499999999
149,2021-05-23 13:26:06.269,8449,90,2,60,False,0,car,0 days 00:00:36.187000,0 days 00:56:05.506000,1418.647499999999
150,2021-05-23 13:26:06.509,8732,92,2,67,False,0,car,0 days 00:00:36.427000,0 days 00:56:05.746000,1424.780833333332
151,2021-05-23 13:26:06.710,9152,102,2,67,False,0,car,0 days 00:00:36.628000,0 days 00:56:05.947000,1430.475833333332
152,2021-05-23 13:26:06.950,10619,115,2,84,False,0,car,0 days 00:00:36.868000,0 days 00:56:06.187000,1438.1424999999988
153,2021-05-23 13:26:07.190,11344,119,2,94,False,0,car,0 days 00:00:37.108000,0 days 00:56:06.427000,1446.0758333333322
154,2021-05-23 13:26:07.430,10304,138,3,100,False,0,car,0 days 00:00:37.348000,0 days 00:56:06.667000,1455.275833333332
155,2021-05-23 13:26:07.670,11156,149,3,100,False,0,car,0 days 00:00:37.588000,0 days 00:56:06.907000,1465.2091666666654
156,2021-05-23 13:26:07.910,11885,159,3,100,False,0,car,0 days 00:00:37.828000,0 days 00:56:07.147000,1475.8091666666655
157,2021-05-23 13:26:08.150,10916,172,3,100,False,0,car,0 days 00:00:38.068000,0 days 00:56:07.387000,1487.2758333333322
158,2021-05-23 13:26:08.390,11117,180,4,100,False,0,car,0 days 00:00:38.308000,0 days 00:56:07.627000,1499.275833333332
159,2021-05-23 13:26:08.630,11543,191,4,100,False,0,car,0 days 00:00:38.548000,0 days 00:56:07.867000,1512.0091666666654
160,2021-05-23 13:26:08.870,12043,198,4,100,False,0,car,0 days 00:00:38.788000,0 days 00:56:08.107000,1525.2091666666654
161,2021-05-23 13:26:09.110,10982,204,4,100,False,0,car,0 days 00:00:39.028000,0 days 00:56:08.347000,1538.8091666666655
162,2021-05-23 13:26:09.350,10861,212,5,100,False,0,car,0 days 00:00:39.268000,0 days 00:56:08.587000,1552.9424999999985
163,2021-05-23 13:26:09.590,11330,217,5,100,False,0,car,0 days 00:00:39.508000,0 days 00:56:08.827000,1567.4091666666652
164,2021-05-23 13:26:09.830,11619,225,5,100,False,0,car,0 days 00:00:39.748000,0 days 00:56:09.067000,1582.4091666666654
165,2021-05-23 13:26:10.070,11840,230,5,100,False,0,car,0 days 00:00:39.988000,0 days 00:56:09.307000,1597.7424999999985
166,2021-05-23 13:26:10.310,12026,234,5,100,False,0,car,0 days 00:00:40.228000,0 days 00:56:09.547000,1613.3424999999986
167,2021-05-23 13:26:10.550,10626,239,6,100,False,0,car,0 days 00:00:40.468000,0 days 00:56:09.787000,1629.275833333332
168,2021-05-23 13:26:10.790,10817,243,6,100,False,0,car,0 days 00:00:40.708000,0 days 00:56:10.027000,1645.475833333332
169,2021-05-23 13:26:11.030,10972,247,6,100,False,0,car,0 days 00:00:40.948000,0 days 00:56:10.267000,1661.9424999999983
170,2021-05-23 13:26:11.270,11193,251,6,100,False,0,car,0 days 00:00:41.188000,0 days 00:56:10.507000,1678.6758333333319
171,2021-05-23 13:26:11.510,11299,255,6,100,False,0,car,0 days 00:00:41.428000,0 days 00:56:10.747000,1695.675833333332
172,2021-05-23 13:26:11.750,11421,258,6,100,False,0,car,0 days 00:00:41.668000,0 days 00:56:10.987000,1712.8758333333317
173,2021-05-23 13:26:11.990,11513,259,6,100,False,0,car,0 days 00:00:41.908000,0 days 00:56:11.227000,1730.1424999999986
174,2021-05-23 13:26:12.229,11602,262,6,100,False,0,car,0 days 00:00:42.147000,0 days 00:56:11.466000,1747.5363888888878
175,2021-05-23 13:26:12.469,11679,263,6,100,False,0,car,0 days 00:00:42.387000,0 days 00:56:11.706000,1765.0697222222207
176,2021-05-23 13:26:12.709,11264,265,6,100,False,0,car,0 days 00:00:42.627000,0 days 00:56:11.946000,1782.7363888888874
177,2021-05-23 13:26:12.949,10316,267,7,100,False,0,car,0 days 00:00:42.867000,0 days 00:56:12.186000,1800.5363888888876
178,2021-05-23 13:26:13.189,10316,271,7,100,False,0,car,0 days 00:00:43.107000,0 days 00:56:12.426000,1818.603055555554
179,2021-05-23 13:26:13.390,10316,272,7,100,False,0,car,0 days 00:00:43.308000,0 days 00:56:12.627000,1833.7897222222207
180,2021-05-23 13:26:13.630,10681,276,7,100,False,0,car,0 days 00:00:43.548000,0 days 00:56:12.867000,1852.1897222222208
181,2021-05-23 13:26:13.870,10759,278,7,100,False,0,car,0 days 00:00:43.788000,0 days 00:56:13.107000,1870.7230555555543
182,2021-05-23 13:26:14.110,10759,279,7,100,False,0,car,0 days 00:00:44.028000,0 days 00:56:13.347000,1889.3230555555544
183,2021-05-23 13:26:14.350,10871,280,7,100,False,0,car,0 days 00:00:44.268000,0 days 00:56:13.587000,1907.9897222222207
184,2021-05-23 13:26:14.590,10693,280,7,100,True,0,car,0 days 00:00:44.508000,0 days 00:56:13.827000,1926.6563888888875
185,2021-05-23 13:26:14.830,9991,255,7,0,True,0,car,0 days 00:00:44.748000,0 days 00:56:14.067000,1943.6563888888877
186,2021-05-23 13:26:15.070,9671,236,7,0,True,0,car,0 days 00:00:44.988000,0 days 00:56:14.307000,1959.3897222222206
187,2021-05-23 13:26:15.310,10245,220,7,0,True,0,car,0 days 00:00:45.228000,0 days 00:56:14.547000,1974.0563888888873
188,2021-05-23 13:26:15.550,10843,195,7,0,True,0,car,0 days 00:00:45.468000,0 days 00:56:14.787000,1987.0563888888873
189,2021-05-23 13:26:15.790,10022,182,5,0,True,0,car,0 days 00:00:45.708000,0 days 00:56:15.027000,1999.1897222222208
190,2021-05-23 13:26:16.030,9842,158,4,0,True,0,car,0 days 00:00:45.948000,0 days 00:56:15.267000,2009.7230555555539
191,2021-05-23 13:26:16.270,10005,145,3,0,True,0,car,0 days 00:00:46.188000,0 days 00:56:15.507000,2019.3897222222206
192,2021-05-23 13:26:16.510,10419,130,3,0,True,0,car,0 days 00:00:46.428000,0 days 00:56:15.747000,2028.0563888888873
193,2021-05-23 13:26:16.750,9236,111,2,0,True,0,car,0 days 00:00:46.668000,0 days 00:56:15.987000,2035.4563888888874
194,2021-05-23 13:26:16.990,8114,101,2,0,True,0,car,0 days 00:00:46.908000,0 days 00:56:16.227000,2042.1897222222206
195,2021-05-23 13:26:17.230,7670,92,2,0,True,0,car,0 days 00:00:47.148000,0 days 00:56:16.467000,2048.3230555555538
196,2021-05-23 13:26:17.470,7221,88,2,0,True,0,car,0 days 00:00:47.388000,0 days 00:56:16.707000,2054.1897222222206
197,2021-05-23 13:26:17.710,6611,83,2,0,True,0,car,0 days 00:00:47.628000,0 days 00:56:16.947000,2059.723055555554
198,2021-05-23 13:26:17.950,6152,76,2,0,True,0,car,0 days 00:00:47.868000,0 days 00:56:17.187000,2064.7897222222205
199,2021-05-23 13:26:18.190,5752,70,2,0,True,0,car,0 days 00:00:48.108000,0 days 00:56:17.427000,2069.456388888887
200,2021-05-23 13:26:18.430,5477,67,2,0,False,0,car,0 days 00:00:48.348000,0 days 00:56:17.667000,2073.9230555555537
201,2021-05-23 13:26:18.670,5367,64,2,0,False,0,car,0 days 00:00:48.588000,0 days 00:56:17.907000,2078.18972222222
202,2021-05-23 13:26:18.909,5649,63,2,7,False,0,car,0 days 00:00:48.827000,0 days 00:56:18.146000,2082.37222222222
203,2021-05-23 13:26:19.149,5661,62,2,27,False,0,car,0 days 00:00:49.067000,0 days 00:56:18.386000,2086.505555555553
204,2021-05-23 13:26:19.389,5900,65,2,40,False,0,car,0 days 00:00:49.307000,0 days 00:56:18.626000,2090.8388888888867
205,2021-05-23 13:26:19.629,6786,73,2,55,False,0,car,0 days 00:00:49.547000,0 days 00:56:18.866000,2095.7055555555535
206,2021-05-23 13:26:19.830,7286,79,2,63,False,0,car,0 days 00:00:49.748000,0 days 00:56:19.067000,2100.116388888887
207,2021-05-23 13:26:20.070,8153,87,2,73,False,0,car,0 days 00:00:49.988000,0 days 00:56:19.307000,2105.916388888887
208,2021-05-23 13:26:20.313,9854,101,2,78,False,0,car,0 days 00:00:50.231000,0 days 00:56:19.550000,2112.7338888888867
