,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
25,2021-05-23 14:36:22.602,11444,190,4,100,False,0,car,0 days 00:00:06.215000,0 days 02:06:21.839000,299.80527777777775
26,2021-05-23 14:36:22.842,11986,200,4,100,False,0,car,0 days 00:00:06.455000,0 days 02:06:22.079000,313.13861111111106
27,2021-05-23 14:36:23.082,10726,205,5,100,False,0,car,0 days 00:00:06.695000,0 days 02:06:22.319000,326.80527777777775
28,2021-05-23 14:36:23.283,10844,212,5,100,False,0,car,0 days 00:00:06.896000,0 days 02:06:22.520000,338.64194444444445
29,2021-05-23 14:36:23.522,11231,217,5,100,False,0,car,0 days 00:00:07.135000,0 days 02:06:22.759000,353.04833333333335
30,2021-05-23 14:36:23.762,11509,224,5,100,False,0,car,0 days 00:00:07.375000,0 days 02:06:22.999000,367.9816666666667
31,2021-05-23 14:36:24.002,11732,229,5,100,False,0,car,0 days 00:00:07.615000,0 days 02:06:23.239000,383.24833333333333
32,2021-05-23 14:36:24.282,11263,235,5,100,False,0,car,0 days 00:00:07.895000,0 days 02:06:23.519000,401.5261111111111
33,2021-05-23 14:36:24.522,10395,235,6,100,False,0,car,0 days 00:00:08.135000,0 days 02:06:23.759000,417.19277777777774
34,2021-05-23 14:36:24.762,10759,244,6,100,False,0,car,0 days 00:00:08.375000,0 days 02:06:23.999000,433.45944444444444
35,2021-05-23 14:36:25.002,10759,246,6,100,False,0,car,0 days 00:00:08.615000,0 days 02:06:24.239000,449.8594444444445
36,2021-05-23 14:36:25.242,11045,251,6,100,False,0,car,0 days 00:00:08.855000,0 days 02:06:24.479000,466.5927777777778
37,2021-05-23 14:36:25.482,10952,251,6,100,False,0,car,0 days 00:00:09.095000,0 days 02:06:24.719000,483.3261111111112
38,2021-05-23 14:36:25.722,11192,254,6,100,False,0,car,0 days 00:00:09.335000,0 days 02:06:24.959000,500.2594444444445
39,2021-05-23 14:36:26.002,11202,255,6,100,False,0,car,0 days 00:00:09.615000,0 days 02:06:25.239000,520.0927777777778
40,2021-05-23 14:36:26.242,11236,257,6,100,False,0,car,0 days 00:00:09.855000,0 days 02:06:25.479000,537.2261111111111
41,2021-05-23 14:36:26.482,9976,258,6,100,False,0,car,0 days 00:00:10.095000,0 days 02:06:25.719000,554.4261111111111
42,2021-05-23 14:36:26.722,9967,258,7,100,False,0,car,0 days 00:00:10.335000,0 days 02:06:25.959000,571.6261111111112
43,2021-05-23 14:36:26.962,9694,258,7,0,False,0,car,0 days 00:00:10.575000,0 days 02:06:26.199000,588.8261111111112
44,2021-05-23 14:36:27.202,9262,252,7,0,False,0,car,0 days 00:00:10.815000,0 days 02:06:26.439000,605.6261111111113
45,2021-05-23 14:36:27.482,9267,240,7,0,False,0,car,0 days 00:00:11.095000,0 days 02:06:26.719000,624.2927777777779
46,2021-05-23 14:36:27.722,8857,235,7,0,False,0,car,0 days 00:00:11.335000,0 days 02:06:26.959000,639.9594444444446
47,2021-05-23 14:36:27.962,8397,223,7,0,True,0,car,0 days 00:00:11.575000,0 days 02:06:27.199000,654.8261111111112
48,2021-05-23 14:36:28.202,8057,212,7,0,True,0,car,0 days 00:00:11.815000,0 days 02:06:27.439000,668.9594444444446
49,2021-05-23 14:36:28.442,8837,197,6,0,True,0,car,0 days 00:00:12.055000,0 days 02:06:27.679000,682.0927777777779
50,2021-05-23 14:36:28.682,9072,190,6,0,True,0,car,0 days 00:00:12.295000,0 days 02:06:27.919000,694.7594444444445
51,2021-05-23 14:36:28.922,9035,186,5,0,True,0,car,0 days 00:00:12.535000,0 days 02:06:28.159000,707.1594444444445
52,2021-05-23 14:36:29.162,9237,175,5,0,False,0,car,0 days 00:00:12.775000,0 days 02:06:28.399000,718.8261111111111
53,2021-05-23 14:36:29.402,9954,171,4,0,False,0,car,0 days 00:00:13.015000,0 days 02:06:28.639000,730.2261111111111
54,2021-05-23 14:36:29.642,9677,165,4,0,False,0,car,0 days 00:00:13.255000,0 days 02:06:28.879000,741.2261111111111
55,2021-05-23 14:36:29.843,9382,161,4,0,False,0,car,0 days 00:00:13.456000,0 days 02:06:29.080000,750.2152777777778
56,2021-05-23 14:36:30.083,9181,158,4,2,False,0,car,0 days 00:00:13.696000,0 days 02:06:29.320000,760.7486111111111
57,2021-05-23 14:36:30.322,9069,151,4,29,False,0,car,0 days 00:00:13.935000,0 days 02:06:29.559000,770.7733333333333
58,2021-05-23 14:36:30.602,9100,150,4,46,False,0,car,0 days 00:00:14.215000,0 days 02:06:29.839000,782.44
59,2021-05-23 14:36:30.842,9183,153,4,59,False,0,car,0 days 00:00:14.455000,0 days 02:06:30.079000,792.64
60,2021-05-23 14:36:31.082,9369,154,4,63,False,0,car,0 days 00:00:14.695000,0 days 02:06:30.319000,802.9066666666666
61,2021-05-23 14:36:31.322,9535,156,4,63,False,0,car,0 days 00:00:14.935000,0 days 02:06:30.559000,813.3066666666666
62,2021-05-23 14:36:31.562,9240,160,4,0,False,0,car,0 days 00:00:15.175000,0 days 02:06:30.799000,823.9733333333332
63,2021-05-23 14:36:31.802,9314,157,4,0,False,0,car,0 days 00:00:15.415000,0 days 02:06:31.039000,834.4399999999999
64,2021-05-23 14:36:32.042,9109,150,4,0,True,0,car,0 days 00:00:15.655000,0 days 02:06:31.279000,844.4399999999999
65,2021-05-23 14:36:32.282,9920,144,3,0,True,0,car,0 days 00:00:15.895000,0 days 02:06:31.519000,854.04
66,2021-05-23 14:36:32.522,9669,140,3,0,False,0,car,0 days 00:00:16.135000,0 days 02:06:31.759000,863.3733333333333
67,2021-05-23 14:36:32.762,9328,136,3,0,False,0,car,0 days 00:00:16.375000,0 days 02:06:31.999000,872.4399999999999
68,2021-05-23 14:36:33.002,9299,132,3,32,False,0,car,0 days 00:00:16.615000,0 days 02:06:32.239000,881.24
69,2021-05-23 14:36:33.242,9472,130,3,55,False,0,car,0 days 00:00:16.855000,0 days 02:06:32.479000,889.9066666666666
70,2021-05-23 14:36:33.482,9743,132,3,60,False,0,car,0 days 00:00:17.095000,0 days 02:06:32.719000,898.7066666666667
71,2021-05-23 14:36:33.722,10146,135,3,69,False,0,car,0 days 00:00:17.335000,0 days 02:06:32.959000,907.7066666666666
72,2021-05-23 14:36:33.962,10678,144,3,81,False,0,car,0 days 00:00:17.575000,0 days 02:06:33.199000,917.3066666666666
73,2021-05-23 14:36:34.202,11263,152,3,91,False,0,car,0 days 00:00:17.815000,0 days 02:06:33.439000,927.4399999999998
74,2021-05-23 14:36:34.442,10144,165,4,100,False,0,car,0 days 00:00:18.055000,0 days 02:06:33.679000,938.4399999999997
75,2021-05-23 14:36:34.682,10631,174,4,100,False,0,car,0 days 00:00:18.295000,0 days 02:06:33.919000,950.0399999999998
76,2021-05-23 14:36:34.922,11220,183,4,100,False,0,car,0 days 00:00:18.535000,0 days 02:06:34.159000,962.2399999999998
77,2021-05-23 14:36:35.162,10965,193,4,100,False,0,car,0 days 00:00:18.775000,0 days 02:06:34.399000,975.1066666666666
78,2021-05-23 14:36:35.402,10294,197,5,100,False,0,car,0 days 00:00:19.015000,0 days 02:06:34.639000,988.2399999999998
79,2021-05-23 14:36:35.642,9762,198,5,9,False,0,car,0 days 00:00:19.255000,0 days 02:06:34.879000,1001.4399999999999
80,2021-05-23 14:36:35.882,9826,195,5,0,False,0,car,0 days 00:00:19.495000,0 days 02:06:35.119000,1014.4399999999998
81,2021-05-23 14:36:36.122,9582,191,5,0,True,0,car,0 days 00:00:19.735000,0 days 02:06:35.359000,1027.1733333333332
82,2021-05-23 14:36:36.323,8995,181,5,0,True,0,car,0 days 00:00:19.936000,0 days 02:06:35.560000,1037.2791666666662
83,2021-05-23 14:36:36.563,9473,169,5,0,True,0,car,0 days 00:00:20.176000,0 days 02:06:35.800000,1048.545833333333
84,2021-05-23 14:36:36.803,10275,150,5,0,True,0,car,0 days 00:00:20.416000,0 days 02:06:36.040000,1058.545833333333
85,2021-05-23 14:36:37.042,11193,131,3,0,True,0,car,0 days 00:00:20.655000,0 days 02:06:36.279000,1067.2427777777773
86,2021-05-23 14:36:37.282,9830,117,2,0,True,0,car,0 days 00:00:20.895000,0 days 02:06:36.519000,1075.0427777777772
87,2021-05-23 14:36:37.522,9341,112,2,0,True,0,car,0 days 00:00:21.135000,0 days 02:06:36.759000,1082.509444444444
88,2021-05-23 14:36:37.762,7821,95,2,0,True,0,car,0 days 00:00:21.375000,0 days 02:06:36.999000,1088.8427777777772
89,2021-05-23 14:36:38.002,7354,90,2,0,True,0,car,0 days 00:00:21.615000,0 days 02:06:37.239000,1094.8427777777772
90,2021-05-23 14:36:38.242,7097,85,2,0,False,0,car,0 days 00:00:21.855000,0 days 02:06:37.479000,1100.509444444444
91,2021-05-23 14:36:38.482,6841,81,2,0,False,0,car,0 days 00:00:22.095000,0 days 02:06:37.719000,1105.909444444444
92,2021-05-23 14:36:38.722,6556,78,2,0,False,0,car,0 days 00:00:22.335000,0 days 02:06:37.959000,1111.109444444444
93,2021-05-23 14:36:38.962,6218,76,2,0,False,0,car,0 days 00:00:22.575000,0 days 02:06:38.199000,1116.1761111111107
94,2021-05-23 14:36:39.202,6197,75,2,15,False,0,car,0 days 00:00:22.815000,0 days 02:06:38.439000,1121.1761111111107
95,2021-05-23 14:36:39.442,7065,77,2,41,False,0,car,0 days 00:00:23.055000,0 days 02:06:38.679000,1126.309444444444
96,2021-05-23 14:36:39.682,7292,81,2,46,False,0,car,0 days 00:00:23.295000,0 days 02:06:38.919000,1131.709444444444
97,2021-05-23 14:36:39.922,8134,87,2,59,False,0,car,0 days 00:00:23.535000,0 days 02:06:39.159000,1137.509444444444
98,2021-05-23 14:36:40.162,8890,99,2,72,False,0,car,0 days 00:00:23.775000,0 days 02:06:39.399000,1144.109444444444
99,2021-05-23 14:36:40.402,9802,107,2,76,False,0,car,0 days 00:00:24.015000,0 days 02:06:39.639000,1151.2427777777773
100,2021-05-23 14:36:40.642,8754,121,3,85,False,0,car,0 days 00:00:24.255000,0 days 02:06:39.879000,1159.3094444444441
101,2021-05-23 14:36:40.882,9563,132,3,86,False,0,car,0 days 00:00:24.495000,0 days 02:06:40.119000,1168.109444444444
102,2021-05-23 14:36:41.122,9871,141,3,86,False,0,car,0 days 00:00:24.735000,0 days 02:06:40.359000,1177.5094444444442
103,2021-05-23 14:36:41.362,8880,130,3,0,True,0,car,0 days 00:00:24.975000,0 days 02:06:40.599000,1186.1761111111107
104,2021-05-23 14:36:41.602,9758,118,3,0,True,0,car,0 days 00:00:25.215000,0 days 02:06:40.839000,1194.0427777777772
105,2021-05-23 14:36:41.842,10738,107,2,0,True,0,car,0 days 00:00:25.455000,0 days 02:06:41.079000,1201.1761111111107
106,2021-05-23 14:36:42.082,10544,90,1,0,True,0,car,0 days 00:00:25.695000,0 days 02:06:41.319000,1207.1761111111107
107,2021-05-23 14:36:42.322,8864,82,1,0,True,0,car,0 days 00:00:25.935000,0 days 02:06:41.559000,1212.6427777777774
108,2021-05-23 14:36:42.562,7302,72,1,0,True,0,car,0 days 00:00:26.175000,0 days 02:06:41.799000,1217.4427777777773
109,2021-05-23 14:36:42.802,6992,67,1,0,False,0,car,0 days 00:00:26.415000,0 days 02:06:42.039000,1221.909444444444
110,2021-05-23 14:36:43.003,6571,60,1,0,True,0,car,0 days 00:00:26.616000,0 days 02:06:42.240000,1225.259444444444
111,2021-05-23 14:36:43.243,5780,55,1,0,False,0,car,0 days 00:00:26.856000,0 days 02:06:42.480000,1228.9261111111107
112,2021-05-23 14:36:43.483,5296,54,1,0,False,0,car,0 days 00:00:27.096000,0 days 02:06:42.720000,1232.5261111111106
113,2021-05-23 14:36:43.722,4860,51,1,0,False,0,car,0 days 00:00:27.335000,0 days 02:06:42.959000,1235.9119444444439
114,2021-05-23 14:36:43.962,4833,48,1,4,False,0,car,0 days 00:00:27.575000,0 days 02:06:43.199000,1239.111944444444
115,2021-05-23 14:36:44.202,5357,46,1,10,False,0,car,0 days 00:00:27.815000,0 days 02:06:43.439000,1242.1786111111105
116,2021-05-23 14:36:44.442,5726,48,1,12,False,0,car,0 days 00:00:28.055000,0 days 02:06:43.679000,1245.3786111111106
117,2021-05-23 14:36:44.682,6146,51,1,26,False,0,car,0 days 00:00:28.295000,0 days 02:06:43.919000,1248.7786111111106
118,2021-05-23 14:36:44.922,6770,54,1,35,False,0,car,0 days 00:00:28.535000,0 days 02:06:44.159000,1252.3786111111106
119,2021-05-23 14:36:45.162,7673,62,1,44,False,0,car,0 days 00:00:28.775000,0 days 02:06:44.399000,1256.511944444444
120,2021-05-23 14:36:45.402,8192,69,1,51,False,0,car,0 days 00:00:29.015000,0 days 02:06:44.639000,1261.111944444444
121,2021-05-23 14:36:45.642,9691,73,1,61,False,0,car,0 days 00:00:29.255000,0 days 02:06:44.879000,1265.9786111111107
122,2021-05-23 14:36:45.882,10746,90,1,69,False,0,car,0 days 00:00:29.495000,0 days 02:06:45.119000,1271.9786111111107
123,2021-05-23 14:36:46.122,9206,98,1,72,False,0,car,0 days 00:00:29.735000,0 days 02:06:45.359000,1278.511944444444
124,2021-05-23 14:36:46.362,8130,98,2,0,True,0,car,0 days 00:00:29.975000,0 days 02:06:45.599000,1285.0452777777773
125,2021-05-23 14:36:46.602,7686,93,2,0,True,0,car,0 days 00:00:30.215000,0 days 02:06:45.839000,1291.2452777777773
126,2021-05-23 14:36:46.842,7293,89,2,0,False,0,car,0 days 00:00:30.455000,0 days 02:06:46.079000,1297.1786111111107
127,2021-05-23 14:36:47.082,7015,85,2,0,False,0,car,0 days 00:00:30.695000,0 days 02:06:46.319000,1302.8452777777775
128,2021-05-23 14:36:47.322,6531,84,2,0,False,0,car,0 days 00:00:30.935000,0 days 02:06:46.559000,1308.4452777777776
129,2021-05-23 14:36:47.562,6504,86,2,1,False,0,car,0 days 00:00:31.175000,0 days 02:06:46.799000,1314.178611111111
130,2021-05-23 14:36:47.802,7287,79,2,35,False,0,car,0 days 00:00:31.415000,0 days 02:06:47.039000,1319.4452777777776
131,2021-05-23 14:36:48.082,7489,85,2,54,False,0,car,0 days 00:00:31.695000,0 days 02:06:47.319000,1326.0563888888887
132,2021-05-23 14:36:48.322,7902,86,2,56,False,0,car,0 days 00:00:31.935000,0 days 02:06:47.559000,1331.789722222222
133,2021-05-23 14:36:48.562,9100,101,2,72,False,0,car,0 days 00:00:32.175000,0 days 02:06:47.799000,1338.5230555555554
134,2021-05-23 14:36:48.802,10082,111,2,78,False,0,car,0 days 00:00:32.415000,0 days 02:06:48.039000,1345.9230555555553
135,2021-05-23 14:36:49.042,9995,115,2,0,True,0,car,0 days 00:00:32.655000,0 days 02:06:48.279000,1353.589722222222
136,2021-05-23 14:36:49.282,9294,111,2,0,True,0,car,0 days 00:00:32.895000,0 days 02:06:48.519000,1360.989722222222
137,2021-05-23 14:36:49.483,8766,105,2,0,True,0,car,0 days 00:00:33.096000,0 days 02:06:48.720000,1366.852222222222
138,2021-05-23 14:36:49.723,8279,102,2,0,True,0,car,0 days 00:00:33.336000,0 days 02:06:48.960000,1373.652222222222
139,2021-05-23 14:36:49.963,7941,99,2,0,True,0,car,0 days 00:00:33.576000,0 days 02:06:49.200000,1380.252222222222
140,2021-05-23 14:36:50.203,7673,93,2,0,False,0,car,0 days 00:00:33.816000,0 days 02:06:49.440000,1386.452222222222
141,2021-05-23 14:36:50.442,7266,88,2,0,False,0,car,0 days 00:00:34.055000,0 days 02:06:49.679000,1392.294444444444
142,2021-05-23 14:36:50.682,7054,85,2,0,False,0,car,0 days 00:00:34.295000,0 days 02:06:49.919000,1397.9611111111108
143,2021-05-23 14:36:50.922,6923,83,2,3,False,0,car,0 days 00:00:34.535000,0 days 02:06:50.159000,1403.494444444444
144,2021-05-23 14:36:51.162,7211,80,2,35,False,0,car,0 days 00:00:34.775000,0 days 02:06:50.399000,1408.8277777777776
145,2021-05-23 14:36:51.402,7380,81,2,43,False,0,car,0 days 00:00:35.015000,0 days 02:06:50.639000,1414.2277777777774
146,2021-05-23 14:36:51.642,8236,91,2,60,False,0,car,0 days 00:00:35.255000,0 days 02:06:50.879000,1420.294444444444
147,2021-05-23 14:36:51.882,8572,95,2,67,False,0,car,0 days 00:00:35.495000,0 days 02:06:51.119000,1426.6277777777775
148,2021-05-23 14:36:52.122,10048,111,2,76,False,0,car,0 days 00:00:35.735000,0 days 02:06:51.359000,1434.0277777777774
149,2021-05-23 14:36:52.362,10921,120,2,85,False,0,car,0 days 00:00:35.975000,0 days 02:06:51.599000,1442.0277777777774
150,2021-05-23 14:36:52.602,10773,131,2,95,False,0,car,0 days 00:00:36.215000,0 days 02:06:51.839000,1450.7611111111107
151,2021-05-23 14:36:52.842,10683,147,3,100,False,0,car,0 days 00:00:36.455000,0 days 02:06:52.079000,1460.561111111111
152,2021-05-23 14:36:53.082,11250,158,3,100,False,0,car,0 days 00:00:36.695000,0 days 02:06:52.319000,1471.094444444444
153,2021-05-23 14:36:53.362,11318,168,3,100,False,0,car,0 days 00:00:36.975000,0 days 02:06:52.599000,1484.1611111111106
154,2021-05-23 14:36:53.602,10924,180,4,100,False,0,car,0 days 00:00:37.215000,0 days 02:06:52.839000,1496.1611111111106
155,2021-05-23 14:36:53.842,11542,193,4,100,False,0,car,0 days 00:00:37.455000,0 days 02:06:53.079000,1509.0277777777774
156,2021-05-23 14:36:54.082,12056,200,4,100,False,0,car,0 days 00:00:37.695000,0 days 02:06:53.319000,1522.3611111111104
157,2021-05-23 14:36:54.322,10797,206,4,100,False,0,car,0 days 00:00:37.935000,0 days 02:06:53.559000,1536.0944444444438
158,2021-05-23 14:36:54.562,11065,216,5,100,False,0,car,0 days 00:00:38.175000,0 days 02:06:53.799000,1550.4944444444438
159,2021-05-23 14:36:54.802,11385,221,5,100,False,0,car,0 days 00:00:38.415000,0 days 02:06:54.039000,1565.227777777777
160,2021-05-23 14:36:55.082,11746,229,5,100,False,0,car,0 days 00:00:38.695000,0 days 02:06:54.319000,1583.038888888888
161,2021-05-23 14:36:55.322,11813,231,5,100,False,0,car,0 days 00:00:38.935000,0 days 02:06:54.559000,1598.4388888888882
162,2021-05-23 14:36:55.562,10256,240,6,100,False,0,car,0 days 00:00:39.175000,0 days 02:06:54.799000,1614.4388888888884
163,2021-05-23 14:36:55.802,10834,244,6,100,False,0,car,0 days 00:00:39.415000,0 days 02:06:55.039000,1630.7055555555548
164,2021-05-23 14:36:56.003,10947,248,6,100,False,0,car,0 days 00:00:39.616000,0 days 02:06:55.240000,1644.5522222222216
165,2021-05-23 14:36:56.243,11144,253,6,100,False,0,car,0 days 00:00:39.856000,0 days 02:06:55.480000,1661.4188888888884
166,2021-05-23 14:36:56.483,11288,257,6,100,False,0,car,0 days 00:00:40.096000,0 days 02:06:55.720000,1678.5522222222219
167,2021-05-23 14:36:56.723,11451,259,6,100,False,0,car,0 days 00:00:40.336000,0 days 02:06:55.960000,1695.8188888888888
168,2021-05-23 14:36:56.963,11576,263,6,100,False,0,car,0 days 00:00:40.576000,0 days 02:06:56.200000,1713.3522222222216
169,2021-05-23 14:36:57.202,11665,265,6,100,False,0,car,0 days 00:00:40.815000,0 days 02:06:56.439000,1730.9452777777774
170,2021-05-23 14:36:57.442,10685,266,6,100,False,0,car,0 days 00:00:41.055000,0 days 02:06:56.679000,1748.6786111111103
171,2021-05-23 14:36:57.682,10413,269,7,100,False,0,car,0 days 00:00:41.295000,0 days 02:06:56.919000,1766.6119444444437
172,2021-05-23 14:36:57.922,10435,271,7,100,False,0,car,0 days 00:00:41.535000,0 days 02:06:57.159000,1784.6786111111105
173,2021-05-23 14:36:58.162,10499,271,7,100,False,0,car,0 days 00:00:41.775000,0 days 02:06:57.399000,1802.7452777777773
174,2021-05-23 14:36:58.402,10498,272,7,100,False,0,car,0 days 00:00:42.015000,0 days 02:06:57.639000,1820.8786111111103
175,2021-05-23 14:36:58.642,10574,274,7,100,False,0,car,0 days 00:00:42.255000,0 days 02:06:57.879000,1839.1452777777772
176,2021-05-23 14:36:58.882,10625,276,7,100,False,0,car,0 days 00:00:42.495000,0 days 02:06:58.119000,1857.5452777777773
177,2021-05-23 14:36:59.122,10552,275,7,0,False,0,car,0 days 00:00:42.735000,0 days 02:06:58.359000,1875.8786111111103
178,2021-05-23 14:36:59.362,10280,269,7,0,False,0,car,0 days 00:00:42.975000,0 days 02:06:58.599000,1893.8119444444437
179,2021-05-23 14:36:59.602,9886,261,7,0,False,0,car,0 days 00:00:43.215000,0 days 02:06:58.839000,1911.2119444444438
180,2021-05-23 14:36:59.842,9543,253,7,0,False,0,car,0 days 00:00:43.455000,0 days 02:06:59.079000,1928.0786111111106
181,2021-05-23 14:37:00.082,9428,247,7,0,True,0,car,0 days 00:00:43.695000,0 days 02:06:59.319000,1944.5452777777768
182,2021-05-23 14:37:00.322,8796,236,7,0,True,0,car,0 days 00:00:43.935000,0 days 02:06:59.559000,1960.2786111111104
183,2021-05-23 14:37:00.562,8124,214,7,0,True,0,car,0 days 00:00:44.175000,0 days 02:06:59.799000,1974.5452777777773
184,2021-05-23 14:37:00.802,8674,200,7,0,True,0,car,0 days 00:00:44.415000,0 days 02:07:00.039000,1987.8786111111108
185,2021-05-23 14:37:01.042,9306,185,7,0,True,0,car,0 days 00:00:44.655000,0 days 02:07:00.279000,2000.2119444444438
186,2021-05-23 14:37:01.282,9342,169,6,0,True,0,car,0 days 00:00:44.895000,0 days 02:07:00.519000,2011.4786111111105
187,2021-05-23 14:37:01.522,8534,146,4,0,True,0,car,0 days 00:00:45.135000,0 days 02:07:00.759000,2021.2119444444438
188,2021-05-23 14:37:01.762,9270,129,3,0,True,0,car,0 days 00:00:45.375000,0 days 02:07:00.999000,2029.8119444444437
189,2021-05-23 14:37:02.002,9842,124,3,0,True,0,car,0 days 00:00:45.615000,0 days 02:07:01.239000,2038.0786111111104
190,2021-05-23 14:37:02.242,8698,111,2,0,True,0,car,0 days 00:00:45.855000,0 days 02:07:01.479000,2045.4786111111105
191,2021-05-23 14:37:02.482,8046,99,2,0,True,0,car,0 days 00:00:46.095000,0 days 02:07:01.719000,2052.0786111111106
192,2021-05-23 14:37:02.683,7500,93,2,0,True,0,car,0 days 00:00:46.296000,0 days 02:07:01.920000,2057.2711111111103
193,2021-05-23 14:37:02.923,6861,87,2,0,True,0,car,0 days 00:00:46.536000,0 days 02:07:02.160000,2063.0711111111104
194,2021-05-23 14:37:03.163,6396,81,2,0,True,0,car,0 days 00:00:46.776000,0 days 02:07:02.400000,2068.4711111111105
195,2021-05-23 14:37:03.403,6154,75,2,0,True,0,car,0 days 00:00:47.016000,0 days 02:07:02.640000,2073.4711111111105
196,2021-05-23 14:37:03.643,5666,70,2,0,True,0,car,0 days 00:00:47.256000,0 days 02:07:02.880000,2078.137777777777
197,2021-05-23 14:37:03.882,5261,67,2,0,False,0,car,0 days 00:00:47.495000,0 days 02:07:03.119000,2082.5858333333326
198,2021-05-23 14:37:04.122,5821,67,2,11,False,0,car,0 days 00:00:47.735000,0 days 02:07:03.359000,2087.0524999999993
199,2021-05-23 14:37:04.362,5756,64,2,28,False,0,car,0 days 00:00:47.975000,0 days 02:07:03.599000,2091.319166666666
200,2021-05-23 14:37:04.602,6257,67,2,47,False,0,car,0 days 00:00:48.215000,0 days 02:07:03.839000,2095.785833333333
201,2021-05-23 14:37:04.842,6989,77,2,58,False,0,car,0 days 00:00:48.455000,0 days 02:07:04.079000,2100.919166666666
202,2021-05-23 14:37:05.082,7757,84,2,69,False,0,car,0 days 00:00:48.695000,0 days 02:07:04.319000,2106.519166666666
203,2021-05-23 14:37:05.322,8617,93,2,74,False,0,car,0 days 00:00:48.935000,0 days 02:07:04.559000,2112.7191666666663
204,2021-05-23 14:37:05.562,10297,109,2,83,False,0,car,0 days 00:00:49.175000,0 days 02:07:04.799000,2119.985833333333
205,2021-05-23 14:37:05.802,10835,120,2,88,False,0,car,0 days 00:00:49.415000,0 days 02:07:05.039000,2127.985833333333
206,2021-05-23 14:37:06.042,10142,135,2,100,False,0,car,0 days 00:00:49.655000,0 days 02:07:05.279000,2136.985833333333
207,2021-05-23 14:37:06.282,10335,146,3,100,False,0,car,0 days 00:00:49.895000,0 days 02:07:05.519000,2146.7191666666668
208,2021-05-23 14:37:06.522,11568,157,3,100,False,0,car,0 days 00:00:50.135000,0 days 02:07:05.759000,2157.1858333333334
