,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
56,2021-05-23 14:18:51.119,9297,159,4,10,False,0,car,0 days 00:00:13.639000,0 days 01:48:50.356000,755.4186111111114
57,2021-05-23 14:18:51.359,9055,155,4,36,False,0,car,0 days 00:00:13.879000,0 days 01:48:50.596000,765.7519444444448
58,2021-05-23 14:18:51.599,9079,151,4,50,False,0,car,0 days 00:00:14.119000,0 days 01:48:50.836000,775.8186111111115
59,2021-05-23 14:18:51.839,9247,153,4,61,False,0,car,0 days 00:00:14.359000,0 days 01:48:51.076000,786.0186111111116
60,2021-05-23 14:18:52.079,9414,154,4,63,False,0,car,0 days 00:00:14.599000,0 days 01:48:51.316000,796.2852777777782
61,2021-05-23 14:18:52.319,9553,157,4,67,False,0,car,0 days 00:00:14.839000,0 days 01:48:51.556000,806.7519444444449
62,2021-05-23 14:18:52.559,9882,161,4,67,False,0,car,0 days 00:00:15.079000,0 days 01:48:51.796000,817.4852777777783
63,2021-05-23 14:18:52.799,9656,163,4,64,False,0,car,0 days 00:00:15.319000,0 days 01:48:52.036000,828.3519444444449
64,2021-05-23 14:18:53.039,9159,159,4,0,True,0,car,0 days 00:00:15.559000,0 days 01:48:52.276000,838.951944444445
65,2021-05-23 14:18:53.279,10139,152,4,0,True,0,car,0 days 00:00:15.799000,0 days 01:48:52.516000,849.0852777777783
66,2021-05-23 14:18:53.519,9795,144,3,0,True,0,car,0 days 00:00:16.039000,0 days 01:48:52.756000,858.6852777777783
67,2021-05-23 14:18:53.759,9358,137,3,0,True,0,car,0 days 00:00:16.279000,0 days 01:48:52.996000,867.8186111111116
68,2021-05-23 14:18:53.999,9172,134,3,0,False,0,car,0 days 00:00:16.519000,0 days 01:48:53.236000,876.751944444445
69,2021-05-23 14:18:54.239,9097,127,3,37,False,0,car,0 days 00:00:16.759000,0 days 01:48:53.476000,885.2186111111116
70,2021-05-23 14:18:54.479,9403,128,3,53,False,0,car,0 days 00:00:16.999000,0 days 01:48:53.716000,893.751944444445
71,2021-05-23 14:18:54.719,9625,130,3,61,False,0,car,0 days 00:00:17.239000,0 days 01:48:53.956000,902.4186111111117
72,2021-05-23 14:18:54.959,9765,136,3,62,False,0,car,0 days 00:00:17.479000,0 days 01:48:54.196000,911.4852777777784
73,2021-05-23 14:18:55.199,10716,143,3,80,False,0,car,0 days 00:00:17.719000,0 days 01:48:54.436000,921.0186111111117
74,2021-05-23 14:18:55.439,11095,154,3,89,False,0,car,0 days 00:00:17.959000,0 days 01:48:54.676000,931.2852777777783
75,2021-05-23 14:18:55.679,10263,163,3,100,False,0,car,0 days 00:00:18.199000,0 days 01:48:54.916000,942.1519444444451
76,2021-05-23 14:18:55.919,10792,166,4,100,False,0,car,0 days 00:00:18.439000,0 days 01:48:55.156000,953.2186111111117
77,2021-05-23 14:18:56.159,11326,184,4,100,False,0,car,0 days 00:00:18.679000,0 days 01:48:55.396000,965.4852777777785
78,2021-05-23 14:18:56.399,11763,192,4,100,False,0,car,0 days 00:00:18.919000,0 days 01:48:55.636000,978.2852777777784
79,2021-05-23 14:18:56.639,10406,201,5,100,False,0,car,0 days 00:00:19.159000,0 days 01:48:55.876000,991.6852777777785
80,2021-05-23 14:18:56.879,10633,206,5,100,False,0,car,0 days 00:00:19.399000,0 days 01:48:56.116000,1005.4186111111118
81,2021-05-23 14:18:57.118,10384,211,5,91,True,0,car,0 days 00:00:19.638000,0 days 01:48:56.355000,1019.4266666666674
82,2021-05-23 14:18:57.319,9992,206,5,0,True,0,car,0 days 00:00:19.839000,0 days 01:48:56.556000,1030.9283333333342
83,2021-05-23 14:18:57.559,9464,186,5,0,True,0,car,0 days 00:00:20.079000,0 days 01:48:56.796000,1043.328333333334
84,2021-05-23 14:18:57.799,10422,171,4,0,True,0,car,0 days 00:00:20.319000,0 days 01:48:57.036000,1054.7283333333341
85,2021-05-23 14:18:58.039,10173,147,3,0,True,0,car,0 days 00:00:20.559000,0 days 01:48:57.276000,1064.528333333334
86,2021-05-23 14:18:58.279,10642,132,3,0,True,0,car,0 days 00:00:20.799000,0 days 01:48:57.516000,1073.3283333333343
87,2021-05-23 14:18:58.519,9238,118,2,0,True,0,car,0 days 00:00:21.039000,0 days 01:48:57.756000,1081.1950000000008
88,2021-05-23 14:18:58.759,8159,102,2,0,True,0,car,0 days 00:00:21.279000,0 days 01:48:57.996000,1087.9950000000008
89,2021-05-23 14:18:58.999,7298,94,2,0,True,0,car,0 days 00:00:21.519000,0 days 01:48:58.236000,1094.2616666666675
90,2021-05-23 14:18:59.239,6892,86,2,0,True,0,car,0 days 00:00:21.759000,0 days 01:48:58.476000,1099.9950000000008
91,2021-05-23 14:18:59.479,6686,82,2,0,True,0,car,0 days 00:00:21.999000,0 days 01:48:58.716000,1105.4616666666675
92,2021-05-23 14:18:59.719,6425,80,2,0,False,0,car,0 days 00:00:22.239000,0 days 01:48:58.956000,1110.7950000000008
93,2021-05-23 14:18:59.959,6310,75,2,0,False,0,car,0 days 00:00:22.479000,0 days 01:48:59.196000,1115.7950000000008
94,2021-05-23 14:19:00.199,6355,73,2,3,False,0,car,0 days 00:00:22.719000,0 days 01:48:59.436000,1120.6616666666673
95,2021-05-23 14:19:00.479,6660,73,2,38,False,0,car,0 days 00:00:22.999000,0 days 01:48:59.716000,1126.339444444445
96,2021-05-23 14:19:00.719,7229,77,2,48,False,0,car,0 days 00:00:23.239000,0 days 01:48:59.956000,1131.4727777777782
97,2021-05-23 14:19:00.959,7861,86,2,63,False,0,car,0 days 00:00:23.479000,0 days 01:49:00.196000,1137.2061111111116
98,2021-05-23 14:19:01.199,8892,95,2,73,False,0,car,0 days 00:00:23.719000,0 days 01:49:00.436000,1143.5394444444448
99,2021-05-23 14:19:01.439,9718,109,2,78,False,0,car,0 days 00:00:23.959000,0 days 01:49:00.676000,1150.8061111111115
100,2021-05-23 14:19:01.679,10401,114,2,85,False,0,car,0 days 00:00:24.199000,0 days 01:49:00.916000,1158.4061111111114
101,2021-05-23 14:19:01.919,9848,130,2,96,False,0,car,0 days 00:00:24.439000,0 days 01:49:01.156000,1167.072777777778
102,2021-05-23 14:19:02.159,9922,146,3,42,True,0,car,0 days 00:00:24.679000,0 days 01:49:01.396000,1176.8061111111112
103,2021-05-23 14:19:02.399,9526,141,3,0,True,0,car,0 days 00:00:24.919000,0 days 01:49:01.636000,1186.206111111111
104,2021-05-23 14:19:02.639,10205,125,3,0,True,0,car,0 days 00:00:25.159000,0 days 01:49:01.876000,1194.5394444444446
105,2021-05-23 14:19:02.879,9455,111,2,0,True,0,car,0 days 00:00:25.399000,0 days 01:49:02.116000,1201.9394444444445
106,2021-05-23 14:19:03.119,8895,96,2,0,True,0,car,0 days 00:00:25.639000,0 days 01:49:02.356000,1208.3394444444446
107,2021-05-23 14:19:03.359,8756,88,1,0,True,0,car,0 days 00:00:25.879000,0 days 01:49:02.596000,1214.206111111111
108,2021-05-23 14:19:03.599,7649,75,1,0,True,0,car,0 days 00:00:26.119000,0 days 01:49:02.836000,1219.206111111111
109,2021-05-23 14:19:03.800,7064,68,1,0,True,0,car,0 days 00:00:26.320000,0 days 01:49:03.037000,1223.0027777777777
110,2021-05-23 14:19:04.039,6707,61,1,0,True,0,car,0 days 00:00:26.559000,0 days 01:49:03.276000,1227.0525
111,2021-05-23 14:19:04.279,5928,58,1,0,True,0,car,0 days 00:00:26.799000,0 days 01:49:03.516000,1230.9191666666668
112,2021-05-23 14:19:04.519,5567,56,1,0,False,0,car,0 days 00:00:27.039000,0 days 01:49:03.756000,1234.6525000000001
113,2021-05-23 14:19:04.759,5028,52,1,0,False,0,car,0 days 00:00:27.279000,0 days 01:49:03.996000,1238.1191666666668
114,2021-05-23 14:19:04.999,5071,50,1,0,False,0,car,0 days 00:00:27.519000,0 days 01:49:04.236000,1241.4525
115,2021-05-23 14:19:05.239,5538,51,1,12,False,0,car,0 days 00:00:27.759000,0 days 01:49:04.476000,1244.8525000000002
116,2021-05-23 14:19:05.479,5914,49,1,16,False,0,car,0 days 00:00:27.999000,0 days 01:49:04.716000,1248.1191666666668
117,2021-05-23 14:19:05.719,6461,52,1,23,False,0,car,0 days 00:00:28.239000,0 days 01:49:04.956000,1251.5858333333335
118,2021-05-23 14:19:05.959,7149,57,1,37,False,0,car,0 days 00:00:28.479000,0 days 01:49:05.196000,1255.3858333333335
119,2021-05-23 14:19:06.199,7872,63,1,44,False,0,car,0 days 00:00:28.719000,0 days 01:49:05.436000,1259.5858333333335
120,2021-05-23 14:19:06.439,8765,73,1,52,False,0,car,0 days 00:00:28.959000,0 days 01:49:05.676000,1264.4525000000003
121,2021-05-23 14:19:06.679,9936,80,1,57,False,0,car,0 days 00:00:29.199000,0 days 01:49:05.916000,1269.7858333333336
122,2021-05-23 14:19:06.919,10084,88,1,64,False,0,car,0 days 00:00:29.439000,0 days 01:49:06.156000,1275.6525000000004
123,2021-05-23 14:19:07.159,8684,101,2,21,True,0,car,0 days 00:00:29.679000,0 days 01:49:06.396000,1282.3858333333337
124,2021-05-23 14:19:07.399,8096,100,2,0,True,0,car,0 days 00:00:29.919000,0 days 01:49:06.636000,1289.0525000000002
125,2021-05-23 14:19:07.639,7634,93,2,0,True,0,car,0 days 00:00:30.159000,0 days 01:49:06.876000,1295.2525000000003
126,2021-05-23 14:19:07.879,7165,89,2,0,True,0,car,0 days 00:00:30.399000,0 days 01:49:07.116000,1301.1858333333337
127,2021-05-23 14:19:08.119,7014,86,2,0,False,0,car,0 days 00:00:30.639000,0 days 01:49:07.356000,1306.919166666667
128,2021-05-23 14:19:08.359,6813,81,2,0,False,0,car,0 days 00:00:30.879000,0 days 01:49:07.596000,1312.319166666667
129,2021-05-23 14:19:08.599,6948,80,2,3,False,0,car,0 days 00:00:31.119000,0 days 01:49:07.836000,1317.6525000000004
130,2021-05-23 14:19:08.839,7098,79,2,30,False,0,car,0 days 00:00:31.359000,0 days 01:49:08.076000,1322.919166666667
131,2021-05-23 14:19:09.079,7539,81,2,44,False,0,car,0 days 00:00:31.599000,0 days 01:49:08.316000,1328.319166666667
132,2021-05-23 14:19:09.319,7985,86,2,52,False,0,car,0 days 00:00:31.839000,0 days 01:49:08.556000,1334.0525000000002
133,2021-05-23 14:19:09.559,8923,97,2,64,False,0,car,0 days 00:00:32.079000,0 days 01:49:08.796000,1340.519166666667
134,2021-05-23 14:19:09.799,9550,104,2,64,False,0,car,0 days 00:00:32.319000,0 days 01:49:09.036000,1347.4525000000003
135,2021-05-23 14:19:10.039,9502,118,2,0,True,0,car,0 days 00:00:32.559000,0 days 01:49:09.276000,1355.3191666666671
136,2021-05-23 14:19:10.279,9266,114,2,0,True,0,car,0 days 00:00:32.799000,0 days 01:49:09.516000,1362.919166666667
137,2021-05-23 14:19:10.480,8975,108,2,0,True,0,car,0 days 00:00:33,0 days 01:49:09.717000,1368.949166666667
138,2021-05-23 14:19:10.719,8322,102,2,0,True,0,car,0 days 00:00:33.239000,0 days 01:49:09.956000,1375.7208333333338
139,2021-05-23 14:19:10.959,7877,96,2,0,True,0,car,0 days 00:00:33.479000,0 days 01:49:10.196000,1382.1208333333336
140,2021-05-23 14:19:11.239,7410,90,2,0,False,0,car,0 days 00:00:33.759000,0 days 01:49:10.476000,1389.1208333333336
141,2021-05-23 14:19:11.479,7148,87,2,0,False,0,car,0 days 00:00:33.999000,0 days 01:49:10.716000,1394.9208333333336
142,2021-05-23 14:19:11.719,6969,85,2,0,False,0,car,0 days 00:00:34.239000,0 days 01:49:10.956000,1400.5875000000003
143,2021-05-23 14:19:11.959,7337,87,2,10,False,0,car,0 days 00:00:34.479000,0 days 01:49:11.196000,1406.3875000000003
144,2021-05-23 14:19:12.199,7400,82,2,26,False,0,car,0 days 00:00:34.719000,0 days 01:49:11.436000,1411.854166666667
145,2021-05-23 14:19:12.439,7548,84,2,44,False,0,car,0 days 00:00:34.959000,0 days 01:49:11.676000,1417.454166666667
146,2021-05-23 14:19:12.679,8531,90,2,59,False,0,car,0 days 00:00:35.199000,0 days 01:49:11.916000,1423.454166666667
147,2021-05-23 14:19:12.959,9048,99,2,67,False,0,car,0 days 00:00:35.479000,0 days 01:49:12.196000,1431.154166666667
148,2021-05-23 14:19:13.199,10142,108,2,76,False,0,car,0 days 00:00:35.719000,0 days 01:49:12.436000,1438.354166666667
149,2021-05-23 14:19:13.439,10904,121,2,85,False,0,car,0 days 00:00:35.959000,0 days 01:49:12.676000,1446.4208333333338
150,2021-05-23 14:19:13.679,10577,132,2,95,False,0,car,0 days 00:00:36.199000,0 days 01:49:12.916000,1455.220833333334
151,2021-05-23 14:19:13.919,10889,141,3,100,False,0,car,0 days 00:00:36.439000,0 days 01:49:13.156000,1464.6208333333338
152,2021-05-23 14:19:14.159,11622,158,3,100,False,0,car,0 days 00:00:36.679000,0 days 01:49:13.396000,1475.1541666666674
153,2021-05-23 14:19:14.399,11785,168,3,100,False,0,car,0 days 00:00:36.919000,0 days 01:49:13.636000,1486.3541666666674
154,2021-05-23 14:19:14.639,10955,179,4,100,False,0,car,0 days 00:00:37.159000,0 days 01:49:13.876000,1498.2875000000006
155,2021-05-23 14:19:14.879,11532,187,4,100,False,0,car,0 days 00:00:37.399000,0 days 01:49:14.116000,1510.7541666666673
156,2021-05-23 14:19:15.119,11914,195,4,100,False,0,car,0 days 00:00:37.639000,0 days 01:49:14.356000,1523.7541666666673
157,2021-05-23 14:19:15.359,10654,204,4,100,False,0,car,0 days 00:00:37.879000,0 days 01:49:14.596000,1537.3541666666674
158,2021-05-23 14:19:15.599,10962,210,5,100,False,0,car,0 days 00:00:38.119000,0 days 01:49:14.836000,1551.3541666666672
159,2021-05-23 14:19:15.839,11258,219,5,100,False,0,car,0 days 00:00:38.359000,0 days 01:49:15.076000,1565.9541666666673
160,2021-05-23 14:19:16.079,11587,223,5,100,False,0,car,0 days 00:00:38.599000,0 days 01:49:15.316000,1580.8208333333341
161,2021-05-23 14:19:16.319,11787,228,5,100,False,0,car,0 days 00:00:38.839000,0 days 01:49:15.556000,1596.0208333333342
162,2021-05-23 14:19:16.559,11835,234,5,100,False,0,car,0 days 00:00:39.079000,0 days 01:49:15.796000,1611.6208333333338
163,2021-05-23 14:19:16.799,10627,238,6,100,False,0,car,0 days 00:00:39.319000,0 days 01:49:16.036000,1627.4875000000006
164,2021-05-23 14:19:17.000,10699,241,6,100,False,0,car,0 days 00:00:39.520000,0 days 01:49:16.237000,1640.943333333334
165,2021-05-23 14:19:17.240,10937,246,6,100,False,0,car,0 days 00:00:39.760000,0 days 01:49:16.477000,1657.3433333333342
166,2021-05-23 14:19:17.479,11101,250,6,100,False,0,car,0 days 00:00:39.999000,0 days 01:49:16.716000,1673.940555555556
167,2021-05-23 14:19:17.719,11204,253,6,100,False,0,car,0 days 00:00:40.239000,0 days 01:49:16.956000,1690.807222222223
168,2021-05-23 14:19:17.959,11404,257,6,100,False,0,car,0 days 00:00:40.479000,0 days 01:49:17.196000,1707.9405555555559
169,2021-05-23 14:19:18.199,11462,258,6,100,False,0,car,0 days 00:00:40.719000,0 days 01:49:17.436000,1725.140555555556
170,2021-05-23 14:19:18.479,11615,262,6,100,False,0,car,0 days 00:00:40.999000,0 days 01:49:17.716000,1745.5183333333339
171,2021-05-23 14:19:18.719,11634,262,6,100,False,0,car,0 days 00:00:41.239000,0 days 01:49:17.956000,1762.9850000000006
172,2021-05-23 14:19:18.959,11726,266,6,100,False,0,car,0 days 00:00:41.479000,0 days 01:49:18.196000,1780.7183333333335
173,2021-05-23 14:19:19.199,11339,266,6,100,False,0,car,0 days 00:00:41.719000,0 days 01:49:18.436000,1798.451666666667
174,2021-05-23 14:19:19.439,10454,270,7,100,False,0,car,0 days 00:00:41.959000,0 days 01:49:18.676000,1816.4516666666673
175,2021-05-23 14:19:19.679,10536,272,7,100,False,0,car,0 days 00:00:42.199000,0 days 01:49:18.916000,1834.5850000000007
176,2021-05-23 14:19:19.919,10610,274,7,100,False,0,car,0 days 00:00:42.439000,0 days 01:49:19.156000,1852.851666666667
177,2021-05-23 14:19:20.159,10707,276,7,100,False,0,car,0 days 00:00:42.679000,0 days 01:49:19.396000,1871.251666666667
178,2021-05-23 14:19:20.399,10695,276,7,100,False,0,car,0 days 00:00:42.919000,0 days 01:49:19.636000,1889.651666666667
179,2021-05-23 14:19:20.639,10673,277,7,100,False,0,car,0 days 00:00:43.159000,0 days 01:49:19.876000,1908.118333333334
180,2021-05-23 14:19:20.879,10682,277,7,100,False,0,car,0 days 00:00:43.399000,0 days 01:49:20.116000,1926.5850000000003
181,2021-05-23 14:19:21.119,10163,275,7,0,True,0,car,0 days 00:00:43.639000,0 days 01:49:20.356000,1944.9183333333337
182,2021-05-23 14:19:21.399,9166,251,7,0,True,0,car,0 days 00:00:43.919000,0 days 01:49:20.636000,1964.440555555556
183,2021-05-23 14:19:21.639,8828,234,7,0,True,0,car,0 days 00:00:44.159000,0 days 01:49:20.876000,1980.0405555555562
184,2021-05-23 14:19:21.879,9239,207,7,0,True,0,car,0 days 00:00:44.399000,0 days 01:49:21.116000,1993.840555555556
185,2021-05-23 14:19:22.119,9900,190,6,0,True,0,car,0 days 00:00:44.639000,0 days 01:49:21.356000,2006.5072222222227
186,2021-05-23 14:19:22.359,9358,164,4,0,True,0,car,0 days 00:00:44.879000,0 days 01:49:21.596000,2017.440555555556
187,2021-05-23 14:19:22.599,9194,149,4,0,True,0,car,0 days 00:00:45.119000,0 days 01:49:21.836000,2027.3738888888893
188,2021-05-23 14:19:22.839,9836,134,3,0,True,0,car,0 days 00:00:45.359000,0 days 01:49:22.076000,2036.3072222222227
189,2021-05-23 14:19:23.079,9478,117,2,0,True,0,car,0 days 00:00:45.599000,0 days 01:49:22.316000,2044.1072222222226
190,2021-05-23 14:19:23.319,8218,106,2,0,True,0,car,0 days 00:00:45.839000,0 days 01:49:22.556000,2051.1738888888895
191,2021-05-23 14:19:23.520,7706,98,2,0,True,0,car,0 days 00:00:46.040000,0 days 01:49:22.757000,2056.6455555555563
192,2021-05-23 14:19:23.800,6907,89,2,0,True,0,car,0 days 00:00:46.320000,0 days 01:49:23.037000,2063.5677777777782
193,2021-05-23 14:19:24.039,6646,80,2,0,True,0,car,0 days 00:00:46.559000,0 days 01:49:23.276000,2068.8788888888894
194,2021-05-23 14:19:24.279,6023,77,2,0,True,0,car,0 days 00:00:46.799000,0 days 01:49:23.516000,2074.0122222222226
195,2021-05-23 14:19:24.519,5704,70,2,0,True,0,car,0 days 00:00:47.039000,0 days 01:49:23.756000,2078.678888888889
196,2021-05-23 14:19:24.759,5557,69,2,0,False,0,car,0 days 00:00:47.279000,0 days 01:49:23.996000,2083.278888888889
197,2021-05-23 14:19:24.999,5634,66,2,0,False,0,car,0 days 00:00:47.519000,0 days 01:49:24.236000,2087.678888888889
198,2021-05-23 14:19:25.239,6080,64,2,17,False,0,car,0 days 00:00:47.759000,0 days 01:49:24.476000,2091.9455555555555
199,2021-05-23 14:19:25.479,6130,65,2,37,False,0,car,0 days 00:00:47.999000,0 days 01:49:24.716000,2096.278888888889
200,2021-05-23 14:19:25.719,6647,72,2,47,False,0,car,0 days 00:00:48.239000,0 days 01:49:24.956000,2101.078888888889
201,2021-05-23 14:19:25.959,7000,79,2,55,False,0,car,0 days 00:00:48.479000,0 days 01:49:25.196000,2106.345555555556
202,2021-05-23 14:19:26.199,7582,87,2,65,False,0,car,0 days 00:00:48.719000,0 days 01:49:25.436000,2112.145555555556
203,2021-05-23 14:19:26.439,8982,101,2,78,False,0,car,0 days 00:00:48.959000,0 days 01:49:25.676000,2118.8788888888894
204,2021-05-23 14:19:26.679,10333,111,2,81,False,0,car,0 days 00:00:49.199000,0 days 01:49:25.916000,2126.2788888888895
205,2021-05-23 14:19:26.919,10540,122,2,91,False,0,car,0 days 00:00:49.439000,0 days 01:49:26.156000,2134.4122222222227
206,2021-05-23 14:19:27.159,10294,136,3,100,False,0,car,0 days 00:00:49.679000,0 days 01:49:26.396000,2143.4788888888893
207,2021-05-23 14:19:27.399,11230,148,3,100,False,0,car,0 days 00:00:49.919000,0 days 01:49:26.636000,2153.345555555556
208,2021-05-23 14:19:27.639,12034,163,3,100,False,0,car,0 days 00:00:50.159000,0 days 01:49:26.876000,2164.212222222223
