,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
55,2021-05-23 14:27:41.600,8134,166,5,0,False,0,car,0 days 00:00:13.292000,0 days 01:57:40.837000,747.6119444444444
56,2021-05-23 14:27:41.840,9251,162,4,12,False,0,car,0 days 00:00:13.532000,0 days 01:57:41.077000,758.4119444444443
57,2021-05-23 14:27:42.080,9156,153,4,34,False,0,car,0 days 00:00:13.772000,0 days 01:57:41.317000,768.6119444444444
58,2021-05-23 14:27:42.320,9087,152,4,44,False,0,car,0 days 00:00:14.012000,0 days 01:57:41.557000,778.7452777777777
59,2021-05-23 14:27:42.560,9141,152,4,53,False,0,car,0 days 00:00:14.252000,0 days 01:57:41.797000,788.878611111111
60,2021-05-23 14:27:42.800,9257,153,4,61,False,0,car,0 days 00:00:14.492000,0 days 01:57:42.037000,799.0786111111111
61,2021-05-23 14:27:43.040,9454,155,4,71,False,0,car,0 days 00:00:14.732000,0 days 01:57:42.277000,809.4119444444444
62,2021-05-23 14:27:43.280,9769,161,4,76,False,0,car,0 days 00:00:14.972000,0 days 01:57:42.517000,820.1452777777778
63,2021-05-23 14:27:43.521,9345,161,4,0,False,0,car,0 days 00:00:15.213000,0 days 01:57:42.758000,830.9233333333333
64,2021-05-23 14:27:43.761,9161,155,4,0,True,0,car,0 days 00:00:15.453000,0 days 01:57:42.998000,841.2566666666667
65,2021-05-23 14:27:44.001,10274,149,4,0,True,0,car,0 days 00:00:15.693000,0 days 01:57:43.238000,851.19
66,2021-05-23 14:27:44.241,9835,142,3,0,False,0,car,0 days 00:00:15.933000,0 days 01:57:43.478000,860.6566666666668
67,2021-05-23 14:27:44.481,9550,139,3,0,False,0,car,0 days 00:00:16.173000,0 days 01:57:43.718000,869.9233333333334
68,2021-05-23 14:27:44.721,9331,137,3,0,False,0,car,0 days 00:00:16.413000,0 days 01:57:43.958000,879.0566666666667
69,2021-05-23 14:27:44.961,9366,134,3,50,False,0,car,0 days 00:00:16.653000,0 days 01:57:44.198000,887.9900000000001
70,2021-05-23 14:27:45.201,9620,131,3,57,False,0,car,0 days 00:00:16.893000,0 days 01:57:44.438000,896.7233333333334
71,2021-05-23 14:27:45.441,10030,136,3,69,False,0,car,0 days 00:00:17.133000,0 days 01:57:44.678000,905.7900000000001
72,2021-05-23 14:27:45.681,10413,142,3,78,False,0,car,0 days 00:00:17.373000,0 days 01:57:44.918000,915.2566666666667
73,2021-05-23 14:27:45.921,11091,149,3,85,False,0,car,0 days 00:00:17.613000,0 days 01:57:45.158000,925.1899999999999
74,2021-05-23 14:27:46.161,11741,160,3,92,False,0,car,0 days 00:00:17.853000,0 days 01:57:45.398000,935.8566666666667
75,2021-05-23 14:27:46.401,10481,170,4,100,False,0,car,0 days 00:00:18.093000,0 days 01:57:45.638000,947.1899999999999
76,2021-05-23 14:27:46.641,10944,183,4,100,False,0,car,0 days 00:00:18.333000,0 days 01:57:45.878000,959.39
77,2021-05-23 14:27:46.881,11533,191,4,100,False,0,car,0 days 00:00:18.573000,0 days 01:57:46.118000,972.1233333333332
78,2021-05-23 14:27:47.121,10989,196,4,100,False,0,car,0 days 00:00:18.813000,0 days 01:57:46.358000,985.1899999999999
79,2021-05-23 14:27:47.400,10365,205,5,100,False,0,car,0 days 00:00:19.092000,0 days 01:57:46.637000,1001.0775
80,2021-05-23 14:27:47.640,10103,202,5,0,False,0,car,0 days 00:00:19.332000,0 days 01:57:46.877000,1014.5441666666666
81,2021-05-23 14:27:47.880,9977,199,5,0,False,0,car,0 days 00:00:19.572000,0 days 01:57:47.117000,1027.8108333333334
82,2021-05-23 14:27:48.120,9448,189,5,0,True,0,car,0 days 00:00:19.812000,0 days 01:57:47.357000,1040.4108333333334
83,2021-05-23 14:27:48.360,10043,166,4,0,True,0,car,0 days 00:00:20.052000,0 days 01:57:47.597000,1051.4775
84,2021-05-23 14:27:48.600,10418,151,4,0,True,0,car,0 days 00:00:20.292000,0 days 01:57:47.837000,1061.5441666666668
85,2021-05-23 14:27:48.840,10603,142,3,0,True,0,car,0 days 00:00:20.532000,0 days 01:57:48.077000,1071.0108333333335
86,2021-05-23 14:27:49.080,9671,115,2,0,True,0,car,0 days 00:00:20.772000,0 days 01:57:48.317000,1078.6775000000002
87,2021-05-23 14:27:49.320,8837,106,2,0,True,0,car,0 days 00:00:21.012000,0 days 01:57:48.557000,1085.7441666666668
88,2021-05-23 14:27:49.560,8017,97,2,0,True,0,car,0 days 00:00:21.252000,0 days 01:57:48.797000,1092.2108333333335
89,2021-05-23 14:27:49.800,7619,92,2,0,True,0,car,0 days 00:00:21.492000,0 days 01:57:49.037000,1098.3441666666668
90,2021-05-23 14:27:50.041,7216,87,2,0,False,0,car,0 days 00:00:21.733000,0 days 01:57:49.278000,1104.1683333333335
91,2021-05-23 14:27:50.281,6810,83,2,0,False,0,car,0 days 00:00:21.973000,0 days 01:57:49.518000,1109.7016666666668
92,2021-05-23 14:27:50.521,6580,79,2,0,False,0,car,0 days 00:00:22.213000,0 days 01:57:49.758000,1114.9683333333335
93,2021-05-23 14:27:50.761,6318,78,2,5,False,0,car,0 days 00:00:22.453000,0 days 01:57:49.998000,1120.1683333333335
94,2021-05-23 14:27:51.001,6649,78,2,29,False,0,car,0 days 00:00:22.693000,0 days 01:57:50.238000,1125.3683333333336
95,2021-05-23 14:27:51.241,7172,78,2,44,False,0,car,0 days 00:00:22.933000,0 days 01:57:50.478000,1130.5683333333336
96,2021-05-23 14:27:51.481,7605,84,2,54,False,0,car,0 days 00:00:23.173000,0 days 01:57:50.718000,1136.1683333333337
97,2021-05-23 14:27:51.721,8322,94,2,64,False,0,car,0 days 00:00:23.413000,0 days 01:57:50.958000,1142.4350000000004
98,2021-05-23 14:27:51.961,9151,102,2,72,False,0,car,0 days 00:00:23.653000,0 days 01:57:51.198000,1149.2350000000004
99,2021-05-23 14:27:52.201,9922,112,2,81,False,0,car,0 days 00:00:23.893000,0 days 01:57:51.438000,1156.701666666667
100,2021-05-23 14:27:52.441,9673,127,2,95,False,0,car,0 days 00:00:24.133000,0 days 01:57:51.678000,1165.1683333333337
101,2021-05-23 14:27:52.681,9688,139,3,61,False,0,car,0 days 00:00:24.373000,0 days 01:57:51.918000,1174.4350000000004
102,2021-05-23 14:27:52.921,9746,139,3,0,False,0,car,0 days 00:00:24.613000,0 days 01:57:52.158000,1183.701666666667
103,2021-05-23 14:27:53.161,9326,131,3,0,True,0,car,0 days 00:00:24.853000,0 days 01:57:52.398000,1192.4350000000004
104,2021-05-23 14:27:53.401,9289,114,2,0,True,0,car,0 days 00:00:25.093000,0 days 01:57:52.638000,1200.0350000000003
105,2021-05-23 14:27:53.641,10605,97,2,0,True,0,car,0 days 00:00:25.333000,0 days 01:57:52.878000,1206.501666666667
106,2021-05-23 14:27:53.880,10400,93,1,0,True,0,car,0 days 00:00:25.572000,0 days 01:57:53.117000,1212.6758333333337
107,2021-05-23 14:27:54.120,8723,85,1,0,True,0,car,0 days 00:00:25.812000,0 days 01:57:53.357000,1218.3425000000004
108,2021-05-23 14:27:54.400,7071,74,1,0,True,0,car,0 days 00:00:26.092000,0 days 01:57:53.637000,1224.098055555556
109,2021-05-23 14:27:54.640,6958,64,1,0,True,0,car,0 days 00:00:26.332000,0 days 01:57:53.877000,1228.3647222222226
110,2021-05-23 14:27:54.880,5637,58,1,0,True,0,car,0 days 00:00:26.572000,0 days 01:57:54.117000,1232.2313888888893
111,2021-05-23 14:27:55.120,5144,52,1,0,True,0,car,0 days 00:00:26.812000,0 days 01:57:54.357000,1235.698055555556
112,2021-05-23 14:27:55.360,4848,49,1,0,False,0,car,0 days 00:00:27.052000,0 days 01:57:54.597000,1238.9647222222227
113,2021-05-23 14:27:55.600,4594,47,1,0,False,0,car,0 days 00:00:27.292000,0 days 01:57:54.837000,1242.098055555556
114,2021-05-23 14:27:55.840,4566,50,1,8,False,0,car,0 days 00:00:27.532000,0 days 01:57:55.077000,1245.4313888888892
115,2021-05-23 14:27:56.120,5553,43,1,14,False,0,car,0 days 00:00:27.812000,0 days 01:57:55.357000,1248.7758333333336
116,2021-05-23 14:27:56.360,5767,48,1,16,False,0,car,0 days 00:00:28.052000,0 days 01:57:55.597000,1251.9758333333336
117,2021-05-23 14:27:56.601,6695,48,1,36,False,0,car,0 days 00:00:28.293000,0 days 01:57:55.838000,1255.189166666667
118,2021-05-23 14:27:56.841,7300,57,1,46,False,0,car,0 days 00:00:28.533000,0 days 01:57:56.078000,1258.989166666667
119,2021-05-23 14:27:57.081,8121,66,1,48,False,0,car,0 days 00:00:28.773000,0 days 01:57:56.318000,1263.389166666667
120,2021-05-23 14:27:57.321,9268,74,1,58,False,0,car,0 days 00:00:29.013000,0 days 01:57:56.558000,1268.3225000000004
121,2021-05-23 14:27:57.561,10316,83,1,64,False,0,car,0 days 00:00:29.253000,0 days 01:57:56.798000,1273.8558333333337
122,2021-05-23 14:27:57.841,9042,100,2,71,False,0,car,0 days 00:00:29.533000,0 days 01:57:57.078000,1281.6336111111116
123,2021-05-23 14:27:58.081,8124,101,2,0,True,0,car,0 days 00:00:29.773000,0 days 01:57:57.318000,1288.366944444445
124,2021-05-23 14:27:58.321,7818,94,2,0,True,0,car,0 days 00:00:30.013000,0 days 01:57:57.558000,1294.6336111111116
125,2021-05-23 14:27:58.561,7389,90,2,0,False,0,car,0 days 00:00:30.253000,0 days 01:57:57.798000,1300.6336111111116
126,2021-05-23 14:27:58.801,7139,88,2,0,False,0,car,0 days 00:00:30.493000,0 days 01:57:58.038000,1306.5002777777784
127,2021-05-23 14:27:59.041,6803,82,2,0,False,0,car,0 days 00:00:30.733000,0 days 01:57:58.278000,1311.966944444445
128,2021-05-23 14:27:59.281,6588,81,2,3,False,0,car,0 days 00:00:30.973000,0 days 01:57:58.518000,1317.3669444444452
129,2021-05-23 14:27:59.521,6930,78,2,20,False,0,car,0 days 00:00:31.213000,0 days 01:57:58.758000,1322.5669444444452
130,2021-05-23 14:27:59.801,7378,81,2,43,False,0,car,0 days 00:00:31.493000,0 days 01:57:59.038000,1328.8669444444452
131,2021-05-23 14:28:00.041,7818,88,2,59,False,0,car,0 days 00:00:31.733000,0 days 01:57:59.278000,1334.7336111111117
132,2021-05-23 14:28:00.281,8657,95,2,61,False,0,car,0 days 00:00:31.973000,0 days 01:57:59.518000,1341.0669444444452
133,2021-05-23 14:28:00.560,9122,108,2,67,False,0,car,0 days 00:00:32.252000,0 days 01:57:59.797000,1349.436944444445
134,2021-05-23 14:28:00.800,10382,119,2,69,False,0,car,0 days 00:00:32.492000,0 days 01:58:00.037000,1357.3702777777785
135,2021-05-23 14:28:01.040,9761,115,2,0,True,0,car,0 days 00:00:32.732000,0 days 01:58:00.277000,1365.036944444445
136,2021-05-23 14:28:01.280,8921,107,2,0,True,0,car,0 days 00:00:32.972000,0 days 01:58:00.517000,1372.1702777777784
137,2021-05-23 14:28:01.520,8415,102,2,0,True,0,car,0 days 00:00:33.212000,0 days 01:58:00.757000,1378.9702777777784
138,2021-05-23 14:28:01.760,7933,95,2,0,False,0,car,0 days 00:00:33.452000,0 days 01:58:00.997000,1385.3036111111119
139,2021-05-23 14:28:02.000,7694,92,2,0,False,0,car,0 days 00:00:33.692000,0 days 01:58:01.237000,1391.436944444445
140,2021-05-23 14:28:02.240,7301,88,2,0,False,0,car,0 days 00:00:33.932000,0 days 01:58:01.477000,1397.3036111111119
141,2021-05-23 14:28:02.480,7217,87,2,10,False,0,car,0 days 00:00:34.172000,0 days 01:58:01.717000,1403.1036111111118
142,2021-05-23 14:28:02.720,7486,83,2,18,False,0,car,0 days 00:00:34.412000,0 days 01:58:01.957000,1408.6369444444451
143,2021-05-23 14:28:02.960,7427,84,2,32,False,0,car,0 days 00:00:34.652000,0 days 01:58:02.197000,1414.2369444444453
144,2021-05-23 14:28:03.201,8090,86,2,52,False,0,car,0 days 00:00:34.893000,0 days 01:58:02.438000,1419.9941666666675
145,2021-05-23 14:28:03.441,8642,93,2,61,False,0,car,0 days 00:00:35.133000,0 days 01:58:02.678000,1426.1941666666676
146,2021-05-23 14:28:03.681,9062,103,2,73,False,0,car,0 days 00:00:35.373000,0 days 01:58:02.918000,1433.0608333333344
147,2021-05-23 14:28:03.921,10366,113,2,82,False,0,car,0 days 00:00:35.613000,0 days 01:58:03.158000,1440.5941666666674
148,2021-05-23 14:28:04.161,11452,128,2,91,False,0,car,0 days 00:00:35.853000,0 days 01:58:03.398000,1449.1275000000007
149,2021-05-23 14:28:04.401,10403,137,2,100,False,0,car,0 days 00:00:36.093000,0 days 01:58:03.638000,1458.2608333333342
150,2021-05-23 14:28:04.681,11150,149,3,100,False,0,car,0 days 00:00:36.373000,0 days 01:58:03.918000,1469.8497222222231
151,2021-05-23 14:28:04.921,11659,160,3,100,False,0,car,0 days 00:00:36.613000,0 days 01:58:04.158000,1480.5163888888897
152,2021-05-23 14:28:05.161,10731,173,3,100,False,0,car,0 days 00:00:36.853000,0 days 01:58:04.398000,1492.0497222222232
153,2021-05-23 14:28:05.401,11237,181,4,100,False,0,car,0 days 00:00:37.093000,0 days 01:58:04.638000,1504.11638888889
154,2021-05-23 14:28:05.641,11682,196,4,100,False,0,car,0 days 00:00:37.333000,0 days 01:58:04.878000,1517.1830555555568
155,2021-05-23 14:28:05.881,11612,204,4,100,False,0,car,0 days 00:00:37.573000,0 days 01:58:05.118000,1530.7830555555565
156,2021-05-23 14:28:06.121,10539,209,5,100,False,0,car,0 days 00:00:37.813000,0 days 01:58:05.358000,1544.71638888889
157,2021-05-23 14:28:06.361,11168,218,5,100,False,0,car,0 days 00:00:38.053000,0 days 01:58:05.598000,1559.2497222222235
158,2021-05-23 14:28:06.601,11431,223,5,100,False,0,car,0 days 00:00:38.293000,0 days 01:58:05.838000,1574.1163888888898
159,2021-05-23 14:28:06.841,11806,230,5,100,False,0,car,0 days 00:00:38.533000,0 days 01:58:06.078000,1589.4497222222233
160,2021-05-23 14:28:07.081,11996,234,5,100,False,0,car,0 days 00:00:38.773000,0 days 01:58:06.318000,1605.0497222222234
161,2021-05-23 14:28:07.320,10596,238,5,100,False,0,car,0 days 00:00:39.012000,0 days 01:58:06.557000,1620.8502777777787
162,2021-05-23 14:28:07.560,10734,242,6,100,False,0,car,0 days 00:00:39.252000,0 days 01:58:06.797000,1636.9836111111122
163,2021-05-23 14:28:07.800,10992,245,6,100,False,0,car,0 days 00:00:39.492000,0 days 01:58:07.037000,1653.3169444444457
164,2021-05-23 14:28:08.040,11116,250,6,100,False,0,car,0 days 00:00:39.732000,0 days 01:58:07.277000,1669.983611111112
165,2021-05-23 14:28:08.280,11288,255,6,100,False,0,car,0 days 00:00:39.972000,0 days 01:58:07.517000,1686.9836111111122
166,2021-05-23 14:28:08.520,11338,257,6,100,False,0,car,0 days 00:00:40.212000,0 days 01:58:07.757000,1704.1169444444456
167,2021-05-23 14:28:08.760,11481,260,6,100,False,0,car,0 days 00:00:40.452000,0 days 01:58:07.997000,1721.450277777779
168,2021-05-23 14:28:09.000,11579,262,6,100,False,0,car,0 days 00:00:40.692000,0 days 01:58:08.237000,1738.9169444444453
169,2021-05-23 14:28:09.240,11688,265,6,100,False,0,car,0 days 00:00:40.932000,0 days 01:58:08.477000,1756.583611111112
170,2021-05-23 14:28:09.480,11268,266,6,100,False,0,car,0 days 00:00:41.172000,0 days 01:58:08.717000,1774.3169444444457
171,2021-05-23 14:28:09.720,10378,268,7,100,False,0,car,0 days 00:00:41.412000,0 days 01:58:08.957000,1792.183611111112
172,2021-05-23 14:28:09.921,10465,270,7,100,False,0,car,0 days 00:00:41.613000,0 days 01:58:09.158000,1807.258611111112
173,2021-05-23 14:28:10.161,10566,274,7,100,False,0,car,0 days 00:00:41.853000,0 days 01:58:09.398000,1825.525277777779
174,2021-05-23 14:28:10.401,10664,275,7,100,False,0,car,0 days 00:00:42.093000,0 days 01:58:09.638000,1843.8586111111124
175,2021-05-23 14:28:10.641,10624,276,7,100,False,0,car,0 days 00:00:42.333000,0 days 01:58:09.878000,1862.2586111111125
176,2021-05-23 14:28:10.881,10637,277,7,100,False,0,car,0 days 00:00:42.573000,0 days 01:58:10.118000,1880.7252777777787
177,2021-05-23 14:28:11.121,10674,277,7,100,False,0,car,0 days 00:00:42.813000,0 days 01:58:10.358000,1899.1919444444457
178,2021-05-23 14:28:11.361,10688,277,7,100,False,0,car,0 days 00:00:43.053000,0 days 01:58:10.598000,1917.6586111111126
179,2021-05-23 14:28:11.601,10718,277,7,100,False,0,car,0 days 00:00:43.293000,0 days 01:58:10.838000,1936.1252777777788
180,2021-05-23 14:28:11.841,10011,262,7,0,True,0,car,0 days 00:00:43.533000,0 days 01:58:11.078000,1953.5919444444457
181,2021-05-23 14:28:12.081,9282,245,7,0,True,0,car,0 days 00:00:43.773000,0 days 01:58:11.318000,1969.9252777777792
182,2021-05-23 14:28:12.321,9639,226,7,0,True,0,car,0 days 00:00:44.013000,0 days 01:58:11.558000,1984.991944444446
183,2021-05-23 14:28:12.561,9230,208,6,0,True,0,car,0 days 00:00:44.253000,0 days 01:58:11.798000,1998.8586111111124
184,2021-05-23 14:28:12.801,8814,192,5,0,True,0,car,0 days 00:00:44.493000,0 days 01:58:12.038000,2011.6586111111126
185,2021-05-23 14:28:13.041,9253,163,4,0,True,0,car,0 days 00:00:44.733000,0 days 01:58:12.278000,2022.5252777777794
186,2021-05-23 14:28:13.281,9167,137,4,0,True,0,car,0 days 00:00:44.973000,0 days 01:58:12.518000,2031.6586111111128
187,2021-05-23 14:28:13.521,9763,123,3,0,True,0,car,0 days 00:00:45.213000,0 days 01:58:12.758000,2039.8586111111126
188,2021-05-23 14:28:13.761,9158,105,2,0,True,0,car,0 days 00:00:45.453000,0 days 01:58:12.998000,2046.8586111111126
189,2021-05-23 14:28:14.000,7734,94,2,0,True,0,car,0 days 00:00:45.692000,0 days 01:58:13.237000,2053.099166666668
190,2021-05-23 14:28:14.240,7075,86,2,0,True,0,car,0 days 00:00:45.932000,0 days 01:58:13.477000,2058.832500000002
191,2021-05-23 14:28:14.480,6626,82,2,0,True,0,car,0 days 00:00:46.172000,0 days 01:58:13.717000,2064.2991666666685
192,2021-05-23 14:28:14.720,6401,77,2,0,False,0,car,0 days 00:00:46.412000,0 days 01:58:13.957000,2069.4325000000017
193,2021-05-23 14:28:14.960,5957,72,2,0,True,0,car,0 days 00:00:46.652000,0 days 01:58:14.197000,2074.2325000000014
194,2021-05-23 14:28:15.200,5624,69,2,0,False,0,car,0 days 00:00:46.892000,0 days 01:58:14.437000,2078.8325000000013
195,2021-05-23 14:28:15.440,5215,65,2,0,False,0,car,0 days 00:00:47.132000,0 days 01:58:14.677000,2083.165833333335
196,2021-05-23 14:28:15.680,5266,65,2,7,False,0,car,0 days 00:00:47.372000,0 days 01:58:14.917000,2087.499166666668
197,2021-05-23 14:28:15.920,5296,62,2,13,False,0,car,0 days 00:00:47.612000,0 days 01:58:15.157000,2091.632500000001
198,2021-05-23 14:28:16.160,5959,64,2,35,False,0,car,0 days 00:00:47.852000,0 days 01:58:15.397000,2095.899166666668
199,2021-05-23 14:28:16.361,5959,64,2,35,False,0,car,0 days 00:00:48.053000,0 days 01:58:15.598000,2099.472500000001
200,2021-05-23 14:28:16.601,7201,78,2,61,False,0,car,0 days 00:00:48.293000,0 days 01:58:15.838000,2104.672500000001
201,2021-05-23 14:28:16.881,8444,91,2,71,False,0,car,0 days 00:00:48.573000,0 days 01:58:16.118000,2111.7502777777786
202,2021-05-23 14:28:17.121,9314,100,2,76,False,0,car,0 days 00:00:48.813000,0 days 01:58:16.358000,2118.416944444445
203,2021-05-23 14:28:17.361,10380,116,2,85,False,0,car,0 days 00:00:49.053000,0 days 01:58:16.598000,2126.1502777777787
204,2021-05-23 14:28:17.601,9918,125,2,89,False,0,car,0 days 00:00:49.293000,0 days 01:58:16.838000,2134.483611111112
205,2021-05-23 14:28:17.841,10195,140,3,100,False,0,car,0 days 00:00:49.533000,0 days 01:58:17.078000,2143.816944444445
206,2021-05-23 14:28:18.081,10760,152,3,100,False,0,car,0 days 00:00:49.773000,0 days 01:58:17.318000,2153.9502777777784
207,2021-05-23 14:28:18.321,11408,162,3,100,False,0,car,0 days 00:00:50.013000,0 days 01:58:17.558000,2164.7502777777786
208,2021-05-23 14:28:18.601,10725,170,3,100,False,0,car,0 days 00:00:50.293000,0 days 01:58:17.838000,2177.9725000000008
