,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
0,2021-05-23 14:12:17.798,11438,259,6,100,False,0,car,0 days 00:00:00.136000,0 days 01:42:17.035000,9.784444444444444
1,2021-05-23 14:12:18.038,11528,262,6,100,False,0,car,0 days 00:00:00.376000,0 days 01:42:17.275000,27.251111111111108
2,2021-05-23 14:12:18.278,11528,264,6,100,False,0,car,0 days 00:00:00.616000,0 days 01:42:17.515000,44.85111111111111
3,2021-05-23 14:12:18.518,10963,265,6,100,False,0,car,0 days 00:00:00.856000,0 days 01:42:17.755000,62.51777777777778
4,2021-05-23 14:12:18.758,10209,265,7,100,False,0,car,0 days 00:00:01.096000,0 days 01:42:17.995000,80.18444444444445
5,2021-05-23 14:12:18.998,10027,265,7,0,True,0,car,0 days 00:00:01.336000,0 days 01:42:18.235000,97.85111111111112
6,2021-05-23 14:12:19.238,9078,250,7,0,True,0,car,0 days 00:00:01.576000,0 days 01:42:18.475000,114.51777777777778
7,2021-05-23 14:12:19.478,8599,219,7,0,True,0,car,0 days 00:00:01.816000,0 days 01:42:18.715000,129.11777777777777
8,2021-05-23 14:12:19.718,8599,195,7,0,True,0,car,0 days 00:00:02.056000,0 days 01:42:18.955000,142.11777777777777
9,2021-05-23 14:12:19.958,8274,166,5,0,True,0,car,0 days 00:00:02.296000,0 days 01:42:19.195000,153.18444444444444
10,2021-05-23 14:12:20.198,8298,149,5,0,True,0,car,0 days 00:00:02.536000,0 days 01:42:19.435000,163.11777777777775
11,2021-05-23 14:12:20.438,9396,129,4,0,True,0,car,0 days 00:00:02.776000,0 days 01:42:19.675000,171.71777777777777
12,2021-05-23 14:12:20.678,8835,120,3,0,True,0,car,0 days 00:00:03.016000,0 days 01:42:19.915000,179.71777777777777
13,2021-05-23 14:12:20.918,7805,115,3,0,True,0,car,0 days 00:00:03.256000,0 days 01:42:20.155000,187.38444444444445
14,2021-05-23 14:12:21.157,7646,110,3,0,False,0,car,0 days 00:00:03.495000,0 days 01:42:20.394000,194.68722222222223
15,2021-05-23 14:12:21.397,7682,108,3,10,False,0,car,0 days 00:00:03.735000,0 days 01:42:20.634000,201.88722222222225
16,2021-05-23 14:12:21.637,7606,106,3,35,False,0,car,0 days 00:00:03.975000,0 days 01:42:20.874000,208.9538888888889
17,2021-05-23 14:12:21.877,7789,106,3,51,False,0,car,0 days 00:00:04.215000,0 days 01:42:21.114000,216.02055555555557
18,2021-05-23 14:12:22.117,8351,111,3,67,False,0,car,0 days 00:00:04.455000,0 days 01:42:21.354000,223.42055555555558
19,2021-05-23 14:12:22.357,8847,122,3,80,False,0,car,0 days 00:00:04.695000,0 days 01:42:21.594000,231.55388888888893
20,2021-05-23 14:12:22.558,9513,129,3,87,False,0,car,0 days 00:00:04.896000,0 days 01:42:21.795000,238.75638888888892
21,2021-05-23 14:12:22.798,10361,140,3,100,False,0,car,0 days 00:00:05.136000,0 days 01:42:22.035000,248.08972222222226
22,2021-05-23 14:12:23.038,11046,155,3,100,False,0,car,0 days 00:00:05.376000,0 days 01:42:22.275000,258.4230555555556
23,2021-05-23 14:12:23.278,11947,165,3,100,False,0,car,0 days 00:00:05.616000,0 days 01:42:22.515000,269.4230555555556
24,2021-05-23 14:12:23.518,10669,171,3,100,False,0,car,0 days 00:00:05.856000,0 days 01:42:22.755000,280.82305555555564
25,2021-05-23 14:12:23.758,11142,183,4,100,False,0,car,0 days 00:00:06.096000,0 days 01:42:22.995000,293.02305555555563
26,2021-05-23 14:12:23.998,11680,190,4,100,False,0,car,0 days 00:00:06.336000,0 days 01:42:23.235000,305.6897222222223
27,2021-05-23 14:12:24.238,12006,199,4,100,False,0,car,0 days 00:00:06.576000,0 days 01:42:23.475000,318.95638888888897
28,2021-05-23 14:12:24.478,10647,202,4,100,False,0,car,0 days 00:00:06.816000,0 days 01:42:23.715000,332.42305555555566
29,2021-05-23 14:12:24.718,10923,210,5,100,False,0,car,0 days 00:00:07.056000,0 days 01:42:23.955000,346.4230555555556
30,2021-05-23 14:12:24.958,11170,218,5,100,False,0,car,0 days 00:00:07.296000,0 days 01:42:24.195000,360.95638888888897
31,2021-05-23 14:12:25.198,11431,222,5,100,False,0,car,0 days 00:00:07.536000,0 days 01:42:24.435000,375.756388888889
32,2021-05-23 14:12:25.438,11698,228,5,100,False,0,car,0 days 00:00:07.776000,0 days 01:42:24.675000,390.95638888888897
33,2021-05-23 14:12:25.678,11882,233,5,100,False,0,car,0 days 00:00:08.016000,0 days 01:42:24.915000,406.48972222222227
34,2021-05-23 14:12:25.918,10902,234,5,100,False,0,car,0 days 00:00:08.256000,0 days 01:42:25.155000,422.0897222222223
35,2021-05-23 14:12:26.158,10474,240,6,100,False,0,car,0 days 00:00:08.496000,0 days 01:42:25.395000,438.0897222222223
36,2021-05-23 14:12:26.398,10803,244,6,100,False,0,car,0 days 00:00:08.736000,0 days 01:42:25.635000,454.356388888889
37,2021-05-23 14:12:26.638,10875,248,6,100,False,0,car,0 days 00:00:08.976000,0 days 01:42:25.875000,470.88972222222236
38,2021-05-23 14:12:26.878,10998,250,6,100,False,0,car,0 days 00:00:09.216000,0 days 01:42:26.115000,487.55638888888905
