,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
73,2021-05-23 13:37:27.072,9339,127,3,48,False,0,car,0 days 00:00:17.461000,0 days 01:07:26.309000,900.7274999999998
74,2021-05-23 13:37:27.312,9481,129,3,56,False,0,car,0 days 00:00:17.701000,0 days 01:07:26.549000,909.3274999999998
75,2021-05-23 13:37:27.552,10010,136,3,63,False,0,car,0 days 00:00:17.941000,0 days 01:07:26.789000,918.3941666666665
76,2021-05-23 13:37:27.792,10704,140,3,74,False,0,car,0 days 00:00:18.181000,0 days 01:07:27.029000,927.7274999999997
77,2021-05-23 13:37:28.032,11016,149,3,91,False,0,car,0 days 00:00:18.421000,0 days 01:07:27.269000,937.660833333333
78,2021-05-23 13:37:28.272,12048,160,3,100,False,0,car,0 days 00:00:18.661000,0 days 01:07:27.509000,948.3274999999998
79,2021-05-23 13:37:28.512,12057,169,3,100,False,0,car,0 days 00:00:18.901000,0 days 01:07:27.749000,959.5941666666663
80,2021-05-23 13:37:28.752,11004,180,4,100,False,0,car,0 days 00:00:19.141000,0 days 01:07:27.989000,971.5941666666664
81,2021-05-23 13:37:28.992,11479,188,4,100,False,0,car,0 days 00:00:19.381000,0 days 01:07:28.229000,984.1274999999997
82,2021-05-23 13:37:29.231,10956,199,4,100,False,0,car,0 days 00:00:19.620000,0 days 01:07:28.468000,997.3388888888886
83,2021-05-23 13:37:29.471,10618,205,5,100,False,0,car,0 days 00:00:19.860000,0 days 01:07:28.708000,1011.0055555555554
84,2021-05-23 13:37:29.711,10618,210,5,100,True,0,car,0 days 00:00:20.100000,0 days 01:07:28.948000,1025.0055555555552
85,2021-05-23 13:37:29.951,9527,186,5,0,True,0,car,0 days 00:00:20.340000,0 days 01:07:29.188000,1037.405555555555
86,2021-05-23 13:37:30.191,9955,168,4,0,True,0,car,0 days 00:00:20.580000,0 days 01:07:29.428000,1048.6055555555552
87,2021-05-23 13:37:30.431,10157,152,3,0,True,0,car,0 days 00:00:20.820000,0 days 01:07:29.668000,1058.7388888888884
88,2021-05-23 13:37:30.671,10508,133,3,0,True,0,car,0 days 00:00:21.060000,0 days 01:07:29.908000,1067.6055555555552
89,2021-05-23 13:37:30.872,10228,120,2,0,True,0,car,0 days 00:00:21.261000,0 days 01:07:30.109000,1074.3055555555552
90,2021-05-23 13:37:31.112,9072,110,2,0,True,0,car,0 days 00:00:21.501000,0 days 01:07:30.349000,1081.6388888888885
91,2021-05-23 13:37:31.352,8241,97,2,0,True,0,car,0 days 00:00:21.741000,0 days 01:07:30.589000,1088.1055555555552
92,2021-05-23 13:37:31.592,7261,90,2,0,True,0,car,0 days 00:00:21.981000,0 days 01:07:30.829000,1094.1055555555552
93,2021-05-23 13:37:31.832,6977,84,2,0,True,0,car,0 days 00:00:22.221000,0 days 01:07:31.069000,1099.705555555555
94,2021-05-23 13:37:32.072,6556,81,2,0,True,0,car,0 days 00:00:22.461000,0 days 01:07:31.309000,1105.1055555555552
95,2021-05-23 13:37:32.312,6162,81,2,0,True,0,car,0 days 00:00:22.701000,0 days 01:07:31.549000,1110.505555555555
96,2021-05-23 13:37:32.552,6084,75,2,0,False,0,car,0 days 00:00:22.941000,0 days 01:07:31.789000,1115.505555555555
97,2021-05-23 13:37:32.792,6104,72,2,2,False,0,car,0 days 00:00:23.181000,0 days 01:07:32.029000,1120.305555555555
98,2021-05-23 13:37:33.032,6318,70,2,32,False,0,car,0 days 00:00:23.421000,0 days 01:07:32.269000,1124.9722222222217
99,2021-05-23 13:37:33.272,6717,71,2,40,False,0,car,0 days 00:00:23.661000,0 days 01:07:32.509000,1129.705555555555
100,2021-05-23 13:37:33.512,7368,76,2,50,False,0,car,0 days 00:00:23.901000,0 days 01:07:32.749000,1134.7722222222217
101,2021-05-23 13:37:33.752,8049,87,2,64,False,0,car,0 days 00:00:24.141000,0 days 01:07:32.989000,1140.5722222222216
102,2021-05-23 13:37:33.992,8904,94,2,71,False,0,car,0 days 00:00:24.381000,0 days 01:07:33.229000,1146.8388888888883
103,2021-05-23 13:37:34.232,9913,108,2,79,False,0,car,0 days 00:00:24.621000,0 days 01:07:33.469000,1154.0388888888883
104,2021-05-23 13:37:34.472,10658,118,2,89,False,0,car,0 days 00:00:24.861000,0 days 01:07:33.709000,1161.9055555555549
105,2021-05-23 13:37:34.712,10043,128,2,97,False,0,car,0 days 00:00:25.101000,0 days 01:07:33.949000,1170.4388888888882
106,2021-05-23 13:37:34.952,9722,144,3,7,True,0,car,0 days 00:00:25.341000,0 days 01:07:34.189000,1180.038888888888
107,2021-05-23 13:37:35.192,8860,132,3,0,True,0,car,0 days 00:00:25.581000,0 days 01:07:34.429000,1188.8388888888883
108,2021-05-23 13:37:35.432,9980,115,2,0,True,0,car,0 days 00:00:25.821000,0 days 01:07:34.669000,1196.5055555555548
109,2021-05-23 13:37:35.672,10260,107,2,0,True,0,car,0 days 00:00:26.061000,0 days 01:07:34.909000,1203.638888888888
110,2021-05-23 13:37:35.912,9550,90,1,0,True,0,car,0 days 00:00:26.301000,0 days 01:07:35.149000,1209.638888888888
111,2021-05-23 13:37:36.151,8208,75,1,0,True,0,car,0 days 00:00:26.540000,0 days 01:07:35.388000,1214.6180555555547
112,2021-05-23 13:37:36.391,7376,70,1,0,True,0,car,0 days 00:00:26.780000,0 days 01:07:35.628000,1219.2847222222215
113,2021-05-23 13:37:36.631,6765,67,1,0,False,0,car,0 days 00:00:27.020000,0 days 01:07:35.868000,1223.7513888888882
114,2021-05-23 13:37:36.871,6437,60,1,0,False,0,car,0 days 00:00:27.260000,0 days 01:07:36.108000,1227.7513888888882
115,2021-05-23 13:37:37.111,5823,58,1,0,False,0,car,0 days 00:00:27.500000,0 days 01:07:36.348000,1231.6180555555547
116,2021-05-23 13:37:37.312,5608,55,1,0,False,0,car,0 days 00:00:27.701000,0 days 01:07:36.549000,1234.6888888888882
117,2021-05-23 13:37:37.552,5241,53,1,0,False,0,car,0 days 00:00:27.941000,0 days 01:07:36.789000,1238.2222222222215
118,2021-05-23 13:37:37.792,4936,50,1,0,False,0,car,0 days 00:00:28.181000,0 days 01:07:37.029000,1241.5555555555547
119,2021-05-23 13:37:38.032,4983,45,1,7,False,0,car,0 days 00:00:28.421000,0 days 01:07:37.269000,1244.5555555555547
120,2021-05-23 13:37:38.272,5772,46,1,11,False,0,car,0 days 00:00:28.661000,0 days 01:07:37.509000,1247.6222222222214
121,2021-05-23 13:37:38.512,6202,49,1,19,False,0,car,0 days 00:00:28.901000,0 days 01:07:37.749000,1250.888888888888
122,2021-05-23 13:37:38.752,6478,53,1,30,False,0,car,0 days 00:00:29.141000,0 days 01:07:37.989000,1254.4222222222213
123,2021-05-23 13:37:38.992,6937,57,1,34,False,0,car,0 days 00:00:29.381000,0 days 01:07:38.229000,1258.2222222222213
124,2021-05-23 13:37:39.232,8288,67,1,52,False,0,car,0 days 00:00:29.621000,0 days 01:07:38.469000,1262.688888888888
125,2021-05-23 13:37:39.472,9168,75,1,57,False,0,car,0 days 00:00:29.861000,0 days 01:07:38.709000,1267.688888888888
126,2021-05-23 13:37:39.752,9462,87,1,70,False,0,car,0 days 00:00:30.141000,0 days 01:07:38.989000,1274.4555555555546
127,2021-05-23 13:37:39.992,7873,91,2,72,False,0,car,0 days 00:00:30.381000,0 days 01:07:39.229000,1280.5222222222212
128,2021-05-23 13:37:40.232,7842,94,2,0,True,0,car,0 days 00:00:30.621000,0 days 01:07:39.469000,1286.7888888888879
129,2021-05-23 13:37:40.512,7442,91,2,0,False,0,car,0 days 00:00:30.901000,0 days 01:07:39.749000,1293.8666666666657
130,2021-05-23 13:37:40.752,7196,87,2,0,True,0,car,0 days 00:00:31.141000,0 days 01:07:39.989000,1299.6666666666656
131,2021-05-23 13:37:40.992,6957,84,2,0,False,0,car,0 days 00:00:31.381000,0 days 01:07:40.229000,1305.2666666666655
132,2021-05-23 13:37:41.232,6760,80,2,0,False,0,car,0 days 00:00:31.621000,0 days 01:07:40.469000,1310.599999999999
133,2021-05-23 13:37:41.472,7007,80,2,10,False,0,car,0 days 00:00:31.861000,0 days 01:07:40.709000,1315.9333333333323
134,2021-05-23 13:37:41.712,6929,77,2,20,False,0,car,0 days 00:00:32.101000,0 days 01:07:40.949000,1321.0666666666655
135,2021-05-23 13:37:41.952,7467,78,2,46,False,0,car,0 days 00:00:32.341000,0 days 01:07:41.189000,1326.2666666666655
136,2021-05-23 13:37:42.192,7990,84,2,57,False,0,car,0 days 00:00:32.581000,0 days 01:07:41.429000,1331.8666666666657
137,2021-05-23 13:37:42.432,8433,95,2,59,False,0,car,0 days 00:00:32.821000,0 days 01:07:41.669000,1338.1999999999991
138,2021-05-23 13:37:42.671,9753,102,2,76,False,0,car,0 days 00:00:33.060000,0 days 01:07:41.908000,1344.9716666666657
139,2021-05-23 13:37:42.951,9486,118,2,14,True,0,car,0 days 00:00:33.340000,0 days 01:07:42.188000,1354.1494444444436
140,2021-05-23 13:37:43.191,9050,112,2,0,True,0,car,0 days 00:00:33.580000,0 days 01:07:42.428000,1361.6161111111103
141,2021-05-23 13:37:43.431,8352,100,2,0,True,0,car,0 days 00:00:33.820000,0 days 01:07:42.668000,1368.2827777777768
142,2021-05-23 13:37:43.671,7753,95,2,0,True,0,car,0 days 00:00:34.060000,0 days 01:07:42.908000,1374.6161111111103
143,2021-05-23 13:37:43.952,7467,89,2,0,False,0,car,0 days 00:00:34.341000,0 days 01:07:43.189000,1381.5630555555547
144,2021-05-23 13:37:44.192,7181,87,2,0,False,0,car,0 days 00:00:34.581000,0 days 01:07:43.429000,1387.3630555555546
145,2021-05-23 13:37:44.432,7085,84,2,0,False,0,car,0 days 00:00:34.821000,0 days 01:07:43.669000,1392.9630555555548
146,2021-05-23 13:37:44.672,6607,81,2,0,False,0,car,0 days 00:00:35.061000,0 days 01:07:43.909000,1398.3630555555546
147,2021-05-23 13:37:44.912,6953,79,2,5,False,0,car,0 days 00:00:35.301000,0 days 01:07:44.149000,1403.6297222222213
148,2021-05-23 13:37:45.152,7223,77,2,41,False,0,car,0 days 00:00:35.541000,0 days 01:07:44.389000,1408.7630555555547
149,2021-05-23 13:37:45.392,7571,81,2,48,False,0,car,0 days 00:00:35.781000,0 days 01:07:44.629000,1414.1630555555546
150,2021-05-23 13:37:45.632,7986,88,2,60,False,0,car,0 days 00:00:36.021000,0 days 01:07:44.869000,1420.0297222222214
151,2021-05-23 13:37:45.872,8830,95,2,69,False,0,car,0 days 00:00:36.261000,0 days 01:07:45.109000,1426.3630555555549
152,2021-05-23 13:37:46.112,9808,103,2,72,False,0,car,0 days 00:00:36.501000,0 days 01:07:45.349000,1433.2297222222217
153,2021-05-23 13:37:46.352,10590,115,2,82,False,0,car,0 days 00:00:36.741000,0 days 01:07:45.589000,1440.8963888888882
154,2021-05-23 13:37:46.592,11631,124,2,91,False,0,car,0 days 00:00:36.981000,0 days 01:07:45.829000,1449.1630555555548
155,2021-05-23 13:37:46.832,10371,139,3,100,False,0,car,0 days 00:00:37.221000,0 days 01:07:46.069000,1458.4297222222215
156,2021-05-23 13:37:47.072,11296,150,3,100,False,0,car,0 days 00:00:37.461000,0 days 01:07:46.309000,1468.4297222222215
157,2021-05-23 13:37:47.352,11580,165,3,100,False,0,car,0 days 00:00:37.741000,0 days 01:07:46.589000,1481.2630555555545
158,2021-05-23 13:37:47.592,10712,173,4,100,False,0,car,0 days 00:00:37.981000,0 days 01:07:46.829000,1492.796388888888
159,2021-05-23 13:37:47.832,11208,185,4,100,False,0,car,0 days 00:00:38.221000,0 days 01:07:47.069000,1505.1297222222215
160,2021-05-23 13:37:48.072,11767,193,4,100,False,0,car,0 days 00:00:38.461000,0 days 01:07:47.309000,1517.9963888888883
161,2021-05-23 13:37:48.312,11560,199,4,100,False,0,car,0 days 00:00:38.701000,0 days 01:07:47.549000,1531.2630555555547
162,2021-05-23 13:37:48.552,10760,208,5,100,False,0,car,0 days 00:00:38.941000,0 days 01:07:47.789000,1545.1297222222215
163,2021-05-23 13:37:48.792,11120,214,5,100,False,0,car,0 days 00:00:39.181000,0 days 01:07:48.029000,1559.3963888888884
164,2021-05-23 13:37:49.072,11544,222,5,100,False,0,car,0 days 00:00:39.461000,0 days 01:07:48.309000,1576.663055555555
165,2021-05-23 13:37:49.312,11775,227,5,100,False,0,car,0 days 00:00:39.701000,0 days 01:07:48.549000,1591.796388888888
166,2021-05-23 13:37:49.551,11937,233,5,100,False,0,car,0 days 00:00:39.940000,0 days 01:07:48.788000,1607.2649999999994
167,2021-05-23 13:37:49.791,11097,237,5,100,False,0,car,0 days 00:00:40.180000,0 days 01:07:49.028000,1623.0649999999991
168,2021-05-23 13:37:50.031,10689,243,6,100,False,0,car,0 days 00:00:40.420000,0 days 01:07:49.268000,1639.2649999999992
169,2021-05-23 13:37:50.271,10956,246,6,100,False,0,car,0 days 00:00:40.660000,0 days 01:07:49.508000,1655.6649999999993
170,2021-05-23 13:37:50.472,11080,249,6,100,False,0,car,0 days 00:00:40.861000,0 days 01:07:49.709000,1669.5674999999994
171,2021-05-23 13:37:50.712,11215,253,6,100,False,0,car,0 days 00:00:41.101000,0 days 01:07:49.949000,1686.4341666666658
172,2021-05-23 13:37:50.952,11280,256,6,100,False,0,car,0 days 00:00:41.341000,0 days 01:07:50.189000,1703.5008333333326
173,2021-05-23 13:37:51.192,11408,258,6,100,False,0,car,0 days 00:00:41.581000,0 days 01:07:50.429000,1720.7008333333326
174,2021-05-23 13:37:51.432,11568,262,6,100,False,0,car,0 days 00:00:41.821000,0 days 01:07:50.669000,1738.1674999999996
175,2021-05-23 13:37:51.672,11635,263,6,100,False,0,car,0 days 00:00:42.061000,0 days 01:07:50.909000,1755.7008333333324
176,2021-05-23 13:37:51.912,11671,263,6,100,False,0,car,0 days 00:00:42.301000,0 days 01:07:51.149000,1773.234166666666
177,2021-05-23 13:37:52.152,10411,266,6,100,False,0,car,0 days 00:00:42.541000,0 days 01:07:51.389000,1790.9674999999995
178,2021-05-23 13:37:52.392,10431,268,7,100,False,0,car,0 days 00:00:42.781000,0 days 01:07:51.629000,1808.8341666666663
179,2021-05-23 13:37:52.632,10475,271,7,100,False,0,car,0 days 00:00:43.021000,0 days 01:07:51.869000,1826.9008333333327
180,2021-05-23 13:37:52.872,10619,274,7,100,False,0,car,0 days 00:00:43.261000,0 days 01:07:52.109000,1845.1674999999996
181,2021-05-23 13:37:53.112,10653,276,7,100,False,0,car,0 days 00:00:43.501000,0 days 01:07:52.349000,1863.5674999999997
182,2021-05-23 13:37:53.352,10728,278,7,100,False,0,car,0 days 00:00:43.741000,0 days 01:07:52.589000,1882.1008333333325
183,2021-05-23 13:37:53.592,10803,279,7,100,False,0,car,0 days 00:00:43.981000,0 days 01:07:52.829000,1900.7008333333326
184,2021-05-23 13:37:53.832,10817,280,7,100,False,0,car,0 days 00:00:44.221000,0 days 01:07:53.069000,1919.3674999999994
185,2021-05-23 13:37:54.072,10280,279,7,0,True,0,car,0 days 00:00:44.461000,0 days 01:07:53.309000,1937.9674999999995
186,2021-05-23 13:37:54.352,9580,247,7,0,True,0,car,0 days 00:00:44.741000,0 days 01:07:53.589000,1957.1786111111103
187,2021-05-23 13:37:54.592,9882,229,7,0,True,0,car,0 days 00:00:44.981000,0 days 01:07:53.829000,1972.4452777777772
188,2021-05-23 13:37:54.832,10435,205,6,0,True,0,car,0 days 00:00:45.221000,0 days 01:07:54.069000,1986.111944444444
189,2021-05-23 13:37:55.072,11112,189,5,0,True,0,car,0 days 00:00:45.461000,0 days 01:07:54.309000,1998.711944444444
190,2021-05-23 13:37:55.352,10076,167,4,0,True,0,car,0 days 00:00:45.741000,0 days 01:07:54.589000,2011.7008333333326
191,2021-05-23 13:37:55.592,9713,150,4,0,True,0,car,0 days 00:00:45.981000,0 days 01:07:54.829000,2021.7008333333326
192,2021-05-23 13:37:55.832,10185,129,4,0,True,0,car,0 days 00:00:46.221000,0 days 01:07:55.069000,2030.3008333333328
193,2021-05-23 13:37:56.071,9432,121,2,0,True,0,car,0 days 00:00:46.460000,0 days 01:07:55.308000,2038.3338888888882
194,2021-05-23 13:37:56.311,8756,106,2,0,True,0,car,0 days 00:00:46.700000,0 days 01:07:55.548000,2045.400555555555
195,2021-05-23 13:37:56.551,7998,96,2,0,True,0,car,0 days 00:00:46.940000,0 days 01:07:55.788000,2051.800555555555
196,2021-05-23 13:37:56.791,7406,91,2,0,True,0,car,0 days 00:00:47.180000,0 days 01:07:56.028000,2057.8672222222217
197,2021-05-23 13:37:57.031,6722,83,2,0,True,0,car,0 days 00:00:47.420000,0 days 01:07:56.268000,2063.400555555555
198,2021-05-23 13:37:57.232,6204,77,2,0,True,0,car,0 days 00:00:47.621000,0 days 01:07:56.469000,2067.6997222222217
199,2021-05-23 13:37:57.472,5826,72,2,0,True,0,car,0 days 00:00:47.861000,0 days 01:07:56.709000,2072.499722222222
200,2021-05-23 13:37:57.712,5336,68,2,0,True,0,car,0 days 00:00:48.101000,0 days 01:07:56.949000,2077.033055555555
201,2021-05-23 13:37:57.952,5188,64,2,0,False,0,car,0 days 00:00:48.341000,0 days 01:07:57.189000,2081.2997222222216
202,2021-05-23 13:37:58.192,5308,62,2,2,False,0,car,0 days 00:00:48.581000,0 days 01:07:57.429000,2085.433055555555
203,2021-05-23 13:37:58.432,5946,61,2,28,False,0,car,0 days 00:00:48.821000,0 days 01:07:57.669000,2089.4997222222214
204,2021-05-23 13:37:58.672,5980,62,2,40,False,0,car,0 days 00:00:49.061000,0 days 01:07:57.909000,2093.6330555555546
205,2021-05-23 13:37:58.912,6600,70,2,50,False,0,car,0 days 00:00:49.301000,0 days 01:07:58.149000,2098.299722222221
206,2021-05-23 13:37:59.152,7043,80,2,57,False,0,car,0 days 00:00:49.541000,0 days 01:07:58.389000,2103.6330555555546
207,2021-05-23 13:37:59.432,7935,90,2,65,False,0,car,0 days 00:00:49.821000,0 days 01:07:58.669000,2110.6330555555546
208,2021-05-23 13:37:59.672,9475,100,2,77,False,0,car,0 days 00:00:50.061000,0 days 01:07:58.909000,2117.299722222221
