,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
63,2021-05-23 13:08:47.066,8628,143,4,52,False,0,car,0 days 00:00:15.194000,0 days 00:38:46.303000,786.5122222222225
64,2021-05-23 13:08:47.307,8692,144,4,51,False,0,car,0 days 00:00:15.435000,0 days 00:38:46.544000,796.1522222222225
65,2021-05-23 13:08:47.547,8802,146,4,51,False,0,car,0 days 00:00:15.675000,0 days 00:38:46.784000,805.8855555555558
66,2021-05-23 13:08:47.787,8892,148,4,53,False,0,car,0 days 00:00:15.915000,0 days 00:38:47.024000,815.7522222222225
67,2021-05-23 13:08:48.027,8780,150,4,0,False,0,car,0 days 00:00:16.155000,0 days 00:38:47.264000,825.7522222222225
68,2021-05-23 13:08:48.267,8398,144,4,0,True,0,car,0 days 00:00:16.395000,0 days 00:38:47.504000,835.3522222222224
69,2021-05-23 13:08:48.507,9783,139,4,0,True,0,car,0 days 00:00:16.635000,0 days 00:38:47.744000,844.6188888888892
70,2021-05-23 13:08:48.747,9011,130,3,0,True,0,car,0 days 00:00:16.875000,0 days 00:38:47.984000,853.2855555555558
71,2021-05-23 13:08:48.987,8750,127,3,0,True,0,car,0 days 00:00:17.115000,0 days 00:38:48.224000,861.7522222222225
72,2021-05-23 13:08:49.227,8390,122,3,0,False,0,car,0 days 00:00:17.355000,0 days 00:38:48.464000,869.8855555555558
73,2021-05-23 13:08:49.467,8220,121,3,20,False,0,car,0 days 00:00:17.595000,0 days 00:38:48.704000,877.9522222222225
74,2021-05-23 13:08:49.707,8420,117,3,35,False,0,car,0 days 00:00:17.835000,0 days 00:38:48.944000,885.7522222222225
75,2021-05-23 13:08:49.947,8666,119,3,48,False,0,car,0 days 00:00:18.075000,0 days 00:38:49.184000,893.6855555555559
76,2021-05-23 13:08:50.187,8796,121,3,58,False,0,car,0 days 00:00:18.315000,0 days 00:38:49.424000,901.7522222222225
77,2021-05-23 13:08:50.427,9428,128,3,68,False,0,car,0 days 00:00:18.555000,0 days 00:38:49.664000,910.2855555555558
78,2021-05-23 13:08:50.667,9978,130,3,75,False,0,car,0 days 00:00:18.795000,0 days 00:38:49.904000,918.9522222222225
79,2021-05-23 13:08:50.907,10402,141,3,83,False,0,car,0 days 00:00:19.035000,0 days 00:38:50.144000,928.3522222222225
80,2021-05-23 13:08:51.147,11226,153,3,100,False,0,car,0 days 00:00:19.275000,0 days 00:38:50.384000,938.5522222222226
81,2021-05-23 13:08:51.387,11919,159,3,100,False,0,car,0 days 00:00:19.515000,0 days 00:38:50.624000,949.1522222222225
82,2021-05-23 13:08:51.627,10568,175,4,100,False,0,car,0 days 00:00:19.755000,0 days 00:38:50.864000,960.8188888888892
83,2021-05-23 13:08:51.867,11103,184,4,100,False,0,car,0 days 00:00:19.995000,0 days 00:38:51.104000,973.0855555555557
84,2021-05-23 13:08:52.107,11232,189,4,100,False,0,car,0 days 00:00:20.235000,0 days 00:38:51.344000,985.6855555555559
85,2021-05-23 13:08:52.347,10195,199,5,100,False,0,car,0 days 00:00:20.475000,0 days 00:38:51.584000,998.9522222222224
86,2021-05-23 13:08:52.627,9937,197,5,0,True,0,car,0 days 00:00:20.755000,0 days 00:38:51.864000,1014.2744444444447
87,2021-05-23 13:08:52.867,9455,184,5,0,True,0,car,0 days 00:00:20.995000,0 days 00:38:52.104000,1026.5411111111114
88,2021-05-23 13:08:53.106,10157,176,5,0,True,0,car,0 days 00:00:21.234000,0 days 00:38:52.343000,1038.225555555556
89,2021-05-23 13:08:53.346,10755,147,4,0,True,0,car,0 days 00:00:21.474000,0 days 00:38:52.583000,1048.025555555556
90,2021-05-23 13:08:53.586,11227,135,3,0,True,0,car,0 days 00:00:21.714000,0 days 00:38:52.823000,1057.025555555556
91,2021-05-23 13:08:53.826,9847,117,2,0,True,0,car,0 days 00:00:21.954000,0 days 00:38:53.063000,1064.8255555555559
92,2021-05-23 13:08:54.027,8843,106,2,0,True,0,car,0 days 00:00:22.155000,0 days 00:38:53.264000,1070.7438888888892
93,2021-05-23 13:08:54.267,7968,97,2,0,True,0,car,0 days 00:00:22.395000,0 days 00:38:53.504000,1077.2105555555559
94,2021-05-23 13:08:54.507,7459,90,2,0,True,0,car,0 days 00:00:22.635000,0 days 00:38:53.744000,1083.2105555555559
95,2021-05-23 13:08:54.747,6723,82,2,0,True,0,car,0 days 00:00:22.875000,0 days 00:38:53.984000,1088.6772222222226
96,2021-05-23 13:08:54.987,6437,79,2,0,True,0,car,0 days 00:00:23.115000,0 days 00:38:54.224000,1093.9438888888892
97,2021-05-23 13:08:55.227,6369,77,2,0,False,0,car,0 days 00:00:23.355000,0 days 00:38:54.464000,1099.0772222222224
98,2021-05-23 13:08:55.467,6067,75,2,0,False,0,car,0 days 00:00:23.595000,0 days 00:38:54.704000,1104.0772222222224
99,2021-05-23 13:08:55.707,6052,74,2,0,False,0,car,0 days 00:00:23.835000,0 days 00:38:54.944000,1109.0105555555558
100,2021-05-23 13:08:55.947,6219,70,2,16,False,0,car,0 days 00:00:24.075000,0 days 00:38:55.184000,1113.6772222222226
101,2021-05-23 13:08:56.187,6565,72,2,29,False,0,car,0 days 00:00:24.315000,0 days 00:38:55.424000,1118.4772222222225
102,2021-05-23 13:08:56.427,6857,77,2,48,False,0,car,0 days 00:00:24.555000,0 days 00:38:55.664000,1123.610555555556
103,2021-05-23 13:08:56.667,7328,83,2,54,False,0,car,0 days 00:00:24.795000,0 days 00:38:55.904000,1129.1438888888893
104,2021-05-23 13:08:56.907,8172,90,2,62,False,0,car,0 days 00:00:25.035000,0 days 00:38:56.144000,1135.1438888888893
105,2021-05-23 13:08:57.187,9241,100,2,69,False,0,car,0 days 00:00:25.315000,0 days 00:38:56.424000,1142.921666666667
106,2021-05-23 13:08:57.427,9994,112,2,78,False,0,car,0 days 00:00:25.555000,0 days 00:38:56.664000,1150.3883333333338
107,2021-05-23 13:08:57.667,10473,122,2,85,False,0,car,0 days 00:00:25.795000,0 days 00:38:56.904000,1158.521666666667
108,2021-05-23 13:08:57.907,9685,131,2,90,False,0,car,0 days 00:00:26.035000,0 days 00:38:57.144000,1167.2550000000003
109,2021-05-23 13:08:58.147,9212,137,3,0,True,0,car,0 days 00:00:26.275000,0 days 00:38:57.384000,1176.3883333333338
110,2021-05-23 13:08:58.387,9380,124,3,0,True,0,car,0 days 00:00:26.515000,0 days 00:38:57.624000,1184.6550000000004
111,2021-05-23 13:08:58.627,9266,105,2,0,True,0,car,0 days 00:00:26.755000,0 days 00:38:57.864000,1191.6550000000004
112,2021-05-23 13:08:58.867,10219,95,2,0,True,0,car,0 days 00:00:26.995000,0 days 00:38:58.104000,1197.9883333333337
113,2021-05-23 13:08:59.107,8998,84,1,0,True,0,car,0 days 00:00:27.235000,0 days 00:38:58.344000,1203.5883333333338
114,2021-05-23 13:08:59.347,7952,71,1,0,True,0,car,0 days 00:00:27.475000,0 days 00:38:58.584000,1208.3216666666672
115,2021-05-23 13:08:59.587,7299,68,1,0,True,0,car,0 days 00:00:27.715000,0 days 00:38:58.824000,1212.8550000000005
116,2021-05-23 13:08:59.826,6549,61,1,0,True,0,car,0 days 00:00:27.954000,0 days 00:38:59.063000,1216.9047222222227
117,2021-05-23 13:09:00.066,6108,58,1,0,True,0,car,0 days 00:00:28.194000,0 days 00:38:59.303000,1220.7713888888895
118,2021-05-23 13:09:00.306,5673,54,1,0,True,0,car,0 days 00:00:28.434000,0 days 00:38:59.543000,1224.3713888888894
119,2021-05-23 13:09:00.507,5262,53,1,0,False,0,car,0 days 00:00:28.635000,0 days 00:38:59.744000,1227.3305555555562
120,2021-05-23 13:09:00.747,5014,49,1,0,False,0,car,0 days 00:00:28.875000,0 days 00:38:59.984000,1230.5972222222229
121,2021-05-23 13:09:00.987,4906,48,1,1,False,0,car,0 days 00:00:29.115000,0 days 00:39:00.224000,1233.797222222223
122,2021-05-23 13:09:01.227,5338,47,1,11,False,0,car,0 days 00:00:29.355000,0 days 00:39:00.464000,1236.930555555556
123,2021-05-23 13:09:01.467,5542,46,1,12,False,0,car,0 days 00:00:29.595000,0 days 00:39:00.704000,1239.9972222222227
124,2021-05-23 13:09:01.707,6021,48,1,13,False,0,car,0 days 00:00:29.835000,0 days 00:39:00.944000,1243.1972222222228
125,2021-05-23 13:09:01.947,6188,51,1,31,False,0,car,0 days 00:00:30.075000,0 days 00:39:01.184000,1246.5972222222229
126,2021-05-23 13:09:02.187,6775,56,1,39,False,0,car,0 days 00:00:30.315000,0 days 00:39:01.424000,1250.3305555555562
127,2021-05-23 13:09:02.427,7748,65,1,47,False,0,car,0 days 00:00:30.555000,0 days 00:39:01.664000,1254.6638888888895
128,2021-05-23 13:09:02.667,8600,72,1,53,False,0,car,0 days 00:00:30.795000,0 days 00:39:01.904000,1259.4638888888894
129,2021-05-23 13:09:02.907,9719,79,1,58,False,0,car,0 days 00:00:31.035000,0 days 00:39:02.144000,1264.730555555556
130,2021-05-23 13:09:03.147,9011,92,1,62,False,0,car,0 days 00:00:31.275000,0 days 00:39:02.384000,1270.8638888888893
131,2021-05-23 13:09:03.387,7858,94,2,0,True,0,car,0 days 00:00:31.515000,0 days 00:39:02.624000,1277.130555555556
132,2021-05-23 13:09:03.627,7529,90,2,0,True,0,car,0 days 00:00:31.755000,0 days 00:39:02.864000,1283.130555555556
133,2021-05-23 13:09:03.867,7292,88,2,0,False,0,car,0 days 00:00:31.995000,0 days 00:39:03.104000,1288.9972222222225
134,2021-05-23 13:09:04.107,7084,86,2,0,False,0,car,0 days 00:00:32.235000,0 days 00:39:03.344000,1294.7305555555558
135,2021-05-23 13:09:04.347,6938,84,2,0,False,0,car,0 days 00:00:32.475000,0 days 00:39:03.584000,1300.330555555556
136,2021-05-23 13:09:04.587,6707,81,2,0,False,0,car,0 days 00:00:32.715000,0 days 00:39:03.824000,1305.730555555556
137,2021-05-23 13:09:04.827,6987,78,2,15,False,0,car,0 days 00:00:32.955000,0 days 00:39:04.064000,1310.930555555556
138,2021-05-23 13:09:05.067,6940,78,2,17,False,0,car,0 days 00:00:33.195000,0 days 00:39:04.304000,1316.130555555556
139,2021-05-23 13:09:05.307,7322,82,2,43,False,0,car,0 days 00:00:33.435000,0 days 00:39:04.544000,1321.5972222222226
140,2021-05-23 13:09:05.547,7920,87,2,54,False,0,car,0 days 00:00:33.675000,0 days 00:39:04.784000,1327.3972222222226
141,2021-05-23 13:09:05.787,8447,90,2,62,False,0,car,0 days 00:00:33.915000,0 days 00:39:05.024000,1333.3972222222224
142,2021-05-23 13:09:06.027,9507,105,2,78,False,0,car,0 days 00:00:34.155000,0 days 00:39:05.264000,1340.3972222222224
143,2021-05-23 13:09:06.267,9793,113,2,80,True,0,car,0 days 00:00:34.395000,0 days 00:39:05.504000,1347.9305555555557
144,2021-05-23 13:09:06.506,9073,109,2,0,True,0,car,0 days 00:00:34.634000,0 days 00:39:05.743000,1355.1669444444444
145,2021-05-23 13:09:06.746,8209,102,2,0,True,0,car,0 days 00:00:34.874000,0 days 00:39:05.983000,1361.9669444444444
146,2021-05-23 13:09:06.986,7946,94,2,0,True,0,car,0 days 00:00:35.114000,0 days 00:39:06.223000,1368.233611111111
147,2021-05-23 13:09:07.187,7505,91,2,0,True,0,car,0 days 00:00:35.315000,0 days 00:39:06.424000,1373.3144444444445
148,2021-05-23 13:09:07.427,7236,86,2,0,False,0,car,0 days 00:00:35.555000,0 days 00:39:06.664000,1379.0477777777776
149,2021-05-23 13:09:07.667,7045,85,2,0,False,0,car,0 days 00:00:35.795000,0 days 00:39:06.904000,1384.7144444444443
150,2021-05-23 13:09:07.907,6900,83,2,0,False,0,car,0 days 00:00:36.035000,0 days 00:39:07.144000,1390.2477777777776
151,2021-05-23 13:09:08.147,6815,80,2,10,False,0,car,0 days 00:00:36.275000,0 days 00:39:07.384000,1395.581111111111
152,2021-05-23 13:09:08.387,7035,78,2,24,False,0,car,0 days 00:00:36.515000,0 days 00:39:07.624000,1400.781111111111
153,2021-05-23 13:09:08.627,7372,82,2,46,False,0,car,0 days 00:00:36.755000,0 days 00:39:07.864000,1406.2477777777776
154,2021-05-23 13:09:08.867,7913,86,2,53,False,0,car,0 days 00:00:36.995000,0 days 00:39:08.104000,1411.981111111111
155,2021-05-23 13:09:09.147,7913,92,2,53,False,0,car,0 days 00:00:37.275000,0 days 00:39:08.384000,1419.1366666666665
156,2021-05-23 13:09:09.387,9338,102,2,72,False,0,car,0 days 00:00:37.515000,0 days 00:39:08.624000,1425.9366666666665
157,2021-05-23 13:09:09.627,10299,115,2,80,False,0,car,0 days 00:00:37.755000,0 days 00:39:08.864000,1433.6033333333332
158,2021-05-23 13:09:09.867,11301,124,2,89,False,0,car,0 days 00:00:37.995000,0 days 00:39:09.104000,1441.87
159,2021-05-23 13:09:10.107,11532,134,2,90,False,0,car,0 days 00:00:38.235000,0 days 00:39:09.344000,1450.803333333333
160,2021-05-23 13:09:10.347,10954,148,3,100,False,0,car,0 days 00:00:38.475000,0 days 00:39:09.584000,1460.6699999999998
161,2021-05-23 13:09:10.587,11648,159,3,100,False,0,car,0 days 00:00:38.715000,0 days 00:39:09.824000,1471.27
162,2021-05-23 13:09:10.827,10849,171,3,100,False,0,car,0 days 00:00:38.955000,0 days 00:39:10.064000,1482.67
163,2021-05-23 13:09:11.067,10863,180,4,100,False,0,car,0 days 00:00:39.195000,0 days 00:39:10.304000,1494.6699999999998
164,2021-05-23 13:09:11.347,11563,191,4,100,False,0,car,0 days 00:00:39.475000,0 days 00:39:10.584000,1509.5255555555555
165,2021-05-23 13:09:11.587,11925,198,4,100,False,0,car,0 days 00:00:39.715000,0 days 00:39:10.824000,1522.7255555555555
166,2021-05-23 13:09:11.827,10245,207,5,100,False,0,car,0 days 00:00:39.955000,0 days 00:39:11.064000,1536.5255555555557
167,2021-05-23 13:09:12.067,10953,213,5,100,False,0,car,0 days 00:00:40.195000,0 days 00:39:11.304000,1550.7255555555553
168,2021-05-23 13:09:12.307,11093,218,5,100,False,0,car,0 days 00:00:40.435000,0 days 00:39:11.544000,1565.2588888888888
169,2021-05-23 13:09:12.547,11618,226,5,100,False,0,car,0 days 00:00:40.675000,0 days 00:39:11.784000,1580.3255555555556
170,2021-05-23 13:09:12.787,11780,230,5,100,False,0,car,0 days 00:00:40.915000,0 days 00:39:12.024000,1595.6588888888887
171,2021-05-23 13:09:13.027,11761,236,5,100,False,0,car,0 days 00:00:41.155000,0 days 00:39:12.264000,1611.3922222222222
172,2021-05-23 13:09:13.266,10550,241,6,100,False,0,car,0 days 00:00:41.394000,0 days 00:39:12.503000,1627.3919444444448
173,2021-05-23 13:09:13.506,10955,244,6,100,False,0,car,0 days 00:00:41.634000,0 days 00:39:12.743000,1643.6586111111112
174,2021-05-23 13:09:13.707,11054,248,6,100,False,0,car,0 days 00:00:41.835000,0 days 00:39:12.944000,1657.505277777778
175,2021-05-23 13:09:13.947,11185,253,6,100,False,0,car,0 days 00:00:42.075000,0 days 00:39:13.184000,1674.3719444444448
176,2021-05-23 13:09:14.187,11341,256,6,100,False,0,car,0 days 00:00:42.315000,0 days 00:39:13.424000,1691.4386111111116
177,2021-05-23 13:09:14.427,11513,258,6,100,False,0,car,0 days 00:00:42.555000,0 days 00:39:13.664000,1708.6386111111112
178,2021-05-23 13:09:14.667,11571,262,6,100,False,0,car,0 days 00:00:42.795000,0 days 00:39:13.904000,1726.1052777777782
179,2021-05-23 13:09:14.907,11750,264,6,100,False,0,car,0 days 00:00:43.035000,0 days 00:39:14.144000,1743.7052777777783
180,2021-05-23 13:09:15.147,11530,265,6,100,False,0,car,0 days 00:00:43.275000,0 days 00:39:14.384000,1761.371944444445
181,2021-05-23 13:09:15.387,10379,268,7,100,False,0,car,0 days 00:00:43.515000,0 days 00:39:14.624000,1779.2386111111114
182,2021-05-23 13:09:15.627,10540,272,7,100,False,0,car,0 days 00:00:43.755000,0 days 00:39:14.864000,1797.3719444444448
183,2021-05-23 13:09:15.867,10587,274,7,100,False,0,car,0 days 00:00:43.995000,0 days 00:39:15.104000,1815.6386111111117
184,2021-05-23 13:09:16.107,10637,277,7,100,False,0,car,0 days 00:00:44.235000,0 days 00:39:15.344000,1834.105277777778
185,2021-05-23 13:09:16.347,10834,281,7,100,False,0,car,0 days 00:00:44.475000,0 days 00:39:15.584000,1852.8386111111115
186,2021-05-23 13:09:16.587,10879,281,7,100,False,0,car,0 days 00:00:44.715000,0 days 00:39:15.824000,1871.571944444445
187,2021-05-23 13:09:16.827,10924,282,7,100,False,0,car,0 days 00:00:44.955000,0 days 00:39:16.064000,1890.3719444444453
188,2021-05-23 13:09:17.067,10992,283,7,100,False,0,car,0 days 00:00:45.195000,0 days 00:39:16.304000,1909.2386111111116
189,2021-05-23 13:09:17.307,10931,283,7,100,False,0,car,0 days 00:00:45.435000,0 days 00:39:16.544000,1928.1052777777784
190,2021-05-23 13:09:17.547,10909,284,7,100,False,0,car,0 days 00:00:45.675000,0 days 00:39:16.784000,1947.0386111111118
191,2021-05-23 13:09:17.787,10337,271,7,0,True,0,car,0 days 00:00:45.915000,0 days 00:39:17.024000,1965.1052777777786
192,2021-05-23 13:09:18.027,10740,212,7,0,True,0,car,0 days 00:00:46.155000,0 days 00:39:17.264000,1979.2386111111116
193,2021-05-23 13:09:18.267,11161,199,5,0,True,0,car,0 days 00:00:46.395000,0 days 00:39:17.504000,1992.5052777777785
194,2021-05-23 13:09:18.507,10203,181,4,0,True,0,car,0 days 00:00:46.635000,0 days 00:39:17.744000,2004.5719444444453
195,2021-05-23 13:09:18.747,10606,157,4,0,True,0,car,0 days 00:00:46.875000,0 days 00:39:17.984000,2015.0386111111118
196,2021-05-23 13:09:18.987,10652,140,3,0,True,0,car,0 days 00:00:47.115000,0 days 00:39:18.224000,2024.3719444444453
197,2021-05-23 13:09:19.227,10848,119,2,0,True,0,car,0 days 00:00:47.355000,0 days 00:39:18.464000,2032.3052777777787
198,2021-05-23 13:09:19.467,10005,108,2,0,True,0,car,0 days 00:00:47.595000,0 days 00:39:18.704000,2039.5052777777787
199,2021-05-23 13:09:19.707,10852,98,2,0,True,0,car,0 days 00:00:47.835000,0 days 00:39:18.944000,2046.038611111112
200,2021-05-23 13:09:19.946,9861,88,1,0,False,0,car,0 days 00:00:48.074000,0 days 00:39:19.183000,2051.8808333333345
201,2021-05-23 13:09:20.187,9272,84,1,0,True,0,car,0 days 00:00:48.315000,0 days 00:39:19.424000,2057.504166666668
202,2021-05-23 13:09:20.427,8400,78,1,0,True,0,car,0 days 00:00:48.555000,0 days 00:39:19.664000,2062.704166666668
203,2021-05-23 13:09:20.667,8138,75,1,0,True,0,car,0 days 00:00:48.795000,0 days 00:39:19.904000,2067.704166666668
204,2021-05-23 13:09:20.907,6834,64,1,0,True,0,car,0 days 00:00:49.035000,0 days 00:39:20.144000,2071.9708333333347
205,2021-05-23 13:09:21.147,6102,58,1,0,False,0,car,0 days 00:00:49.275000,0 days 00:39:20.384000,2075.8375000000015
206,2021-05-23 13:09:21.387,5532,54,1,0,False,0,car,0 days 00:00:49.515000,0 days 00:39:20.624000,2079.4375000000014
207,2021-05-23 13:09:21.627,6192,52,1,16,False,0,car,0 days 00:00:49.755000,0 days 00:39:20.864000,2082.904166666668
208,2021-05-23 13:09:21.867,6589,53,1,30,False,0,car,0 days 00:00:49.995000,0 days 00:39:21.104000,2086.4375000000014
