,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
129,2021-05-23 13:35:05.831,6960,84,2,0,False,0,car,0 days 00:00:31.272000,0 days 01:05:05.068000,1307.146944444444
130,2021-05-23 13:35:06.032,6525,80,2,0,False,0,car,0 days 00:00:31.473000,0 days 01:05:05.269000,1311.6136111111107
131,2021-05-23 13:35:06.272,6869,79,2,9,False,0,car,0 days 00:00:31.713000,0 days 01:05:05.509000,1316.8802777777773
132,2021-05-23 13:35:06.512,7025,76,2,27,False,0,car,0 days 00:00:31.953000,0 days 01:05:05.749000,1321.946944444444
133,2021-05-23 13:35:06.752,7455,78,2,41,False,0,car,0 days 00:00:32.193000,0 days 01:05:05.989000,1327.146944444444
134,2021-05-23 13:35:07.032,8038,87,2,54,False,0,car,0 days 00:00:32.473000,0 days 01:05:06.269000,1333.9136111111104
135,2021-05-23 13:35:07.272,8765,90,2,64,False,0,car,0 days 00:00:32.713000,0 days 01:05:06.509000,1339.9136111111104
136,2021-05-23 13:35:07.512,9388,102,2,76,False,0,car,0 days 00:00:32.953000,0 days 01:05:06.749000,1346.7136111111104
137,2021-05-23 13:35:07.752,10341,117,2,91,True,0,car,0 days 00:00:33.193000,0 days 01:05:06.989000,1354.5136111111103
138,2021-05-23 13:35:07.992,9323,117,2,0,True,0,car,0 days 00:00:33.433000,0 days 01:05:07.229000,1362.31361111111
139,2021-05-23 13:35:08.232,8580,104,2,0,True,0,car,0 days 00:00:33.673000,0 days 01:05:07.469000,1369.2469444444434
140,2021-05-23 13:35:08.471,7915,98,2,0,True,0,car,0 days 00:00:33.912000,0 days 01:05:07.708000,1375.7530555555545
141,2021-05-23 13:35:08.751,7491,91,2,0,False,0,car,0 days 00:00:34.192000,0 days 01:05:07.988000,1382.8308333333323
142,2021-05-23 13:35:08.991,7273,89,2,0,False,0,car,0 days 00:00:34.432000,0 days 01:05:08.228000,1388.7641666666657
143,2021-05-23 13:35:09.231,7054,85,2,0,False,0,car,0 days 00:00:34.672000,0 days 01:05:08.468000,1394.4308333333324
144,2021-05-23 13:35:09.471,6696,82,2,0,False,0,car,0 days 00:00:34.912000,0 days 01:05:08.708000,1399.897499999999
145,2021-05-23 13:35:09.711,6837,80,2,0,False,0,car,0 days 00:00:35.152000,0 days 01:05:08.948000,1405.2308333333324
146,2021-05-23 13:35:09.951,7076,77,2,37,False,0,car,0 days 00:00:35.392000,0 days 01:05:09.188000,1410.3641666666658
147,2021-05-23 13:35:10.191,7539,79,2,45,False,0,car,0 days 00:00:35.632000,0 days 01:05:09.428000,1415.6308333333325
148,2021-05-23 13:35:10.431,8004,87,2,57,False,0,car,0 days 00:00:35.872000,0 days 01:05:09.668000,1421.4308333333324
149,2021-05-23 13:35:10.671,8950,94,2,67,False,0,car,0 days 00:00:36.112000,0 days 01:05:09.908000,1427.697499999999
150,2021-05-23 13:35:10.911,9802,101,2,71,False,0,car,0 days 00:00:36.352000,0 days 01:05:10.148000,1434.4308333333324
151,2021-05-23 13:35:11.151,10449,112,2,80,False,0,car,0 days 00:00:36.592000,0 days 01:05:10.388000,1441.897499999999
152,2021-05-23 13:35:11.391,11863,122,2,89,False,0,car,0 days 00:00:36.832000,0 days 01:05:10.628000,1450.0308333333323
153,2021-05-23 13:35:11.631,11163,136,3,100,False,0,car,0 days 00:00:37.072000,0 days 01:05:10.868000,1459.0974999999992
154,2021-05-23 13:35:11.871,11096,136,3,100,False,0,car,0 days 00:00:37.312000,0 days 01:05:11.108000,1468.164166666666
155,2021-05-23 13:35:12.111,11561,158,3,100,False,0,car,0 days 00:00:37.552000,0 days 01:05:11.348000,1478.697499999999
156,2021-05-23 13:35:12.351,10509,170,4,100,False,0,car,0 days 00:00:37.792000,0 days 01:05:11.588000,1490.0308333333326
157,2021-05-23 13:35:12.592,11082,179,4,100,False,0,car,0 days 00:00:38.033000,0 days 01:05:11.829000,1502.013888888888
158,2021-05-23 13:35:12.832,11518,187,4,100,False,0,car,0 days 00:00:38.273000,0 days 01:05:12.069000,1514.4805555555547
159,2021-05-23 13:35:13.072,11678,197,4,100,False,0,car,0 days 00:00:38.513000,0 days 01:05:12.309000,1527.6138888888881
160,2021-05-23 13:35:13.352,10535,206,5,100,False,0,car,0 days 00:00:38.793000,0 days 01:05:12.589000,1543.63611111111
161,2021-05-23 13:35:13.592,11067,212,5,100,False,0,car,0 days 00:00:39.033000,0 days 01:05:12.829000,1557.7694444444435
162,2021-05-23 13:35:13.832,11195,220,5,100,False,0,car,0 days 00:00:39.273000,0 days 01:05:13.069000,1572.4361111111102
163,2021-05-23 13:35:14.072,11590,225,5,100,False,0,car,0 days 00:00:39.513000,0 days 01:05:13.309000,1587.4361111111104
164,2021-05-23 13:35:14.312,11898,230,5,100,False,0,car,0 days 00:00:39.753000,0 days 01:05:13.549000,1602.7694444444435
165,2021-05-23 13:35:14.552,11108,235,5,100,False,0,car,0 days 00:00:39.993000,0 days 01:05:13.789000,1618.4361111111102
166,2021-05-23 13:35:14.792,10562,239,6,100,False,0,car,0 days 00:00:40.233000,0 days 01:05:14.029000,1634.3694444444436
167,2021-05-23 13:35:15.032,10740,244,6,100,False,0,car,0 days 00:00:40.473000,0 days 01:05:14.269000,1650.63611111111
168,2021-05-23 13:35:15.271,11011,248,6,100,False,0,car,0 days 00:00:40.712000,0 days 01:05:14.508000,1667.1005555555548
169,2021-05-23 13:35:15.511,11153,251,6,100,False,0,car,0 days 00:00:40.952000,0 days 01:05:14.748000,1683.8338888888884
170,2021-05-23 13:35:15.751,11238,254,6,100,False,0,car,0 days 00:00:41.192000,0 days 01:05:14.988000,1700.7672222222213
171,2021-05-23 13:35:16.031,11428,257,6,100,False,0,car,0 days 00:00:41.472000,0 days 01:05:15.268000,1720.7561111111104
172,2021-05-23 13:35:16.271,11495,259,6,100,False,0,car,0 days 00:00:41.712000,0 days 01:05:15.508000,1738.0227777777773
173,2021-05-23 13:35:16.511,11582,261,6,100,False,0,car,0 days 00:00:41.952000,0 days 01:05:15.748000,1755.4227777777774
174,2021-05-23 13:35:16.751,11657,264,6,100,False,0,car,0 days 00:00:42.192000,0 days 01:05:15.988000,1773.022777777777
175,2021-05-23 13:35:16.991,11799,266,6,100,False,0,car,0 days 00:00:42.432000,0 days 01:05:16.228000,1790.7561111111106
176,2021-05-23 13:35:17.231,10399,268,7,100,False,0,car,0 days 00:00:42.672000,0 days 01:05:16.468000,1808.6227777777774
177,2021-05-23 13:35:17.471,10483,271,7,100,False,0,car,0 days 00:00:42.912000,0 days 01:05:16.708000,1826.6894444444442
178,2021-05-23 13:35:17.711,10550,273,7,100,False,0,car,0 days 00:00:43.152000,0 days 01:05:16.948000,1844.8894444444438
179,2021-05-23 13:35:17.951,10700,276,7,100,False,0,car,0 days 00:00:43.392000,0 days 01:05:17.188000,1863.289444444444
180,2021-05-23 13:35:18.191,10729,278,7,100,False,0,car,0 days 00:00:43.632000,0 days 01:05:17.428000,1881.8227777777774
181,2021-05-23 13:35:18.431,10746,279,7,100,False,0,car,0 days 00:00:43.872000,0 days 01:05:17.668000,1900.4227777777771
182,2021-05-23 13:35:18.671,10768,280,7,100,False,0,car,0 days 00:00:44.112000,0 days 01:05:17.908000,1919.0894444444439
183,2021-05-23 13:35:18.911,10724,279,7,100,True,0,car,0 days 00:00:44.352000,0 days 01:05:18.148000,1937.689444444444
184,2021-05-23 13:35:19.151,9884,264,7,0,True,0,car,0 days 00:00:44.592000,0 days 01:05:18.388000,1955.2894444444441
185,2021-05-23 13:35:19.352,9394,244,7,0,True,0,car,0 days 00:00:44.793000,0 days 01:05:18.589000,1968.9127777777771
186,2021-05-23 13:35:19.592,9484,226,7,0,True,0,car,0 days 00:00:45.033000,0 days 01:05:18.829000,1983.979444444444
187,2021-05-23 13:35:19.832,10211,198,7,0,True,0,car,0 days 00:00:45.273000,0 days 01:05:19.069000,1997.179444444444
188,2021-05-23 13:35:20.072,10095,181,6,0,True,0,car,0 days 00:00:45.513000,0 days 01:05:19.309000,2009.2461111111108
189,2021-05-23 13:35:20.312,10720,163,4,0,True,0,car,0 days 00:00:45.753000,0 days 01:05:19.549000,2020.1127777777772
190,2021-05-23 13:35:20.552,10279,139,4,0,True,0,car,0 days 00:00:45.993000,0 days 01:05:19.789000,2029.3794444444438
191,2021-05-23 13:35:20.792,9858,125,2,0,True,0,car,0 days 00:00:46.233000,0 days 01:05:20.029000,2037.7127777777773
192,2021-05-23 13:35:21.032,8814,107,2,0,True,0,car,0 days 00:00:46.473000,0 days 01:05:20.269000,2044.8461111111108
193,2021-05-23 13:35:21.272,7804,99,2,0,True,0,car,0 days 00:00:46.713000,0 days 01:05:20.509000,2051.4461111111104
194,2021-05-23 13:35:21.512,7159,91,2,0,True,0,car,0 days 00:00:46.953000,0 days 01:05:20.749000,2057.512777777777
195,2021-05-23 13:35:21.792,6616,81,2,0,True,0,car,0 days 00:00:47.233000,0 days 01:05:21.029000,2063.8127777777772
196,2021-05-23 13:35:22.031,6178,76,2,0,True,0,car,0 days 00:00:47.472000,0 days 01:05:21.268000,2068.8583333333327
197,2021-05-23 13:35:22.271,5718,69,2,0,True,0,car,0 days 00:00:47.712000,0 days 01:05:21.508000,2073.4583333333326
198,2021-05-23 13:35:22.511,5456,69,2,0,False,0,car,0 days 00:00:47.952000,0 days 01:05:21.748000,2078.0583333333325
199,2021-05-23 13:35:22.751,5131,64,2,0,False,0,car,0 days 00:00:48.192000,0 days 01:05:21.988000,2082.324999999999
200,2021-05-23 13:35:22.991,5239,62,2,10,False,0,car,0 days 00:00:48.432000,0 days 01:05:22.228000,2086.458333333332
201,2021-05-23 13:35:23.231,5827,62,2,35,False,0,car,0 days 00:00:48.672000,0 days 01:05:22.468000,2090.5916666666653
202,2021-05-23 13:35:23.471,6104,65,2,45,False,0,car,0 days 00:00:48.912000,0 days 01:05:22.708000,2094.924999999999
203,2021-05-23 13:35:23.711,6740,70,2,50,False,0,car,0 days 00:00:49.152000,0 days 01:05:22.948000,2099.5916666666653
204,2021-05-23 13:35:23.951,7489,80,2,62,False,0,car,0 days 00:00:49.392000,0 days 01:05:23.188000,2104.924999999999
205,2021-05-23 13:35:24.191,8470,87,2,71,False,0,car,0 days 00:00:49.632000,0 days 01:05:23.428000,2110.724999999999
206,2021-05-23 13:35:24.431,9629,100,2,76,False,0,car,0 days 00:00:49.872000,0 days 01:05:23.668000,2117.3916666666655
207,2021-05-23 13:35:24.671,10220,110,2,84,False,0,car,0 days 00:00:50.112000,0 days 01:05:23.908000,2124.724999999999
208,2021-05-23 13:35:24.911,11130,120,2,88,False,0,car,0 days 00:00:50.352000,0 days 01:05:24.148000,2132.724999999999
