,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
27,2021-05-23 14:30:06.521,10866,204,4,100,False,0,car,0 days 00:00:06.700000,0 days 02:00:05.758000,330.1216666666667
28,2021-05-23 14:30:06.761,10874,212,5,100,False,0,car,0 days 00:00:06.940000,0 days 02:00:05.998000,344.25500000000005
29,2021-05-23 14:30:07.001,11282,217,5,100,False,0,car,0 days 00:00:07.180000,0 days 02:00:06.238000,358.72166666666675
30,2021-05-23 14:30:07.281,11581,224,5,100,False,0,car,0 days 00:00:07.460000,0 days 02:00:06.518000,376.14388888888897
31,2021-05-23 14:30:07.521,11783,228,5,100,False,0,car,0 days 00:00:07.700000,0 days 02:00:06.758000,391.3438888888889
32,2021-05-23 14:30:07.761,11819,234,5,100,False,0,car,0 days 00:00:07.940000,0 days 02:00:06.998000,406.9438888888889
33,2021-05-23 14:30:08.000,10504,237,6,100,False,0,car,0 days 00:00:08.179000,0 days 02:00:07.237000,422.6780555555556
34,2021-05-23 14:30:08.201,10650,238,6,100,False,0,car,0 days 00:00:08.380000,0 days 02:00:07.438000,435.96638888888896
35,2021-05-23 14:30:08.441,10789,245,6,100,False,0,car,0 days 00:00:08.620000,0 days 02:00:07.678000,452.29972222222233
36,2021-05-23 14:30:08.681,10973,247,6,100,False,0,car,0 days 00:00:08.860000,0 days 02:00:07.918000,468.766388888889
37,2021-05-23 14:30:08.921,11086,250,6,100,False,0,car,0 days 00:00:09.100000,0 days 02:00:08.158000,485.4330555555557
38,2021-05-23 14:30:09.161,11173,253,6,100,False,0,car,0 days 00:00:09.340000,0 days 02:00:08.398000,502.2997222222223
39,2021-05-23 14:30:09.401,11243,255,6,100,False,0,car,0 days 00:00:09.580000,0 days 02:00:08.638000,519.2997222222223
40,2021-05-23 14:30:09.641,11292,258,6,100,False,0,car,0 days 00:00:09.820000,0 days 02:00:08.878000,536.4997222222223
41,2021-05-23 14:30:09.881,10364,260,6,100,False,0,car,0 days 00:00:10.060000,0 days 02:00:09.118000,553.8330555555557
42,2021-05-23 14:30:10.121,10048,260,7,100,False,0,car,0 days 00:00:10.300000,0 days 02:00:09.358000,571.1663888888891
43,2021-05-23 14:30:10.361,9812,259,7,0,False,0,car,0 days 00:00:10.540000,0 days 02:00:09.598000,588.4330555555557
44,2021-05-23 14:30:10.601,9652,253,7,0,False,0,car,0 days 00:00:10.780000,0 days 02:00:09.838000,605.2997222222224
45,2021-05-23 14:30:10.881,9109,244,7,0,False,0,car,0 days 00:00:11.060000,0 days 02:00:10.118000,624.2775000000001
46,2021-05-23 14:30:11.121,8798,239,7,0,True,0,car,0 days 00:00:11.300000,0 days 02:00:10.358000,640.2108333333335
47,2021-05-23 14:30:11.361,8785,224,7,0,True,0,car,0 days 00:00:11.540000,0 days 02:00:10.598000,655.1441666666669
48,2021-05-23 14:30:11.601,9240,214,6,0,True,0,car,0 days 00:00:11.780000,0 days 02:00:10.838000,669.4108333333336
49,2021-05-23 14:30:11.841,9664,200,6,0,True,0,car,0 days 00:00:12.020000,0 days 02:00:11.078000,682.744166666667
50,2021-05-23 14:30:12.081,9485,191,5,0,True,0,car,0 days 00:00:12.260000,0 days 02:00:11.318000,695.4775000000003
51,2021-05-23 14:30:12.321,9031,185,5,0,False,0,car,0 days 00:00:12.500000,0 days 02:00:11.558000,707.8108333333336
52,2021-05-23 14:30:12.601,9285,178,5,0,False,0,car,0 days 00:00:12.780000,0 days 02:00:11.838000,721.6552777777781
53,2021-05-23 14:30:12.841,10037,172,4,0,False,0,car,0 days 00:00:13.020000,0 days 02:00:12.078000,733.1219444444448
54,2021-05-23 14:30:13.081,9622,168,4,0,False,0,car,0 days 00:00:13.260000,0 days 02:00:12.318000,744.3219444444449
55,2021-05-23 14:30:13.321,9423,164,4,0,False,0,car,0 days 00:00:13.500000,0 days 02:00:12.558000,755.2552777777781
56,2021-05-23 14:30:13.561,9344,158,4,18,False,0,car,0 days 00:00:13.740000,0 days 02:00:12.798000,765.7886111111114
57,2021-05-23 14:30:13.801,9232,152,4,30,False,0,car,0 days 00:00:13.980000,0 days 02:00:13.038000,775.9219444444448
58,2021-05-23 14:30:14.041,9308,154,4,63,False,0,car,0 days 00:00:14.220000,0 days 02:00:13.278000,786.1886111111114
59,2021-05-23 14:30:14.281,9554,156,4,68,False,0,car,0 days 00:00:14.460000,0 days 02:00:13.518000,796.5886111111114
60,2021-05-23 14:30:14.521,9707,159,4,68,False,0,car,0 days 00:00:14.700000,0 days 02:00:13.758000,807.1886111111114
61,2021-05-23 14:30:14.761,9826,163,4,58,False,0,car,0 days 00:00:14.940000,0 days 02:00:13.998000,818.0552777777781
62,2021-05-23 14:30:15.001,9630,163,4,12,False,0,car,0 days 00:00:15.180000,0 days 02:00:14.238000,828.9219444444448
63,2021-05-23 14:30:15.241,9168,159,4,0,True,0,car,0 days 00:00:15.420000,0 days 02:00:14.478000,839.5219444444448
64,2021-05-23 14:30:15.481,10332,153,4,0,True,0,car,0 days 00:00:15.660000,0 days 02:00:14.718000,849.7219444444447
65,2021-05-23 14:30:15.721,10066,146,3,0,False,0,car,0 days 00:00:15.900000,0 days 02:00:14.958000,859.4552777777781
66,2021-05-23 14:30:15.961,9663,142,3,0,False,0,car,0 days 00:00:16.140000,0 days 02:00:15.198000,868.9219444444448
67,2021-05-23 14:30:16.201,9530,139,3,4,False,0,car,0 days 00:00:16.380000,0 days 02:00:15.438000,878.1886111111115
68,2021-05-23 14:30:16.441,9488,134,3,14,False,0,car,0 days 00:00:16.620000,0 days 02:00:15.678000,887.1219444444448
69,2021-05-23 14:30:16.681,9505,130,3,45,False,0,car,0 days 00:00:16.860000,0 days 02:00:15.918000,895.7886111111114
70,2021-05-23 14:30:16.921,9745,131,3,53,False,0,car,0 days 00:00:17.100000,0 days 02:00:16.158000,904.5219444444449
71,2021-05-23 14:30:17.161,10200,138,3,74,False,0,car,0 days 00:00:17.340000,0 days 02:00:16.398000,913.7219444444448
72,2021-05-23 14:30:17.401,10978,143,3,78,False,0,car,0 days 00:00:17.580000,0 days 02:00:16.638000,923.2552777777782
73,2021-05-23 14:30:17.641,11268,154,3,90,False,0,car,0 days 00:00:17.820000,0 days 02:00:16.878000,933.5219444444449
74,2021-05-23 14:30:17.881,10738,164,3,100,False,0,car,0 days 00:00:18.060000,0 days 02:00:17.118000,944.4552777777783
75,2021-05-23 14:30:18.161,10870,177,4,100,False,0,car,0 days 00:00:18.340000,0 days 02:00:17.398000,958.2219444444448
76,2021-05-23 14:30:18.401,11451,185,4,100,False,0,car,0 days 00:00:18.580000,0 days 02:00:17.638000,970.5552777777783
77,2021-05-23 14:30:18.641,10915,195,4,100,False,0,car,0 days 00:00:18.820000,0 days 02:00:17.878000,983.5552777777782
78,2021-05-23 14:30:18.881,10363,201,5,100,False,0,car,0 days 00:00:19.060000,0 days 02:00:18.118000,996.9552777777783
79,2021-05-23 14:30:19.121,10385,203,5,0,False,0,car,0 days 00:00:19.300000,0 days 02:00:18.358000,1010.4886111111115
80,2021-05-23 14:30:19.361,9975,203,5,0,False,0,car,0 days 00:00:19.540000,0 days 02:00:18.598000,1024.021944444445
81,2021-05-23 14:30:19.601,9347,194,5,0,True,0,car,0 days 00:00:19.780000,0 days 02:00:18.838000,1036.955277777778
82,2021-05-23 14:30:19.841,9020,174,5,0,True,0,car,0 days 00:00:20.020000,0 days 02:00:19.078000,1048.555277777778
83,2021-05-23 14:30:20.081,9120,158,5,0,True,0,car,0 days 00:00:20.260000,0 days 02:00:19.318000,1059.0886111111115
84,2021-05-23 14:30:20.321,9260,142,5,0,True,0,car,0 days 00:00:20.500000,0 days 02:00:19.558000,1068.5552777777782
85,2021-05-23 14:30:20.561,9832,122,4,0,True,0,car,0 days 00:00:20.740000,0 days 02:00:19.798000,1076.6886111111116
86,2021-05-23 14:30:20.801,8739,110,2,0,True,0,car,0 days 00:00:20.980000,0 days 02:00:20.038000,1084.021944444445
87,2021-05-23 14:30:21.041,7960,97,2,0,True,0,car,0 days 00:00:21.220000,0 days 02:00:20.278000,1090.4886111111116
88,2021-05-23 14:30:21.281,7345,91,2,0,True,0,car,0 days 00:00:21.460000,0 days 02:00:20.518000,1096.5552777777782
89,2021-05-23 14:30:21.481,7154,87,2,0,False,0,car,0 days 00:00:21.660000,0 days 02:00:20.718000,1101.3886111111115
90,2021-05-23 14:30:21.721,7012,85,2,0,False,0,car,0 days 00:00:21.900000,0 days 02:00:20.958000,1107.0552777777782
91,2021-05-23 14:30:21.961,6688,83,2,0,False,0,car,0 days 00:00:22.140000,0 days 02:00:21.198000,1112.5886111111115
92,2021-05-23 14:30:22.201,6491,78,2,0,False,0,car,0 days 00:00:22.380000,0 days 02:00:21.438000,1117.7886111111115
93,2021-05-23 14:30:22.441,7154,77,2,21,False,0,car,0 days 00:00:22.620000,0 days 02:00:21.678000,1122.9219444444448
94,2021-05-23 14:30:22.681,6852,76,2,39,False,0,car,0 days 00:00:22.860000,0 days 02:00:21.918000,1127.9886111111114
95,2021-05-23 14:30:22.921,7412,79,2,41,False,0,car,0 days 00:00:23.100000,0 days 02:00:22.158000,1133.255277777778
96,2021-05-23 14:30:23.161,8406,88,2,67,False,0,car,0 days 00:00:23.340000,0 days 02:00:22.398000,1139.1219444444446
97,2021-05-23 14:30:23.441,9160,96,2,76,False,0,car,0 days 00:00:23.620000,0 days 02:00:22.678000,1146.5886111111113
98,2021-05-23 14:30:23.681,10322,111,2,81,False,0,car,0 days 00:00:23.860000,0 days 02:00:22.918000,1153.9886111111114
99,2021-05-23 14:30:23.921,9762,121,2,84,False,0,car,0 days 00:00:24.100000,0 days 02:00:23.158000,1162.055277777778
100,2021-05-23 14:30:24.161,9856,137,3,53,False,0,car,0 days 00:00:24.340000,0 days 02:00:23.398000,1171.1886111111112
101,2021-05-23 14:30:24.401,9399,137,3,0,False,0,car,0 days 00:00:24.580000,0 days 02:00:23.638000,1180.3219444444446
102,2021-05-23 14:30:24.641,8751,127,3,0,True,0,car,0 days 00:00:24.820000,0 days 02:00:23.878000,1188.7886111111113
103,2021-05-23 14:30:24.881,9167,116,3,0,True,0,car,0 days 00:00:25.060000,0 days 02:00:24.118000,1196.5219444444447
104,2021-05-23 14:30:25.121,9258,104,2,0,True,0,car,0 days 00:00:25.300000,0 days 02:00:24.358000,1203.455277777778
105,2021-05-23 14:30:25.361,9462,89,1,0,True,0,car,0 days 00:00:25.540000,0 days 02:00:24.598000,1209.3886111111115
106,2021-05-23 14:30:25.601,8258,80,1,0,True,0,car,0 days 00:00:25.780000,0 days 02:00:24.838000,1214.7219444444447
107,2021-05-23 14:30:25.841,7513,72,1,0,True,0,car,0 days 00:00:26.020000,0 days 02:00:25.078000,1219.5219444444447
108,2021-05-23 14:30:26.081,7077,67,1,0,False,0,car,0 days 00:00:26.260000,0 days 02:00:25.318000,1223.9886111111114
109,2021-05-23 14:30:26.321,6703,62,1,0,False,0,car,0 days 00:00:26.500000,0 days 02:00:25.558000,1228.1219444444446
110,2021-05-23 14:30:26.561,6145,60,1,0,False,0,car,0 days 00:00:26.740000,0 days 02:00:25.798000,1232.1219444444446
111,2021-05-23 14:30:26.801,5736,57,1,0,False,0,car,0 days 00:00:26.980000,0 days 02:00:26.038000,1235.9219444444445
112,2021-05-23 14:30:27.081,5107,53,1,0,False,0,car,0 days 00:00:27.260000,0 days 02:00:26.318000,1240.0441666666668
113,2021-05-23 14:30:27.321,4777,51,1,0,False,0,car,0 days 00:00:27.500000,0 days 02:00:26.558000,1243.444166666667
114,2021-05-23 14:30:27.561,5294,48,1,8,False,0,car,0 days 00:00:27.740000,0 days 02:00:26.798000,1246.644166666667
115,2021-05-23 14:30:27.801,5878,47,1,14,False,0,car,0 days 00:00:27.980000,0 days 02:00:27.038000,1249.7775000000001
116,2021-05-23 14:30:28.002,6210,50,1,20,False,0,car,0 days 00:00:28.181000,0 days 02:00:27.239000,1252.569166666667
117,2021-05-23 14:30:28.241,6602,55,1,36,False,0,car,0 days 00:00:28.420000,0 days 02:00:27.478000,1256.2205555555558
118,2021-05-23 14:30:28.481,7582,61,1,42,False,0,car,0 days 00:00:28.660000,0 days 02:00:27.718000,1260.2872222222225
119,2021-05-23 14:30:28.761,8882,67,1,55,False,0,car,0 days 00:00:28.940000,0 days 02:00:27.998000,1265.4983333333337
120,2021-05-23 14:30:29.001,10010,79,1,63,False,0,car,0 days 00:00:29.180000,0 days 02:00:28.238000,1270.7650000000003
121,2021-05-23 14:30:29.241,9605,93,1,71,False,0,car,0 days 00:00:29.420000,0 days 02:00:28.478000,1276.9650000000004
122,2021-05-23 14:30:29.481,8476,101,2,0,True,0,car,0 days 00:00:29.660000,0 days 02:00:28.718000,1283.6983333333337
123,2021-05-23 14:30:29.721,8088,99,2,0,True,0,car,0 days 00:00:29.900000,0 days 02:00:28.958000,1290.2983333333339
124,2021-05-23 14:30:29.961,7596,95,2,0,True,0,car,0 days 00:00:30.140000,0 days 02:00:29.198000,1296.6316666666671
125,2021-05-23 14:30:30.201,7399,93,2,0,False,0,car,0 days 00:00:30.380000,0 days 02:00:29.438000,1302.8316666666672
126,2021-05-23 14:30:30.441,7086,87,2,0,False,0,car,0 days 00:00:30.620000,0 days 02:00:29.678000,1308.6316666666671
127,2021-05-23 14:30:30.721,6670,84,2,0,False,0,car,0 days 00:00:30.900000,0 days 02:00:29.958000,1315.1650000000004
128,2021-05-23 14:30:30.961,7082,81,2,18,False,0,car,0 days 00:00:31.140000,0 days 02:00:30.198000,1320.5650000000003
129,2021-05-23 14:30:31.201,7454,80,2,39,False,0,car,0 days 00:00:31.380000,0 days 02:00:30.438000,1325.8983333333338
130,2021-05-23 14:30:31.441,7608,86,2,57,False,0,car,0 days 00:00:31.620000,0 days 02:00:30.678000,1331.6316666666671
131,2021-05-23 14:30:31.681,8738,94,2,63,False,0,car,0 days 00:00:31.860000,0 days 02:00:30.918000,1337.8983333333338
132,2021-05-23 14:30:31.921,9311,102,2,72,False,0,car,0 days 00:00:32.100000,0 days 02:00:31.158000,1344.6983333333337
133,2021-05-23 14:30:32.161,10443,116,2,88,False,0,car,0 days 00:00:32.340000,0 days 02:00:31.398000,1352.431666666667
134,2021-05-23 14:30:32.441,9941,119,2,0,True,0,car,0 days 00:00:32.620000,0 days 02:00:31.678000,1361.6872222222228
135,2021-05-23 14:30:32.681,9026,112,2,0,True,0,car,0 days 00:00:32.860000,0 days 02:00:31.918000,1369.1538888888892
136,2021-05-23 14:30:32.921,8685,109,2,0,True,0,car,0 days 00:00:33.100000,0 days 02:00:32.158000,1376.420555555556
137,2021-05-23 14:30:33.201,8223,101,2,0,False,0,car,0 days 00:00:33.380000,0 days 02:00:32.438000,1384.2761111111115
138,2021-05-23 14:30:33.441,7962,96,2,0,False,0,car,0 days 00:00:33.620000,0 days 02:00:32.678000,1390.6761111111116
139,2021-05-23 14:30:33.681,7540,93,2,0,False,0,car,0 days 00:00:33.860000,0 days 02:00:32.918000,1396.8761111111114
140,2021-05-23 14:30:33.921,7290,89,2,0,False,0,car,0 days 00:00:34.100000,0 days 02:00:33.158000,1402.8094444444448
141,2021-05-23 14:30:34.161,7446,86,2,16,False,0,car,0 days 00:00:34.340000,0 days 02:00:33.398000,1408.5427777777782
142,2021-05-23 14:30:34.401,7812,84,2,37,False,0,car,0 days 00:00:34.580000,0 days 02:00:33.638000,1414.1427777777783
143,2021-05-23 14:30:34.602,8022,87,2,43,False,0,car,0 days 00:00:34.781000,0 days 02:00:33.839000,1419.0002777777781
144,2021-05-23 14:30:34.841,8571,93,2,57,False,0,car,0 days 00:00:35.020000,0 days 02:00:34.078000,1425.1744444444448
145,2021-05-23 14:30:35.081,9332,99,2,68,False,0,car,0 days 00:00:35.260000,0 days 02:00:34.318000,1431.774444444445
146,2021-05-23 14:30:35.321,10196,99,2,77,False,0,car,0 days 00:00:35.500000,0 days 02:00:34.558000,1438.3744444444449
147,2021-05-23 14:30:35.561,11042,122,2,91,False,0,car,0 days 00:00:35.740000,0 days 02:00:34.798000,1446.5077777777783
148,2021-05-23 14:30:35.801,10668,132,3,100,False,0,car,0 days 00:00:35.980000,0 days 02:00:35.038000,1455.3077777777785
149,2021-05-23 14:30:36.041,11031,149,3,100,False,0,car,0 days 00:00:36.220000,0 days 02:00:35.278000,1465.2411111111116
150,2021-05-23 14:30:36.281,11031,160,3,100,False,0,car,0 days 00:00:36.460000,0 days 02:00:35.518000,1475.9077777777784
151,2021-05-23 14:30:36.521,10044,169,3,100,False,0,car,0 days 00:00:36.700000,0 days 02:00:35.758000,1487.174444444445
152,2021-05-23 14:30:36.761,11151,182,4,100,False,0,car,0 days 00:00:36.940000,0 days 02:00:35.998000,1499.3077777777785
153,2021-05-23 14:30:37.001,11475,190,4,100,False,0,car,0 days 00:00:37.180000,0 days 02:00:36.238000,1511.9744444444448
154,2021-05-23 14:30:37.241,11843,200,4,100,False,0,car,0 days 00:00:37.420000,0 days 02:00:36.478000,1525.3077777777783
155,2021-05-23 14:30:37.481,10775,206,5,100,False,0,car,0 days 00:00:37.660000,0 days 02:00:36.718000,1539.0411111111116
156,2021-05-23 14:30:37.721,11052,213,5,100,False,0,car,0 days 00:00:37.900000,0 days 02:00:36.958000,1553.2411111111116
157,2021-05-23 14:30:37.961,11447,221,5,100,False,0,car,0 days 00:00:38.140000,0 days 02:00:37.198000,1567.9744444444448
158,2021-05-23 14:30:38.201,11702,226,5,100,False,0,car,0 days 00:00:38.380000,0 days 02:00:37.438000,1583.0411111111116
159,2021-05-23 14:30:38.441,11888,233,5,100,False,0,car,0 days 00:00:38.620000,0 days 02:00:37.678000,1598.5744444444451
160,2021-05-23 14:30:38.681,11608,237,5,100,False,0,car,0 days 00:00:38.860000,0 days 02:00:37.918000,1614.3744444444449
161,2021-05-23 14:30:38.921,10718,239,6,100,False,0,car,0 days 00:00:39.100000,0 days 02:00:38.158000,1630.3077777777783
162,2021-05-23 14:30:39.161,11000,246,6,100,False,0,car,0 days 00:00:39.340000,0 days 02:00:38.398000,1646.7077777777783
163,2021-05-23 14:30:39.401,11056,250,6,100,False,0,car,0 days 00:00:39.580000,0 days 02:00:38.638000,1663.374444444445
164,2021-05-23 14:30:39.641,11217,253,6,100,False,0,car,0 days 00:00:39.820000,0 days 02:00:38.878000,1680.2411111111114
165,2021-05-23 14:30:39.881,11407,257,6,100,False,0,car,0 days 00:00:40.060000,0 days 02:00:39.118000,1697.3744444444449
166,2021-05-23 14:30:40.121,11498,259,6,100,False,0,car,0 days 00:00:40.300000,0 days 02:00:39.358000,1714.6411111111117
167,2021-05-23 14:30:40.401,11612,261,6,100,False,0,car,0 days 00:00:40.580000,0 days 02:00:39.638000,1734.941111111112
168,2021-05-23 14:30:40.641,11620,265,6,100,False,0,car,0 days 00:00:40.820000,0 days 02:00:39.878000,1752.6077777777782
169,2021-05-23 14:30:40.881,10780,266,6,100,False,0,car,0 days 00:00:41.060000,0 days 02:00:40.118000,1770.3411111111118
170,2021-05-23 14:30:41.082,10445,268,7,100,False,0,car,0 days 00:00:41.261000,0 days 02:00:40.319000,1785.3044444444452
171,2021-05-23 14:30:41.362,10500,271,7,100,False,0,car,0 days 00:00:41.541000,0 days 02:00:40.599000,1806.382222222223
172,2021-05-23 14:30:41.601,10610,274,7,100,False,0,car,0 days 00:00:41.780000,0 days 02:00:40.838000,1824.5727777777784
173,2021-05-23 14:30:41.841,10673,277,7,100,False,0,car,0 days 00:00:42.020000,0 days 02:00:41.078000,1843.0394444444453
174,2021-05-23 14:30:42.081,10718,279,7,100,False,0,car,0 days 00:00:42.260000,0 days 02:00:41.318000,1861.6394444444454
175,2021-05-23 14:30:42.321,10757,279,7,100,False,0,car,0 days 00:00:42.500000,0 days 02:00:41.558000,1880.239444444445
176,2021-05-23 14:30:42.561,10757,276,7,100,False,0,car,0 days 00:00:42.740000,0 days 02:00:41.798000,1898.6394444444452
177,2021-05-23 14:30:42.801,10171,271,7,0,False,0,car,0 days 00:00:42.980000,0 days 02:00:42.038000,1916.706111111112
178,2021-05-23 14:30:43.041,9887,261,7,0,False,0,car,0 days 00:00:43.220000,0 days 02:00:42.278000,1934.106111111112
179,2021-05-23 14:30:43.281,9682,255,7,0,False,0,car,0 days 00:00:43.460000,0 days 02:00:42.518000,1951.1061111111117
180,2021-05-23 14:30:43.521,9105,248,7,0,True,0,car,0 days 00:00:43.700000,0 days 02:00:42.758000,1967.6394444444452
181,2021-05-23 14:30:43.761,8431,221,7,0,True,0,car,0 days 00:00:43.940000,0 days 02:00:42.998000,1982.3727777777785
182,2021-05-23 14:30:44.001,8613,205,7,0,True,0,car,0 days 00:00:44.180000,0 days 02:00:43.238000,1996.0394444444448
183,2021-05-23 14:30:44.241,9502,177,7,0,True,0,car,0 days 00:00:44.420000,0 days 02:00:43.478000,2007.839444444445
184,2021-05-23 14:30:44.481,9073,161,6,0,True,0,car,0 days 00:00:44.660000,0 days 02:00:43.718000,2018.5727777777784
185,2021-05-23 14:30:44.721,9294,146,4,0,True,0,car,0 days 00:00:44.900000,0 days 02:00:43.958000,2028.3061111111117
186,2021-05-23 14:30:44.961,9765,125,3,0,True,0,car,0 days 00:00:45.140000,0 days 02:00:44.198000,2036.639444444445
187,2021-05-23 14:30:45.201,9043,115,2,0,True,0,car,0 days 00:00:45.380000,0 days 02:00:44.438000,2044.3061111111117
188,2021-05-23 14:30:45.441,8296,101,2,0,True,0,car,0 days 00:00:45.620000,0 days 02:00:44.678000,2051.039444444445
189,2021-05-23 14:30:45.681,7562,96,2,0,True,0,car,0 days 00:00:45.860000,0 days 02:00:44.918000,2057.4394444444447
190,2021-05-23 14:30:45.921,7035,90,2,0,True,0,car,0 days 00:00:46.100000,0 days 02:00:45.158000,2063.4394444444447
191,2021-05-23 14:30:46.161,6626,82,2,0,True,0,car,0 days 00:00:46.340000,0 days 02:00:45.398000,2068.9061111111114
192,2021-05-23 14:30:46.401,6180,79,2,0,True,0,car,0 days 00:00:46.580000,0 days 02:00:45.638000,2074.1727777777783
193,2021-05-23 14:30:46.641,5760,72,2,0,False,0,car,0 days 00:00:46.820000,0 days 02:00:45.878000,2078.972777777778
194,2021-05-23 14:30:46.881,5441,69,2,0,False,0,car,0 days 00:00:47.060000,0 days 02:00:46.118000,2083.572777777778
195,2021-05-23 14:30:47.121,5740,68,2,7,False,0,car,0 days 00:00:47.300000,0 days 02:00:46.358000,2088.106111111111
196,2021-05-23 14:30:47.361,6273,65,2,27,False,0,car,0 days 00:00:47.540000,0 days 02:00:46.598000,2092.4394444444447
197,2021-05-23 14:30:47.601,6749,67,2,46,False,0,car,0 days 00:00:47.780000,0 days 02:00:46.838000,2096.9061111111114
198,2021-05-23 14:30:47.802,7169,74,2,53,False,0,car,0 days 00:00:47.981000,0 days 02:00:47.039000,2101.037777777778
199,2021-05-23 14:30:48.042,7615,84,2,64,False,0,car,0 days 00:00:48.221000,0 days 02:00:47.279000,2106.637777777778
200,2021-05-23 14:30:48.281,8818,93,2,72,False,0,car,0 days 00:00:48.460000,0 days 02:00:47.518000,2112.8119444444446
201,2021-05-23 14:30:48.561,10579,108,2,85,False,0,car,0 days 00:00:48.740000,0 days 02:00:47.798000,2121.2119444444447
202,2021-05-23 14:30:48.801,10316,120,2,89,False,0,car,0 days 00:00:48.980000,0 days 02:00:48.038000,2129.2119444444447
203,2021-05-23 14:30:49.041,10042,135,3,100,False,0,car,0 days 00:00:49.220000,0 days 02:00:48.278000,2138.2119444444447
204,2021-05-23 14:30:49.281,11033,146,3,100,False,0,car,0 days 00:00:49.460000,0 days 02:00:48.518000,2147.945277777778
205,2021-05-23 14:30:49.521,11712,157,3,100,False,0,car,0 days 00:00:49.700000,0 days 02:00:48.758000,2158.4119444444445
206,2021-05-23 14:30:49.761,11350,170,3,100,False,0,car,0 days 00:00:49.940000,0 days 02:00:48.998000,2169.745277777778
207,2021-05-23 14:30:50.001,11074,179,4,100,False,0,car,0 days 00:00:50.180000,0 days 02:00:49.238000,2181.678611111111
208,2021-05-23 14:30:50.281,11767,191,4,100,False,0,car,0 days 00:00:50.460000,0 days 02:00:49.518000,2196.534166666667
