,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
129,2021-05-23 13:16:55.589,8703,94,2,61,False,0,car,0 days 00:00:31.092000,0 days 00:46:54.826000,1278.0372222222213
130,2021-05-23 13:16:55.828,7756,94,2,0,True,0,car,0 days 00:00:31.331000,0 days 00:46:55.065000,1284.277777777777
131,2021-05-23 13:16:56.068,7455,90,2,0,True,0,car,0 days 00:00:31.571000,0 days 00:46:55.305000,1290.277777777777
132,2021-05-23 13:16:56.308,7039,87,2,0,True,0,car,0 days 00:00:31.811000,0 days 00:46:55.545000,1296.0777777777769
133,2021-05-23 13:16:56.548,6813,83,2,0,False,0,car,0 days 00:00:32.051000,0 days 00:46:55.785000,1301.6111111111102
134,2021-05-23 13:16:56.788,6558,81,2,0,False,0,car,0 days 00:00:32.291000,0 days 00:46:56.025000,1307.0111111111103
135,2021-05-23 13:16:57.028,6698,80,2,13,False,0,car,0 days 00:00:32.531000,0 days 00:46:56.265000,1312.3444444444435
136,2021-05-23 13:16:57.268,6883,77,2,26,False,0,car,0 days 00:00:32.771000,0 days 00:46:56.505000,1317.477777777777
137,2021-05-23 13:16:57.508,7633,78,2,40,False,0,car,0 days 00:00:33.011000,0 days 00:46:56.745000,1322.677777777777
138,2021-05-23 13:16:57.748,8052,85,2,58,False,0,car,0 days 00:00:33.251000,0 days 00:46:56.985000,1328.3444444444438
139,2021-05-23 13:16:58.028,8776,95,2,63,False,0,car,0 days 00:00:33.531000,0 days 00:46:57.265000,1335.7333333333324
140,2021-05-23 13:16:58.268,8738,99,2,68,False,0,car,0 days 00:00:33.771000,0 days 00:46:57.505000,1342.3333333333326
141,2021-05-23 13:16:58.508,9804,112,2,84,False,0,car,0 days 00:00:34.011000,0 days 00:46:57.745000,1349.7999999999993
142,2021-05-23 13:16:58.748,9288,112,2,0,True,0,car,0 days 00:00:34.251000,0 days 00:46:57.985000,1357.266666666666
143,2021-05-23 13:16:58.988,8520,104,2,0,True,0,car,0 days 00:00:34.491000,0 days 00:46:58.225000,1364.1999999999991
144,2021-05-23 13:16:59.228,8181,95,2,0,True,0,car,0 days 00:00:34.731000,0 days 00:46:58.465000,1370.5333333333326
145,2021-05-23 13:16:59.468,7544,91,2,0,True,0,car,0 days 00:00:34.971000,0 days 00:46:58.705000,1376.5999999999992
146,2021-05-23 13:16:59.708,7221,88,2,0,False,0,car,0 days 00:00:35.211000,0 days 00:46:58.945000,1382.466666666666
147,2021-05-23 13:16:59.948,7040,85,2,0,False,0,car,0 days 00:00:35.451000,0 days 00:46:59.185000,1388.1333333333325
148,2021-05-23 13:17:00.188,6777,83,2,0,False,0,car,0 days 00:00:35.691000,0 days 00:46:59.425000,1393.6666666666658
149,2021-05-23 13:17:00.428,7155,81,2,20,False,0,car,0 days 00:00:35.931000,0 days 00:46:59.665000,1399.066666666666
150,2021-05-23 13:17:00.709,7083,79,2,36,False,0,car,0 days 00:00:36.212000,0 days 00:46:59.946000,1405.2330555555548
151,2021-05-23 13:17:00.949,7495,84,2,46,False,0,car,0 days 00:00:36.452000,0 days 00:47:00.186000,1410.833055555555
152,2021-05-23 13:17:01.189,7968,89,2,57,False,0,car,0 days 00:00:36.692000,0 days 00:47:00.426000,1416.766388888888
153,2021-05-23 13:17:01.469,9081,98,2,69,False,0,car,0 days 00:00:36.972000,0 days 00:47:00.706000,1424.3886111111103
154,2021-05-23 13:17:01.709,9508,105,2,71,False,0,car,0 days 00:00:37.212000,0 days 00:47:00.946000,1431.3886111111103
155,2021-05-23 13:17:01.949,10633,118,2,86,False,0,car,0 days 00:00:37.452000,0 days 00:47:01.186000,1439.255277777777
156,2021-05-23 13:17:02.189,11473,128,2,98,False,0,car,0 days 00:00:37.692000,0 days 00:47:01.426000,1447.7886111111102
157,2021-05-23 13:17:02.428,10710,142,3,100,False,0,car,0 days 00:00:37.931000,0 days 00:47:01.665000,1457.2158333333325
158,2021-05-23 13:17:02.668,11301,153,3,100,False,0,car,0 days 00:00:38.171000,0 days 00:47:01.905000,1467.4158333333323
159,2021-05-23 13:17:02.908,11263,164,3,100,False,0,car,0 days 00:00:38.411000,0 days 00:47:02.145000,1478.3491666666657
160,2021-05-23 13:17:03.148,10730,175,4,100,False,0,car,0 days 00:00:38.651000,0 days 00:47:02.385000,1490.0158333333325
161,2021-05-23 13:17:03.388,10870,184,4,100,False,0,car,0 days 00:00:38.891000,0 days 00:47:02.625000,1502.2824999999993
162,2021-05-23 13:17:03.628,11773,195,4,100,False,0,car,0 days 00:00:39.131000,0 days 00:47:02.865000,1515.2824999999991
163,2021-05-23 13:17:03.868,11282,202,4,100,False,0,car,0 days 00:00:39.371000,0 days 00:47:03.105000,1528.7491666666658
164,2021-05-23 13:17:04.108,10683,207,5,100,False,0,car,0 days 00:00:39.611000,0 days 00:47:03.345000,1542.549166666666
165,2021-05-23 13:17:04.348,11099,216,5,100,False,0,car,0 days 00:00:39.851000,0 days 00:47:03.585000,1556.9491666666656
166,2021-05-23 13:17:04.588,11215,221,5,100,False,0,car,0 days 00:00:40.091000,0 days 00:47:03.825000,1571.682499999999
167,2021-05-23 13:17:04.828,11635,229,5,100,False,0,car,0 days 00:00:40.331000,0 days 00:47:04.065000,1586.9491666666659
168,2021-05-23 13:17:05.068,11962,233,5,100,False,0,car,0 days 00:00:40.571000,0 days 00:47:04.305000,1602.4824999999994
169,2021-05-23 13:17:05.308,10510,237,5,100,False,0,car,0 days 00:00:40.811000,0 days 00:47:04.545000,1618.2824999999991
170,2021-05-23 13:17:05.588,10813,241,6,100,False,0,car,0 days 00:00:41.091000,0 days 00:47:04.825000,1637.0269444444436
171,2021-05-23 13:17:05.828,10999,248,6,100,False,0,car,0 days 00:00:41.331000,0 days 00:47:05.065000,1653.5602777777772
172,2021-05-23 13:17:06.068,11139,252,6,100,False,0,car,0 days 00:00:41.571000,0 days 00:47:05.305000,1670.3602777777774
173,2021-05-23 13:17:06.308,11245,255,6,100,False,0,car,0 days 00:00:41.811000,0 days 00:47:05.545000,1687.360277777777
174,2021-05-23 13:17:06.588,11385,258,6,100,False,0,car,0 days 00:00:42.091000,0 days 00:47:05.825000,1707.4269444444437
175,2021-05-23 13:17:06.828,11573,261,6,100,False,0,car,0 days 00:00:42.331000,0 days 00:47:06.065000,1724.8269444444438
176,2021-05-23 13:17:07.068,11649,263,6,100,False,0,car,0 days 00:00:42.571000,0 days 00:47:06.305000,1742.3602777777774
177,2021-05-23 13:17:07.269,11665,266,6,100,False,0,car,0 days 00:00:42.772000,0 days 00:47:06.506000,1757.211944444444
178,2021-05-23 13:17:07.509,10420,266,7,100,False,0,car,0 days 00:00:43.012000,0 days 00:47:06.746000,1774.945277777777
179,2021-05-23 13:17:07.749,10437,271,7,100,False,0,car,0 days 00:00:43.252000,0 days 00:47:06.986000,1793.0119444444438
180,2021-05-23 13:17:07.989,10584,271,7,100,False,0,car,0 days 00:00:43.492000,0 days 00:47:07.226000,1811.0786111111106
181,2021-05-23 13:17:08.229,10708,277,7,100,False,0,car,0 days 00:00:43.732000,0 days 00:47:07.466000,1829.5452777777768
182,2021-05-23 13:17:08.469,10806,279,7,100,False,0,car,0 days 00:00:43.972000,0 days 00:47:07.706000,1848.145277777777
183,2021-05-23 13:17:08.709,10906,281,7,100,False,0,car,0 days 00:00:44.212000,0 days 00:47:07.946000,1866.8786111111106
184,2021-05-23 13:17:08.949,10892,283,7,100,False,0,car,0 days 00:00:44.452000,0 days 00:47:08.186000,1885.7452777777773
185,2021-05-23 13:17:09.188,10907,284,7,100,False,0,car,0 days 00:00:44.691000,0 days 00:47:08.425000,1904.5997222222215
186,2021-05-23 13:17:09.428,10487,274,7,0,True,0,car,0 days 00:00:44.931000,0 days 00:47:08.665000,1922.8663888888884
187,2021-05-23 13:17:09.668,10332,256,7,0,True,0,car,0 days 00:00:45.171000,0 days 00:47:08.905000,1939.9330555555548
188,2021-05-23 13:17:09.948,9652,239,7,0,True,0,car,0 days 00:00:45.451000,0 days 00:47:09.185000,1958.5219444444438
189,2021-05-23 13:17:10.188,10548,215,7,0,True,0,car,0 days 00:00:45.691000,0 days 00:47:09.425000,1972.8552777777772
190,2021-05-23 13:17:10.428,11001,192,5,0,True,0,car,0 days 00:00:45.931000,0 days 00:47:09.665000,1985.6552777777774
191,2021-05-23 13:17:10.668,10216,179,4,0,True,0,car,0 days 00:00:46.171000,0 days 00:47:09.905000,1997.5886111111106
192,2021-05-23 13:17:10.908,9968,163,4,0,True,0,car,0 days 00:00:46.411000,0 days 00:47:10.145000,2008.4552777777774
193,2021-05-23 13:17:11.148,10132,144,4,0,True,0,car,0 days 00:00:46.651000,0 days 00:47:10.385000,2018.0552777777775
194,2021-05-23 13:17:11.388,10700,129,3,0,True,0,car,0 days 00:00:46.891000,0 days 00:47:10.625000,2026.6552777777777
195,2021-05-23 13:17:11.628,9290,118,2,0,True,0,car,0 days 00:00:47.131000,0 days 00:47:10.865000,2034.5219444444442
196,2021-05-23 13:17:11.868,8523,103,2,0,True,0,car,0 days 00:00:47.371000,0 days 00:47:11.105000,2041.388611111111
197,2021-05-23 13:17:12.108,7904,96,2,0,True,0,car,0 days 00:00:47.611000,0 days 00:47:11.345000,2047.788611111111
198,2021-05-23 13:17:12.348,7030,86,2,0,True,0,car,0 days 00:00:47.851000,0 days 00:47:11.585000,2053.5219444444447
199,2021-05-23 13:17:12.588,6666,80,2,0,True,0,car,0 days 00:00:48.091000,0 days 00:47:11.825000,2058.8552777777777
200,2021-05-23 13:17:12.828,6418,75,2,0,True,0,car,0 days 00:00:48.331000,0 days 00:47:12.065000,2063.8552777777777
201,2021-05-23 13:17:13.068,5933,74,2,0,True,0,car,0 days 00:00:48.571000,0 days 00:47:12.305000,2068.788611111111
202,2021-05-23 13:17:13.308,5530,67,2,0,True,0,car,0 days 00:00:48.811000,0 days 00:47:12.545000,2073.255277777778
203,2021-05-23 13:17:13.548,5503,65,2,0,False,0,car,0 days 00:00:49.051000,0 days 00:47:12.785000,2077.5886111111113
204,2021-05-23 13:17:13.788,5586,63,2,0,False,0,car,0 days 00:00:49.291000,0 days 00:47:13.025000,2081.788611111111
205,2021-05-23 13:17:13.989,5617,64,2,17,False,0,car,0 days 00:00:49.492000,0 days 00:47:13.226000,2085.3619444444444
206,2021-05-23 13:17:14.229,5581,64,2,30,False,0,car,0 days 00:00:49.732000,0 days 00:47:13.466000,2089.6286111111112
207,2021-05-23 13:17:14.469,6225,69,2,49,False,0,car,0 days 00:00:49.972000,0 days 00:47:13.706000,2094.228611111111
208,2021-05-23 13:17:14.709,6733,75,2,51,False,0,car,0 days 00:00:50.212000,0 days 00:47:13.946000,2099.228611111111
