,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
38,2021-05-23 14:07:20.357,11023,249,6,100,False,0,car,0 days 00:00:09.285000,0 days 01:37:19.594000,485.78944444444437
39,2021-05-23 14:07:20.597,11111,252,6,100,False,0,car,0 days 00:00:09.525000,0 days 01:37:19.834000,502.5894444444444
40,2021-05-23 14:07:20.837,11238,255,6,100,False,0,car,0 days 00:00:09.765000,0 days 01:37:20.074000,519.5894444444444
41,2021-05-23 14:07:21.077,11288,256,6,100,False,0,car,0 days 00:00:10.005000,0 days 01:37:20.314000,536.6561111111112
42,2021-05-23 14:07:21.317,11443,258,6,100,False,0,car,0 days 00:00:10.245000,0 days 01:37:20.554000,553.8561111111112
43,2021-05-23 14:07:21.557,11533,261,6,100,False,0,car,0 days 00:00:10.485000,0 days 01:37:20.794000,571.2561111111112
44,2021-05-23 14:07:21.837,11565,261,6,0,False,0,car,0 days 00:00:10.765000,0 days 01:37:21.074000,591.5561111111111
45,2021-05-23 14:07:22.077,11285,252,6,0,False,0,car,0 days 00:00:11.005000,0 days 01:37:21.314000,608.3561111111112
46,2021-05-23 14:07:22.317,10509,248,6,0,True,0,car,0 days 00:00:11.245000,0 days 01:37:21.554000,624.8894444444445
47,2021-05-23 14:07:22.557,9722,237,6,0,True,0,car,0 days 00:00:11.485000,0 days 01:37:21.794000,640.6894444444446
48,2021-05-23 14:07:22.837,10392,212,5,0,True,0,car,0 days 00:00:11.765000,0 days 01:37:22.074000,657.1783333333334
49,2021-05-23 14:07:23.077,9863,203,5,0,True,0,car,0 days 00:00:12.005000,0 days 01:37:22.314000,670.7116666666667
50,2021-05-23 14:07:23.317,9334,192,5,0,True,0,car,0 days 00:00:12.245000,0 days 01:37:22.554000,683.5116666666667
51,2021-05-23 14:07:23.597,10242,180,5,0,True,0,car,0 days 00:00:12.525000,0 days 01:37:22.834000,697.5116666666667
52,2021-05-23 14:07:23.837,10006,171,4,0,True,0,car,0 days 00:00:12.765000,0 days 01:37:23.074000,708.9116666666666
53,2021-05-23 14:07:24.077,9539,165,4,0,True,0,car,0 days 00:00:13.005000,0 days 01:37:23.314000,719.9116666666666
54,2021-05-23 14:07:24.317,9310,162,4,0,False,0,car,0 days 00:00:13.245000,0 days 01:37:23.554000,730.7116666666666
55,2021-05-23 14:07:24.557,9081,157,4,1,False,0,car,0 days 00:00:13.485000,0 days 01:37:23.794000,741.1783333333333
56,2021-05-23 14:07:24.797,8769,154,4,12,False,0,car,0 days 00:00:13.725000,0 days 01:37:24.034000,751.4449999999999
57,2021-05-23 14:07:25.037,8809,147,4,30,False,0,car,0 days 00:00:13.965000,0 days 01:37:24.274000,761.2449999999999
58,2021-05-23 14:07:25.277,8943,147,4,48,False,0,car,0 days 00:00:14.205000,0 days 01:37:24.514000,771.0449999999998
59,2021-05-23 14:07:25.517,9075,148,4,60,False,0,car,0 days 00:00:14.445000,0 days 01:37:24.754000,780.9116666666665
60,2021-05-23 14:07:25.757,9282,152,4,67,False,0,car,0 days 00:00:14.685000,0 days 01:37:24.994000,791.0449999999998
61,2021-05-23 14:07:26.036,9382,156,4,63,False,0,car,0 days 00:00:14.964000,0 days 01:37:25.273000,803.1349999999999
62,2021-05-23 14:07:26.276,9288,155,4,43,False,0,car,0 days 00:00:15.204000,0 days 01:37:25.513000,813.4683333333332
63,2021-05-23 14:07:26.517,9319,156,4,44,False,0,car,0 days 00:00:15.445000,0 days 01:37:25.754000,823.9116666666665
64,2021-05-23 14:07:26.757,9039,156,4,3,True,0,car,0 days 00:00:15.685000,0 days 01:37:25.994000,834.3116666666665
65,2021-05-23 14:07:26.997,9325,152,4,0,True,0,car,0 days 00:00:15.925000,0 days 01:37:26.234000,844.4449999999998
66,2021-05-23 14:07:27.237,9591,142,3,0,True,0,car,0 days 00:00:16.165000,0 days 01:37:26.474000,853.9116666666665
67,2021-05-23 14:07:27.477,9350,137,3,0,False,0,car,0 days 00:00:16.405000,0 days 01:37:26.714000,863.0449999999998
68,2021-05-23 14:07:27.717,9155,133,3,0,False,0,car,0 days 00:00:16.645000,0 days 01:37:26.954000,871.9116666666664
69,2021-05-23 14:07:27.957,9019,129,3,18,False,0,car,0 days 00:00:16.885000,0 days 01:37:27.194000,880.5116666666664
70,2021-05-23 14:07:28.197,8998,126,3,37,False,0,car,0 days 00:00:17.125000,0 days 01:37:27.434000,888.9116666666664
71,2021-05-23 14:07:28.437,9148,126,3,53,False,0,car,0 days 00:00:17.365000,0 days 01:37:27.674000,897.3116666666665
72,2021-05-23 14:07:28.677,9448,129,3,65,False,0,car,0 days 00:00:17.605000,0 days 01:37:27.914000,905.9116666666664
73,2021-05-23 14:07:28.917,10070,136,3,72,False,0,car,0 days 00:00:17.845000,0 days 01:37:28.154000,914.9783333333331
74,2021-05-23 14:07:29.157,10842,142,3,78,False,0,car,0 days 00:00:18.085000,0 days 01:37:28.394000,924.4449999999997
75,2021-05-23 14:07:29.397,11273,147,3,80,False,0,car,0 days 00:00:18.325000,0 days 01:37:28.634000,934.2449999999998
76,2021-05-23 14:07:29.637,10837,161,3,96,False,0,car,0 days 00:00:18.565000,0 days 01:37:28.874000,944.978333333333
77,2021-05-23 14:07:29.877,10497,170,4,100,False,0,car,0 days 00:00:18.805000,0 days 01:37:29.114000,956.3116666666663
78,2021-05-23 14:07:30.117,11037,175,4,100,False,0,car,0 days 00:00:19.045000,0 days 01:37:29.354000,967.978333333333
79,2021-05-23 14:07:30.357,11244,191,4,100,False,0,car,0 days 00:00:19.285000,0 days 01:37:29.594000,980.7116666666662
80,2021-05-23 14:07:30.597,10338,198,5,100,False,0,car,0 days 00:00:19.525000,0 days 01:37:29.834000,993.9116666666664
81,2021-05-23 14:07:30.837,10252,207,5,0,False,0,car,0 days 00:00:19.765000,0 days 01:37:30.074000,1007.7116666666664
82,2021-05-23 14:07:31.077,10114,205,5,0,True,0,car,0 days 00:00:20.005000,0 days 01:37:30.314000,1021.3783333333331
83,2021-05-23 14:07:31.317,9554,195,5,0,True,0,car,0 days 00:00:20.245000,0 days 01:37:30.554000,1034.378333333333
84,2021-05-23 14:07:31.557,10441,174,5,0,True,0,car,0 days 00:00:20.485000,0 days 01:37:30.794000,1045.9783333333332
85,2021-05-23 14:07:31.797,10380,160,5,0,True,0,car,0 days 00:00:20.725000,0 days 01:37:31.034000,1056.6449999999998
86,2021-05-23 14:07:32.037,10767,135,3,0,True,0,car,0 days 00:00:20.965000,0 days 01:37:31.274000,1065.6449999999998
87,2021-05-23 14:07:32.277,9800,129,2,0,True,0,car,0 days 00:00:21.205000,0 days 01:37:31.514000,1074.245
88,2021-05-23 14:07:32.516,8461,109,2,0,True,0,car,0 days 00:00:21.444000,0 days 01:37:31.753000,1081.481388888889
89,2021-05-23 14:07:32.796,7707,95,2,0,True,0,car,0 days 00:00:21.724000,0 days 01:37:32.033000,1088.8702777777778
90,2021-05-23 14:07:33.036,7052,88,2,0,True,0,car,0 days 00:00:21.964000,0 days 01:37:32.273000,1094.7369444444446
91,2021-05-23 14:07:33.237,6912,83,2,0,True,0,car,0 days 00:00:22.165000,0 days 01:37:32.474000,1099.3711111111113
92,2021-05-23 14:07:33.477,6585,80,2,0,False,0,car,0 days 00:00:22.405000,0 days 01:37:32.714000,1104.7044444444446
93,2021-05-23 14:07:33.717,6499,78,2,0,False,0,car,0 days 00:00:22.645000,0 days 01:37:32.954000,1109.9044444444446
94,2021-05-23 14:07:33.957,6326,76,2,0,False,0,car,0 days 00:00:22.885000,0 days 01:37:33.194000,1114.9711111111112
95,2021-05-23 14:07:34.197,6505,74,2,5,False,0,car,0 days 00:00:23.125000,0 days 01:37:33.434000,1119.9044444444446
96,2021-05-23 14:07:34.437,6587,75,2,29,False,0,car,0 days 00:00:23.365000,0 days 01:37:33.674000,1124.9044444444446
97,2021-05-23 14:07:34.677,6925,77,2,39,False,0,car,0 days 00:00:23.605000,0 days 01:37:33.914000,1130.0377777777778
98,2021-05-23 14:07:34.917,7411,82,2,48,False,0,car,0 days 00:00:23.845000,0 days 01:37:34.154000,1135.5044444444445
99,2021-05-23 14:07:35.157,7977,90,2,55,False,0,car,0 days 00:00:24.085000,0 days 01:37:34.394000,1141.5044444444445
100,2021-05-23 14:07:35.397,9031,97,2,70,False,0,car,0 days 00:00:24.325000,0 days 01:37:34.634000,1147.9711111111112
101,2021-05-23 14:07:35.637,10040,110,2,76,False,0,car,0 days 00:00:24.565000,0 days 01:37:34.874000,1155.3044444444445
102,2021-05-23 14:07:35.877,9259,120,2,83,False,0,car,0 days 00:00:24.805000,0 days 01:37:35.114000,1163.3044444444445
103,2021-05-23 14:07:36.117,9562,129,3,85,False,0,car,0 days 00:00:25.045000,0 days 01:37:35.354000,1171.9044444444444
104,2021-05-23 14:07:36.357,9862,140,3,87,True,0,car,0 days 00:00:25.285000,0 days 01:37:35.594000,1181.2377777777776
105,2021-05-23 14:07:36.597,8598,130,3,0,True,0,car,0 days 00:00:25.525000,0 days 01:37:35.834000,1189.9044444444444
106,2021-05-23 14:07:36.837,9611,112,2,0,True,0,car,0 days 00:00:25.765000,0 days 01:37:36.074000,1197.371111111111
107,2021-05-23 14:07:37.077,9176,100,2,0,True,0,car,0 days 00:00:26.005000,0 days 01:37:36.314000,1204.0377777777778
108,2021-05-23 14:07:37.357,8858,82,1,0,True,0,car,0 days 00:00:26.285000,0 days 01:37:36.594000,1210.4155555555556
109,2021-05-23 14:07:37.597,7644,73,1,0,True,0,car,0 days 00:00:26.525000,0 days 01:37:36.834000,1215.2822222222223
110,2021-05-23 14:07:37.837,6930,65,1,0,True,0,car,0 days 00:00:26.765000,0 days 01:37:37.074000,1219.6155555555556
111,2021-05-23 14:07:38.117,6476,61,1,0,False,0,car,0 days 00:00:27.045000,0 days 01:37:37.354000,1224.3600000000001
112,2021-05-23 14:07:38.357,5931,58,1,0,False,0,car,0 days 00:00:27.285000,0 days 01:37:37.594000,1228.2266666666667
113,2021-05-23 14:07:38.597,5632,57,1,0,False,0,car,0 days 00:00:27.525000,0 days 01:37:37.834000,1232.0266666666666
114,2021-05-23 14:07:38.837,5431,54,1,0,False,0,car,0 days 00:00:27.765000,0 days 01:37:38.074000,1235.6266666666666
115,2021-05-23 14:07:39.117,4971,51,1,0,False,0,car,0 days 00:00:28.045000,0 days 01:37:38.354000,1239.5933333333332
116,2021-05-23 14:07:39.356,5072,49,1,3,False,0,car,0 days 00:00:28.284000,0 days 01:37:38.593000,1242.846388888889
117,2021-05-23 14:07:39.596,5427,48,1,7,False,0,car,0 days 00:00:28.524000,0 days 01:37:38.833000,1246.046388888889
118,2021-05-23 14:07:39.837,5539,48,1,18,False,0,car,0 days 00:00:28.765000,0 days 01:37:39.074000,1249.2597222222223
119,2021-05-23 14:07:40.077,6306,51,1,27,False,0,car,0 days 00:00:29.005000,0 days 01:37:39.314000,1252.6597222222224
120,2021-05-23 14:07:40.317,6900,55,1,35,False,0,car,0 days 00:00:29.245000,0 days 01:37:39.554000,1256.3263888888891
121,2021-05-23 14:07:40.557,7693,63,1,42,False,0,car,0 days 00:00:29.485000,0 days 01:37:39.794000,1260.5263888888892
122,2021-05-23 14:07:40.797,8722,70,1,49,False,0,car,0 days 00:00:29.725000,0 days 01:37:40.034000,1265.193055555556
123,2021-05-23 14:07:41.037,9728,81,1,56,False,0,car,0 days 00:00:29.965000,0 days 01:37:40.274000,1270.593055555556
124,2021-05-23 14:07:41.277,9000,88,1,59,False,0,car,0 days 00:00:30.205000,0 days 01:37:40.514000,1276.4597222222226
125,2021-05-23 14:07:41.557,7844,97,2,0,True,0,car,0 days 00:00:30.485000,0 days 01:37:40.794000,1284.004166666667
126,2021-05-23 14:07:41.797,7640,94,2,0,True,0,car,0 days 00:00:30.725000,0 days 01:37:41.034000,1290.2708333333337
127,2021-05-23 14:07:42.037,7306,89,2,0,True,0,car,0 days 00:00:30.965000,0 days 01:37:41.274000,1296.204166666667
128,2021-05-23 14:07:42.277,7076,85,2,0,False,0,car,0 days 00:00:31.205000,0 days 01:37:41.514000,1301.8708333333338
129,2021-05-23 14:07:42.517,6917,84,2,0,False,0,car,0 days 00:00:31.445000,0 days 01:37:41.754000,1307.4708333333338
130,2021-05-23 14:07:42.757,6685,82,2,5,False,0,car,0 days 00:00:31.685000,0 days 01:37:41.994000,1312.9375000000005
131,2021-05-23 14:07:42.997,6978,83,2,19,False,0,car,0 days 00:00:31.925000,0 days 01:37:42.234000,1318.4708333333338
132,2021-05-23 14:07:43.237,7413,79,2,39,False,0,car,0 days 00:00:32.165000,0 days 01:37:42.474000,1323.7375000000004
133,2021-05-23 14:07:43.477,7319,79,2,48,False,0,car,0 days 00:00:32.405000,0 days 01:37:42.714000,1329.004166666667
134,2021-05-23 14:07:43.717,8317,90,2,53,False,0,car,0 days 00:00:32.645000,0 days 01:37:42.954000,1335.004166666667
135,2021-05-23 14:07:43.997,9106,99,2,57,False,0,car,0 days 00:00:32.925000,0 days 01:37:43.234000,1342.704166666667
136,2021-05-23 14:07:44.237,10079,113,2,79,False,0,car,0 days 00:00:33.165000,0 days 01:37:43.474000,1350.2375000000002
137,2021-05-23 14:07:44.477,9455,114,2,0,True,0,car,0 days 00:00:33.405000,0 days 01:37:43.714000,1357.8375000000003
138,2021-05-23 14:07:44.717,8952,111,2,0,True,0,car,0 days 00:00:33.645000,0 days 01:37:43.954000,1365.2375000000004
139,2021-05-23 14:07:44.957,8461,102,2,0,True,0,car,0 days 00:00:33.885000,0 days 01:37:44.194000,1372.0375000000004
140,2021-05-23 14:07:45.197,7829,96,2,0,True,0,car,0 days 00:00:34.125000,0 days 01:37:44.434000,1378.4375000000002
141,2021-05-23 14:07:45.437,7527,92,2,0,False,0,car,0 days 00:00:34.365000,0 days 01:37:44.674000,1384.5708333333337
142,2021-05-23 14:07:45.677,7356,89,2,0,False,0,car,0 days 00:00:34.605000,0 days 01:37:44.914000,1390.504166666667
143,2021-05-23 14:07:45.916,7030,87,2,0,False,0,car,0 days 00:00:34.844000,0 days 01:37:45.153000,1396.2800000000004
144,2021-05-23 14:07:46.156,7102,84,2,9,False,0,car,0 days 00:00:35.084000,0 days 01:37:45.393000,1401.8800000000006
145,2021-05-23 14:07:46.357,7225,80,2,13,False,0,car,0 days 00:00:35.285000,0 days 01:37:45.594000,1406.3466666666673
146,2021-05-23 14:07:46.597,7359,83,2,32,False,0,car,0 days 00:00:35.525000,0 days 01:37:45.834000,1411.8800000000006
147,2021-05-23 14:07:46.837,7998,88,2,54,False,0,car,0 days 00:00:35.765000,0 days 01:37:46.074000,1417.7466666666671
148,2021-05-23 14:07:47.077,8701,94,2,59,False,0,car,0 days 00:00:36.005000,0 days 01:37:46.314000,1424.0133333333338
149,2021-05-23 14:07:47.317,8999,100,2,65,False,0,car,0 days 00:00:36.245000,0 days 01:37:46.554000,1430.6800000000005
150,2021-05-23 14:07:47.557,10377,113,2,79,False,0,car,0 days 00:00:36.485000,0 days 01:37:46.794000,1438.2133333333336
151,2021-05-23 14:07:47.797,9453,122,2,85,False,0,car,0 days 00:00:36.725000,0 days 01:37:47.034000,1446.346666666667
152,2021-05-23 14:07:48.037,10089,136,3,100,False,0,car,0 days 00:00:36.965000,0 days 01:37:47.274000,1455.4133333333339
153,2021-05-23 14:07:48.277,11033,147,3,100,False,0,car,0 days 00:00:37.205000,0 days 01:37:47.514000,1465.213333333334
154,2021-05-23 14:07:48.517,11142,153,3,100,False,0,car,0 days 00:00:37.445000,0 days 01:37:47.754000,1475.4133333333339
155,2021-05-23 14:07:48.757,10460,172,3,100,False,0,car,0 days 00:00:37.685000,0 days 01:37:47.994000,1486.8800000000006
156,2021-05-23 14:07:48.997,11042,180,4,100,False,0,car,0 days 00:00:37.925000,0 days 01:37:48.234000,1498.8800000000006
157,2021-05-23 14:07:49.237,11573,192,4,100,False,0,car,0 days 00:00:38.165000,0 days 01:37:48.474000,1511.6800000000003
158,2021-05-23 14:07:49.477,11433,199,4,100,False,0,car,0 days 00:00:38.405000,0 days 01:37:48.714000,1524.9466666666672
159,2021-05-23 14:07:49.717,10685,205,5,100,False,0,car,0 days 00:00:38.645000,0 days 01:37:48.954000,1538.613333333334
160,2021-05-23 14:07:49.957,11105,214,5,100,False,0,car,0 days 00:00:38.885000,0 days 01:37:49.194000,1552.8800000000008
161,2021-05-23 14:07:50.197,11409,220,5,100,False,0,car,0 days 00:00:39.125000,0 days 01:37:49.434000,1567.546666666667
162,2021-05-23 14:07:50.437,11635,227,5,100,False,0,car,0 days 00:00:39.365000,0 days 01:37:49.674000,1582.6800000000005
163,2021-05-23 14:07:50.677,11974,232,5,100,False,0,car,0 days 00:00:39.605000,0 days 01:37:49.914000,1598.1466666666672
164,2021-05-23 14:07:50.917,10714,235,5,100,False,0,car,0 days 00:00:39.845000,0 days 01:37:50.154000,1613.813333333334
165,2021-05-23 14:07:51.157,10678,241,6,100,False,0,car,0 days 00:00:40.085000,0 days 01:37:50.394000,1629.8800000000003
166,2021-05-23 14:07:51.397,10751,244,6,100,False,0,car,0 days 00:00:40.325000,0 days 01:37:50.634000,1646.1466666666672
167,2021-05-23 14:07:51.637,10962,250,6,100,False,0,car,0 days 00:00:40.565000,0 days 01:37:50.874000,1662.813333333334
168,2021-05-23 14:07:51.877,11214,253,6,100,False,0,car,0 days 00:00:40.805000,0 days 01:37:51.114000,1679.6800000000003
169,2021-05-23 14:07:52.117,11313,256,6,100,False,0,car,0 days 00:00:41.045000,0 days 01:37:51.354000,1696.7466666666671
170,2021-05-23 14:07:52.357,11484,258,6,100,False,0,car,0 days 00:00:41.285000,0 days 01:37:51.594000,1713.9466666666672
171,2021-05-23 14:07:52.597,11543,258,6,100,False,0,car,0 days 00:00:41.525000,0 days 01:37:51.834000,1731.1466666666672
172,2021-05-23 14:07:52.837,11593,263,6,100,False,0,car,0 days 00:00:41.765000,0 days 01:37:52.074000,1748.68
173,2021-05-23 14:07:53.077,11703,264,6,100,False,0,car,0 days 00:00:42.005000,0 days 01:37:52.314000,1766.2800000000002
174,2021-05-23 14:07:53.317,10443,267,6,100,False,0,car,0 days 00:00:42.245000,0 days 01:37:52.554000,1784.0800000000004
175,2021-05-23 14:07:53.597,10459,269,7,100,False,0,car,0 days 00:00:42.525000,0 days 01:37:52.834000,1805.0022222222226
176,2021-05-23 14:07:53.837,10543,273,7,100,False,0,car,0 days 00:00:42.765000,0 days 01:37:53.074000,1823.2022222222222
177,2021-05-23 14:07:54.077,10658,276,7,100,False,0,car,0 days 00:00:43.005000,0 days 01:37:53.314000,1841.6022222222223
178,2021-05-23 14:07:54.317,10758,277,7,100,False,0,car,0 days 00:00:43.245000,0 days 01:37:53.554000,1860.0688888888892
179,2021-05-23 14:07:54.557,10796,280,7,100,False,0,car,0 days 00:00:43.485000,0 days 01:37:53.794000,1878.7355555555555
180,2021-05-23 14:07:54.797,10588,281,7,100,False,0,car,0 days 00:00:43.725000,0 days 01:37:54.034000,1897.468888888889
181,2021-05-23 14:07:55.037,10546,275,7,0,False,0,car,0 days 00:00:43.965000,0 days 01:37:54.274000,1915.8022222222226
182,2021-05-23 14:07:55.277,9938,269,7,0,True,0,car,0 days 00:00:44.205000,0 days 01:37:54.514000,1933.735555555556
183,2021-05-23 14:07:55.517,9497,257,7,0,True,0,car,0 days 00:00:44.445000,0 days 01:37:54.754000,1950.868888888889
184,2021-05-23 14:07:55.757,9995,235,7,0,True,0,car,0 days 00:00:44.685000,0 days 01:37:54.994000,1966.5355555555557
185,2021-05-23 14:07:55.997,10349,216,7,0,True,0,car,0 days 00:00:44.925000,0 days 01:37:55.234000,1980.9355555555558
186,2021-05-23 14:07:56.237,10629,200,6,0,True,0,car,0 days 00:00:45.165000,0 days 01:37:55.474000,1994.2688888888893
187,2021-05-23 14:07:56.477,9843,175,4,0,True,0,car,0 days 00:00:45.405000,0 days 01:37:55.714000,2005.9355555555558
188,2021-05-23 14:07:56.717,10395,158,4,0,True,0,car,0 days 00:00:45.645000,0 days 01:37:55.954000,2016.4688888888893
189,2021-05-23 14:07:56.957,11114,143,3,0,True,0,car,0 days 00:00:45.885000,0 days 01:37:56.194000,2026.0022222222226
190,2021-05-23 14:07:57.197,9994,120,2,0,True,0,car,0 days 00:00:46.125000,0 days 01:37:56.434000,2034.0022222222224
191,2021-05-23 14:07:57.437,8700,104,2,0,True,0,car,0 days 00:00:46.365000,0 days 01:37:56.674000,2040.9355555555558
192,2021-05-23 14:07:57.677,7604,95,2,0,True,0,car,0 days 00:00:46.605000,0 days 01:37:56.914000,2047.2688888888893
193,2021-05-23 14:07:57.917,7213,89,2,0,True,0,car,0 days 00:00:46.845000,0 days 01:37:57.154000,2053.2022222222226
194,2021-05-23 14:07:58.157,6682,83,2,0,True,0,car,0 days 00:00:47.085000,0 days 01:37:57.394000,2058.735555555556
195,2021-05-23 14:07:58.397,6379,80,2,0,False,0,car,0 days 00:00:47.325000,0 days 01:37:57.634000,2064.0688888888894
196,2021-05-23 14:07:58.637,6212,75,2,0,True,0,car,0 days 00:00:47.565000,0 days 01:37:57.874000,2069.0688888888894
197,2021-05-23 14:07:58.877,5693,70,2,0,True,0,car,0 days 00:00:47.805000,0 days 01:37:58.114000,2073.735555555556
198,2021-05-23 14:07:59.117,5526,68,2,0,False,0,car,0 days 00:00:48.045000,0 days 01:37:58.354000,2078.2688888888893
199,2021-05-23 14:07:59.356,5740,64,2,4,False,0,car,0 days 00:00:48.284000,0 days 01:37:58.593000,2082.517777777778
200,2021-05-23 14:07:59.557,5829,62,2,16,False,0,car,0 days 00:00:48.485000,0 days 01:37:58.794000,2085.9794444444447
201,2021-05-23 14:07:59.797,6070,64,2,37,False,0,car,0 days 00:00:48.725000,0 days 01:37:59.034000,2090.246111111111
202,2021-05-23 14:08:00.037,6170,71,2,44,False,0,car,0 days 00:00:48.965000,0 days 01:37:59.274000,2094.9794444444447
203,2021-05-23 14:08:00.277,7177,77,2,54,False,0,car,0 days 00:00:49.205000,0 days 01:37:59.514000,2100.112777777778
204,2021-05-23 14:08:00.517,7829,83,2,61,False,0,car,0 days 00:00:49.445000,0 days 01:37:59.754000,2105.646111111111
205,2021-05-23 14:08:00.757,8802,91,2,71,False,0,car,0 days 00:00:49.685000,0 days 01:37:59.994000,2111.712777777778
206,2021-05-23 14:08:00.997,8939,104,2,75,False,0,car,0 days 00:00:49.925000,0 days 01:38:00.234000,2118.646111111111
207,2021-05-23 14:08:01.237,8600,118,3,85,False,0,car,0 days 00:00:50.165000,0 days 01:38:00.474000,2126.512777777778
208,2021-05-23 14:08:01.477,9539,127,3,89,False,0,car,0 days 00:00:50.405000,0 days 01:38:00.714000,2134.9794444444447
