,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
0,2021-05-23 13:41:01.233,11409,260,6,100,False,0,car,0 days 00:00:00.122000,0 days 01:11:00.470000,8.81111111111111
1,2021-05-23 13:41:01.473,11523,262,6,100,False,0,car,0 days 00:00:00.362000,0 days 01:11:00.710000,26.27777777777778
2,2021-05-23 13:41:01.713,11648,265,6,100,False,0,car,0 days 00:00:00.602000,0 days 01:11:00.950000,43.94444444444445
3,2021-05-23 13:41:01.953,11715,266,6,100,False,0,car,0 days 00:00:00.842000,0 days 01:11:01.190000,61.67777777777778
4,2021-05-23 13:41:02.193,10315,266,6,100,False,0,car,0 days 00:00:01.082000,0 days 01:11:01.430000,79.41111111111111
5,2021-05-23 13:41:02.433,9970,265,7,0,True,0,car,0 days 00:00:01.322000,0 days 01:11:01.670000,97.07777777777778
6,2021-05-23 13:41:02.673,9123,242,7,0,True,0,car,0 days 00:00:01.562000,0 days 01:11:01.910000,113.21111111111111
7,2021-05-23 13:41:02.913,9374,219,7,0,True,0,car,0 days 00:00:01.802000,0 days 01:11:02.150000,127.8111111111111
8,2021-05-23 13:41:03.153,9322,185,7,0,True,0,car,0 days 00:00:02.042000,0 days 01:11:02.390000,140.14444444444445
9,2021-05-23 13:41:03.393,9401,166,7,0,True,0,car,0 days 00:00:02.282000,0 days 01:11:02.630000,151.2111111111111
10,2021-05-23 13:41:03.633,9774,140,4,0,True,0,car,0 days 00:00:02.522000,0 days 01:11:02.870000,160.54444444444445
11,2021-05-23 13:41:03.872,8726,127,3,0,True,0,car,0 days 00:00:02.761000,0 days 01:11:03.109000,168.97583333333333
12,2021-05-23 13:41:04.112,7852,118,3,0,True,0,car,0 days 00:00:03.001000,0 days 01:11:03.349000,176.8425
13,2021-05-23 13:41:04.392,7607,110,3,0,False,0,car,0 days 00:00:03.281000,0 days 01:11:03.629000,185.39805555555554
14,2021-05-23 13:41:04.632,7277,108,3,5,False,0,car,0 days 00:00:03.521000,0 days 01:11:03.869000,192.59805555555556
15,2021-05-23 13:41:04.872,7578,104,3,15,False,0,car,0 days 00:00:03.761000,0 days 01:11:04.109000,199.5313888888889
16,2021-05-23 13:41:05.112,7570,103,3,28,False,0,car,0 days 00:00:04.001000,0 days 01:11:04.349000,206.39805555555557
17,2021-05-23 13:41:05.352,7779,104,3,54,False,0,car,0 days 00:00:04.241000,0 days 01:11:04.589000,213.3313888888889
18,2021-05-23 13:41:05.592,8251,110,3,69,False,0,car,0 days 00:00:04.481000,0 days 01:11:04.829000,220.66472222222222
19,2021-05-23 13:41:05.832,9019,119,3,80,False,0,car,0 days 00:00:04.721000,0 days 01:11:05.069000,228.59805555555556
20,2021-05-23 13:41:06.072,9403,126,3,89,False,0,car,0 days 00:00:04.961000,0 days 01:11:05.309000,236.99805555555557
21,2021-05-23 13:41:06.312,10572,138,3,100,False,0,car,0 days 00:00:05.201000,0 days 01:11:05.549000,246.19805555555558
22,2021-05-23 13:41:06.552,11077,152,3,100,False,0,car,0 days 00:00:05.441000,0 days 01:11:05.789000,256.3313888888889
23,2021-05-23 13:41:06.792,11832,152,3,100,False,0,car,0 days 00:00:05.681000,0 days 01:11:06.029000,266.46472222222224
24,2021-05-23 13:41:07.032,11012,173,3,100,False,0,car,0 days 00:00:05.921000,0 days 01:11:06.269000,277.9980555555556
25,2021-05-23 13:41:07.272,11096,180,4,100,False,0,car,0 days 00:00:06.161000,0 days 01:11:06.509000,289.9980555555556
26,2021-05-23 13:41:07.512,11472,188,4,100,False,0,car,0 days 00:00:06.401000,0 days 01:11:06.749000,302.53138888888896
27,2021-05-23 13:41:07.752,11904,197,4,100,False,0,car,0 days 00:00:06.641000,0 days 01:11:06.989000,315.6647222222222
28,2021-05-23 13:41:07.953,10784,203,4,100,False,0,car,0 days 00:00:06.842000,0 days 01:11:07.190000,326.9988888888889
29,2021-05-23 13:41:08.193,10713,208,5,100,False,0,car,0 days 00:00:07.082000,0 days 01:11:07.430000,340.8655555555556
30,2021-05-23 13:41:08.433,11079,216,5,100,False,0,car,0 days 00:00:07.322000,0 days 01:11:07.670000,355.2655555555556
31,2021-05-23 13:41:08.673,11079,221,5,100,False,0,car,0 days 00:00:07.562000,0 days 01:11:07.910000,369.9988888888889
32,2021-05-23 13:41:08.913,11636,225,5,100,False,0,car,0 days 00:00:07.802000,0 days 01:11:08.150000,384.9988888888889
33,2021-05-23 13:41:09.153,11849,231,5,100,False,0,car,0 days 00:00:08.042000,0 days 01:11:08.390000,400.3988888888889
34,2021-05-23 13:41:09.393,11216,235,5,100,False,0,car,0 days 00:00:08.282000,0 days 01:11:08.630000,416.0655555555556
35,2021-05-23 13:41:09.633,10522,239,6,100,False,0,car,0 days 00:00:08.522000,0 days 01:11:08.870000,431.9988888888889
36,2021-05-23 13:41:09.873,10642,240,6,100,False,0,car,0 days 00:00:08.762000,0 days 01:11:09.110000,447.9988888888889
37,2021-05-23 13:41:10.113,10812,245,6,100,False,0,car,0 days 00:00:09.002000,0 days 01:11:09.350000,464.3322222222223
38,2021-05-23 13:41:10.353,10948,248,6,100,False,0,car,0 days 00:00:09.242000,0 days 01:11:09.590000,480.86555555555566
39,2021-05-23 13:41:10.632,11080,251,6,100,False,0,car,0 days 00:00:09.521000,0 days 01:11:09.869000,500.31805555555565
40,2021-05-23 13:41:10.872,11161,252,6,100,False,0,car,0 days 00:00:09.761000,0 days 01:11:10.109000,517.1180555555557
41,2021-05-23 13:41:11.112,11274,256,6,100,False,0,car,0 days 00:00:10.001000,0 days 01:11:10.349000,534.1847222222224
42,2021-05-23 13:41:11.352,11394,259,6,100,False,0,car,0 days 00:00:10.241000,0 days 01:11:10.589000,551.451388888889
43,2021-05-23 13:41:11.592,11430,260,6,100,False,0,car,0 days 00:00:10.481000,0 days 01:11:10.829000,568.7847222222223
44,2021-05-23 13:41:11.832,11432,262,6,100,False,0,car,0 days 00:00:10.721000,0 days 01:11:11.069000,586.251388888889
45,2021-05-23 13:41:12.072,11494,261,6,100,False,0,car,0 days 00:00:10.961000,0 days 01:11:11.309000,603.651388888889
46,2021-05-23 13:41:12.312,10653,262,6,0,True,0,car,0 days 00:00:11.201000,0 days 01:11:11.549000,621.1180555555557
47,2021-05-23 13:41:12.552,10358,233,6,0,True,0,car,0 days 00:00:11.441000,0 days 01:11:11.789000,636.651388888889
48,2021-05-23 13:41:12.792,9658,222,6,0,True,0,car,0 days 00:00:11.681000,0 days 01:11:12.029000,651.451388888889
49,2021-05-23 13:41:13.032,10368,207,5,0,True,0,car,0 days 00:00:11.921000,0 days 01:11:12.269000,665.2513888888891
50,2021-05-23 13:41:13.272,9716,195,5,0,True,0,car,0 days 00:00:12.161000,0 days 01:11:12.509000,678.2513888888891
51,2021-05-23 13:41:13.512,10543,186,5,0,True,0,car,0 days 00:00:12.401000,0 days 01:11:12.749000,690.6513888888891
52,2021-05-23 13:41:13.752,10088,175,4,0,True,0,car,0 days 00:00:12.641000,0 days 01:11:12.989000,702.3180555555557
53,2021-05-23 13:41:13.992,9717,166,4,0,True,0,car,0 days 00:00:12.881000,0 days 01:11:13.229000,713.3847222222224
54,2021-05-23 13:41:14.232,9272,159,4,0,False,0,car,0 days 00:00:13.121000,0 days 01:11:13.469000,723.9847222222224
55,2021-05-23 13:41:14.433,9163,157,4,0,False,0,car,0 days 00:00:13.322000,0 days 01:11:13.670000,732.7505555555558
56,2021-05-23 13:41:14.673,8931,152,4,12,False,0,car,0 days 00:00:13.562000,0 days 01:11:13.910000,742.8838888888891
57,2021-05-23 13:41:14.913,8730,148,4,21,False,0,car,0 days 00:00:13.802000,0 days 01:11:14.150000,752.7505555555558
58,2021-05-23 13:41:15.153,8697,145,4,45,False,0,car,0 days 00:00:14.042000,0 days 01:11:14.390000,762.4172222222224
59,2021-05-23 13:41:15.393,8856,145,4,55,False,0,car,0 days 00:00:14.282000,0 days 01:11:14.630000,772.0838888888891
60,2021-05-23 13:41:15.633,9070,149,4,71,False,0,car,0 days 00:00:14.522000,0 days 01:11:14.870000,782.0172222222225
61,2021-05-23 13:41:15.873,9338,152,4,72,False,0,car,0 days 00:00:14.762000,0 days 01:11:15.110000,792.1505555555558
62,2021-05-23 13:41:16.113,9556,154,4,74,False,0,car,0 days 00:00:15.002000,0 days 01:11:15.350000,802.4172222222224
63,2021-05-23 13:41:16.353,9534,159,4,52,False,0,car,0 days 00:00:15.242000,0 days 01:11:15.590000,813.0172222222225
64,2021-05-23 13:41:16.593,9352,159,4,20,False,0,car,0 days 00:00:15.482000,0 days 01:11:15.830000,823.6172222222225
65,2021-05-23 13:41:16.833,9067,157,4,0,True,0,car,0 days 00:00:15.722000,0 days 01:11:16.070000,834.0838888888892
66,2021-05-23 13:41:17.113,9895,143,4,0,True,0,car,0 days 00:00:16.002000,0 days 01:11:16.350000,845.2061111111115
67,2021-05-23 13:41:17.352,8997,130,3,0,True,0,car,0 days 00:00:16.241000,0 days 01:11:16.589000,853.8366666666669
68,2021-05-23 13:41:17.592,8745,128,3,0,False,0,car,0 days 00:00:16.481000,0 days 01:11:16.829000,862.3700000000003
69,2021-05-23 13:41:17.832,8566,123,3,9,False,0,car,0 days 00:00:16.721000,0 days 01:11:17.069000,870.5700000000003
70,2021-05-23 13:41:18.072,8616,119,3,34,False,0,car,0 days 00:00:16.961000,0 days 01:11:17.309000,878.5033333333337
71,2021-05-23 13:41:18.312,8715,119,3,41,False,0,car,0 days 00:00:17.201000,0 days 01:11:17.549000,886.436666666667
72,2021-05-23 13:41:18.552,8962,122,3,54,False,0,car,0 days 00:00:17.441000,0 days 01:11:17.789000,894.5700000000004
73,2021-05-23 13:41:18.792,9267,125,3,68,False,0,car,0 days 00:00:17.681000,0 days 01:11:18.029000,902.9033333333336
74,2021-05-23 13:41:19.032,10067,134,3,78,False,0,car,0 days 00:00:17.921000,0 days 01:11:18.269000,911.8366666666669
75,2021-05-23 13:41:19.272,10936,137,3,84,False,0,car,0 days 00:00:18.161000,0 days 01:11:18.509000,920.9700000000004
76,2021-05-23 13:41:19.512,11240,148,3,89,False,0,car,0 days 00:00:18.401000,0 days 01:11:18.749000,930.8366666666669
77,2021-05-23 13:41:19.752,11169,162,3,100,False,0,car,0 days 00:00:18.641000,0 days 01:11:18.989000,941.636666666667
78,2021-05-23 13:41:19.992,10278,171,4,100,False,0,car,0 days 00:00:18.881000,0 days 01:11:19.229000,953.036666666667
79,2021-05-23 13:41:20.232,11132,184,4,100,False,0,car,0 days 00:00:19.121000,0 days 01:11:19.469000,965.3033333333337
80,2021-05-23 13:41:20.472,11543,188,4,100,False,0,car,0 days 00:00:19.361000,0 days 01:11:19.709000,977.836666666667
81,2021-05-23 13:41:20.712,10703,198,4,100,False,0,car,0 days 00:00:19.601000,0 days 01:11:19.949000,991.0366666666672
82,2021-05-23 13:41:20.952,10496,207,5,100,False,0,car,0 days 00:00:19.841000,0 days 01:11:20.189000,1004.8366666666672
83,2021-05-23 13:41:21.153,10793,211,5,75,True,0,car,0 days 00:00:20.042000,0 days 01:11:20.390000,1016.6175000000005
84,2021-05-23 13:41:21.393,10198,209,5,0,True,0,car,0 days 00:00:20.282000,0 days 01:11:20.630000,1030.5508333333337
85,2021-05-23 13:41:21.673,9804,175,5,0,True,0,car,0 days 00:00:20.562000,0 days 01:11:20.910000,1044.1619444444448
86,2021-05-23 13:41:21.913,9410,155,5,0,True,0,car,0 days 00:00:20.802000,0 days 01:11:21.150000,1054.495277777778
87,2021-05-23 13:41:22.153,10171,142,3,0,True,0,car,0 days 00:00:21.042000,0 days 01:11:21.390000,1063.9619444444447
88,2021-05-23 13:41:22.393,9979,121,2,0,True,0,car,0 days 00:00:21.282000,0 days 01:11:21.630000,1072.0286111111113
89,2021-05-23 13:41:22.633,8872,104,2,0,True,0,car,0 days 00:00:21.522000,0 days 01:11:21.870000,1078.9619444444447
90,2021-05-23 13:41:22.873,7749,95,2,0,True,0,car,0 days 00:00:21.762000,0 days 01:11:22.110000,1085.295277777778
91,2021-05-23 13:41:23.113,7121,89,2,0,True,0,car,0 days 00:00:22.002000,0 days 01:11:22.350000,1091.2286111111114
92,2021-05-23 13:41:23.393,6960,84,2,0,False,0,car,0 days 00:00:22.282000,0 days 01:11:22.630000,1097.7619444444447
93,2021-05-23 13:41:23.633,6620,80,2,0,False,0,car,0 days 00:00:22.522000,0 days 01:11:22.870000,1103.0952777777782
94,2021-05-23 13:41:23.872,6287,79,2,0,False,0,car,0 days 00:00:22.761000,0 days 01:11:23.109000,1108.3400000000004
95,2021-05-23 13:41:24.112,6117,76,2,0,False,0,car,0 days 00:00:23.001000,0 days 01:11:23.349000,1113.406666666667
96,2021-05-23 13:41:24.352,5786,71,2,0,False,0,car,0 days 00:00:23.241000,0 days 01:11:23.589000,1118.1400000000003
97,2021-05-23 13:41:24.592,6152,69,2,23,False,0,car,0 days 00:00:23.481000,0 days 01:11:23.829000,1122.7400000000002
98,2021-05-23 13:41:24.832,6700,74,2,46,False,0,car,0 days 00:00:23.721000,0 days 01:11:24.069000,1127.6733333333336
99,2021-05-23 13:41:25.112,7249,78,2,55,False,0,car,0 days 00:00:24.001000,0 days 01:11:24.349000,1133.7400000000002
100,2021-05-23 13:41:25.352,7825,89,2,67,False,0,car,0 days 00:00:24.241000,0 days 01:11:24.589000,1139.6733333333336
101,2021-05-23 13:41:25.592,9104,98,2,75,False,0,car,0 days 00:00:24.481000,0 days 01:11:24.829000,1146.206666666667
102,2021-05-23 13:41:25.832,10394,113,2,87,False,0,car,0 days 00:00:24.721000,0 days 01:11:25.069000,1153.7400000000002
103,2021-05-23 13:41:26.072,11077,126,2,95,False,0,car,0 days 00:00:24.961000,0 days 01:11:25.309000,1162.1400000000003
104,2021-05-23 13:41:26.312,10110,134,3,98,False,0,car,0 days 00:00:25.201000,0 days 01:11:25.549000,1171.0733333333335
105,2021-05-23 13:41:26.552,9282,139,3,0,True,0,car,0 days 00:00:25.441000,0 days 01:11:25.789000,1180.3400000000001
106,2021-05-23 13:41:26.792,9606,125,3,0,True,0,car,0 days 00:00:25.681000,0 days 01:11:26.029000,1188.6733333333334
107,2021-05-23 13:41:27.032,9560,107,2,0,True,0,car,0 days 00:00:25.921000,0 days 01:11:26.269000,1195.8066666666668
108,2021-05-23 13:41:27.272,10207,94,1,0,True,0,car,0 days 00:00:26.161000,0 days 01:11:26.509000,1202.0733333333335
109,2021-05-23 13:41:27.512,9367,83,1,0,True,0,car,0 days 00:00:26.401000,0 days 01:11:26.749000,1207.6066666666668
110,2021-05-23 13:41:27.713,8046,74,1,0,True,0,car,0 days 00:00:26.602000,0 days 01:11:26.950000,1211.7383333333335
111,2021-05-23 13:41:27.953,7556,67,1,0,True,0,car,0 days 00:00:26.842000,0 days 01:11:27.190000,1216.2050000000002
112,2021-05-23 13:41:28.193,6978,65,1,0,False,0,car,0 days 00:00:27.082000,0 days 01:11:27.430000,1220.5383333333334
113,2021-05-23 13:41:28.433,6496,62,1,0,False,0,car,0 days 00:00:27.322000,0 days 01:11:27.670000,1224.6716666666669
114,2021-05-23 13:41:28.673,6149,60,1,0,False,0,car,0 days 00:00:27.562000,0 days 01:11:27.910000,1228.6716666666669
115,2021-05-23 13:41:28.913,5644,55,1,0,False,0,car,0 days 00:00:27.802000,0 days 01:11:28.150000,1232.3383333333336
116,2021-05-23 13:41:29.153,5338,52,1,0,False,0,car,0 days 00:00:28.042000,0 days 01:11:28.390000,1235.8050000000003
117,2021-05-23 13:41:29.393,5065,50,1,0,False,0,car,0 days 00:00:28.282000,0 days 01:11:28.630000,1239.1383333333335
118,2021-05-23 13:41:29.633,5188,48,1,7,False,0,car,0 days 00:00:28.522000,0 days 01:11:28.870000,1242.3383333333336
119,2021-05-23 13:41:29.873,5559,47,1,14,False,0,car,0 days 00:00:28.762000,0 days 01:11:29.110000,1245.4716666666668
120,2021-05-23 13:41:30.113,6155,50,1,21,False,0,car,0 days 00:00:29.002000,0 days 01:11:29.350000,1248.805
121,2021-05-23 13:41:30.353,6757,55,1,41,False,0,car,0 days 00:00:29.242000,0 days 01:11:29.590000,1252.4716666666668
122,2021-05-23 13:41:30.592,7407,61,1,44,False,0,car,0 days 00:00:29.481000,0 days 01:11:29.829000,1256.521388888889
123,2021-05-23 13:41:30.832,8594,71,1,55,False,0,car,0 days 00:00:29.721000,0 days 01:11:30.069000,1261.2547222222224
124,2021-05-23 13:41:31.072,9344,75,1,61,False,0,car,0 days 00:00:29.961000,0 days 01:11:30.309000,1266.2547222222224
125,2021-05-23 13:41:31.312,10415,75,1,69,False,0,car,0 days 00:00:30.201000,0 days 01:11:30.549000,1271.2547222222224
126,2021-05-23 13:41:31.552,8790,100,2,20,False,0,car,0 days 00:00:30.441000,0 days 01:11:30.789000,1277.9213888888892
127,2021-05-23 13:41:31.792,8166,99,2,0,True,0,car,0 days 00:00:30.681000,0 days 01:11:31.029000,1284.521388888889
128,2021-05-23 13:41:32.032,7540,91,2,0,True,0,car,0 days 00:00:30.921000,0 days 01:11:31.269000,1290.5880555555557
129,2021-05-23 13:41:32.272,7364,88,2,0,True,0,car,0 days 00:00:31.161000,0 days 01:11:31.509000,1296.4547222222222
130,2021-05-23 13:41:32.512,6840,84,2,0,False,0,car,0 days 00:00:31.401000,0 days 01:11:31.749000,1302.0547222222224
131,2021-05-23 13:41:32.752,6559,79,2,0,False,0,car,0 days 00:00:31.641000,0 days 01:11:31.989000,1307.321388888889
132,2021-05-23 13:41:32.992,7059,86,2,13,False,0,car,0 days 00:00:31.881000,0 days 01:11:32.229000,1313.0547222222224
133,2021-05-23 13:41:33.232,7054,77,2,39,False,0,car,0 days 00:00:32.121000,0 days 01:11:32.469000,1318.1880555555558
134,2021-05-23 13:41:33.472,7345,81,2,45,False,0,car,0 days 00:00:32.361000,0 days 01:11:32.709000,1323.588055555556
135,2021-05-23 13:41:33.712,7980,86,2,60,False,0,car,0 days 00:00:32.601000,0 days 01:11:32.949000,1329.321388888889
136,2021-05-23 13:41:33.952,8804,98,2,68,False,0,car,0 days 00:00:32.841000,0 days 01:11:33.189000,1335.8547222222223
137,2021-05-23 13:41:34.153,9594,105,2,77,False,0,car,0 days 00:00:33.042000,0 days 01:11:33.390000,1341.7172222222223
138,2021-05-23 13:41:34.433,10268,111,2,41,False,0,car,0 days 00:00:33.322000,0 days 01:11:33.670000,1350.3505555555557
139,2021-05-23 13:41:34.673,9778,116,2,0,True,0,car,0 days 00:00:33.562000,0 days 01:11:33.910000,1358.083888888889
140,2021-05-23 13:41:34.913,8938,108,2,0,True,0,car,0 days 00:00:33.802000,0 days 01:11:34.150000,1365.283888888889
141,2021-05-23 13:41:35.193,8307,99,2,0,True,0,car,0 days 00:00:34.082000,0 days 01:11:34.430000,1372.983888888889
142,2021-05-23 13:41:35.433,7823,94,2,0,False,0,car,0 days 00:00:34.322000,0 days 01:11:34.670000,1379.2505555555556
143,2021-05-23 13:41:35.673,7644,91,2,0,False,0,car,0 days 00:00:34.562000,0 days 01:11:34.910000,1385.3172222222222
144,2021-05-23 13:41:35.913,7194,88,2,0,True,0,car,0 days 00:00:34.802000,0 days 01:11:35.150000,1391.1838888888888
145,2021-05-23 13:41:36.153,6856,83,2,0,False,0,car,0 days 00:00:35.042000,0 days 01:11:35.390000,1396.717222222222
146,2021-05-23 13:41:36.393,6712,81,2,10,False,0,car,0 days 00:00:35.282000,0 days 01:11:35.630000,1402.1172222222222
147,2021-05-23 13:41:36.633,6992,79,2,35,False,0,car,0 days 00:00:35.522000,0 days 01:11:35.870000,1407.3838888888888
148,2021-05-23 13:41:36.873,7593,83,2,48,False,0,car,0 days 00:00:35.762000,0 days 01:11:36.110000,1412.917222222222
