,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
30,2021-05-23 13:20:26.749,10852,210,5,100,False,0,car,0 days 00:00:07.253000,0 days 00:50:25.986000,343.11333333333334
31,2021-05-23 13:20:26.989,11078,212,5,100,False,0,car,0 days 00:00:07.493000,0 days 00:50:26.226000,357.24666666666667
32,2021-05-23 13:20:27.229,11394,222,5,100,False,0,car,0 days 00:00:07.733000,0 days 00:50:26.466000,372.0466666666667
33,2021-05-23 13:20:27.469,11622,226,5,100,False,0,car,0 days 00:00:07.973000,0 days 00:50:26.706000,387.11333333333334
34,2021-05-23 13:20:27.709,11908,230,5,100,False,0,car,0 days 00:00:08.213000,0 days 00:50:26.946000,402.4466666666667
35,2021-05-23 13:20:27.949,10788,236,5,100,False,0,car,0 days 00:00:08.453000,0 days 00:50:27.186000,418.18000000000006
36,2021-05-23 13:20:28.189,10490,239,6,100,False,0,car,0 days 00:00:08.693000,0 days 00:50:27.426000,434.1133333333334
37,2021-05-23 13:20:28.429,10689,244,6,100,False,0,car,0 days 00:00:08.933000,0 days 00:50:27.666000,450.37999999999994
38,2021-05-23 13:20:28.669,10892,247,6,100,False,0,car,0 days 00:00:09.173000,0 days 00:50:27.906000,466.84666666666664
39,2021-05-23 13:20:28.909,11023,249,6,100,False,0,car,0 days 00:00:09.413000,0 days 00:50:28.146000,483.44666666666666
40,2021-05-23 13:20:29.149,11208,253,6,100,False,0,car,0 days 00:00:09.653000,0 days 00:50:28.386000,500.31333333333333
41,2021-05-23 13:20:29.389,11208,253,6,100,False,0,car,0 days 00:00:09.893000,0 days 00:50:28.626000,517.1800000000001
42,2021-05-23 13:20:29.629,11279,258,6,100,False,0,car,0 days 00:00:10.133000,0 days 00:50:28.866000,534.3800000000001
43,2021-05-23 13:20:29.869,11466,261,6,100,False,0,car,0 days 00:00:10.373000,0 days 00:50:29.106000,551.7800000000001
44,2021-05-23 13:20:30.109,11466,262,6,100,False,0,car,0 days 00:00:10.613000,0 days 00:50:29.346000,569.2466666666668
45,2021-05-23 13:20:30.348,11505,261,6,100,False,0,car,0 days 00:00:10.852000,0 days 00:50:29.585000,586.5741666666667
46,2021-05-23 13:20:30.588,11478,263,6,100,False,0,car,0 days 00:00:11.092000,0 days 00:50:29.825000,604.1075
47,2021-05-23 13:20:30.828,10586,245,6,0,True,0,car,0 days 00:00:11.332000,0 days 00:50:30.065000,620.4408333333333
48,2021-05-23 13:20:31.068,9797,231,6,0,True,0,car,0 days 00:00:11.572000,0 days 00:50:30.305000,635.8408333333333
49,2021-05-23 13:20:31.269,10866,219,6,0,True,0,car,0 days 00:00:11.773000,0 days 00:50:30.506000,648.0683333333334
50,2021-05-23 13:20:31.509,10313,213,5,0,True,0,car,0 days 00:00:12.013000,0 days 00:50:30.746000,662.2683333333333
51,2021-05-23 13:20:31.749,9580,192,5,0,True,0,car,0 days 00:00:12.253000,0 days 00:50:30.986000,675.0683333333333
52,2021-05-23 13:20:31.989,10926,182,5,0,True,0,car,0 days 00:00:12.493000,0 days 00:50:31.226000,687.2016666666666
53,2021-05-23 13:20:32.229,10017,172,4,0,True,0,car,0 days 00:00:12.733000,0 days 00:50:31.466000,698.6683333333333
54,2021-05-23 13:20:32.469,9754,169,4,0,True,0,car,0 days 00:00:12.973000,0 days 00:50:31.706000,709.935
55,2021-05-23 13:20:32.709,9468,163,4,0,False,0,car,0 days 00:00:13.213000,0 days 00:50:31.946000,720.8016666666666
56,2021-05-23 13:20:32.949,9174,158,4,4,False,0,car,0 days 00:00:13.453000,0 days 00:50:32.186000,731.3349999999999
57,2021-05-23 13:20:33.189,9223,155,4,14,False,0,car,0 days 00:00:13.693000,0 days 00:50:32.426000,741.6683333333333
58,2021-05-23 13:20:33.469,8923,149,4,30,False,0,car,0 days 00:00:13.973000,0 days 00:50:32.706000,753.2572222222221
59,2021-05-23 13:20:33.709,8964,148,4,48,False,0,car,0 days 00:00:14.213000,0 days 00:50:32.946000,763.1238888888888
60,2021-05-23 13:20:33.949,9073,149,4,56,False,0,car,0 days 00:00:14.453000,0 days 00:50:33.186000,773.0572222222222
61,2021-05-23 13:20:34.189,9111,150,4,59,False,0,car,0 days 00:00:14.693000,0 days 00:50:33.426000,783.0572222222222
62,2021-05-23 13:20:34.429,9312,153,4,68,False,0,car,0 days 00:00:14.933000,0 days 00:50:33.666000,793.2572222222223
63,2021-05-23 13:20:34.669,9527,153,4,70,False,0,car,0 days 00:00:15.173000,0 days 00:50:33.906000,803.4572222222223
64,2021-05-23 13:20:34.909,9503,159,4,44,False,0,car,0 days 00:00:15.413000,0 days 00:50:34.146000,814.0572222222222
65,2021-05-23 13:20:35.149,9296,157,4,14,False,0,car,0 days 00:00:15.653000,0 days 00:50:34.386000,824.5238888888889
66,2021-05-23 13:20:35.389,8851,151,4,0,True,0,car,0 days 00:00:15.893000,0 days 00:50:34.626000,834.5905555555556
67,2021-05-23 13:20:35.629,9638,140,4,0,True,0,car,0 days 00:00:16.133000,0 days 00:50:34.866000,843.923888888889
68,2021-05-23 13:20:35.869,9474,134,3,0,True,0,car,0 days 00:00:16.373000,0 days 00:50:35.106000,852.8572222222223
69,2021-05-23 13:20:36.109,8902,130,3,0,True,0,car,0 days 00:00:16.613000,0 days 00:50:35.346000,861.5238888888889
70,2021-05-23 13:20:36.349,8754,127,3,7,False,0,car,0 days 00:00:16.853000,0 days 00:50:35.586000,869.9905555555556
71,2021-05-23 13:20:36.589,8810,123,3,39,False,0,car,0 days 00:00:17.093000,0 days 00:50:35.826000,878.1905555555555
72,2021-05-23 13:20:36.829,9016,124,3,53,False,0,car,0 days 00:00:17.333000,0 days 00:50:36.066000,886.4572222222223
73,2021-05-23 13:20:37.068,9175,126,3,59,False,0,car,0 days 00:00:17.572000,0 days 00:50:36.305000,894.8222222222223
74,2021-05-23 13:20:37.308,9823,130,3,70,False,0,car,0 days 00:00:17.812000,0 days 00:50:36.545000,903.4888888888889
75,2021-05-23 13:20:37.548,10241,138,3,79,False,0,car,0 days 00:00:18.052000,0 days 00:50:36.785000,912.6888888888889
76,2021-05-23 13:20:37.749,11361,146,3,91,False,0,car,0 days 00:00:18.253000,0 days 00:50:36.986000,920.8405555555555
77,2021-05-23 13:20:37.989,11413,152,3,91,False,0,car,0 days 00:00:18.493000,0 days 00:50:37.226000,930.973888888889
78,2021-05-23 13:20:38.229,11433,167,3,100,False,0,car,0 days 00:00:18.733000,0 days 00:50:37.466000,942.1072222222222
79,2021-05-23 13:20:38.469,10214,175,4,100,False,0,car,0 days 00:00:18.973000,0 days 00:50:37.706000,953.7738888888889
80,2021-05-23 13:20:38.709,11221,183,4,100,False,0,car,0 days 00:00:19.213000,0 days 00:50:37.946000,965.9738888888888
81,2021-05-23 13:20:38.949,11512,193,4,100,False,0,car,0 days 00:00:19.453000,0 days 00:50:38.186000,978.8405555555556
82,2021-05-23 13:20:39.189,10122,200,4,100,False,0,car,0 days 00:00:19.693000,0 days 00:50:38.426000,992.1738888888889
83,2021-05-23 13:20:39.429,10294,209,5,42,True,0,car,0 days 00:00:19.933000,0 days 00:50:38.666000,1006.1072222222222
84,2021-05-23 13:20:39.669,9819,209,5,0,True,0,car,0 days 00:00:20.173000,0 days 00:50:38.906000,1020.0405555555556
85,2021-05-23 13:20:39.909,10160,181,5,0,True,0,car,0 days 00:00:20.413000,0 days 00:50:39.146000,1032.1072222222222
86,2021-05-23 13:20:40.149,10184,158,4,0,True,0,car,0 days 00:00:20.653000,0 days 00:50:39.386000,1042.6405555555557
87,2021-05-23 13:20:40.389,9992,145,3,0,True,0,car,0 days 00:00:20.893000,0 days 00:50:39.626000,1052.3072222222222
88,2021-05-23 13:20:40.629,10702,128,2,0,True,0,car,0 days 00:00:21.133000,0 days 00:50:39.866000,1060.8405555555555
89,2021-05-23 13:20:40.869,9638,116,2,0,True,0,car,0 days 00:00:21.373000,0 days 00:50:40.106000,1068.5738888888889
90,2021-05-23 13:20:41.109,8426,105,2,0,True,0,car,0 days 00:00:21.613000,0 days 00:50:40.346000,1075.5738888888889
91,2021-05-23 13:20:41.349,7576,94,2,0,True,0,car,0 days 00:00:21.853000,0 days 00:50:40.586000,1081.8405555555555
92,2021-05-23 13:20:41.589,7116,87,2,0,True,0,car,0 days 00:00:22.093000,0 days 00:50:40.826000,1087.6405555555555
93,2021-05-23 13:20:41.829,6800,83,2,0,True,0,car,0 days 00:00:22.333000,0 days 00:50:41.066000,1093.1738888888888
94,2021-05-23 13:20:42.069,6781,80,2,0,False,0,car,0 days 00:00:22.573000,0 days 00:50:41.306000,1098.507222222222
95,2021-05-23 13:20:42.309,6470,80,2,0,False,0,car,0 days 00:00:22.813000,0 days 00:50:41.546000,1103.8405555555555
96,2021-05-23 13:20:42.549,6395,77,2,0,False,0,car,0 days 00:00:23.053000,0 days 00:50:41.786000,1108.9738888888887
97,2021-05-23 13:20:42.789,6631,73,2,10,False,0,car,0 days 00:00:23.293000,0 days 00:50:42.026000,1113.8405555555555
98,2021-05-23 13:20:43.029,6736,75,2,35,False,0,car,0 days 00:00:23.533000,0 days 00:50:42.266000,1118.8405555555555
99,2021-05-23 13:20:43.269,6987,79,2,40,False,0,car,0 days 00:00:23.773000,0 days 00:50:42.506000,1124.1072222222222
100,2021-05-23 13:20:43.509,7701,83,2,52,False,0,car,0 days 00:00:24.013000,0 days 00:50:42.746000,1129.6405555555555
101,2021-05-23 13:20:43.748,8338,91,2,63,False,0,car,0 days 00:00:24.252000,0 days 00:50:42.985000,1135.6819444444443
102,2021-05-23 13:20:43.988,9138,99,2,67,False,0,car,0 days 00:00:24.492000,0 days 00:50:43.225000,1142.2819444444442
103,2021-05-23 13:20:44.228,10085,111,2,78,False,0,car,0 days 00:00:24.732000,0 days 00:50:43.465000,1149.6819444444443
104,2021-05-23 13:20:44.429,9281,121,2,85,False,0,car,0 days 00:00:24.933000,0 days 00:50:43.666000,1156.4377777777775
105,2021-05-23 13:20:44.669,9539,129,3,87,False,0,car,0 days 00:00:25.173000,0 days 00:50:43.906000,1165.0377777777776
106,2021-05-23 13:20:44.909,9345,138,3,0,True,0,car,0 days 00:00:25.413000,0 days 00:50:44.146000,1174.2377777777776
107,2021-05-23 13:20:45.149,8608,121,3,0,True,0,car,0 days 00:00:25.653000,0 days 00:50:44.386000,1182.3044444444445
108,2021-05-23 13:20:45.389,9349,112,3,0,True,0,car,0 days 00:00:25.893000,0 days 00:50:44.626000,1189.7711111111112
109,2021-05-23 13:20:45.629,9838,96,2,0,True,0,car,0 days 00:00:26.133000,0 days 00:50:44.866000,1196.1711111111113
110,2021-05-23 13:20:45.869,9208,86,1,0,True,0,car,0 days 00:00:26.373000,0 days 00:50:45.106000,1201.9044444444446
111,2021-05-23 13:20:46.149,7776,72,1,0,True,0,car,0 days 00:00:26.653000,0 days 00:50:45.386000,1207.5044444444447
112,2021-05-23 13:20:46.389,7442,67,1,0,True,0,car,0 days 00:00:26.893000,0 days 00:50:45.626000,1211.9711111111114
113,2021-05-23 13:20:46.629,6787,61,1,0,False,0,car,0 days 00:00:27.133000,0 days 00:50:45.866000,1216.037777777778
114,2021-05-23 13:20:46.869,6373,60,1,0,False,0,car,0 days 00:00:27.373000,0 days 00:50:46.106000,1220.037777777778
115,2021-05-23 13:20:47.109,5936,58,1,0,False,0,car,0 days 00:00:27.613000,0 days 00:50:46.346000,1223.9044444444448
116,2021-05-23 13:20:47.349,5670,54,1,0,False,0,car,0 days 00:00:27.853000,0 days 00:50:46.586000,1227.5044444444447
117,2021-05-23 13:20:47.589,5561,51,1,0,False,0,car,0 days 00:00:28.093000,0 days 00:50:46.826000,1230.9044444444448
118,2021-05-23 13:20:47.829,4874,49,1,0,False,0,car,0 days 00:00:28.333000,0 days 00:50:47.066000,1234.1711111111115
119,2021-05-23 13:20:48.069,5369,48,1,8,False,0,car,0 days 00:00:28.573000,0 days 00:50:47.306000,1237.3711111111115
120,2021-05-23 13:20:48.309,5465,46,1,14,False,0,car,0 days 00:00:28.813000,0 days 00:50:47.546000,1240.4377777777781
121,2021-05-23 13:20:48.549,5834,50,1,24,False,0,car,0 days 00:00:29.053000,0 days 00:50:47.786000,1243.7711111111114
122,2021-05-23 13:20:48.789,6619,54,1,37,False,0,car,0 days 00:00:29.293000,0 days 00:50:48.026000,1247.3711111111115
123,2021-05-23 13:20:49.029,7486,62,1,49,False,0,car,0 days 00:00:29.533000,0 days 00:50:48.266000,1251.5044444444447
124,2021-05-23 13:20:49.269,8245,69,1,51,False,0,car,0 days 00:00:29.773000,0 days 00:50:48.506000,1256.1044444444449
125,2021-05-23 13:20:49.509,9443,76,1,59,False,0,car,0 days 00:00:30.013000,0 days 00:50:48.746000,1261.1711111111115
126,2021-05-23 13:20:49.749,9640,88,1,67,False,0,car,0 days 00:00:30.253000,0 days 00:50:48.986000,1267.037777777778
127,2021-05-23 13:20:49.989,8175,97,2,25,False,0,car,0 days 00:00:30.493000,0 days 00:50:49.226000,1273.5044444444447
128,2021-05-23 13:20:50.229,7985,95,2,0,True,0,car,0 days 00:00:30.733000,0 days 00:50:49.466000,1279.837777777778
129,2021-05-23 13:20:50.468,7475,91,2,0,True,0,car,0 days 00:00:30.972000,0 days 00:50:49.705000,1285.8791666666668
130,2021-05-23 13:20:50.708,7300,89,2,0,False,0,car,0 days 00:00:31.212000,0 days 00:50:49.945000,1291.8125000000002
131,2021-05-23 13:20:50.909,6974,86,2,0,False,0,car,0 days 00:00:31.413000,0 days 00:50:50.146000,1296.6141666666667
132,2021-05-23 13:20:51.149,6904,82,2,0,False,0,car,0 days 00:00:31.653000,0 days 00:50:50.386000,1302.0808333333334
133,2021-05-23 13:20:51.389,6686,81,2,4,False,0,car,0 days 00:00:31.893000,0 days 00:50:50.626000,1307.4808333333333
134,2021-05-23 13:20:51.629,7056,78,2,28,False,0,car,0 days 00:00:32.133000,0 days 00:50:50.866000,1312.6808333333333
135,2021-05-23 13:20:51.869,7224,79,2,37,False,0,car,0 days 00:00:32.373000,0 days 00:50:51.106000,1317.9475
136,2021-05-23 13:20:52.109,7527,84,2,53,False,0,car,0 days 00:00:32.613000,0 days 00:50:51.346000,1323.5475
137,2021-05-23 13:20:52.349,8459,93,2,63,False,0,car,0 days 00:00:32.853000,0 days 00:50:51.586000,1329.7475
138,2021-05-23 13:20:52.589,9125,95,2,71,False,0,car,0 days 00:00:33.093000,0 days 00:50:51.826000,1336.0808333333334
139,2021-05-23 13:20:52.829,9824,114,2,81,False,0,car,0 days 00:00:33.333000,0 days 00:50:52.066000,1343.6808333333336
140,2021-05-23 13:20:53.069,9576,116,2,0,True,0,car,0 days 00:00:33.573000,0 days 00:50:52.306000,1351.4141666666667
141,2021-05-23 13:20:53.309,8887,108,2,0,True,0,car,0 days 00:00:33.813000,0 days 00:50:52.546000,1358.6141666666667
142,2021-05-23 13:20:53.549,8211,99,2,0,True,0,car,0 days 00:00:34.053000,0 days 00:50:52.786000,1365.2141666666669
143,2021-05-23 13:20:53.789,7905,95,2,0,True,0,car,0 days 00:00:34.293000,0 days 00:50:53.026000,1371.5475000000001
144,2021-05-23 13:20:54.029,7487,91,2,0,True,0,car,0 days 00:00:34.533000,0 days 00:50:53.266000,1377.6141666666667
145,2021-05-23 13:20:54.269,7194,86,2,0,False,0,car,0 days 00:00:34.773000,0 days 00:50:53.506000,1383.3475
146,2021-05-23 13:20:54.509,6876,84,2,0,False,0,car,0 days 00:00:35.013000,0 days 00:50:53.746000,1388.9475000000002
147,2021-05-23 13:20:54.749,6858,82,2,15,False,0,car,0 days 00:00:35.253000,0 days 00:50:53.986000,1394.4141666666667
148,2021-05-23 13:20:54.989,7170,79,2,36,False,0,car,0 days 00:00:35.493000,0 days 00:50:54.226000,1399.6808333333333
149,2021-05-23 13:20:55.229,7638,84,2,51,False,0,car,0 days 00:00:35.733000,0 days 00:50:54.466000,1405.2808333333335
150,2021-05-23 13:20:55.469,8196,88,2,58,False,0,car,0 days 00:00:35.973000,0 days 00:50:54.706000,1411.1475
151,2021-05-23 13:20:55.709,8837,95,2,64,False,0,car,0 days 00:00:36.213000,0 days 00:50:54.946000,1417.4808333333335
152,2021-05-23 13:20:55.949,9622,106,2,76,False,0,car,0 days 00:00:36.453000,0 days 00:50:55.186000,1424.5475000000004
153,2021-05-23 13:20:56.189,10416,114,2,82,False,0,car,0 days 00:00:36.693000,0 days 00:50:55.426000,1432.1475000000005
154,2021-05-23 13:20:56.429,11176,128,2,90,False,0,car,0 days 00:00:36.933000,0 days 00:50:55.666000,1440.6808333333336
155,2021-05-23 13:20:56.669,10248,138,3,100,False,0,car,0 days 00:00:37.173000,0 days 00:50:55.906000,1449.8808333333336
156,2021-05-23 13:20:56.909,10948,149,3,100,False,0,car,0 days 00:00:37.413000,0 days 00:50:56.146000,1459.814166666667
157,2021-05-23 13:20:57.148,11841,164,3,100,False,0,car,0 days 00:00:37.652000,0 days 00:50:56.385000,1470.7019444444447
158,2021-05-23 13:20:57.388,10599,171,3,100,False,0,car,0 days 00:00:37.892000,0 days 00:50:56.625000,1482.1019444444448
159,2021-05-23 13:20:57.589,11002,180,4,100,False,0,car,0 days 00:00:38.093000,0 days 00:50:56.826000,1492.1519444444448
160,2021-05-23 13:20:57.829,11585,192,4,100,False,0,car,0 days 00:00:38.333000,0 days 00:50:57.066000,1504.951944444445
161,2021-05-23 13:20:58.069,11960,198,4,100,False,0,car,0 days 00:00:38.573000,0 days 00:50:57.306000,1518.1519444444448
162,2021-05-23 13:20:58.349,10648,207,5,100,False,0,car,0 days 00:00:38.853000,0 days 00:50:57.586000,1534.251944444445
163,2021-05-23 13:20:58.589,10964,213,5,100,False,0,car,0 days 00:00:39.093000,0 days 00:50:57.826000,1548.451944444445
164,2021-05-23 13:20:58.829,11400,222,5,100,False,0,car,0 days 00:00:39.333000,0 days 00:50:58.066000,1563.2519444444451
165,2021-05-23 13:20:59.109,11640,229,5,100,False,0,car,0 days 00:00:39.613000,0 days 00:50:58.346000,1581.0630555555558
166,2021-05-23 13:20:59.349,11975,233,5,100,False,0,car,0 days 00:00:39.853000,0 days 00:50:58.586000,1596.5963888888894
167,2021-05-23 13:20:59.589,10575,233,5,100,False,0,car,0 days 00:00:40.093000,0 days 00:50:58.826000,1612.1297222222229
168,2021-05-23 13:20:59.829,10621,243,6,100,False,0,car,0 days 00:00:40.333000,0 days 00:50:59.066000,1628.329722222223
169,2021-05-23 13:21:00.069,10800,246,6,100,False,0,car,0 days 00:00:40.573000,0 days 00:50:59.306000,1644.7297222222226
170,2021-05-23 13:21:00.309,10981,250,6,100,False,0,car,0 days 00:00:40.813000,0 days 00:50:59.546000,1661.3963888888893
171,2021-05-23 13:21:00.549,11239,254,6,100,False,0,car,0 days 00:00:41.053000,0 days 00:50:59.786000,1678.3297222222227
172,2021-05-23 13:21:00.789,11309,257,6,100,False,0,car,0 days 00:00:41.293000,0 days 00:51:00.026000,1695.4630555555557
173,2021-05-23 13:21:01.029,11416,259,6,100,False,0,car,0 days 00:00:41.533000,0 days 00:51:00.266000,1712.7297222222226
174,2021-05-23 13:21:01.269,11570,263,6,100,False,0,car,0 days 00:00:41.773000,0 days 00:51:00.506000,1730.263055555556
175,2021-05-23 13:21:01.509,11611,263,6,100,False,0,car,0 days 00:00:42.013000,0 days 00:51:00.746000,1747.7963888888896
176,2021-05-23 13:21:01.749,11518,266,6,100,False,0,car,0 days 00:00:42.253000,0 days 00:51:00.986000,1765.5297222222225
177,2021-05-23 13:21:01.989,10345,267,7,100,False,0,car,0 days 00:00:42.493000,0 days 00:51:01.226000,1783.3297222222227
178,2021-05-23 13:21:02.229,10439,271,7,100,False,0,car,0 days 00:00:42.733000,0 days 00:51:01.466000,1801.3963888888895
179,2021-05-23 13:21:02.509,10555,273,7,100,False,0,car,0 days 00:00:43.013000,0 days 00:51:01.746000,1822.6297222222229
180,2021-05-23 13:21:02.749,10675,276,7,100,False,0,car,0 days 00:00:43.253000,0 days 00:51:01.986000,1841.0297222222225
181,2021-05-23 13:21:02.989,10755,279,7,100,False,0,car,0 days 00:00:43.493000,0 days 00:51:02.226000,1859.6297222222227
182,2021-05-23 13:21:03.229,10834,279,7,100,False,0,car,0 days 00:00:43.733000,0 days 00:51:02.466000,1878.2297222222228
183,2021-05-23 13:21:03.469,10874,282,7,100,False,0,car,0 days 00:00:43.973000,0 days 00:51:02.706000,1897.029722222223
184,2021-05-23 13:21:03.708,10873,282,7,100,False,0,car,0 days 00:00:44.212000,0 days 00:51:02.945000,1915.7513888888893
185,2021-05-23 13:21:03.948,10471,268,7,0,True,0,car,0 days 00:00:44.452000,0 days 00:51:03.185000,1933.618055555556
186,2021-05-23 13:21:04.149,9281,247,7,0,True,0,car,0 days 00:00:44.653000,0 days 00:51:03.386000,1947.4088888888896
187,2021-05-23 13:21:04.389,9829,229,7,0,True,0,car,0 days 00:00:44.893000,0 days 00:51:03.626000,1962.675555555556
188,2021-05-23 13:21:04.629,10721,202,7,0,True,0,car,0 days 00:00:45.133000,0 days 00:51:03.866000,1976.1422222222227
189,2021-05-23 13:21:04.869,11001,188,6,0,True,0,car,0 days 00:00:45.373000,0 days 00:51:04.106000,1988.6755555555562
190,2021-05-23 13:21:05.109,10161,172,4,0,True,0,car,0 days 00:00:45.613000,0 days 00:51:04.346000,2000.1422222222227
191,2021-05-23 13:21:05.349,10234,156,4,0,True,0,car,0 days 00:00:45.853000,0 days 00:51:04.586000,2010.5422222222228
192,2021-05-23 13:21:05.589,10841,135,3,0,True,0,car,0 days 00:00:46.093000,0 days 00:51:04.826000,2019.5422222222228
193,2021-05-23 13:21:05.829,10130,116,2,0,True,0,car,0 days 00:00:46.333000,0 days 00:51:05.066000,2027.2755555555561
194,2021-05-23 13:21:06.069,8868,107,2,0,True,0,car,0 days 00:00:46.573000,0 days 00:51:05.306000,2034.4088888888894
195,2021-05-23 13:21:06.309,8273,107,2,0,True,0,car,0 days 00:00:46.813000,0 days 00:51:05.546000,2041.5422222222228
196,2021-05-23 13:21:06.549,7515,91,2,0,True,0,car,0 days 00:00:47.053000,0 days 00:51:05.786000,2047.6088888888894
197,2021-05-23 13:21:06.789,7299,85,2,0,True,0,car,0 days 00:00:47.293000,0 days 00:51:06.026000,2053.275555555556
198,2021-05-23 13:21:07.029,6497,80,2,0,True,0,car,0 days 00:00:47.533000,0 days 00:51:06.266000,2058.608888888889
199,2021-05-23 13:21:07.269,6053,74,2,0,True,0,car,0 days 00:00:47.773000,0 days 00:51:06.506000,2063.5422222222223
200,2021-05-23 13:21:07.509,5868,70,2,0,True,0,car,0 days 00:00:48.013000,0 days 00:51:06.746000,2068.208888888889
201,2021-05-23 13:21:07.749,5542,67,2,0,False,0,car,0 days 00:00:48.253000,0 days 00:51:06.986000,2072.6755555555555
202,2021-05-23 13:21:07.989,5200,62,2,7,False,0,car,0 days 00:00:48.493000,0 days 00:51:07.226000,2076.8088888888888
203,2021-05-23 13:21:08.229,5771,62,2,35,False,0,car,0 days 00:00:48.733000,0 days 00:51:07.466000,2080.942222222222
204,2021-05-23 13:21:08.469,6054,64,2,41,False,0,car,0 days 00:00:48.973000,0 days 00:51:07.706000,2085.208888888889
205,2021-05-23 13:21:08.709,6608,70,2,51,False,0,car,0 days 00:00:49.213000,0 days 00:51:07.946000,2089.8755555555554
206,2021-05-23 13:21:08.949,7153,79,2,59,False,0,car,0 days 00:00:49.453000,0 days 00:51:08.186000,2095.1422222222222
207,2021-05-23 13:21:09.189,7818,86,2,67,False,0,car,0 days 00:00:49.693000,0 days 00:51:08.426000,2100.875555555556
208,2021-05-23 13:21:09.429,8863,99,2,76,False,0,car,0 days 00:00:49.933000,0 days 00:51:08.666000,2107.4755555555557
