,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
0,2021-05-23 13:11:10.587,11475,261,6,100,False,0,car,0 days 00:00:00.133000,0 days 00:41:09.824000,9.6425
1,2021-05-23 13:11:10.827,11587,264,6,100,False,0,car,0 days 00:00:00.373000,0 days 00:41:10.064000,27.2425
2,2021-05-23 13:11:11.067,11639,266,6,100,False,0,car,0 days 00:00:00.613000,0 days 00:41:10.304000,44.97583333333333
3,2021-05-23 13:11:11.307,10258,266,6,100,False,0,car,0 days 00:00:00.853000,0 days 00:41:10.544000,62.70916666666667
4,2021-05-23 13:11:11.547,10187,267,7,100,True,0,car,0 days 00:00:01.093000,0 days 00:41:10.784000,80.50916666666666
5,2021-05-23 13:11:11.827,9298,240,7,0,True,0,car,0 days 00:00:01.373000,0 days 00:41:11.064000,99.17583333333333
6,2021-05-23 13:11:12.028,8921,221,7,0,True,0,car,0 days 00:00:01.574000,0 days 00:41:11.265000,111.515
7,2021-05-23 13:11:12.268,9570,202,7,0,True,0,car,0 days 00:00:01.814000,0 days 00:41:11.505000,124.98166666666667
8,2021-05-23 13:11:12.508,10286,183,7,0,True,0,car,0 days 00:00:02.054000,0 days 00:41:11.745000,137.18166666666667
9,2021-05-23 13:11:12.748,9867,166,5,0,True,0,car,0 days 00:00:02.294000,0 days 00:41:11.985000,148.24833333333333
10,2021-05-23 13:11:12.988,9957,143,4,0,True,0,car,0 days 00:00:02.534000,0 days 00:41:12.225000,157.78166666666667
11,2021-05-23 13:11:13.228,8874,130,3,0,True,0,car,0 days 00:00:02.774000,0 days 00:41:12.465000,166.44833333333332
12,2021-05-23 13:11:13.468,7918,114,3,0,True,0,car,0 days 00:00:03.014000,0 days 00:41:12.705000,174.04833333333332
13,2021-05-23 13:11:13.708,7396,108,3,0,True,0,car,0 days 00:00:03.254000,0 days 00:41:12.945000,181.2483333333333
14,2021-05-23 13:11:13.947,7127,103,3,0,False,0,car,0 days 00:00:03.493000,0 days 00:41:13.184000,188.08638888888888
15,2021-05-23 13:11:14.187,7182,102,3,11,False,0,car,0 days 00:00:03.733000,0 days 00:41:13.424000,194.88638888888886
16,2021-05-23 13:11:14.427,7150,99,3,23,False,0,car,0 days 00:00:03.973000,0 days 00:41:13.664000,201.48638888888885
17,2021-05-23 13:11:14.667,7119,100,3,34,False,0,car,0 days 00:00:04.213000,0 days 00:41:13.904000,208.1530555555555
18,2021-05-23 13:11:14.907,7597,102,3,63,False,0,car,0 days 00:00:04.453000,0 days 00:41:14.144000,214.95305555555552
19,2021-05-23 13:11:15.147,8332,112,3,79,False,0,car,0 days 00:00:04.693000,0 days 00:41:14.384000,222.4197222222222
