,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
57,2021-05-23 13:39:57.992,9206,158,4,23,False,0,car,0 days 00:00:13.778000,0 days 01:09:57.229000,755.9508333333331
58,2021-05-23 13:39:58.232,9304,153,4,56,False,0,car,0 days 00:00:14.018000,0 days 01:09:57.469000,766.1508333333331
59,2021-05-23 13:39:58.472,9384,154,4,62,False,0,car,0 days 00:00:14.258000,0 days 01:09:57.709000,776.4174999999998
60,2021-05-23 13:39:58.712,9545,156,4,67,False,0,car,0 days 00:00:14.498000,0 days 01:09:57.949000,786.8174999999998
61,2021-05-23 13:39:58.952,9606,158,4,69,False,0,car,0 days 00:00:14.738000,0 days 01:09:58.189000,797.3508333333331
62,2021-05-23 13:39:59.192,9855,161,4,61,False,0,car,0 days 00:00:14.978000,0 days 01:09:58.429000,808.0841666666664
63,2021-05-23 13:39:59.432,9925,162,4,57,False,0,car,0 days 00:00:15.218000,0 days 01:09:58.669000,818.8841666666664
64,2021-05-23 13:39:59.672,9548,163,4,5,True,0,car,0 days 00:00:15.458000,0 days 01:09:58.909000,829.7508333333329
65,2021-05-23 13:39:59.912,9252,160,4,0,True,0,car,0 days 00:00:15.698000,0 days 01:09:59.149000,840.4174999999996
66,2021-05-23 13:40:00.152,9988,144,3,0,True,0,car,0 days 00:00:15.938000,0 days 01:09:59.389000,850.0174999999996
67,2021-05-23 13:40:00.392,9395,139,3,0,True,0,car,0 days 00:00:16.178000,0 days 01:09:59.629000,859.2841666666662
68,2021-05-23 13:40:00.632,9186,133,3,0,False,0,car,0 days 00:00:16.418000,0 days 01:09:59.869000,868.1508333333328
69,2021-05-23 13:40:00.872,9138,129,3,16,False,0,car,0 days 00:00:16.658000,0 days 01:10:00.109000,876.7508333333328
70,2021-05-23 13:40:01.112,9004,125,3,43,False,0,car,0 days 00:00:16.898000,0 days 01:10:00.349000,885.0841666666661
71,2021-05-23 13:40:01.352,9321,127,3,53,False,0,car,0 days 00:00:17.138000,0 days 01:10:00.589000,893.5508333333328
72,2021-05-23 13:40:01.592,9658,130,3,63,False,0,car,0 days 00:00:17.378000,0 days 01:10:00.829000,902.2174999999994
73,2021-05-23 13:40:01.832,10034,135,3,72,False,0,car,0 days 00:00:17.618000,0 days 01:10:01.069000,911.2174999999995
74,2021-05-23 13:40:02.033,10530,138,3,78,False,0,car,0 days 00:00:17.819000,0 days 01:10:01.270000,918.9224999999996
75,2021-05-23 13:40:02.273,10893,148,3,85,False,0,car,0 days 00:00:18.059000,0 days 01:10:01.510000,928.7891666666661
76,2021-05-23 13:40:02.513,11783,156,3,100,False,0,car,0 days 00:00:18.299000,0 days 01:10:01.750000,939.1891666666661
77,2021-05-23 13:40:02.753,11223,170,4,100,False,0,car,0 days 00:00:18.539000,0 days 01:10:01.990000,950.5224999999995
78,2021-05-23 13:40:02.993,10664,178,4,100,False,0,car,0 days 00:00:18.779000,0 days 01:10:02.230000,962.389166666666
79,2021-05-23 13:40:03.233,11483,182,4,100,False,0,car,0 days 00:00:19.019000,0 days 01:10:02.470000,974.5224999999995
80,2021-05-23 13:40:03.472,11088,193,4,100,False,0,car,0 days 00:00:19.258000,0 days 01:10:02.709000,987.3355555555551
81,2021-05-23 13:40:03.712,10517,203,5,100,False,0,car,0 days 00:00:19.498000,0 days 01:10:02.949000,1000.8688888888883
82,2021-05-23 13:40:03.952,10763,210,5,100,True,0,car,0 days 00:00:19.738000,0 days 01:10:03.189000,1014.8688888888881
83,2021-05-23 13:40:04.192,10108,201,5,0,True,0,car,0 days 00:00:19.978000,0 days 01:10:03.429000,1028.2688888888883
84,2021-05-23 13:40:04.432,9999,177,5,0,True,0,car,0 days 00:00:20.218000,0 days 01:10:03.669000,1040.0688888888883
85,2021-05-23 13:40:04.672,9970,162,4,0,True,0,car,0 days 00:00:20.458000,0 days 01:10:03.909000,1050.8688888888885
86,2021-05-23 13:40:04.912,10045,146,3,0,True,0,car,0 days 00:00:20.698000,0 days 01:10:04.149000,1060.6022222222218
87,2021-05-23 13:40:05.152,10449,124,2,0,True,0,car,0 days 00:00:20.938000,0 days 01:10:04.389000,1068.8688888888885
88,2021-05-23 13:40:05.392,8961,113,2,0,True,0,car,0 days 00:00:21.178000,0 days 01:10:04.629000,1076.4022222222218
89,2021-05-23 13:40:05.632,8068,98,2,0,True,0,car,0 days 00:00:21.418000,0 days 01:10:04.869000,1082.935555555555
90,2021-05-23 13:40:05.872,7399,94,2,0,True,0,car,0 days 00:00:21.658000,0 days 01:10:05.109000,1089.2022222222217
91,2021-05-23 13:40:06.152,6780,82,2,0,True,0,car,0 days 00:00:21.938000,0 days 01:10:05.389000,1095.5799999999995
92,2021-05-23 13:40:06.392,6533,80,2,0,False,0,car,0 days 00:00:22.178000,0 days 01:10:05.629000,1100.9133333333327
93,2021-05-23 13:40:06.632,6327,79,2,0,False,0,car,0 days 00:00:22.418000,0 days 01:10:05.869000,1106.1799999999994
94,2021-05-23 13:40:06.872,6033,73,2,0,False,0,car,0 days 00:00:22.658000,0 days 01:10:06.109000,1111.046666666666
95,2021-05-23 13:40:07.112,6157,71,2,0,False,0,car,0 days 00:00:22.898000,0 days 01:10:06.349000,1115.7799999999993
96,2021-05-23 13:40:07.352,6228,70,2,19,False,0,car,0 days 00:00:23.138000,0 days 01:10:06.589000,1120.446666666666
97,2021-05-23 13:40:07.592,6923,74,2,42,False,0,car,0 days 00:00:23.378000,0 days 01:10:06.829000,1125.3799999999994
98,2021-05-23 13:40:07.832,7411,81,2,52,False,0,car,0 days 00:00:23.618000,0 days 01:10:07.069000,1130.7799999999995
99,2021-05-23 13:40:08.072,8089,88,2,64,False,0,car,0 days 00:00:23.858000,0 days 01:10:07.309000,1136.646666666666
100,2021-05-23 13:40:08.312,8892,95,2,68,False,0,car,0 days 00:00:24.098000,0 days 01:10:07.549000,1142.9799999999996
101,2021-05-23 13:40:08.552,9850,107,2,75,False,0,car,0 days 00:00:24.338000,0 days 01:10:07.789000,1150.1133333333328
102,2021-05-23 13:40:08.753,10637,117,2,87,False,0,car,0 days 00:00:24.539000,0 days 01:10:07.990000,1156.6458333333328
103,2021-05-23 13:40:08.993,9797,127,3,93,False,0,car,0 days 00:00:24.779000,0 days 01:10:08.230000,1165.1124999999995
104,2021-05-23 13:40:09.233,10455,142,3,79,True,0,car,0 days 00:00:25.019000,0 days 01:10:08.470000,1174.5791666666662
105,2021-05-23 13:40:09.473,9437,136,3,0,True,0,car,0 days 00:00:25.259000,0 days 01:10:08.710000,1183.6458333333328
106,2021-05-23 13:40:09.713,9697,125,3,0,True,0,car,0 days 00:00:25.499000,0 days 01:10:08.950000,1191.9791666666663
107,2021-05-23 13:40:09.953,9744,105,2,0,True,0,car,0 days 00:00:25.739000,0 days 01:10:09.190000,1198.9791666666663
108,2021-05-23 13:40:10.192,10053,94,2,0,True,0,car,0 days 00:00:25.978000,0 days 01:10:09.429000,1205.219722222222
109,2021-05-23 13:40:10.432,9020,82,1,0,True,0,car,0 days 00:00:26.218000,0 days 01:10:09.669000,1210.6863888888886
110,2021-05-23 13:40:10.672,8192,71,1,0,True,0,car,0 days 00:00:26.458000,0 days 01:10:09.909000,1215.419722222222
111,2021-05-23 13:40:10.912,6919,66,1,0,True,0,car,0 days 00:00:26.698000,0 days 01:10:10.149000,1219.8197222222218
112,2021-05-23 13:40:11.152,6373,59,1,0,True,0,car,0 days 00:00:26.938000,0 days 01:10:10.389000,1223.7530555555552
113,2021-05-23 13:40:11.392,5838,56,1,0,False,0,car,0 days 00:00:27.178000,0 days 01:10:10.629000,1227.4863888888885
114,2021-05-23 13:40:11.632,5606,55,1,0,False,0,car,0 days 00:00:27.418000,0 days 01:10:10.869000,1231.1530555555553
115,2021-05-23 13:40:11.872,5102,52,1,0,False,0,car,0 days 00:00:27.658000,0 days 01:10:11.109000,1234.619722222222
116,2021-05-23 13:40:12.112,5072,49,1,0,False,0,car,0 days 00:00:27.898000,0 days 01:10:11.349000,1237.8863888888886
117,2021-05-23 13:40:12.352,5193,48,1,9,False,0,car,0 days 00:00:28.138000,0 days 01:10:11.589000,1241.0863888888887
118,2021-05-23 13:40:12.592,5730,46,1,15,False,0,car,0 days 00:00:28.378000,0 days 01:10:11.829000,1244.1530555555553
119,2021-05-23 13:40:12.832,6164,51,1,22,False,0,car,0 days 00:00:28.618000,0 days 01:10:12.069000,1247.5530555555554
120,2021-05-23 13:40:13.072,6717,54,1,35,False,0,car,0 days 00:00:28.858000,0 days 01:10:12.309000,1251.1530555555553
121,2021-05-23 13:40:13.312,7050,59,1,37,False,0,car,0 days 00:00:29.098000,0 days 01:10:12.549000,1255.0863888888887
122,2021-05-23 13:40:13.552,8401,68,1,50,False,0,car,0 days 00:00:29.338000,0 days 01:10:12.789000,1259.619722222222
123,2021-05-23 13:40:13.792,9348,75,1,56,False,0,car,0 days 00:00:29.578000,0 days 01:10:13.029000,1264.619722222222
124,2021-05-23 13:40:14.032,10506,87,1,67,False,0,car,0 days 00:00:29.818000,0 days 01:10:13.269000,1270.419722222222
125,2021-05-23 13:40:14.272,9199,96,1,71,False,0,car,0 days 00:00:30.058000,0 days 01:10:13.509000,1276.819722222222
126,2021-05-23 13:40:14.512,8197,99,2,0,True,0,car,0 days 00:00:30.298000,0 days 01:10:13.749000,1283.419722222222
127,2021-05-23 13:40:14.752,7711,93,2,0,True,0,car,0 days 00:00:30.538000,0 days 01:10:13.989000,1289.619722222222
128,2021-05-23 13:40:14.992,7339,90,2,0,False,0,car,0 days 00:00:30.778000,0 days 01:10:14.229000,1295.619722222222
129,2021-05-23 13:40:15.193,7058,87,2,0,True,0,car,0 days 00:00:30.979000,0 days 01:10:14.430000,1300.477222222222
130,2021-05-23 13:40:15.433,6853,83,2,0,False,0,car,0 days 00:00:31.219000,0 days 01:10:14.670000,1306.0105555555554
131,2021-05-23 13:40:15.713,6766,82,2,5,False,0,car,0 days 00:00:31.499000,0 days 01:10:14.950000,1312.388333333333
132,2021-05-23 13:40:15.953,7087,79,2,32,False,0,car,0 days 00:00:31.739000,0 days 01:10:15.190000,1317.6549999999997
133,2021-05-23 13:40:16.193,7731,80,2,41,False,0,car,0 days 00:00:31.979000,0 days 01:10:15.430000,1322.9883333333332
134,2021-05-23 13:40:16.433,8108,88,2,59,False,0,car,0 days 00:00:32.219000,0 days 01:10:15.670000,1328.8549999999998
135,2021-05-23 13:40:16.673,8386,94,2,57,False,0,car,0 days 00:00:32.459000,0 days 01:10:15.910000,1335.1216666666664
136,2021-05-23 13:40:16.912,9465,103,2,78,False,0,car,0 days 00:00:32.698000,0 days 01:10:16.149000,1341.959722222222
137,2021-05-23 13:40:17.152,10500,118,2,84,False,0,car,0 days 00:00:32.938000,0 days 01:10:16.389000,1349.8263888888887
138,2021-05-23 13:40:17.392,9628,121,2,0,True,0,car,0 days 00:00:33.178000,0 days 01:10:16.629000,1357.8930555555555
139,2021-05-23 13:40:17.632,8764,105,2,0,True,0,car,0 days 00:00:33.418000,0 days 01:10:16.869000,1364.8930555555553
140,2021-05-23 13:40:17.872,8316,100,2,0,True,0,car,0 days 00:00:33.658000,0 days 01:10:17.109000,1371.559722222222
141,2021-05-23 13:40:18.112,8059,97,2,0,True,0,car,0 days 00:00:33.898000,0 days 01:10:17.349000,1378.0263888888887
142,2021-05-23 13:40:18.352,7364,90,2,0,True,0,car,0 days 00:00:34.138000,0 days 01:10:17.589000,1384.0263888888887
143,2021-05-23 13:40:18.592,6976,86,2,0,False,0,car,0 days 00:00:34.378000,0 days 01:10:17.829000,1389.7597222222219
144,2021-05-23 13:40:18.832,6654,81,2,0,False,0,car,0 days 00:00:34.618000,0 days 01:10:18.069000,1395.159722222222
145,2021-05-23 13:40:19.072,7205,79,2,12,False,0,car,0 days 00:00:34.858000,0 days 01:10:18.309000,1400.4263888888886
146,2021-05-23 13:40:19.312,7007,78,2,28,False,0,car,0 days 00:00:35.098000,0 days 01:10:18.549000,1405.6263888888884
147,2021-05-23 13:40:19.552,7460,82,2,44,False,0,car,0 days 00:00:35.338000,0 days 01:10:18.789000,1411.093055555555
148,2021-05-23 13:40:19.792,8054,86,2,51,False,0,car,0 days 00:00:35.578000,0 days 01:10:19.029000,1416.8263888888885
149,2021-05-23 13:40:20.032,8797,95,2,69,False,0,car,0 days 00:00:35.818000,0 days 01:10:19.269000,1423.159722222222
150,2021-05-23 13:40:20.272,9476,102,2,73,False,0,car,0 days 00:00:36.058000,0 days 01:10:19.509000,1429.959722222222
151,2021-05-23 13:40:20.512,10249,111,2,79,False,0,car,0 days 00:00:36.298000,0 days 01:10:19.749000,1437.359722222222
152,2021-05-23 13:40:20.752,11433,125,2,94,False,0,car,0 days 00:00:36.538000,0 days 01:10:19.989000,1445.6930555555555
153,2021-05-23 13:40:20.992,10313,134,2,100,False,0,car,0 days 00:00:36.778000,0 days 01:10:20.229000,1454.6263888888889
154,2021-05-23 13:40:21.232,10455,145,3,100,False,0,car,0 days 00:00:37.018000,0 days 01:10:20.469000,1464.2930555555554
155,2021-05-23 13:40:21.472,11732,156,3,100,False,0,car,0 days 00:00:37.258000,0 days 01:10:20.709000,1474.6930555555555
156,2021-05-23 13:40:21.712,10892,169,3,100,False,0,car,0 days 00:00:37.498000,0 days 01:10:20.949000,1485.9597222222221
157,2021-05-23 13:40:21.913,10867,178,4,100,False,0,car,0 days 00:00:37.699000,0 days 01:10:21.150000,1495.8980555555554
158,2021-05-23 13:40:22.153,11394,189,4,100,False,0,car,0 days 00:00:37.939000,0 days 01:10:21.390000,1508.498055555555
159,2021-05-23 13:40:22.393,11802,196,4,100,False,0,car,0 days 00:00:38.179000,0 days 01:10:21.630000,1521.564722222222
160,2021-05-23 13:40:22.633,10898,206,4,100,False,0,car,0 days 00:00:38.419000,0 days 01:10:21.870000,1535.2980555555553
161,2021-05-23 13:40:22.873,10864,212,5,100,False,0,car,0 days 00:00:38.659000,0 days 01:10:22.110000,1549.4313888888883
162,2021-05-23 13:40:23.113,11274,217,5,100,False,0,car,0 days 00:00:38.899000,0 days 01:10:22.350000,1563.898055555555
163,2021-05-23 13:40:23.353,11512,225,5,100,False,0,car,0 days 00:00:39.139000,0 days 01:10:22.590000,1578.8980555555552
164,2021-05-23 13:40:23.592,11865,229,5,100,False,0,car,0 days 00:00:39.378000,0 days 01:10:22.829000,1594.1011111111106
165,2021-05-23 13:40:23.832,11580,236,5,100,False,0,car,0 days 00:00:39.618000,0 days 01:10:23.069000,1609.8344444444442
166,2021-05-23 13:40:24.072,10499,239,6,100,False,0,car,0 days 00:00:39.858000,0 days 01:10:23.309000,1625.7677777777776
167,2021-05-23 13:40:24.312,10834,243,6,100,False,0,car,0 days 00:00:40.098000,0 days 01:10:23.549000,1641.9677777777772
168,2021-05-23 13:40:24.552,10964,249,6,100,False,0,car,0 days 00:00:40.338000,0 days 01:10:23.789000,1658.5677777777773
169,2021-05-23 13:40:24.792,11167,251,6,100,False,0,car,0 days 00:00:40.578000,0 days 01:10:24.029000,1675.301111111111
170,2021-05-23 13:40:25.032,11207,255,6,100,False,0,car,0 days 00:00:40.818000,0 days 01:10:24.269000,1692.3011111111111
171,2021-05-23 13:40:25.272,11352,257,6,100,False,0,car,0 days 00:00:41.058000,0 days 01:10:24.509000,1709.4344444444441
172,2021-05-23 13:40:25.512,11465,259,6,100,False,0,car,0 days 00:00:41.298000,0 days 01:10:24.749000,1726.701111111111
173,2021-05-23 13:40:25.752,11548,262,6,100,False,0,car,0 days 00:00:41.538000,0 days 01:10:24.989000,1744.1677777777777
174,2021-05-23 13:40:25.992,11686,263,6,100,False,0,car,0 days 00:00:41.778000,0 days 01:10:25.229000,1761.7011111111112
175,2021-05-23 13:40:26.272,11729,266,6,100,False,0,car,0 days 00:00:42.058000,0 days 01:10:25.509000,1782.3899999999996
176,2021-05-23 13:40:26.512,10387,268,6,100,False,0,car,0 days 00:00:42.298000,0 days 01:10:25.749000,1800.2566666666664
177,2021-05-23 13:40:26.752,10459,271,7,100,False,0,car,0 days 00:00:42.538000,0 days 01:10:25.989000,1818.3233333333333
178,2021-05-23 13:40:26.992,10579,272,7,100,False,0,car,0 days 00:00:42.778000,0 days 01:10:26.229000,1836.4566666666667
179,2021-05-23 13:40:27.232,10667,277,7,100,False,0,car,0 days 00:00:43.018000,0 days 01:10:26.469000,1854.923333333333
180,2021-05-23 13:40:27.472,10741,277,7,100,False,0,car,0 days 00:00:43.258000,0 days 01:10:26.709000,1873.3899999999999
181,2021-05-23 13:40:27.712,10779,280,7,100,False,0,car,0 days 00:00:43.498000,0 days 01:10:26.949000,1892.0566666666666
182,2021-05-23 13:40:27.952,10819,280,7,100,False,0,car,0 days 00:00:43.738000,0 days 01:10:27.189000,1910.723333333333
183,2021-05-23 13:40:28.192,10790,280,7,100,False,0,car,0 days 00:00:43.978000,0 days 01:10:27.429000,1929.3899999999996
184,2021-05-23 13:40:28.393,10530,276,7,0,True,0,car,0 days 00:00:44.179000,0 days 01:10:27.630000,1944.7999999999997
185,2021-05-23 13:40:28.633,9236,246,7,0,True,0,car,0 days 00:00:44.419000,0 days 01:10:27.870000,1961.1999999999998
186,2021-05-23 13:40:28.873,9429,224,7,0,True,0,car,0 days 00:00:44.659000,0 days 01:10:28.110000,1976.1333333333332
187,2021-05-23 13:40:29.113,10413,209,7,0,True,0,car,0 days 00:00:44.899000,0 days 01:10:28.350000,1990.0666666666662
188,2021-05-23 13:40:29.353,10491,180,6,0,True,0,car,0 days 00:00:45.139000,0 days 01:10:28.590000,2002.0666666666662
189,2021-05-23 13:40:29.593,9413,164,4,0,True,0,car,0 days 00:00:45.379000,0 days 01:10:28.830000,2012.9999999999995
190,2021-05-23 13:40:29.833,9712,142,4,0,True,0,car,0 days 00:00:45.619000,0 days 01:10:29.070000,2022.466666666666
191,2021-05-23 13:40:30.073,10713,127,4,0,True,0,car,0 days 00:00:45.859000,0 days 01:10:29.310000,2030.9333333333327
192,2021-05-23 13:40:30.312,9733,116,2,0,True,0,car,0 days 00:00:46.098000,0 days 01:10:29.549000,2038.634444444444
193,2021-05-23 13:40:30.552,8364,101,2,0,True,0,car,0 days 00:00:46.338000,0 days 01:10:29.789000,2045.367777777777
194,2021-05-23 13:40:30.792,7774,95,2,0,True,0,car,0 days 00:00:46.578000,0 days 01:10:30.029000,2051.7011111111105
195,2021-05-23 13:40:31.032,6921,84,2,0,True,0,car,0 days 00:00:46.818000,0 days 01:10:30.269000,2057.3011111111105
196,2021-05-23 13:40:31.272,6606,82,2,0,True,0,car,0 days 00:00:47.058000,0 days 01:10:30.509000,2062.767777777777
197,2021-05-23 13:40:31.512,6197,76,2,0,True,0,car,0 days 00:00:47.298000,0 days 01:10:30.749000,2067.8344444444438
198,2021-05-23 13:40:31.752,5692,70,2,0,True,0,car,0 days 00:00:47.538000,0 days 01:10:30.989000,2072.5011111111103
199,2021-05-23 13:40:31.992,5292,66,2,0,False,0,car,0 days 00:00:47.778000,0 days 01:10:31.229000,2076.9011111111104
200,2021-05-23 13:40:32.232,5307,62,2,0,False,0,car,0 days 00:00:48.018000,0 days 01:10:31.469000,2081.0344444444436
201,2021-05-23 13:40:32.472,5893,60,2,20,False,0,car,0 days 00:00:48.258000,0 days 01:10:31.709000,2085.0344444444436
202,2021-05-23 13:40:32.712,5848,62,2,26,False,0,car,0 days 00:00:48.498000,0 days 01:10:31.949000,2089.167777777777
203,2021-05-23 13:40:32.952,6360,68,2,50,False,0,car,0 days 00:00:48.738000,0 days 01:10:32.189000,2093.70111111111
204,2021-05-23 13:40:33.192,7027,72,2,56,False,0,car,0 days 00:00:48.978000,0 days 01:10:32.429000,2098.5011111111103
205,2021-05-23 13:40:33.472,7774,86,2,69,False,0,car,0 days 00:00:49.258000,0 days 01:10:32.709000,2105.189999999999
206,2021-05-23 13:40:33.712,9235,94,2,76,False,0,car,0 days 00:00:49.498000,0 days 01:10:32.949000,2111.456666666666
207,2021-05-23 13:40:33.952,10299,109,2,85,False,0,car,0 days 00:00:49.738000,0 days 01:10:33.189000,2118.7233333333324
208,2021-05-23 13:40:34.232,11466,125,2,96,False,0,car,0 days 00:00:50.018000,0 days 01:10:33.469000,2128.4455555555546
