,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
0,2021-05-23 14:16:05.438,11350,259,6,100,False,0,car,0 days 00:00:00.057000,0 days 01:46:04.675000,4.100833333333333
1,2021-05-23 14:16:05.678,11499,262,6,100,False,0,car,0 days 00:00:00.297000,0 days 01:46:04.915000,21.567500000000003
2,2021-05-23 14:16:05.918,11509,262,6,100,False,0,car,0 days 00:00:00.537000,0 days 01:46:05.155000,39.034166666666664
3,2021-05-23 14:16:06.158,10529,263,6,100,False,0,car,0 days 00:00:00.777000,0 days 01:46:05.395000,56.567499999999995
4,2021-05-23 14:16:06.359,9899,263,7,0,False,0,car,0 days 00:00:00.978000,0 days 01:46:05.596000,71.25166666666667
5,2021-05-23 14:16:06.599,9807,263,7,0,False,0,car,0 days 00:00:01.218000,0 days 01:46:05.836000,88.785
6,2021-05-23 14:16:06.839,9301,245,7,0,True,0,car,0 days 00:00:01.458000,0 days 01:46:06.076000,105.11833333333334
7,2021-05-23 14:16:07.079,8635,227,7,0,True,0,car,0 days 00:00:01.698000,0 days 01:46:06.316000,120.25166666666667
8,2021-05-23 14:16:07.319,8663,207,7,0,True,0,car,0 days 00:00:01.938000,0 days 01:46:06.556000,134.05166666666668
9,2021-05-23 14:16:07.559,8833,176,7,0,True,0,car,0 days 00:00:02.178000,0 days 01:46:06.796000,145.785
10,2021-05-23 14:16:07.799,8947,159,5,0,True,0,car,0 days 00:00:02.418000,0 days 01:46:07.036000,156.385
11,2021-05-23 14:16:08.039,8367,137,4,0,True,0,car,0 days 00:00:02.658000,0 days 01:46:07.276000,165.51833333333335
12,2021-05-23 14:16:08.279,8586,125,3,0,True,0,car,0 days 00:00:02.898000,0 days 01:46:07.516000,173.85166666666666
13,2021-05-23 14:16:08.519,7961,118,3,0,True,0,car,0 days 00:00:03.138000,0 days 01:46:07.756000,181.71833333333333
14,2021-05-23 14:16:08.759,7825,113,3,0,False,0,car,0 days 00:00:03.378000,0 days 01:46:07.996000,189.25166666666667
15,2021-05-23 14:16:08.999,7672,111,3,1,False,0,car,0 days 00:00:03.618000,0 days 01:46:08.236000,196.65166666666667
