,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
0,2021-05-23 14:11:01.277,11224,261,6,100,False,0,car,0 days 00:00:00.172000,0 days 01:41:00.514000,12.469999999999999
1,2021-05-23 14:11:01.517,9986,262,7,100,False,0,car,0 days 00:00:00.412000,0 days 01:41:00.754000,29.936666666666664
2,2021-05-23 14:11:01.757,10228,265,7,100,False,0,car,0 days 00:00:00.652000,0 days 01:41:00.994000,47.60333333333333
3,2021-05-23 14:11:01.997,9931,266,7,58,False,0,car,0 days 00:00:00.892000,0 days 01:41:01.234000,65.33666666666666
4,2021-05-23 14:11:02.237,9787,259,7,0,True,0,car,0 days 00:00:01.132000,0 days 01:41:01.474000,82.60333333333332
5,2021-05-23 14:11:02.517,9072,246,7,0,True,0,car,0 days 00:00:01.412000,0 days 01:41:01.754000,101.73666666666665
6,2021-05-23 14:11:02.757,8483,223,7,0,True,0,car,0 days 00:00:01.652000,0 days 01:41:01.994000,116.60333333333331
7,2021-05-23 14:11:02.997,8463,206,7,0,True,0,car,0 days 00:00:01.892000,0 days 01:41:02.234000,130.33666666666664
8,2021-05-23 14:11:03.237,8636,178,6,0,True,0,car,0 days 00:00:02.132000,0 days 01:41:02.474000,142.20333333333332
9,2021-05-23 14:11:03.477,7874,162,5,0,True,0,car,0 days 00:00:02.372000,0 days 01:41:02.714000,153.00333333333333
10,2021-05-23 14:11:03.678,8255,147,5,0,True,0,car,0 days 00:00:02.573000,0 days 01:41:02.915000,161.2108333333333
11,2021-05-23 14:11:03.918,7809,135,4,0,True,0,car,0 days 00:00:02.813000,0 days 01:41:03.155000,170.2108333333333
12,2021-05-23 14:11:04.158,8236,120,3,0,True,0,car,0 days 00:00:03.053000,0 days 01:41:03.395000,178.2108333333333
13,2021-05-23 14:11:04.398,7762,114,3,0,True,0,car,0 days 00:00:03.293000,0 days 01:41:03.635000,185.8108333333333
14,2021-05-23 14:11:04.638,7605,109,3,0,False,0,car,0 days 00:00:03.533000,0 days 01:41:03.875000,193.0775
15,2021-05-23 14:11:04.878,7550,109,3,5,False,0,car,0 days 00:00:03.773000,0 days 01:41:04.115000,200.34416666666664
16,2021-05-23 14:11:05.118,7363,102,3,10,False,0,car,0 days 00:00:04.013000,0 days 01:41:04.355000,207.14416666666662
17,2021-05-23 14:11:05.358,7715,102,3,47,False,0,car,0 days 00:00:04.253000,0 days 01:41:04.595000,213.94416666666663
18,2021-05-23 14:11:05.598,8045,106,3,62,False,0,car,0 days 00:00:04.493000,0 days 01:41:04.835000,221.0108333333333
19,2021-05-23 14:11:05.838,8720,115,3,80,False,0,car,0 days 00:00:04.733000,0 days 01:41:05.075000,228.67749999999998
20,2021-05-23 14:11:06.078,9241,123,3,86,False,0,car,0 days 00:00:04.973000,0 days 01:41:05.315000,236.8775
21,2021-05-23 14:11:06.318,9664,133,3,85,False,0,car,0 days 00:00:05.213000,0 days 01:41:05.555000,245.74416666666664
22,2021-05-23 14:11:06.558,10768,148,3,100,False,0,car,0 days 00:00:05.453000,0 days 01:41:05.795000,255.61083333333332
23,2021-05-23 14:11:06.798,11048,159,3,100,False,0,car,0 days 00:00:05.693000,0 days 01:41:06.035000,266.2108333333333
24,2021-05-23 14:11:07.078,11239,170,3,100,False,0,car,0 days 00:00:05.973000,0 days 01:41:06.315000,279.43305555555554
25,2021-05-23 14:11:07.317,10998,178,4,100,False,0,car,0 days 00:00:06.212000,0 days 01:41:06.554000,291.25027777777774
26,2021-05-23 14:11:07.557,11527,189,4,100,False,0,car,0 days 00:00:06.452000,0 days 01:41:06.794000,303.85027777777776
27,2021-05-23 14:11:07.797,11904,193,4,100,False,0,car,0 days 00:00:06.692000,0 days 01:41:07.034000,316.7169444444444
28,2021-05-23 14:11:08.037,12098,204,4,100,False,0,car,0 days 00:00:06.932000,0 days 01:41:07.274000,330.3169444444444
29,2021-05-23 14:11:08.277,10913,209,5,100,False,0,car,0 days 00:00:07.172000,0 days 01:41:07.514000,344.25027777777774
30,2021-05-23 14:11:08.517,11142,212,5,100,False,0,car,0 days 00:00:07.412000,0 days 01:41:07.754000,358.38361111111107
31,2021-05-23 14:11:08.757,11409,222,5,100,False,0,car,0 days 00:00:07.652000,0 days 01:41:07.994000,373.183611111111
32,2021-05-23 14:11:08.997,11694,226,5,100,False,0,car,0 days 00:00:07.892000,0 days 01:41:08.234000,388.2502777777777
33,2021-05-23 14:11:09.237,11844,232,5,100,False,0,car,0 days 00:00:08.132000,0 days 01:41:08.474000,403.7169444444443
34,2021-05-23 14:11:09.477,11094,234,5,100,False,0,car,0 days 00:00:08.372000,0 days 01:41:08.714000,419.31694444444435
35,2021-05-23 14:11:09.717,10544,238,6,100,False,0,car,0 days 00:00:08.612000,0 days 01:41:08.954000,435.183611111111
36,2021-05-23 14:11:09.957,10581,243,6,100,False,0,car,0 days 00:00:08.852000,0 days 01:41:09.194000,451.383611111111
37,2021-05-23 14:11:10.198,10904,245,6,100,False,0,car,0 days 00:00:09.093000,0 days 01:41:09.435000,467.78499999999985
38,2021-05-23 14:11:10.438,10926,249,6,100,False,0,car,0 days 00:00:09.333000,0 days 01:41:09.675000,484.3849999999999
39,2021-05-23 14:11:10.678,11032,251,6,100,False,0,car,0 days 00:00:09.573000,0 days 01:41:09.915000,501.1183333333332
40,2021-05-23 14:11:10.918,11175,253,6,100,False,0,car,0 days 00:00:09.813000,0 days 01:41:10.155000,517.9849999999999
41,2021-05-23 14:11:11.158,11291,256,6,100,False,0,car,0 days 00:00:10.053000,0 days 01:41:10.395000,535.0516666666666
42,2021-05-23 14:11:11.438,11390,260,6,100,False,0,car,0 days 00:00:10.333000,0 days 01:41:10.675000,555.2738888888888
43,2021-05-23 14:11:11.678,10690,260,6,100,False,0,car,0 days 00:00:10.573000,0 days 01:41:10.915000,572.6072222222222
44,2021-05-23 14:11:11.918,9986,259,7,100,False,0,car,0 days 00:00:10.813000,0 days 01:41:11.155000,589.8738888888888
45,2021-05-23 14:11:12.158,9300,251,7,0,False,0,car,0 days 00:00:11.053000,0 days 01:41:11.395000,606.6072222222222
46,2021-05-23 14:11:12.398,9165,245,7,0,True,0,car,0 days 00:00:11.293000,0 days 01:41:11.635000,622.9405555555555
47,2021-05-23 14:11:12.638,8697,235,7,0,True,0,car,0 days 00:00:11.533000,0 days 01:41:11.875000,638.6072222222222
48,2021-05-23 14:11:12.878,8287,218,7,0,True,0,car,0 days 00:00:11.773000,0 days 01:41:12.115000,653.1405555555555
49,2021-05-23 14:11:13.118,8921,211,7,0,True,0,car,0 days 00:00:12.013000,0 days 01:41:12.355000,667.2072222222221
50,2021-05-23 14:11:13.358,9037,199,6,0,True,0,car,0 days 00:00:12.253000,0 days 01:41:12.595000,680.4738888888887
51,2021-05-23 14:11:13.598,9506,190,5,0,True,0,car,0 days 00:00:12.493000,0 days 01:41:12.835000,693.1405555555554
52,2021-05-23 14:11:13.838,8994,180,5,0,True,0,car,0 days 00:00:12.733000,0 days 01:41:13.075000,705.1405555555554
53,2021-05-23 14:11:14.077,10260,175,4,0,False,0,car,0 days 00:00:12.972000,0 days 01:41:13.314000,716.7586111111109
54,2021-05-23 14:11:14.317,9850,170,4,0,False,0,car,0 days 00:00:13.212000,0 days 01:41:13.554000,728.0919444444443
55,2021-05-23 14:11:14.557,9647,165,4,0,False,0,car,0 days 00:00:13.452000,0 days 01:41:13.794000,739.0919444444442
56,2021-05-23 14:11:14.797,9426,161,4,6,False,0,car,0 days 00:00:13.692000,0 days 01:41:14.034000,749.8252777777775
57,2021-05-23 14:11:15.037,9224,157,4,21,False,0,car,0 days 00:00:13.932000,0 days 01:41:14.274000,760.2919444444442
58,2021-05-23 14:11:15.277,9045,155,4,40,False,0,car,0 days 00:00:14.172000,0 days 01:41:14.514000,770.6252777777776
59,2021-05-23 14:11:15.517,9166,151,4,57,False,0,car,0 days 00:00:14.412000,0 days 01:41:14.754000,780.6919444444443
60,2021-05-23 14:11:15.757,9280,154,4,63,False,0,car,0 days 00:00:14.652000,0 days 01:41:14.994000,790.9586111111109
61,2021-05-23 14:11:15.997,9521,155,4,65,False,0,car,0 days 00:00:14.892000,0 days 01:41:15.234000,801.2919444444443
62,2021-05-23 14:11:16.237,9759,160,4,72,False,0,car,0 days 00:00:15.132000,0 days 01:41:15.474000,811.9586111111109
63,2021-05-23 14:11:16.477,9795,164,4,58,False,0,car,0 days 00:00:15.372000,0 days 01:41:15.714000,822.8919444444443
64,2021-05-23 14:11:16.717,9398,163,4,0,False,0,car,0 days 00:00:15.612000,0 days 01:41:15.954000,833.7586111111109
65,2021-05-23 14:11:16.918,9364,159,4,0,True,0,car,0 days 00:00:15.813000,0 days 01:41:16.155000,842.636111111111
66,2021-05-23 14:11:17.158,10069,147,3,0,True,0,car,0 days 00:00:16.053000,0 days 01:41:16.395000,852.4361111111109
67,2021-05-23 14:11:17.398,9558,141,3,0,True,0,car,0 days 00:00:16.293000,0 days 01:41:16.635000,861.8361111111109
68,2021-05-23 14:11:17.638,9280,136,3,0,False,0,car,0 days 00:00:16.533000,0 days 01:41:16.875000,870.9027777777776
