,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
0,2021-05-23 13:24:12.869,11531,261,6,100,False,0,car,0 days 00:00:00.201000,0 days 00:54:12.106000,14.572500000000002
1,2021-05-23 13:24:13.109,11586,263,6,100,False,0,car,0 days 00:00:00.441000,0 days 00:54:12.346000,32.10583333333334
2,2021-05-23 13:24:13.349,10807,266,6,100,False,0,car,0 days 00:00:00.681000,0 days 00:54:12.586000,49.83916666666667
3,2021-05-23 13:24:13.589,10276,266,7,100,False,0,car,0 days 00:00:00.921000,0 days 00:54:12.826000,67.5725
4,2021-05-23 13:24:13.829,10311,268,7,100,True,0,car,0 days 00:00:01.161000,0 days 00:54:13.066000,85.43916666666667
5,2021-05-23 13:24:14.069,9250,254,7,0,True,0,car,0 days 00:00:01.401000,0 days 00:54:13.306000,102.3725
6,2021-05-23 13:24:14.309,9510,231,7,0,True,0,car,0 days 00:00:01.641000,0 days 00:54:13.546000,117.77250000000001
7,2021-05-23 13:24:14.549,9751,201,7,0,True,0,car,0 days 00:00:01.881000,0 days 00:54:13.786000,131.1725
8,2021-05-23 13:24:14.789,9898,181,7,0,True,0,car,0 days 00:00:02.121000,0 days 00:54:14.026000,143.23916666666668
9,2021-05-23 13:24:14.990,9871,162,5,0,True,0,car,0 days 00:00:02.322000,0 days 00:54:14.227000,152.2841666666667
10,2021-05-23 13:24:15.230,9417,140,3,0,True,0,car,0 days 00:00:02.562000,0 days 00:54:14.467000,161.61750000000004
11,2021-05-23 13:24:15.470,8490,125,3,0,True,0,car,0 days 00:00:02.802000,0 days 00:54:14.707000,169.95083333333335
12,2021-05-23 13:24:15.710,7610,114,3,0,True,0,car,0 days 00:00:03.042000,0 days 00:54:14.947000,177.55083333333334
13,2021-05-23 13:24:15.950,7171,105,3,0,False,0,car,0 days 00:00:03.282000,0 days 00:54:15.187000,184.55083333333334
14,2021-05-23 13:24:16.190,6992,102,3,0,False,0,car,0 days 00:00:03.522000,0 days 00:54:15.427000,191.35083333333336
15,2021-05-23 13:24:16.430,7183,106,3,22,False,0,car,0 days 00:00:03.762000,0 days 00:54:15.667000,198.41750000000002
16,2021-05-23 13:24:16.670,7260,99,3,27,False,0,car,0 days 00:00:04.002000,0 days 00:54:15.907000,205.0175
17,2021-05-23 13:24:16.910,7473,98,3,37,False,0,car,0 days 00:00:04.242000,0 days 00:54:16.147000,211.55083333333332
18,2021-05-23 13:24:17.150,7728,102,3,61,False,0,car,0 days 00:00:04.482000,0 days 00:54:16.387000,218.35083333333333
19,2021-05-23 13:24:17.390,8056,108,3,76,False,0,car,0 days 00:00:04.722000,0 days 00:54:16.627000,225.55083333333334
20,2021-05-23 13:24:17.670,9261,119,3,86,False,0,car,0 days 00:00:05.002000,0 days 00:54:16.907000,234.8063888888889
21,2021-05-23 13:24:17.910,9838,128,3,89,False,0,car,0 days 00:00:05.242000,0 days 00:54:17.147000,243.3397222222222
22,2021-05-23 13:24:18.149,10993,143,3,100,False,0,car,0 days 00:00:05.481000,0 days 00:54:17.386000,252.83333333333334
23,2021-05-23 13:24:18.389,11310,148,3,100,False,0,car,0 days 00:00:05.721000,0 days 00:54:17.626000,262.7
24,2021-05-23 13:24:18.629,11279,166,3,100,False,0,car,0 days 00:00:05.961000,0 days 00:54:17.866000,273.76666666666665
25,2021-05-23 13:24:18.869,10722,173,4,100,False,0,car,0 days 00:00:06.201000,0 days 00:54:18.106000,285.3
26,2021-05-23 13:24:19.109,11138,177,4,100,False,0,car,0 days 00:00:06.441000,0 days 00:54:18.346000,297.1
27,2021-05-23 13:24:19.349,11708,191,4,100,False,0,car,0 days 00:00:06.681000,0 days 00:54:18.586000,309.8333333333333
28,2021-05-23 13:24:19.589,12047,197,4,100,False,0,car,0 days 00:00:06.921000,0 days 00:54:18.826000,322.96666666666664
29,2021-05-23 13:24:19.829,11347,204,5,100,False,0,car,0 days 00:00:07.161000,0 days 00:54:19.066000,336.56666666666666
30,2021-05-23 13:24:20.069,10846,210,5,100,False,0,car,0 days 00:00:07.401000,0 days 00:54:19.306000,350.56666666666666
31,2021-05-23 13:24:20.309,11188,215,5,100,False,0,car,0 days 00:00:07.641000,0 days 00:54:19.546000,364.90000000000003
32,2021-05-23 13:24:20.549,11508,222,5,100,False,0,car,0 days 00:00:07.881000,0 days 00:54:19.786000,379.7
33,2021-05-23 13:24:20.789,11741,226,5,100,False,0,car,0 days 00:00:08.121000,0 days 00:54:20.026000,394.76666666666665
34,2021-05-23 13:24:21.029,11894,232,5,100,False,0,car,0 days 00:00:08.361000,0 days 00:54:20.266000,410.23333333333335
35,2021-05-23 13:24:21.269,10924,236,5,100,False,0,car,0 days 00:00:08.601000,0 days 00:54:20.506000,425.9666666666667
36,2021-05-23 13:24:21.470,10615,239,6,100,False,0,car,0 days 00:00:08.802000,0 days 00:54:20.707000,439.3108333333334
37,2021-05-23 13:24:21.710,10780,242,6,100,False,0,car,0 days 00:00:09.042000,0 days 00:54:20.947000,455.4441666666666
38,2021-05-23 13:24:21.950,10913,247,6,100,False,0,car,0 days 00:00:09.282000,0 days 00:54:21.187000,471.9108333333333
39,2021-05-23 13:24:22.190,11056,248,6,100,False,0,car,0 days 00:00:09.522000,0 days 00:54:21.427000,488.44416666666666
40,2021-05-23 13:24:22.430,11056,252,6,100,False,0,car,0 days 00:00:09.762000,0 days 00:54:21.667000,505.2441666666667
41,2021-05-23 13:24:22.670,11271,255,6,100,False,0,car,0 days 00:00:10.002000,0 days 00:54:21.907000,522.2441666666667
42,2021-05-23 13:24:22.910,11354,257,6,100,False,0,car,0 days 00:00:10.242000,0 days 00:54:22.147000,539.3775
43,2021-05-23 13:24:23.150,11547,260,6,100,False,0,car,0 days 00:00:10.482000,0 days 00:54:22.387000,556.7108333333334
44,2021-05-23 13:24:23.390,11558,261,6,100,False,0,car,0 days 00:00:10.722000,0 days 00:54:22.627000,574.1108333333334
45,2021-05-23 13:24:23.630,11495,261,6,100,False,0,car,0 days 00:00:10.962000,0 days 00:54:22.867000,591.5108333333334
46,2021-05-23 13:24:23.870,11171,262,6,100,True,0,car,0 days 00:00:11.202000,0 days 00:54:23.107000,608.9775
47,2021-05-23 13:24:24.110,10379,253,6,0,True,0,car,0 days 00:00:11.442000,0 days 00:54:23.347000,625.8441666666666
48,2021-05-23 13:24:24.350,10178,232,6,0,True,0,car,0 days 00:00:11.682000,0 days 00:54:23.587000,641.3108333333333
49,2021-05-23 13:24:24.590,10828,220,6,0,True,0,car,0 days 00:00:11.922000,0 days 00:54:23.827000,655.9775
50,2021-05-23 13:24:24.830,10590,211,5,0,True,0,car,0 days 00:00:12.162000,0 days 00:54:24.067000,670.0441666666667
51,2021-05-23 13:24:25.069,9443,194,5,0,True,0,car,0 days 00:00:12.401000,0 days 00:54:24.306000,682.9236111111112
52,2021-05-23 13:24:25.309,9443,185,5,0,True,0,car,0 days 00:00:12.641000,0 days 00:54:24.546000,695.2569444444445
53,2021-05-23 13:24:25.549,10116,175,4,0,True,0,car,0 days 00:00:12.881000,0 days 00:54:24.786000,706.9236111111111
54,2021-05-23 13:24:25.789,9790,170,4,0,False,0,car,0 days 00:00:13.121000,0 days 00:54:25.026000,718.2569444444445
55,2021-05-23 13:24:26.029,9553,164,4,0,False,0,car,0 days 00:00:13.361000,0 days 00:54:25.266000,729.1902777777779
56,2021-05-23 13:24:26.269,9320,160,4,0,False,0,car,0 days 00:00:13.601000,0 days 00:54:25.506000,739.8569444444445
57,2021-05-23 13:24:26.509,9235,157,4,0,False,0,car,0 days 00:00:13.841000,0 days 00:54:25.746000,750.3236111111112
58,2021-05-23 13:24:26.749,9236,152,4,10,False,0,car,0 days 00:00:14.081000,0 days 00:54:25.986000,760.4569444444445
59,2021-05-23 13:24:26.989,8826,147,4,29,False,0,car,0 days 00:00:14.321000,0 days 00:54:26.226000,770.2569444444445
60,2021-05-23 13:24:27.229,8783,146,4,53,False,0,car,0 days 00:00:14.561000,0 days 00:54:26.466000,779.9902777777778
61,2021-05-23 13:24:27.469,9038,147,4,61,False,0,car,0 days 00:00:14.801000,0 days 00:54:26.706000,789.7902777777778
62,2021-05-23 13:24:27.709,9284,149,4,71,False,0,car,0 days 00:00:15.041000,0 days 00:54:26.946000,799.7236111111112
63,2021-05-23 13:24:27.950,9581,154,4,72,False,0,car,0 days 00:00:15.282000,0 days 00:54:27.187000,810.0330555555556
64,2021-05-23 13:24:28.190,9738,158,4,72,False,0,car,0 days 00:00:15.522000,0 days 00:54:27.427000,820.5663888888889
65,2021-05-23 13:24:28.470,9308,162,4,40,True,0,car,0 days 00:00:15.802000,0 days 00:54:27.707000,833.166388888889
66,2021-05-23 13:24:28.710,8809,157,4,0,True,0,car,0 days 00:00:16.042000,0 days 00:54:27.947000,843.6330555555556
67,2021-05-23 13:24:28.950,9625,143,3,0,True,0,car,0 days 00:00:16.282000,0 days 00:54:28.187000,853.166388888889
68,2021-05-23 13:24:29.190,9345,137,3,0,True,0,car,0 days 00:00:16.522000,0 days 00:54:28.427000,862.2997222222224
69,2021-05-23 13:24:29.430,9035,131,3,0,False,0,car,0 days 00:00:16.762000,0 days 00:54:28.667000,871.0330555555556
70,2021-05-23 13:24:29.670,8829,127,3,9,False,0,car,0 days 00:00:17.002000,0 days 00:54:28.907000,879.4997222222223
71,2021-05-23 13:24:29.910,8844,123,3,35,False,0,car,0 days 00:00:17.242000,0 days 00:54:29.147000,887.6997222222222
72,2021-05-23 13:24:30.150,9221,124,3,52,False,0,car,0 days 00:00:17.482000,0 days 00:54:29.387000,895.9663888888889
73,2021-05-23 13:24:30.390,9423,127,3,62,False,0,car,0 days 00:00:17.722000,0 days 00:54:29.627000,904.4330555555556
74,2021-05-23 13:24:30.630,9834,132,3,70,False,0,car,0 days 00:00:17.962000,0 days 00:54:29.867000,913.2330555555556
75,2021-05-23 13:24:30.870,10493,137,3,72,False,0,car,0 days 00:00:18.202000,0 days 00:54:30.107000,922.366388888889
